time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7128	-0.1220	-1.9755	-0.0261	-0.0121	-0.0609	28.6503	-6.3752	12.6542	0.5021	-0.4850	0.6028	0.3863
0.01	-9.7110	-0.1356	-1.9646	-0.0287	-0.0138	-0.0595	28.8947	-6.6100	12.8197	0.5021	-0.4852	0.6028	0.3864
0.02	-9.7330	-0.1465	-1.9846	-0.0317	-0.0104	-0.0564	28.9174	-6.5745	12.6748	0.5021	-0.4852	0.6027	0.3864
0.03	-9.7421	-0.1429	-1.9820	-0.0245	-0.0255	-0.0512	28.5572	-6.7911	12.9030	0.5021	-0.4853	0.6026	0.3865
0.04	-9.7261	-0.1275	-1.9605	-0.0171	-0.0212	-0.0442	28.5883	-6.5765	12.5258	0.5021	-0.4852	0.6025	0.3865
0.05	-9.7186	-0.1204	-1.9563	-0.0272	-0.0303	-0.0477	28.7820	-6.4572	12.7109	0.5021	-0.4853	0.6025	0.3866
0.06	-9.7098	-0.1442	-1.9725	-0.0231	-0.0242	-0.0464	28.7754	-6.5418	12.7526	0.5021	-0.4853	0.6024	0.3867
0.07	-9.7207	-0.1563	-1.9529	-0.0267	-0.0287	-0.0442	28.9607	-6.6479	12.7050	0.5021	-0.4853	0.6023	0.3868
0.08	-9.7246	-0.1415	-1.9461	-0.0235	-0.0199	-0.0448	28.8252	-6.7875	12.6717	0.5022	-0.4853	0.6022	0.3868
0.09	-9.7118	-0.1355	-1.9402	-0.0208	-0.0263	-0.0431	28.7231	-6.7018	12.5432	0.5022	-0.4853	0.6022	0.3869
0.1	-9.7040	-0.1306	-1.9194	-0.0196	-0.0336	-0.0414	28.8078	-6.4663	12.9954	0.5022	-0.4853	0.6021	0.3870
0.11	-9.7090	-0.1362	-1.9201	-0.0186	-0.0325	-0.0412	28.5552	-6.5117	12.6445	0.5022	-0.4852	0.6020	0.3871
0.12	-9.6963	-0.1266	-1.9158	-0.0253	-0.0319	-0.0458	28.6039	-6.4667	12.7424	0.5023	-0.4853	0.6020	0.3872
0.13	-9.6846	-0.1181	-1.8931	-0.0235	-0.0334	-0.0430	28.6874	-6.3903	12.6285	0.5023	-0.4852	0.6019	0.3873
0.14	-9.6906	-0.1171	-1.8839	-0.0171	-0.0314	-0.0394	28.6638	-6.6854	12.6038	0.5024	-0.4852	0.6018	0.3874
0.15	-9.6708	-0.1151	-1.8805	-0.0118	-0.0294	-0.0474	28.6574	-6.5718	12.6945	0.5024	-0.4852	0.6017	0.3874
0.16	-9.6773	-0.1019	-1.8836	-0.0109	-0.0251	-0.0534	28.7012	-6.4586	12.6113	0.5025	-0.4852	0.6017	0.3875
0.17	-9.6887	-0.0942	-1.8915	-0.0031	-0.0201	-0.0457	28.9764	-6.5416	12.7503	0.5025	-0.4852	0.6017	0.3875
0.18	-9.6879	-0.0932	-1.8780	-0.0059	-0.0220	-0.0486	28.8281	-6.6812	12.6041	0.5025	-0.4851	0.6016	0.3874
0.19	-9.6949	-0.0783	-1.8812	-0.0108	-0.0090	-0.0503	28.8640	-6.5572	12.6034	0.5026	-0.4852	0.6016	0.3875
0.2	-9.6909	-0.0871	-1.8910	-0.0146	-0.0170	-0.0537	28.5119	-6.4531	12.6321	0.5026	-0.4852	0.6016	0.3875
0.21	-9.6954	-0.0824	-1.8765	-0.0167	-0.0087	-0.0569	28.8025	-6.5779	12.5173	0.5026	-0.4853	0.6016	0.3875
0.22	-9.6937	-0.0741	-1.8940	-0.0189	-0.0060	-0.0587	28.9550	-6.5845	12.6119	0.5026	-0.4853	0.6014	0.3874
0.23	-9.6940	-0.0832	-1.9001	-0.0262	-0.0146	-0.0589	28.8297	-6.3417	12.7229	0.5026	-0.4854	0.6014	0.3875
0.24	-9.7203	-0.0918	-1.8973	-0.0275	-0.0123	-0.0632	29.3954	-6.6577	12.8957	0.5026	-0.4855	0.6013	0.3875
0.25	-9.7188	-0.1006	-1.9175	-0.0272	-0.0127	-0.0592	29.2701	-6.5985	12.7756	0.5026	-0.4855	0.6012	0.3875
0.26	-9.7186	-0.1203	-1.8993	-0.0279	-0.0151	-0.0570	29.0560	-6.5596	12.5893	0.5026	-0.4857	0.6012	0.3875
0.27	-9.7229	-0.1144	-1.9065	-0.0264	-0.0104	-0.0628	28.7675	-6.5019	12.7950	0.5026	-0.4857	0.6011	0.3875
0.28	-9.7087	-0.1253	-1.9118	-0.0319	-0.0148	-0.0601	28.9193	-6.7233	12.6880	0.5026	-0.4859	0.6010	0.3876
0.29	-9.6952	-0.1430	-1.8952	-0.0333	-0.0185	-0.0553	28.6665	-6.6341	12.2670	0.5025	-0.4859	0.6008	0.3876
0.3	-9.6836	-0.1635	-1.9082	-0.0321	-0.0158	-0.0588	28.9612	-6.5282	12.4573	0.5026	-0.4860	0.6008	0.3877
0.31	-9.7049	-0.1844	-1.8894	-0.0333	-0.0123	-0.0554	28.9099	-6.6912	12.7069	0.5025	-0.4861	0.6007	0.3877
0.32	-9.6836	-0.1919	-1.9080	-0.0302	-0.0150	-0.0524	28.8862	-6.5163	12.6001	0.5025	-0.4861	0.6006	0.3878
0.33	-9.7030	-0.1910	-1.9092	-0.0279	-0.0069	-0.0556	28.6657	-6.5781	12.4868	0.5025	-0.4862	0.6006	0.3878
0.34	-9.7072	-0.1834	-1.9082	-0.0291	-0.0043	-0.0579	28.6186	-6.3451	12.7567	0.5024	-0.4863	0.6005	0.3878
0.35	-9.7194	-0.1857	-1.9079	-0.0229	-0.0079	-0.0552	28.9862	-6.2840	12.5658	0.5024	-0.4864	0.6005	0.3878
0.36	-9.7310	-0.1880	-1.9273	-0.0125	-0.0087	-0.0472	28.8930	-6.5731	12.6863	0.5024	-0.4864	0.6004	0.3878
0.37	-9.7007	-0.1651	-1.9259	-0.0177	-0.0068	-0.0446	28.6294	-6.4258	12.6771	0.5024	-0.4865	0.6005	0.3878
0.38	-9.7180	-0.1289	-1.8977	-0.0107	-0.0046	-0.0485	28.6416	-6.1521	12.6752	0.5024	-0.4865	0.6004	0.3878
0.39	-9.7136	-0.1338	-1.9129	-0.0114	-0.0072	-0.0503	28.7884	-6.3504	12.6694	0.5024	-0.4865	0.6005	0.3878
0.4	-9.6960	-0.1433	-1.9111	-0.0149	-0.0086	-0.0518	28.8056	-6.3740	12.6931	0.5024	-0.4865	0.6004	0.3878
0.41	-9.7007	-0.1307	-1.8915	-0.0137	-0.0131	-0.0506	28.7534	-6.1350	12.6396	0.5024	-0.4866	0.6004	0.3878
0.42	-9.7207	-0.1361	-1.8894	-0.0125	-0.0075	-0.0524	28.8992	-6.6314	12.5582	0.5024	-0.4866	0.6004	0.3878
0.43	-9.7317	-0.1493	-1.8948	-0.0213	-0.0122	-0.0503	29.0782	-6.6165	12.6903	0.5023	-0.4866	0.6003	0.3878
0.44	-9.7390	-0.1482	-1.9000	-0.0091	-0.0117	-0.0550	28.9491	-6.5579	12.5890	0.5024	-0.4867	0.6003	0.3878
0.45	-9.7177	-0.1540	-1.9007	-0.0091	-0.0028	-0.0499	28.9621	-6.6278	12.5606	0.5024	-0.4867	0.6003	0.3877
0.46	-9.6904	-0.1630	-1.8875	-0.0262	-0.0144	-0.0505	28.9912	-6.7032	12.4516	0.5024	-0.4868	0.6003	0.3878
0.47	-9.6819	-0.1577	-1.8980	-0.0199	-0.0149	-0.0453	28.8449	-6.7154	12.7199	0.5024	-0.4868	0.6002	0.3878
0.48	-9.6734	-0.1460	-1.9028	-0.0211	-0.0078	-0.0417	28.8096	-6.6299	12.5399	0.5024	-0.4868	0.6002	0.3879
0.49	-9.6574	-0.1301	-1.8896	-0.0174	-0.0096	-0.0447	28.8696	-6.5549	12.6670	0.5023	-0.4868	0.6002	0.3879
0.5	-9.6711	-0.1172	-1.9039	-0.0135	-0.0072	-0.0518	28.6643	-6.3203	12.6786	0.5023	-0.4868	0.6001	0.3879
0.51	-9.6616	-0.1335	-1.9061	-0.0282	-0.0104	-0.0573	28.8203	-6.4060	12.6806	0.5024	-0.4870	0.6001	0.3879
0.52	-9.6739	-0.1546	-1.9079	-0.0254	-0.0035	-0.0519	28.7675	-6.3069	12.9581	0.5023	-0.4870	0.6000	0.3879
0.53	-9.6800	-0.1327	-1.9276	-0.0252	0.0003	-0.0516	28.5963	-6.2740	12.6739	0.5023	-0.4871	0.6000	0.3879
0.54	-9.6767	-0.1460	-1.9294	-0.0291	-0.0044	-0.0537	28.7062	-6.2833	12.7629	0.5021	-0.4872	0.5999	0.3879
0.55	-9.6861	-0.1425	-1.9172	-0.0266	0.0060	-0.0505	28.8033	-6.0567	12.7633	0.5021	-0.4873	0.6000	0.3880
