time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6042	-0.3352	-1.4010	-0.0198	-0.0002	0.0015	39.3325	-23.8101	12.4264	0.4965	-0.5131	0.5551	0.4267
0.01	-9.5930	-0.3420	-1.3937	-0.0205	0.0015	-0.0023	39.4829	-23.7203	12.2181	0.4965	-0.5131	0.5552	0.4267
0.02	-9.5967	-0.3389	-1.4063	-0.0212	-0.0024	-0.0041	39.4413	-23.9642	12.5085	0.4964	-0.5131	0.5551	0.4266
0.03	-9.5995	-0.3451	-1.4159	-0.0212	-0.0013	-0.0007	39.3192	-23.8170	12.4539	0.4965	-0.5132	0.5551	0.4267
0.04	-9.5932	-0.3429	-1.3992	-0.0200	-0.0041	0.0003	39.3205	-23.6484	12.6479	0.4965	-0.5131	0.5551	0.4267
0.05	-9.5909	-0.3383	-1.3920	-0.0195	-0.0074	-0.0020	39.5535	-23.5075	12.3458	0.4965	-0.5132	0.5551	0.4267
0.06	-9.5989	-0.3383	-1.3964	-0.0205	-0.0040	-0.0005	39.4599	-23.6804	12.6279	0.4965	-0.5131	0.5551	0.4267
0.07	-9.5932	-0.3399	-1.3862	-0.0204	-0.0031	0.0023	39.2530	-23.7789	12.6986	0.4965	-0.5131	0.5551	0.4267
0.08	-9.5992	-0.3366	-1.3784	-0.0204	-0.0009	-0.0018	39.0946	-23.6690	12.4050	0.4965	-0.5131	0.5551	0.4267
0.09	-9.6027	-0.3414	-1.3747	-0.0186	-0.0039	-0.0023	39.0736	-23.6869	12.4884	0.4965	-0.5131	0.5550	0.4267
0.1	-9.5963	-0.3454	-1.3596	-0.0208	-0.0026	-0.0019	38.9799	-23.5313	12.3271	0.4966	-0.5131	0.5551	0.4267
0.11	-9.5885	-0.3365	-1.3482	-0.0202	0.0014	-0.0036	39.0603	-23.7455	12.5322	0.4965	-0.5131	0.5550	0.4267
0.12	-9.5988	-0.3402	-1.3520	-0.0205	-0.0009	-0.0013	39.1074	-23.6672	12.5494	0.4966	-0.5132	0.5551	0.4267
0.13	-9.5921	-0.3381	-1.3377	-0.0205	0.0054	-0.0044	39.1505	-23.6379	12.4678	0.4965	-0.5131	0.5550	0.4267
0.14	-9.5930	-0.3471	-1.3330	-0.0203	0.0039	-0.0034	38.9300	-23.7601	12.3114	0.4965	-0.5132	0.5551	0.4267
0.15	-9.5872	-0.3475	-1.3358	-0.0217	-0.0000	-0.0031	39.0188	-23.7249	12.4586	0.4965	-0.5132	0.5550	0.4267
0.16	-9.5898	-0.3482	-1.3331	-0.0190	0.0100	-0.0032	39.1457	-23.7301	12.3720	0.4965	-0.5132	0.5550	0.4266
0.17	-9.5970	-0.3475	-1.3362	-0.0198	0.0047	-0.0016	39.1221	-23.8147	12.3822	0.4965	-0.5132	0.5551	0.4266
0.18	-9.5904	-0.3489	-1.3412	-0.0202	-0.0006	-0.0011	39.1740	-24.0710	12.5968	0.4965	-0.5132	0.5550	0.4266
0.19	-9.5979	-0.3536	-1.3479	-0.0200	0.0040	0.0023	39.2207	-23.8086	12.3311	0.4965	-0.5133	0.5551	0.4266
0.2	-9.5903	-0.3556	-1.3510	-0.0193	0.0041	0.0006	39.2929	-23.8958	12.4855	0.4964	-0.5132	0.5550	0.4266
0.21	-9.5853	-0.3601	-1.3449	-0.0186	-0.0042	0.0029	39.2893	-23.9710	12.4464	0.4965	-0.5133	0.5551	0.4266
0.22	-9.5928	-0.3500	-1.3538	-0.0206	0.0085	0.0034	39.3373	-23.7346	12.5077	0.4964	-0.5132	0.5551	0.4266
0.23	-9.5847	-0.3522	-1.3454	-0.0204	0.0036	-0.0010	39.3608	-23.9212	12.5792	0.4964	-0.5133	0.5551	0.4266
0.24	-9.5972	-0.3484	-1.3342	-0.0203	0.0027	0.0043	39.0704	-23.7956	12.5198	0.4964	-0.5132	0.5551	0.4266
0.25	-9.6024	-0.3426	-1.3607	-0.0201	-0.0009	-0.0009	39.2021	-23.8308	12.5884	0.4964	-0.5133	0.5551	0.4266
0.26	-9.5966	-0.3338	-1.3560	-0.0204	0.0023	-0.0027	39.1603	-23.9576	12.6392	0.4964	-0.5133	0.5551	0.4266
0.27	-9.5998	-0.3436	-1.3772	-0.0207	0.0058	-0.0021	39.1238	-23.7113	12.3327	0.4963	-0.5133	0.5551	0.4266
0.28	-9.5930	-0.3426	-1.3841	-0.0209	0.0079	-0.0010	39.2275	-23.6629	12.4014	0.4964	-0.5134	0.5552	0.4266
0.29	-9.5960	-0.3385	-1.3866	-0.0199	0.0003	-0.0012	39.1012	-23.7258	12.4604	0.4963	-0.5133	0.5551	0.4266
0.3	-9.6001	-0.3372	-1.3998	-0.0201	0.0099	-0.0017	39.1641	-23.5928	12.4746	0.4964	-0.5134	0.5552	0.4266
0.31	-9.5943	-0.3375	-1.3990	-0.0208	0.0136	-0.0014	39.0431	-23.8503	12.3400	0.4963	-0.5134	0.5551	0.4265
0.32	-9.6047	-0.3353	-1.4069	-0.0201	0.0025	-0.0029	39.0614	-23.7911	12.4252	0.4963	-0.5134	0.5552	0.4265
0.33	-9.5966	-0.3304	-1.4025	-0.0210	0.0072	0.0045	39.2152	-23.6886	12.7755	0.4962	-0.5134	0.5552	0.4265
0.34	-9.5906	-0.3339	-1.4054	-0.0148	0.0086	0.0000	39.1399	-23.8399	12.6215	0.4962	-0.5134	0.5552	0.4264
0.35	-9.5957	-0.3295	-1.4062	-0.0175	0.0001	-0.0026	39.0448	-23.6929	12.5441	0.4963	-0.5135	0.5553	0.4265
0.36	-9.6029	-0.3429	-1.4030	-0.0206	0.0052	-0.0001	39.0473	-23.8123	12.5224	0.4962	-0.5134	0.5552	0.4264
0.37	-9.6041	-0.3459	-1.3913	-0.0196	0.0054	0.0002	39.3285	-23.9336	12.3828	0.4962	-0.5135	0.5553	0.4265
0.38	-9.5897	-0.3466	-1.3947	-0.0208	0.0009	-0.0027	39.4972	-23.8594	12.3734	0.4962	-0.5134	0.5552	0.4264
0.39	-9.6031	-0.3450	-1.3977	-0.0204	-0.0022	-0.0004	39.2228	-23.9209	12.3877	0.4962	-0.5135	0.5552	0.4265
0.4	-9.5991	-0.3383	-1.3888	-0.0204	0.0049	-0.0022	39.0799	-23.8617	12.5249	0.4962	-0.5135	0.5552	0.4264
0.41	-9.5893	-0.3539	-1.3712	-0.0207	0.0012	0.0011	39.2876	-23.9968	12.5821	0.4962	-0.5135	0.5552	0.4264
0.42	-9.5904	-0.3565	-1.3654	-0.0211	0.0019	-0.0006	39.3066	-23.8621	12.4249	0.4962	-0.5135	0.5553	0.4264
0.43	-9.6049	-0.3483	-1.3690	-0.0202	-0.0005	-0.0042	39.1692	-23.8258	12.6488	0.4962	-0.5135	0.5552	0.4264
0.44	-9.5991	-0.3511	-1.3591	-0.0194	-0.0008	0.0022	39.2609	-23.9370	12.5302	0.4962	-0.5135	0.5553	0.4265
0.45	-9.5896	-0.3530	-1.3480	-0.0203	0.0082	0.0035	39.0980	-23.8041	12.3465	0.4961	-0.5135	0.5552	0.4264
0.46	-9.5909	-0.3415	-1.3454	-0.0203	0.0093	-0.0016	39.1956	-23.7115	12.3702	0.4961	-0.5135	0.5553	0.4264
0.47	-9.5930	-0.3498	-1.3490	-0.0197	0.0057	-0.0015	39.1415	-23.7595	12.7190	0.4961	-0.5135	0.5553	0.4264
0.48	-9.5861	-0.3448	-1.3443	-0.0153	0.0110	-0.0018	38.9885	-23.6489	12.5861	0.4961	-0.5136	0.5553	0.4264
0.49	-9.5906	-0.3397	-1.3464	-0.0204	0.0095	-0.0024	39.2625	-23.7304	12.4278	0.4960	-0.5136	0.5553	0.4263
0.5	-9.5968	-0.3319	-1.3443	-0.0203	0.0109	-0.0006	39.0668	-23.9659	12.5953	0.4960	-0.5136	0.5554	0.4263
0.51	-9.6051	-0.3341	-1.3459	-0.0200	0.0053	-0.0014	39.0547	-23.7975	12.4935	0.4960	-0.5136	0.5554	0.4263
0.52	-9.5855	-0.3384	-1.3492	-0.0198	0.0040	-0.0011	39.0490	-23.5493	12.3289	0.4960	-0.5136	0.5553	0.4262
0.53	-9.5925	-0.3380	-1.3507	-0.0200	0.0105	-0.0012	39.1479	-23.6698	12.6085	0.4960	-0.5137	0.5554	0.4263
0.54	-9.5968	-0.3589	-1.3585	-0.0202	0.0080	-0.0017	39.2627	-23.4979	12.7449	0.4959	-0.5137	0.5554	0.4262
0.55	-9.6018	-0.3813	-1.3483	-0.0189	0.0083	0.0001	39.5419	-23.7149	12.7186	0.4960	-0.5138	0.5555	0.4263
0.56	-9.6082	-0.3796	-1.3563	-0.0155	0.0068	-0.0003	39.4540	-23.7186	12.6961	0.4959	-0.5137	0.5554	0.4262
0.57	-9.5964	-0.3809	-1.3588	-0.0193	0.0079	-0.0018	39.4150	-23.6827	12.5399	0.4959	-0.5137	0.5555	0.4262
0.58	-9.5982	-0.3800	-1.3560	-0.0200	0.0032	-0.0002	39.3368	-23.9335	12.5500	0.4959	-0.5137	0.5555	0.4262
0.59	-9.5949	-0.3780	-1.3701	-0.0198	0.0018	-0.0013	39.2823	-23.8685	12.3823	0.4959	-0.5137	0.5554	0.4261
0.6	-9.5986	-0.3701	-1.3721	-0.0199	0.0017	0.0005	39.2632	-23.8875	12.4345	0.4959	-0.5138	0.5555	0.4262
0.61	-9.5919	-0.3582	-1.3797	-0.0206	-0.0033	0.0003	39.2846	-23.8411	12.4928	0.4959	-0.5137	0.5555	0.4262
0.62	-9.5923	-0.3508	-1.3777	-0.0203	-0.0049	0.0018	39.2159	-23.7577	12.5389	0.4959	-0.5138	0.5555	0.4262
0.63	-9.5968	-0.3446	-1.3832	-0.0126	-0.0038	-0.0005	39.0799	-23.9015	12.6873	0.4959	-0.5137	0.5554	0.4262
0.64	-9.5978	-0.3344	-1.3781	-0.0164	0.0027	-0.0042	39.3234	-23.7461	12.4348	0.4959	-0.5137	0.5555	0.4262
0.65	-9.5962	-0.3119	-1.3911	-0.0190	0.0108	-0.0016	39.2099	-23.8568	12.3744	0.4959	-0.5137	0.5555	0.4261
0.66	-9.6001	-0.2991	-1.3877	-0.0159	0.0051	-0.0015	39.1739	-23.8776	12.4978	0.4959	-0.5137	0.5555	0.4261
0.67	-9.5927	-0.2889	-1.3864	-0.0215	0.0074	-0.0007	39.2002	-23.8839	12.4767	0.4959	-0.5138	0.5555	0.4261
0.68	-9.6009	-0.2800	-1.3865	-0.0188	0.0075	-0.0016	39.2916	-23.8454	12.4075	0.4959	-0.5138	0.5555	0.4261
0.69	-9.5926	-0.2815	-1.3764	-0.0195	0.0003	-0.0040	39.2444	-23.7571	12.5511	0.4959	-0.5138	0.5555	0.4261
0.7	-9.5979	-0.2936	-1.3793	-0.0202	0.0075	-0.0061	39.3613	-23.8849	12.3106	0.4958	-0.5138	0.5555	0.4260
0.71	-9.5927	-0.3014	-1.3781	-0.0202	0.0052	-0.0052	39.2529	-23.7669	12.1997	0.4959	-0.5139	0.5555	0.4261
0.72	-9.5950	-0.3157	-1.3801	-0.0204	-0.0040	-0.0031	39.1474	-23.8154	12.5926	0.4959	-0.5138	0.5555	0.4260
0.73	-9.5911	-0.3401	-1.3739	-0.0204	-0.0003	0.0019	39.2720	-23.7192	12.4344	0.4959	-0.5139	0.5555	0.4261
0.74	-9.5915	-0.3444	-1.3711	-0.0196	0.0077	-0.0013	39.2687	-23.7653	12.3052	0.4958	-0.5138	0.5555	0.4260
0.75	-9.5885	-0.3661	-1.3745	-0.0161	0.0055	0.0061	39.1744	-23.9638	12.2930	0.4958	-0.5138	0.5555	0.4260
0.76	-9.5878	-0.3739	-1.3631	-0.0165	0.0052	-0.0025	39.3781	-23.8733	12.4333	0.4958	-0.5139	0.5556	0.4260
0.77	-9.5950	-0.3757	-1.3720	-0.0213	0.0017	-0.0054	39.2514	-23.9548	12.5430	0.4958	-0.5138	0.5555	0.4260
0.78	-9.5847	-0.3786	-1.3608	-0.0191	0.0073	-0.0007	39.2966	-24.0289	12.2598	0.4958	-0.5139	0.5556	0.4260
0.79	-9.5847	-0.3813	-1.3571	-0.0203	-0.0004	-0.0033	39.2205	-23.8259	12.5305	0.4958	-0.5139	0.5555	0.4260
0.8	-9.5981	-0.3840	-1.3613	-0.0168	0.0048	-0.0022	39.1786	-23.8917	12.6128	0.4958	-0.5139	0.5556	0.4260
0.81	-9.5940	-0.3777	-1.3594	-0.0209	-0.0021	-0.0006	39.1774	-23.9496	12.4745	0.4958	-0.5139	0.5555	0.4260
0.82	-9.5854	-0.3813	-1.3457	-0.0168	-0.0109	0.0013	39.3280	-23.9579	12.3980	0.4958	-0.5139	0.5555	0.4260
0.83	-9.5965	-0.3795	-1.3538	-0.0169	-0.0036	-0.0002	39.3102	-23.7901	12.5917	0.4959	-0.5139	0.5555	0.4260
0.84	-9.5986	-0.3726	-1.3582	-0.0214	0.0000	-0.0012	39.2328	-23.7877	12.5069	0.4958	-0.5138	0.5555	0.4260
0.85	-9.5822	-0.3727	-1.3511	-0.0200	0.0027	-0.0010	39.3879	-23.8800	12.3819	0.4959	-0.5139	0.5555	0.4261
0.86	-9.5944	-0.3719	-1.3592	-0.0195	0.0012	-0.0035	39.1908	-23.8761	12.4365	0.4959	-0.5139	0.5555	0.4260
0.87	-9.5854	-0.3583	-1.3642	-0.0203	0.0021	-0.0020	39.2059	-23.6353	12.5434	0.4959	-0.5139	0.5555	0.4260
0.88	-9.5927	-0.3537	-1.3641	-0.0197	0.0003	0.0027	39.0940	-23.6899	12.2649	0.4958	-0.5138	0.5554	0.4260
0.89	-9.5884	-0.3506	-1.3660	-0.0201	0.0023	0.0009	39.1319	-23.9454	12.4811	0.4959	-0.5139	0.5555	0.4260
