time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7619	-0.1841	-1.3561	-0.0355	-0.0056	-0.0534	20.3883	20.3867	8.2575	0.6240	0.2115	0.7255	-0.1988
0.01	-9.7549	-0.1855	-1.3731	-0.0350	-0.0038	-0.0578	20.3280	20.3990	8.2230	0.6240	0.2114	0.7256	-0.1988
0.02	-9.7434	-0.1879	-1.3835	-0.0413	-0.0057	-0.0565	20.0663	20.4197	8.1798	0.6240	0.2113	0.7256	-0.1987
0.03	-9.7509	-0.2014	-1.3816	-0.0278	-0.0025	-0.0572	20.2555	20.1199	8.4331	0.6240	0.2112	0.7257	-0.1986
0.04	-9.7551	-0.2054	-1.3973	-0.0298	0.0012	-0.0565	20.2692	20.2435	8.2344	0.6240	0.2111	0.7257	-0.1986
0.05	-9.7597	-0.1952	-1.4085	-0.0269	-0.0001	-0.0572	20.3724	20.3542	8.0776	0.6240	0.2109	0.7257	-0.1985
0.06	-9.7772	-0.1768	-1.4065	-0.0260	0.0020	-0.0611	20.2682	20.1868	8.2453	0.6240	0.2109	0.7259	-0.1985
0.07	-9.7954	-0.1686	-1.4074	-0.0278	0.0055	-0.0592	20.1647	20.2583	8.2604	0.6239	0.2107	0.7259	-0.1984
0.08	-9.7965	-0.1605	-1.4110	-0.0268	0.0053	-0.0568	20.7249	20.4007	8.5365	0.6239	0.2107	0.7260	-0.1984
0.09	-9.8029	-0.1633	-1.4070	-0.0274	0.0003	-0.0583	21.1521	20.4139	8.4775	0.6238	0.2105	0.7260	-0.1983
0.1	-9.8012	-0.1635	-1.4135	-0.0292	0.0070	-0.0605	20.6653	20.2991	8.5029	0.6239	0.2104	0.7261	-0.1983
0.11	-9.8178	-0.1768	-1.4203	-0.0323	-0.0065	-0.0622	20.3962	20.0658	8.2574	0.6238	0.2103	0.7262	-0.1982
0.12	-9.8009	-0.1846	-1.4252	-0.0271	-0.0079	-0.0601	20.2828	20.0046	8.4004	0.6238	0.2102	0.7262	-0.1982
0.13	-9.7989	-0.1824	-1.4250	-0.0283	-0.0027	-0.0580	20.2431	20.1996	8.2523	0.6239	0.2101	0.7263	-0.1981
0.14	-9.7966	-0.1957	-1.4356	-0.0273	-0.0024	-0.0589	20.3276	20.2227	8.3410	0.6238	0.2099	0.7263	-0.1981
0.15	-9.7988	-0.2098	-1.4409	-0.0298	-0.0037	-0.0513	20.3225	20.3066	8.5521	0.6239	0.2099	0.7264	-0.1980
0.16	-9.7822	-0.2331	-1.4539	-0.0273	-0.0009	-0.0551	20.1558	20.1999	8.2460	0.6238	0.2097	0.7263	-0.1979
0.17	-9.7734	-0.2226	-1.4277	-0.0260	-0.0052	-0.0477	20.2902	20.1482	8.2027	0.6239	0.2097	0.7264	-0.1979
0.18	-9.8536	-0.2065	-1.4393	-0.0270	0.0044	-0.0573	20.4223	20.1397	8.3189	0.6238	0.2096	0.7265	-0.1978
0.19	-9.8203	-0.2260	-1.4695	-0.0276	-0.0018	-0.0588	20.1675	20.2038	8.2485	0.6238	0.2095	0.7265	-0.1978
0.2	-9.8247	-0.2193	-1.4213	-0.0277	-0.0109	-0.0572	20.2921	20.1974	8.4055	0.6238	0.2093	0.7265	-0.1978
0.21	-9.8307	-0.2277	-1.4514	-0.0275	-0.0050	-0.0500	20.3357	20.2822	8.4661	0.6239	0.2093	0.7266	-0.1977
0.22	-9.8341	-0.2293	-1.4479	-0.0287	-0.0142	-0.0470	20.0863	20.3324	8.2799	0.6239	0.2092	0.7266	-0.1976
0.23	-9.8116	-0.2199	-1.4199	-0.0260	-0.0187	-0.0462	20.3417	20.3858	8.2757	0.6239	0.2091	0.7265	-0.1975
0.24	-9.7911	-0.1963	-1.4079	-0.0067	-0.0191	-0.0441	19.9794	20.1652	8.2860	0.6241	0.2091	0.7266	-0.1976
0.25	-9.7848	-0.1823	-1.4054	-0.0012	-0.0188	-0.0432	20.2625	20.0180	8.2803	0.6240	0.2091	0.7265	-0.1976
0.26	-9.7588	-0.1908	-1.4014	-0.0142	-0.0268	-0.0426	20.3531	20.1216	8.3037	0.6242	0.2091	0.7265	-0.1976
0.27	-9.7607	-0.2008	-1.3974	-0.0084	-0.0192	-0.0408	20.0380	20.4046	8.1698	0.6242	0.2090	0.7264	-0.1975
0.28	-9.7574	-0.2019	-1.4022	-0.0104	-0.0126	-0.0399	20.3571	20.2366	8.2045	0.6242	0.2091	0.7264	-0.1975
0.29	-9.7436	-0.1939	-1.3875	-0.0169	-0.0053	-0.0448	20.5413	20.2898	8.3562	0.6242	0.2090	0.7264	-0.1975
0.3	-9.7474	-0.1916	-1.4013	-0.0166	-0.0100	-0.0423	20.4677	20.0233	8.4120	0.6242	0.2090	0.7263	-0.1974
0.31	-9.7750	-0.1940	-1.4022	-0.0190	-0.0049	-0.0432	20.2403	20.3920	8.1338	0.6243	0.2090	0.7265	-0.1974
0.32	-9.7741	-0.1883	-1.4063	-0.0210	-0.0063	-0.0458	20.2707	20.3772	8.1003	0.6243	0.2089	0.7264	-0.1973
0.33	-9.7899	-0.1871	-1.4111	-0.0250	-0.0049	-0.0420	20.2976	20.2663	8.3010	0.6243	0.2089	0.7265	-0.1972
0.34	-9.8138	-0.1985	-1.4227	-0.0226	0.0056	-0.0437	20.0789	20.1722	8.1878	0.6242	0.2088	0.7264	-0.1971
0.35	-9.8218	-0.1983	-1.4238	-0.0186	-0.0024	-0.0427	19.9849	20.2423	8.1781	0.6243	0.2088	0.7265	-0.1971
0.36	-9.8080	-0.2005	-1.4195	-0.0234	-0.0077	-0.0425	20.1784	20.5410	8.2134	0.6243	0.2088	0.7265	-0.1970
0.37	-9.7942	-0.1980	-1.4317	-0.0221	-0.0041	-0.0443	20.1815	20.3585	8.3930	0.6243	0.2087	0.7265	-0.1969
0.38	-9.7949	-0.2011	-1.4295	-0.0194	-0.0082	-0.0437	20.1761	20.1696	8.2644	0.6244	0.2087	0.7266	-0.1969
0.39	-9.7839	-0.1968	-1.4234	-0.0161	-0.0070	-0.0463	20.1846	20.3495	8.1532	0.6243	0.2086	0.7266	-0.1969
0.4	-9.7732	-0.2019	-1.4240	-0.0136	-0.0068	-0.0400	20.1721	20.3192	8.2538	0.6244	0.2086	0.7266	-0.1968
0.41	-9.7649	-0.1948	-1.4119	-0.0155	-0.0040	-0.0410	20.1919	20.2434	8.3075	0.6243	0.2086	0.7265	-0.1967
0.42	-9.7738	-0.1825	-1.4151	-0.0172	-0.0049	-0.0446	20.1542	20.4146	8.2388	0.6244	0.2086	0.7266	-0.1967
0.43	-9.7661	-0.1827	-1.4118	-0.0186	0.0047	-0.0466	20.0889	20.2979	8.1948	0.6243	0.2085	0.7266	-0.1967
0.44	-9.7765	-0.1692	-1.4060	-0.0241	0.0021	-0.0452	20.3022	20.2802	8.4084	0.6244	0.2085	0.7267	-0.1966
0.45	-9.7933	-0.1776	-1.4069	-0.0187	-0.0034	-0.0440	20.2320	20.1909	8.1748	0.6243	0.2084	0.7267	-0.1965
0.46	-9.7920	-0.1683	-1.4079	-0.0205	-0.0012	-0.0516	20.3262	20.0521	8.0558	0.6243	0.2084	0.7268	-0.1965
0.47	-9.7909	-0.1747	-1.4069	-0.0191	-0.0018	-0.0475	20.3192	19.9878	8.1915	0.6243	0.2083	0.7268	-0.1964
0.48	-9.7973	-0.1746	-1.4087	-0.0229	0.0068	-0.0518	20.1647	20.1076	8.1817	0.6242	0.2082	0.7268	-0.1964
0.49	-9.7928	-0.1865	-1.4119	-0.0269	-0.0024	-0.0505	20.2658	19.9974	8.1231	0.6243	0.2082	0.7269	-0.1963
0.5	-9.7853	-0.1921	-1.4084	-0.0278	-0.0090	-0.0466	20.3168	20.1800	8.3344	0.6243	0.2081	0.7269	-0.1962
0.51	-9.7833	-0.1909	-1.4079	-0.0283	-0.0072	-0.0507	20.3348	20.1827	8.2551	0.6244	0.2080	0.7270	-0.1962
0.52	-9.7600	-0.2009	-1.4031	-0.0273	-0.0035	-0.0516	20.0533	20.2845	8.3750	0.6243	0.2079	0.7269	-0.1961
0.53	-9.7584	-0.2113	-1.3940	-0.0278	0.0046	-0.0443	20.1049	20.2705	8.3964	0.6243	0.2078	0.7270	-0.1960
0.54	-9.7599	-0.2284	-1.3980	-0.0281	0.0033	-0.0426	20.2743	20.2973	8.2930	0.6243	0.2078	0.7271	-0.1959
0.55	-9.7506	-0.2240	-1.4069	-0.0259	0.0110	-0.0447	20.1865	20.1932	8.3516	0.6242	0.2077	0.7271	-0.1958
0.56	-9.7748	-0.2215	-1.4082	-0.0283	0.0192	-0.0444	20.1756	20.1885	8.4849	0.6243	0.2077	0.7273	-0.1957
0.57	-9.7891	-0.2181	-1.4008	-0.0245	0.0178	-0.0543	20.3241	20.3331	8.3350	0.6241	0.2076	0.7274	-0.1956
0.58	-9.7915	-0.2312	-1.4213	-0.0224	0.0159	-0.0498	20.6686	20.4359	8.6476	0.6241	0.2076	0.7275	-0.1956
