onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.14	x2
15.5	0.04	x1
15.54	0.1	x2
15.64	0.04	x1
15.68	0.7	x2
16.38	0.1	x1
16.48	0.46	x2
16.94	0.1	x1
17.04	0.28	x2
17.32	0.02	x1
17.34	0.48	x2
17.82	0.56	x1
18.38	0.18	x2
18.56	0.34	x1
18.9	0.12	x2
19.02	0.12	x1
19.14	0.1	x2
19.24	0.24	x1
19.48	0.46	x2
19.94	0.2	x1
20.14	0.36	x2
20.5	0.02	x1
20.52	0.08	x2
20.6	0.18	x1
20.78	0.06	x2
20.84	0.08	x1
20.92	0.12	x2
21.04	0.22	x1
21.26	0.3	x2
21.56	0.08	x1
21.64	0.14	x2
21.78	0.04	x1
21.82	0.82	x2
22.64	0.1	x1
22.74	0.08	x2
22.82	0.12	x1
22.94	0.84	x2
23.78	0.46	x1
24.24	0.38	x2
24.62	0.06	x1
24.68	0.14	x2
24.82	0.1	x1
24.92	0.02	x2
24.94	0.04	x1
24.98	0.16	x2
25.14	0.06	x1
25.2	0.02	x2
25.22	0.04	x1
25.26	0.14	x2
25.4	0.06	x1
25.46	0.16	x2
25.62	0.26	x1
25.88	1.62	x2
27.5	0.04	x1
27.54	0.72	x2
28.26	0.7	x1
28.96	0.1	x2
29.06	0.18	x1
29.24	0.32	x2
29.56	0.08	x1
29.64	2.1	x2
31.74	0.02	x1
31.76	0.06	x2
31.82	0.08	x1
31.9	0.1	x2
32	0.06	x1
32.06	0.92	x2
32.98	0.18	x1
33.16	0.14	x2
33.3	0.18	x1
33.48	0.74	x2
34.22	0.24	x1
34.46	0.44	x2
34.9	0.56	x1
35.46	0.02	x2
35.48	0.06	x1
35.54	0.28	x2
35.82	0.14	x1
35.96	0.02	x2
35.98	0.34	x1
36.32	1.4	x2
37.72	0.1	x1
37.82	2.6	x2
40.42	0.14	x1
40.56	0.28	x2
40.84	0.02	x1
40.86	0.28	x2
41.14	0.56	x1
41.7	0.72	x2
42.42	0.18	x1
42.6	0.12	x2
42.72	0.5	x1
43.22	2.72	x2
45.94	0.08	x1
46.02	0.34	x2
46.36	0.24	x1
46.6	0.22	x2
46.82	0.08	x1
46.9	0.3	x2
