onset	duration	trial_type
0	11.13	x0
11.13	0.28	x1
11.41	0.26	x2
11.67	0.1	x1
11.77	0.54	x2
12.31	0.26	x1
12.57	0.08	x2
12.65	0.64	x1
13.29	0.34	x2
13.63	0.04	x1
13.67	0.06	x2
13.73	0.06	x1
13.79	0.12	x2
13.91	0.14	x1
14.05	0.02	x2
14.07	0.16	x1
14.23	0.22	x2
14.45	0.16	x1
14.61	0.12	x2
14.73	0.44	x1
15.17	0.02	x2
15.19	0.08	x1
15.27	0.14	x2
15.41	0.34	x1
15.75	0.12	x2
15.87	0.38	x1
16.25	0.04	x2
16.29	0.16	x1
16.45	0.18	x2
16.63	0.04	x1
16.67	0.22	x2
16.89	0.18	x1
17.07	1.04	x2
18.11	0.38	x1
18.49	0.42	x2
18.91	0.02	x1
18.93	0.02	x2
18.95	0.32	x1
19.27	0.26	x2
19.53	0.18	x1
19.71	0.14	x2
19.85	0.3	x1
20.15	0.14	x2
20.29	0.06	x1
20.35	0.1	x2
20.45	0.06	x1
20.51	0.78	x2
21.29	0.54	x1
21.83	0.34	x2
22.17	0.46	x1
22.63	0.06	x2
22.69	0.08	x1
22.77	0.14	x2
22.91	0.18	x1
23.09	0.3	x2
23.39	0.54	x1
23.93	0.06	x2
23.99	0.78	x1
24.77	0.38	x2
25.15	1.96	x1
27.11	0.02	x2
27.13	0.52	x1
27.65	0.16	x2
27.81	0.06	x1
27.87	0.48	x2
28.35	0.3	x1
28.65	0.02	x2
28.67	0.02	x1
28.69	0.04	x2
28.73	0.08	x1
28.81	0.04	x2
28.85	0.18	x1
29.03	0.26	x2
29.29	0.06	x1
29.35	0.12	x2
29.47	0.04	x1
29.51	0.18	x2
29.69	0.04	x1
29.73	0.16	x2
29.89	0.32	x1
30.21	0.22	x2
30.43	0.42	x1
30.85	0.04	x2
30.89	0.38	x1
31.27	0.14	x2
31.41	0.36	x1
31.77	0.3	x2
32.07	0.12	x1
32.19	0.02	x2
32.21	0.36	x1
32.57	0.06	x2
32.63	0.52	x1
33.15	0.14	x2
33.29	0.1	x1
33.39	0.52	x2
33.91	0.14	x1
34.05	1.2	x2
35.25	0.04	x1
35.29	0.02	x2
35.31	0.12	x1
35.43	0.02	x2
35.45	0.14	x1
35.59	0.36	x2
35.95	0.18	x1
36.13	0.2	x2
36.33	0.02	x1
36.35	0.18	x2
36.53	0.34	x1
36.87	0.24	x2
37.11	0.16	x1
37.27	0.92	x2
38.19	0.08	x1
38.27	0.06	x2
38.33	1.14	x1
39.47	0.32	x2
39.79	0.22	x1
40.01	0.06	x2
40.07	0.48	x1
40.55	0.12	x2
40.67	0.2	x1
40.87	0.06	x2
40.93	0.72	x1
41.65	0.36	x2
42.01	0.02	x1
42.03	0.02	x2
42.05	1.38	x1
43.43	0.42	x2
43.85	0.08	x1
43.93	0.46	x2
44.39	0.12	x1
44.51	0.14	x2
44.65	0.1	x1
44.75	0.06	x2
44.81	0.1	x1
44.91	1.32	x2
46.23	0.38	x1
46.61	0.08	x2
46.69	0.42	x1
47.11	0.08	x2
47.19	0.14	x1
47.33	0.72	x2
48.05	0.14	x1
48.19	3.12	x2
51.31	0.04	x1
51.35	0.46	x2
51.81	0.14	x1
51.95	0.9	x2
52.85	0.04	x1
52.89	0.06	x2
