onset	duration	trial_type
0	15.18	x0
15.18	0.06	x1
15.24	0.14	x2
15.38	0.22	x1
15.6	0.46	x2
16.06	0.06	x1
16.12	0.7	x2
16.82	0.22	x1
17.04	0.08	x2
17.12	0.22	x1
17.34	1.32	x2
18.66	0.18	x1
18.84	0.08	x2
18.92	0.06	x1
18.98	0.8	x2
19.78	0.3	x1
20.08	0.54	x2
20.62	0.06	x1
20.68	0.92	x2
21.6	0.2	x1
21.8	0.06	x2
21.86	0.14	x1
22	0.32	x2
22.32	0.04	x1
22.36	0.06	x2
22.42	0.04	x1
22.46	0.12	x2
22.58	0.1	x1
22.68	0.3	x2
22.98	0.08	x1
23.06	0.1	x2
23.16	0.04	x1
23.2	0.6	x2
23.8	0.06	x1
23.86	0.16	x2
24.02	0.06	x1
24.08	0.68	x2
24.76	0.04	x1
24.8	0.16	x2
24.96	0.06	x1
25.02	0.36	x2
25.38	0.08	x1
25.46	0.38	x2
25.84	0.06	x1
25.9	0.12	x2
26.02	0.12	x1
26.14	0.08	x2
26.22	0.12	x1
26.34	0.32	x2
26.66	0.18	x1
26.84	0.02	x2
26.86	0.26	x1
27.12	0.06	x2
27.18	0.02	x1
27.2	0.08	x2
27.28	0.16	x1
27.44	0.12	x2
27.56	0.06	x1
27.62	0.08	x2
27.7	0.1	x1
27.8	0.5	x2
28.3	0.14	x1
28.44	0.38	x2
28.82	0.12	x1
28.94	0.5	x2
29.44	0.32	x1
29.76	0.24	x2
30	0.04	x1
30.04	0.46	x2
30.5	0.16	x1
30.66	1.2	x2
31.86	0.58	x1
32.44	0.04	x2
32.48	0.36	x1
32.84	0.24	x2
33.08	0.16	x1
33.24	1.54	x2
34.78	0.4	x1
35.18	0.54	x2
35.72	0.06	x1
35.78	0.52	x2
36.3	0.1	x1
36.4	0.18	x2
36.58	0.1	x1
36.68	0.36	x2
37.04	0.02	x1
37.06	0.24	x2
37.3	0.04	x1
37.34	0.66	x2
38	0.1	x1
38.1	0.04	x2
38.14	0.02	x1
38.16	0.34	x2
38.5	0.1	x1
38.6	0.24	x2
38.84	0.08	x1
38.92	0.42	x2
39.34	0.14	x1
39.48	0.08	x2
39.56	0.02	x1
39.58	0.5	x2
40.08	0.02	x1
40.1	2.72	x2
42.82	0.08	x1
42.9	0.28	x2
43.18	0.32	x1
43.5	0.66	x2
44.16	0.06	x1
44.22	1.72	x2
45.94	0.04	x1
45.98	0.36	x2
46.34	0.02	x1
46.36	1	x2
47.36	0.08	x1
47.44	0.36	x2
