onset	duration	trial_type
0	15.18	x0
15.18	1.62	x1
16.8	0.02	x2
16.82	0.86	x1
17.68	0.02	x2
17.7	0.02	x1
17.72	0.02	x2
17.74	0.02	x1
17.76	0.02	x2
17.78	0.12	x1
17.9	0.1	x2
18	0.32	x1
18.32	0.06	x2
18.38	0.06	x1
18.44	0.04	x2
18.48	1.18	x1
19.66	0.04	x2
19.7	0.08	x1
19.78	0.04	x2
19.82	0.52	x1
20.34	0.2	x2
20.54	2.1	x1
22.64	0.04	x2
22.68	0.08	x1
22.76	0.02	x2
22.78	0.82	x1
23.6	0.24	x2
23.84	4.54	x1
28.38	0.02	x2
28.4	0.1	x1
28.5	0.04	x2
28.54	0.02	x1
28.56	0.02	x2
28.58	0.02	x1
28.6	0.06	x2
28.66	0.02	x1
28.68	0.02	x2
28.7	1.92	x1
30.62	0.02	x2
30.64	0.22	x1
30.86	0.02	x2
30.88	0.4	x1
31.28	0.06	x2
31.34	0.04	x1
31.38	0.16	x2
31.54	0.04	x1
31.58	0.06	x2
31.64	0.1	x1
31.74	0.16	x2
31.9	0.22	x1
32.12	0.12	x2
32.24	0.02	x1
32.26	0.02	x2
32.28	0.06	x1
32.34	0.24	x2
32.58	0.02	x1
32.6	0.3	x2
32.9	0.52	x1
33.42	0.04	x2
33.46	0.54	x1
34	0.02	x2
34.02	0.04	x1
34.06	0.26	x2
34.32	0.3	x1
34.62	0.04	x2
34.66	0.02	x1
34.68	0.02	x2
34.7	0.1	x1
34.8	0.14	x2
34.94	0.04	x1
34.98	0.08	x2
35.06	0.04	x1
35.1	0.22	x2
35.32	0.2	x1
35.52	0.02	x2
35.54	0.02	x1
35.56	0.02	x2
35.58	0.02	x1
35.6	0.38	x2
35.98	0.3	x1
36.28	0.02	x2
36.3	0.06	x1
36.36	0.02	x2
36.38	0.08	x1
36.46	0.08	x2
36.54	0.02	x1
36.56	0.08	x2
36.64	0.04	x1
36.68	0.04	x2
36.72	0.3	x1
37.02	0.02	x2
37.04	0.16	x1
37.2	0.06	x2
37.26	0.02	x1
37.28	0.06	x2
37.34	0.02	x1
37.36	0.08	x2
37.44	0.22	x1
37.66	0.04	x2
37.7	0.46	x1
38.16	0.36	x2
38.52	0.02	x1
38.54	0.54	x2
39.08	0.04	x1
39.12	0.02	x2
39.14	0.1	x1
39.24	0.02	x2
39.26	0.38	x1
39.64	0.02	x2
39.66	0.1	x1
39.76	0.02	x2
39.78	0.04	x1
39.82	0.12	x2
39.94	0.08	x1
40.02	0.5	x2
40.52	0.42	x1
40.94	0.22	x2
41.16	0.14	x1
41.3	0.5	x2
41.8	0.12	x1
41.92	0.06	x2
41.98	0.4	x1
42.38	0.18	x2
42.56	0.02	x1
42.58	0.08	x2
42.66	0.1	x1
42.76	0.1	x2
42.86	0.02	x1
42.88	0.08	x2
42.96	0.18	x1
43.14	0.06	x2
43.2	0.02	x1
43.22	0.06	x2
43.28	0.28	x1
43.56	0.1	x2
43.66	0.12	x1
43.78	0.9	x2
44.68	0.02	x1
44.7	0.1	x2
44.8	0.08	x1
44.88	0.2	x2
45.08	0.02	x1
45.1	0.16	x2
45.26	0.16	x1
45.42	0.08	x2
45.5	0.1	x1
45.6	0.16	x2
45.76	0.06	x1
45.82	0.06	x2
45.88	0.1	x1
45.98	0.04	x2
46.02	0.08	x1
46.1	0.16	x2
46.26	0.72	x1
46.98	0.06	x2
47.04	0.2	x1
47.24	0.1	x2
