onset	duration	trial_type
0	15.18	x0
15.18	0.82	x1
16	0.06	x2
16.06	0.18	x1
16.24	0.12	x2
16.36	1.3	x1
17.66	0.12	x2
17.78	0.06	x1
17.84	0.04	x2
17.88	4.12	x1
22	0.02	x2
22.02	0.6	x1
22.62	0.02	x2
22.64	0.88	x1
23.52	0.02	x2
23.54	1.6	x1
25.14	0.2	x2
25.34	0.22	x1
25.56	0.06	x2
25.62	0.02	x1
25.64	0.02	x2
25.66	0.16	x1
25.82	0.04	x2
25.86	0.1	x1
25.96	0.04	x2
26	0.5	x1
26.5	0.06	x2
26.56	0.08	x1
26.64	0.02	x2
26.66	0.52	x1
27.18	0.06	x2
27.24	2.28	x1
29.52	0.04	x2
29.56	0.02	x1
29.58	0.04	x2
29.62	0.06	x1
29.68	0.02	x2
29.7	0.06	x1
29.76	0.02	x2
29.78	0.44	x1
30.22	0.16	x2
30.38	0.5	x1
30.88	0.06	x2
30.94	0.36	x1
31.3	0.04	x2
31.34	0.56	x1
31.9	0.2	x2
32.1	0.5	x1
32.6	0.02	x2
32.62	0.02	x1
32.64	0.04	x2
32.68	0.04	x1
32.72	0.02	x2
32.74	0.02	x1
32.76	0.02	x2
32.78	0.04	x1
32.82	0.1	x2
32.92	0.08	x1
33	0.04	x2
33.04	0.28	x1
33.32	0.16	x2
33.48	0.04	x1
33.52	0.06	x2
33.58	0.02	x1
33.6	0.02	x2
33.62	0.02	x1
33.64	0.04	x2
33.68	1.42	x1
35.1	0.1	x2
35.2	0.04	x1
35.24	0.02	x2
35.26	0.58	x1
35.84	0.02	x2
35.86	0.32	x1
36.18	0.02	x2
36.2	0.66	x1
36.86	0.1	x2
36.96	0.02	x1
36.98	0.18	x2
37.16	2.16	x1
39.32	0.04	x2
39.36	0.1	x1
39.46	0.02	x2
39.48	0.18	x1
39.66	0.2	x2
39.86	0.06	x1
39.92	0.02	x2
39.94	1.26	x1
41.2	0.02	x2
41.22	0.54	x1
41.76	0.02	x2
41.78	0.08	x1
41.86	0.06	x2
41.92	0.08	x1
42	0.08	x2
42.08	0.1	x1
42.18	0.1	x2
42.28	0.48	x1
42.76	0.06	x2
42.82	0.04	x1
42.86	0.04	x2
42.9	0.08	x1
42.98	0.02	x2
43	0.04	x1
43.04	0.04	x2
43.08	0.04	x1
43.12	0.1	x2
43.22	0.82	x1
44.04	0.2	x2
44.24	0.02	x1
44.26	0.04	x2
44.3	0.08	x1
44.38	0.28	x2
44.66	0.02	x1
44.68	0.02	x2
44.7	0.84	x1
45.54	0.02	x2
45.56	0.16	x1
45.72	0.04	x2
45.76	0.04	x1
45.8	0.08	x2
45.88	0.18	x1
46.06	0.04	x2
46.1	0.82	x1
46.92	0.02	x2
46.94	0.8	x1
47.74	0.18	x2
47.92	0.02	x1
47.94	0.2	x2
48.14	0.04	x1
48.18	0.2	x2
48.38	0.1	x1
48.48	0.1	x2
48.58	0.46	x1
49.04	0.02	x2
49.06	0.04	x1
49.1	0.04	x2
49.14	0.56	x1
49.7	0.02	x2
49.72	0.08	x1
49.8	0.12	x2
49.92	0.74	x1
50.66	0.04	x2
50.7	0.02	x1
50.72	0.04	x2
50.76	0.28	x1
51.04	0.16	x2
51.2	0.24	x1
51.44	0.34	x2
51.78	0.82	x1
52.6	0.02	x2
52.62	0.04	x1
52.66	0.02	x2
52.68	0.18	x1
52.86	0.02	x2
52.88	0.24	x1
53.12	0.08	x2
53.2	1.4	x1
54.6	0.02	x2
54.62	0.1	x1
54.72	0.02	x2
54.74	0.1	x1
54.84	0.08	x2
54.92	0.08	x1
55	0.04	x2
55.04	0.58	x1
55.62	0.04	x2
55.66	0.04	x1
55.7	0.02	x2
55.72	0.14	x1
55.86	0.1	x2
55.96	0.08	x1
56.04	0.02	x2
56.06	0.64	x1
56.7	0.02	x2
56.72	0.2	x1
56.92	0.04	x2
56.96	0.16	x1
57.12	0.02	x2
57.14	0.02	x1
57.16	0.06	x2
57.22	0.04	x1
57.26	0.02	x2
57.28	0.02	x1
57.3	0.18	x2
57.48	0.02	x1
57.5	0.18	x2
57.68	0.1	x1
57.78	0.12	x2
57.9	0.78	x1
58.68	0.02	x2
58.7	0.04	x1
58.74	0.08	x2
58.82	0.14	x1
58.96	0.06	x2
59.02	0.19	x1
