onset	duration	trial_type
0	15.18	x0
15.18	3.18	x1
18.36	0.02	x2
18.38	0.28	x1
18.66	0.02	x2
18.68	1.32	x1
20	0.04	x2
20.04	0.08	x1
20.12	0.1	x2
20.22	0.08	x1
20.3	0.04	x2
20.34	1.72	x1
22.06	0.02	x2
22.08	0.36	x1
22.44	0.04	x2
22.48	0.02	x1
22.5	0.02	x2
22.52	3.5	x1
26.02	0.32	x2
26.34	0.86	x1
27.2	0.12	x2
27.32	0.34	x1
27.66	0.1	x2
27.76	2.2	x1
29.96	0.36	x2
30.32	0.84	x1
31.16	0.08	x2
31.24	1.52	x1
32.76	0.04	x2
32.8	0.02	x1
32.82	0.02	x2
32.84	0.34	x1
33.18	0.06	x2
33.24	0.02	x1
33.26	0.02	x2
33.28	0.02	x1
33.3	0.04	x2
33.34	0.04	x1
33.38	0.02	x2
33.4	0.08	x1
33.48	0.06	x2
33.54	0.08	x1
33.62	0.02	x2
33.64	0.1	x1
33.74	0.02	x2
33.76	0.02	x1
33.78	0.02	x2
33.8	0.64	x1
34.44	0.04	x2
34.48	0.32	x1
34.8	0.02	x2
34.82	0.02	x1
34.84	0.04	x2
34.88	0.08	x1
34.96	0.06	x2
35.02	0.12	x1
35.14	0.14	x2
35.28	0.1	x1
35.38	0.02	x2
35.4	0.6	x1
36	0.02	x2
36.02	0.64	x1
36.66	0.2	x2
36.86	0.1	x1
36.96	0.14	x2
37.1	2.1	x1
39.2	0.08	x2
39.28	0.02	x1
39.3	0.04	x2
39.34	0.32	x1
39.66	0.08	x2
39.74	0.02	x1
39.76	0.26	x2
40.02	0.04	x1
40.06	0.02	x2
40.08	0.02	x1
40.1	0.04	x2
40.14	0.02	x1
40.16	0.04	x2
40.2	0.06	x1
40.26	0.06	x2
40.32	0.18	x1
40.5	0.04	x2
40.54	1.5	x1
42.04	0.1	x2
42.14	0.02	x1
42.16	0.04	x2
42.2	1.22	x1
43.42	0.22	x2
43.64	0.2	x1
43.84	0.08	x2
43.92	0.08	x1
44	0.04	x2
44.04	0.38	x1
44.42	0.02	x2
44.44	0.12	x1
44.56	0.02	x2
44.58	0.36	x1
44.94	0.08	x2
45.02	0.88	x1
45.9	0.06	x2
45.96	0.02	x1
45.98	0.12	x2
46.1	0.26	x1
46.36	0.04	x2
46.4	0.02	x1
46.42	0.08	x2
46.5	0.02	x1
46.52	0.02	x2
46.54	0.28	x1
46.82	0.06	x2
46.88	0.9	x1
47.78	0.06	x2
47.84	0.26	x1
48.1	0.06	x2
48.16	0.38	x1
48.54	0.24	x2
48.78	0.2	x1
48.98	0.04	x2
49.02	0.06	x1
49.08	0.02	x2
49.1	0.02	x1
49.12	0.28	x2
49.4	0.06	x1
49.46	0.04	x2
49.5	0.1	x1
49.6	0.02	x2
49.62	1.3	x1
50.92	0.08	x2
51	0.06	x1
51.06	0.08	x2
51.14	0.3	x1
51.44	0.08	x2
51.52	0.02	x1
51.54	0.06	x2
51.6	1.08	x1
52.68	0.02	x2
52.7	0.3	x1
53	0.02	x2
53.02	0.14	x1
53.16	0.04	x2
53.2	0.02	x1
53.22	0.04	x2
53.26	0.1	x1
53.36	0.24	x2
53.6	0.84	x1
54.44	0.06	x2
54.5	0.04	x1
54.54	0.16	x2
54.7	0.12	x1
54.82	0.04	x2
54.86	0.02	x1
54.88	0.04	x2
54.92	0.96	x1
55.88	0.02	x2
55.9	0.1	x1
56	0.06	x2
56.06	0.38	x1
56.44	0.12	x2
56.56	0.48	x1
57.04	0.08	x2
57.12	1.6	x1
58.72	0.12	x2
58.84	0.2	x1
59.04	0.04	x2
59.08	0.06	x1
59.14	0.07	x2
