onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.04	x2
15.5	0.06	x1
15.56	0.12	x2
15.68	0.04	x1
15.72	0.06	x2
15.78	0.18	x1
15.96	0.1	x2
16.06	0.02	x1
16.08	0.08	x2
16.16	0.04	x1
16.2	0.08	x2
16.28	0.4	x1
16.68	0.54	x2
17.22	0.1	x1
17.32	0.16	x2
17.48	0.54	x1
18.02	1.26	x2
19.28	0.66	x1
19.94	0.1	x2
20.04	0.02	x1
20.06	0.06	x2
20.12	0.02	x1
20.14	0.12	x2
20.26	0.52	x1
20.78	0.08	x2
20.86	0.12	x1
20.98	0.22	x2
21.2	0.36	x1
21.56	0.1	x2
21.66	0.08	x1
21.74	0.02	x2
21.76	0.08	x1
21.84	0.16	x2
22	0.02	x1
22.02	0.06	x2
22.08	0.24	x1
22.32	0.02	x2
22.34	0.06	x1
22.4	0.28	x2
22.68	0.42	x1
23.1	0.06	x2
23.16	0.04	x1
23.2	0.42	x2
23.62	1.28	x1
24.9	0.12	x2
25.02	0.04	x1
25.06	0.26	x2
25.32	0.1	x1
25.42	0.06	x2
25.48	1.78	x1
27.26	0.26	x2
27.52	0.14	x1
27.66	0.12	x2
27.78	0.08	x1
27.86	0.16	x2
28.02	0.82	x1
28.84	0.22	x2
29.06	0.06	x1
29.12	0.24	x2
29.36	0.6	x1
29.96	0.08	x2
30.04	0.14	x1
30.18	0.16	x2
30.34	0.06	x1
30.4	0.02	x2
30.42	0.28	x1
30.7	1.18	x2
31.88	0.14	x1
32.02	0.34	x2
32.36	0.02	x1
32.38	0.22	x2
32.6	0.88	x1
33.48	1.36	x2
34.84	0.12	x1
34.96	1.34	x2
36.3	0.2	x1
36.5	1.26	x2
37.76	0.04	x1
37.8	0.82	x2
38.62	0.86	x1
39.48	2.1	x2
41.58	0.02	x1
41.6	1.34	x2
42.94	0.02	x1
42.96	0.2	x2
43.16	0.08	x1
43.24	0.2	x2
43.44	0.06	x1
43.5	0.16	x2
43.66	0.18	x1
43.84	5.04	x2
48.88	0.1	x1
48.98	0.16	x2
49.14	0.06	x1
49.2	1.78	x2
50.98	0.26	x1
51.24	0.08	x2
51.32	0.72	x1
52.04	0.04	x2
52.08	0.14	x1
52.22	0.18	x2
52.4	0.5	x1
52.9	0.02	x2
52.92	1.38	x1
54.3	0.16	x2
54.46	0.16	x1
54.62	0.06	x2
54.68	0.18	x1
54.86	0.22	x2
55.08	0.06	x1
55.14	1.66	x2
56.8	0.48	x1
57.28	0.18	x2
57.46	0.06	x1
57.52	0.02	x2
57.54	0.02	x1
57.56	0.7	x2
58.26	0.12	x1
58.38	0.06	x2
58.44	0.08	x1
58.52	6.48	x2
65	0.46	x1
65.46	3.22	x2
68.68	0.12	x1
68.8	1.5	x2
70.3	0.1	x1
70.4	0.04	x2
70.44	0.18	x1
70.62	0.94	x2
71.56	0.52	x1
72.08	0.32	x2
72.4	0.04	x1
72.44	1.08	x2
73.52	0.5	x1
74.02	0.04	x2
74.06	0.04	x1
74.1	0.24	x2
74.34	0.08	x1
74.42	0.88	x2
75.3	0.18	x1
75.48	3.76	x2
79.24	0.1	x1
79.34	4.26	x2
83.6	0.06	x1
83.66	0.72	x2
84.38	0.02	x1
84.4	0.04	x2
84.44	0.06	x1
84.5	0.2	x2
84.7	0.06	x1
84.76	0.54	x2
85.3	0.12	x1
85.42	1.08	x2
