onset	duration	trial_type
0	15.18	x0
15.18	9.08	x2
24.26	0.4	x1
24.66	0.22	x2
24.88	0.08	x1
24.96	0.48	x2
25.44	0.04	x1
25.48	1.4	x2
26.88	0.72	x1
27.6	0.44	x2
28.04	0.74	x1
28.78	0.16	x2
28.94	1.58	x1
30.52	0.08	x2
30.6	0.06	x1
30.66	0.92	x2
31.58	1.32	x1
32.9	0.16	x2
33.06	0.04	x1
33.1	0.26	x2
33.36	0.12	x1
33.48	1.94	x2
35.42	0.08	x1
35.5	0.36	x2
35.86	0.8	x1
36.66	0.12	x2
36.78	0.08	x1
36.86	2.18	x2
39.04	0.42	x1
39.46	0.98	x2
40.44	0.22	x1
40.66	0.34	x2
41	0.46	x1
41.46	0.06	x2
41.52	0.08	x1
41.6	0.14	x2
41.74	0.1	x1
41.84	0.18	x2
42.02	0.44	x1
42.46	0.3	x2
42.76	0.64	x1
43.4	0.02	x2
43.42	0.12	x1
43.54	0.14	x2
43.68	0.5	x1
44.18	1.1	x2
45.28	1.68	x1
46.96	0.2	x2
47.16	0.08	x1
47.24	0.26	x2
47.5	0.36	x1
47.86	0.18	x2
48.04	0.08	x1
48.12	0.04	x2
48.16	1.22	x1
49.38	0.48	x2
49.86	0.22	x1
50.08	0.16	x2
50.24	0.06	x1
50.3	0.2	x2
50.5	0.14	x1
50.64	0.22	x2
50.86	0.18	x1
51.04	1.98	x2
53.02	0.08	x1
53.1	0.04	x2
53.14	0.58	x1
53.72	0.04	x2
53.76	0.16	x1
53.92	0.24	x2
54.16	0.02	x1
54.18	0.26	x2
54.44	0.04	x1
54.48	2.94	x2
57.42	0.28	x1
57.7	0.2	x2
57.9	0.06	x1
57.96	0.2	x2
58.16	0.14	x1
58.3	1	x2
59.3	0.08	x1
59.38	0.68	x2
60.06	0.86	x1
60.92	0.2	x2
61.12	2.58	x1
63.7	0.32	x2
64.02	0.02	x1
64.04	0.02	x2
64.06	0.04	x1
64.1	0.02	x2
64.12	0.02	x1
64.14	0.16	x2
64.3	0.12	x1
64.42	0.06	x2
64.48	0.24	x1
64.72	0.18	x2
64.9	0.16	x1
65.06	0.9	x2
65.96	0.58	x1
66.54	0.2	x2
66.74	0.64	x1
67.38	0.58	x2
67.96	0.06	x1
68.02	6.34	x2
74.36	0.22	x1
74.58	3.58	x2
78.16	0.14	x1
78.3	0.5	x2
78.8	0.04	x1
78.84	0.08	x2
78.92	0.16	x1
79.08	1.68	x2
80.76	0.04	x1
80.8	1.3	x2
82.1	0.18	x1
82.28	0.48	x2
82.76	0.08	x1
82.84	0.04	x2
82.88	0.16	x1
83.04	0.04	x2
83.08	0.1	x1
83.18	0.04	x2
83.22	0.12	x1
83.34	0.12	x2
83.46	0.58	x1
84.04	0.02	x2
84.06	0.56	x1
84.62	0.56	x2
85.18	0.22	x1
85.4	0.14	x2
85.54	0.54	x1
86.08	0.08	x2
86.16	0.32	x1
86.48	0.16	x2
86.64	0.08	x1
86.72	0.14	x2
86.86	2.94	x1
89.8	4	x2
93.8	0.26	x1
94.06	1.04	x2
95.1	0.66	x1
95.76	3.64	x2
99.4	0.06	x1
99.46	0.06	x2
99.52	0.44	x1
99.96	1.22	x2
101.18	0.22	x1
101.4	0.12	x2
101.52	0.32	x1
101.84	0.12	x2
101.96	0.28	x1
102.24	0.22	x2
102.46	0.06	x1
102.52	0.04	x2
102.56	0.12	x1
102.68	3.14	x2
105.82	0.12	x1
105.94	0.1	x2
106.04	0.22	x1
106.26	0.2	x2
106.46	0.06	x1
106.52	0.04	x2
106.56	0.32	x1
106.88	0.28	x2
107.16	0.14	x1
107.3	0.24	x2
107.54	0.84	x1
108.38	0.04	x2
108.42	0.04	x1
108.46	0.16	x2
108.62	0.06	x1
108.68	0.12	x2
108.8	0.12	x1
108.92	0.7	x2
109.62	0.1	x1
109.72	0.6	x2
110.32	0.44	x1
110.76	0.04	x2
110.8	0.04	x1
110.84	0.02	x2
110.86	0.22	x1
111.08	0.2	x2
111.28	0.04	x1
111.32	0.18	x2
111.5	0.32	x1
111.82	0.2	x2
112.02	0.08	x1
112.1	0.32	x2
112.42	0.6	x1
113.02	0.5	x2
113.52	0.12	x1
113.64	0.08	x2
113.72	0.16	x1
113.88	0.16	x2
114.04	0.08	x1
114.12	2.6	x2
116.72	0.04	x1
116.76	0.02	x2
116.78	0.12	x1
116.9	2.42	x2
119.32	0.18	x1
119.5	0.06	x2
119.56	0.02	x1
119.58	0.06	x2
119.64	0.12	x1
119.76	0.04	x2
119.8	0.1	x1
119.9	0.6	x2
120.5	1.14	x1
