onset	duration	trial_type
0	15.18	x0
15.18	4.38	x2
19.56	0.04	x1
19.6	1.62	x2
21.22	0.22	x1
21.44	1.72	x2
23.16	0.64	x1
23.8	1.96	x2
25.76	0.78	x1
26.54	0.04	x2
26.58	0.92	x1
27.5	0.18	x2
27.68	0.56	x1
28.24	0.14	x2
28.38	0.22	x1
28.6	0.2	x2
28.8	0.06	x1
28.86	3.7	x2
32.56	0.1	x1
32.66	1.58	x2
34.24	0.58	x1
34.82	0.06	x2
34.88	0.2	x1
35.08	0.76	x2
35.84	0.4	x1
36.24	0.06	x2
36.3	0.76	x1
37.06	1.18	x2
38.24	0.16	x1
38.4	0.38	x2
38.78	0.02	x1
38.8	0.38	x2
39.18	0.22	x1
39.4	1.16	x2
40.56	0.14	x1
40.7	0.22	x2
40.92	0.74	x1
41.66	0.22	x2
41.88	0.02	x1
41.9	0.24	x2
42.14	0.02	x1
42.16	1.06	x2
43.22	0.06	x1
43.28	0.06	x2
43.34	0.14	x1
43.48	0.22	x2
43.7	0.26	x1
43.96	1.16	x2
45.12	0.06	x1
45.18	0.06	x2
45.24	0.06	x1
45.3	0.02	x2
45.32	0.02	x1
45.34	0.22	x2
45.56	0.06	x1
45.62	0.72	x2
46.34	0.12	x1
46.46	0.14	x2
46.6	0.02	x1
46.62	0.08	x2
46.7	0.12	x1
46.82	0.48	x2
47.3	0.1	x1
47.4	0.04	x2
47.44	0.5	x1
47.94	0.54	x2
48.48	0.04	x1
48.52	0.24	x2
48.76	0.06	x1
48.82	0.02	x2
48.84	0.08	x1
48.92	0.22	x2
49.14	0.06	x1
49.2	0.06	x2
49.26	0.1	x1
49.36	0.02	x2
49.38	0.26	x1
49.64	1.34	x2
50.98	0.36	x1
51.34	0.28	x2
51.62	0.08	x1
51.7	0.04	x2
51.74	0.06	x1
51.8	1.14	x2
52.94	0.36	x1
53.3	0.06	x2
53.36	0.12	x1
53.48	0.1	x2
53.58	0.18	x1
53.76	0.1	x2
53.86	0.22	x1
54.08	0.74	x2
54.82	0.36	x1
55.18	0.04	x2
55.22	0.52	x1
55.74	0.18	x2
55.92	0.42	x1
56.34	1.8	x2
58.14	0.62	x1
58.76	0.14	x2
58.9	0.02	x1
58.92	0.1	x2
59.02	0.02	x1
59.04	0.12	x2
59.16	0.04	x1
59.2	1.72	x2
60.92	0.2	x1
61.12	1.48	x2
62.6	0.44	x1
63.04	0.4	x2
63.44	0.1	x1
63.54	0.16	x2
63.7	0.76	x1
64.46	0.02	x2
64.48	0.6	x1
65.08	0.22	x2
65.3	0.06	x1
65.36	1.32	x2
66.68	0.28	x1
66.96	0.12	x2
67.08	0.28	x1
67.36	0.04	x2
67.4	0.04	x1
67.44	0.62	x2
68.06	0.4	x1
68.46	0.3	x2
68.76	0.24	x1
69	0.9	x2
69.9	2.16	x1
72.06	0.22	x2
72.28	0.1	x1
72.38	0.54	x2
72.92	0.04	x1
72.96	0.04	x2
73	0.06	x1
73.06	0.1	x2
73.16	0.18	x1
73.34	0.16	x2
73.5	0.12	x1
73.62	0.5	x2
74.12	0.9	x1
75.02	0.08	x2
75.1	0.1	x1
75.2	0.06	x2
75.26	0.06	x1
75.32	0.24	x2
75.56	0.14	x1
75.7	0.14	x2
75.84	0.14	x1
75.98	0.5	x2
76.48	0.14	x1
76.62	0.1	x2
76.72	0.08	x1
76.8	3.44	x2
80.24	0.34	x1
80.58	0.2	x2
80.78	0.02	x1
80.8	0.98	x2
81.78	0.52	x1
82.3	0.02	x2
82.32	0.06	x1
82.38	2.22	x2
84.6	1.06	x1
85.66	0.1	x2
85.76	0.14	x1
85.9	0.08	x2
85.98	0.14	x1
86.12	0.24	x2
86.36	0.04	x1
86.4	0.06	x2
86.46	0.14	x1
86.6	0.1	x2
86.7	0.14	x1
86.84	0.7	x2
87.54	0.2	x1
87.74	0.54	x2
88.28	0.48	x1
88.76	0.06	x2
88.82	0.2	x1
89.02	0.76	x2
89.78	0.32	x1
90.1	0.66	x2
90.76	0.22	x1
90.98	0.02	x2
91	0.2	x1
91.2	0.78	x2
91.98	0.22	x1
