onset	duration	trial_type
0	15.18	x0
15.18	0.5	x2
15.68	0.16	x1
15.84	1.28	x2
17.12	0.2	x1
17.32	0.18	x2
17.5	0.06	x1
17.56	0.2	x2
17.76	0.22	x1
17.98	0.4	x2
18.38	0.1	x1
18.48	1.3	x2
19.78	0.04	x1
19.82	0.2	x2
20.02	0.18	x1
20.2	0.22	x2
20.42	0.06	x1
20.48	0.44	x2
20.92	0.04	x1
20.96	0.2	x2
21.16	0.08	x1
21.24	0.26	x2
21.5	0.16	x1
21.66	0.12	x2
21.78	0.08	x1
21.86	4.96	x2
26.82	0.04	x1
26.86	0.38	x2
27.24	0.12	x1
27.36	4.12	x2
31.48	0.1	x1
31.58	0.64	x2
32.22	0.18	x1
32.4	0.46	x2
32.86	0.02	x1
32.88	0.12	x2
33	0.06	x1
33.06	0.1	x2
33.16	0.1	x1
33.26	0.82	x2
34.08	0.16	x1
34.24	0.14	x2
34.38	0.02	x1
34.4	0.18	x2
34.58	0.04	x1
34.62	0.08	x2
34.7	0.04	x1
34.74	0.28	x2
35.02	0.12	x1
35.14	0.28	x2
35.42	0.52	x1
35.94	0.56	x2
36.5	0.48	x1
36.98	0.06	x2
37.04	0.12	x1
37.16	0.16	x2
37.32	0.2	x1
37.52	0.16	x2
37.68	0.42	x1
38.1	0.26	x2
38.36	0.18	x1
38.54	0.34	x2
38.88	0.22	x1
39.1	0.12	x2
39.22	0.7	x1
39.92	0.4	x2
40.32	0.08	x1
40.4	3.78	x2
44.18	0.5	x1
44.68	0.08	x2
44.76	0.46	x1
45.22	0.06	x2
45.28	0.22	x1
45.5	0.84	x2
46.34	0.16	x1
46.5	0.02	x2
46.52	0.02	x1
46.54	0.1	x2
46.64	0.32	x1
46.96	0.08	x2
47.04	0.12	x1
47.16	0.1	x2
47.26	0.06	x1
47.32	0.34	x2
47.66	0.06	x1
47.72	0.5	x2
48.22	0.4	x1
48.62	0.04	x2
48.66	0.06	x1
48.72	0.06	x2
48.78	0.24	x1
49.02	0.12	x2
49.14	0.2	x1
49.34	0.24	x2
49.58	0.14	x1
49.72	0.14	x2
49.86	0.3	x1
50.16	0.16	x2
50.32	0.4	x1
50.72	4.44	x2
55.16	0.14	x1
55.3	0.32	x2
55.62	0.06	x1
55.68	0.02	x2
55.7	0.04	x1
55.74	4.98	x2
60.72	0.1	x1
60.82	0.64	x2
61.46	0.32	x1
61.78	2.24	x2
64.02	0.6	x1
64.62	0.66	x2
65.28	0.02	x1
65.3	1.96	x2
67.26	0.08	x1
67.34	0.88	x2
68.22	0.02	x1
68.24	2.08	x2
70.32	0.02	x1
70.34	1.04	x2
71.38	0.14	x1
71.52	0.22	x2
71.74	0.06	x1
71.8	0.12	x2
71.92	0.16	x1
72.08	0.54	x2
72.62	0.46	x1
73.08	0.34	x2
73.42	0.02	x1
73.44	0.2	x2
73.64	0.18	x1
73.82	0.06	x2
73.88	0.06	x1
73.94	0.92	x2
74.86	0.08	x1
74.94	0.94	x2
75.88	0.24	x1
76.12	0.02	x2
76.14	0.1	x1
76.24	0.24	x2
76.48	0.12	x1
76.6	1.68	x2
78.28	0.08	x1
78.36	2.92	x2
81.28	0.5	x1
81.78	0.1	x2
