onset	duration	trial_type
0	15.18	x0
15.18	0.66	x2
15.84	0.08	x1
15.92	0.1	x2
16.02	0.06	x1
16.08	0.2	x2
16.28	0.5	x1
16.78	0.18	x2
16.96	0.02	x1
16.98	1.08	x2
18.06	0.38	x1
18.44	1.3	x2
19.74	1.16	x1
20.9	0.28	x2
21.18	0.56	x1
21.74	10.68	x2
32.42	0.02	x1
32.44	1.5	x2
33.94	0.18	x1
34.12	0.14	x2
34.26	0.24	x1
34.5	0.1	x2
34.6	0.12	x1
34.72	0.14	x2
34.86	0.36	x1
35.22	3.38	x2
38.6	0.04	x1
38.64	2.08	x2
40.72	0.1	x1
40.82	0.6	x2
41.42	0.3	x1
41.72	0.16	x2
41.88	0.04	x1
41.92	0.92	x2
42.84	0.06	x1
42.9	0.4	x2
43.3	0.12	x1
43.42	0.16	x2
43.58	0.08	x1
43.66	0.18	x2
43.84	0.14	x1
43.98	0.18	x2
44.16	0.1	x1
44.26	0.34	x2
44.6	0.52	x1
45.12	0.24	x2
45.36	0.22	x1
45.58	1.12	x2
46.7	0.3	x1
47	0.54	x2
47.54	0.42	x1
47.96	0.84	x2
48.8	0.26	x1
49.06	0.1	x2
49.16	0.36	x1
49.52	0.34	x2
49.86	0.58	x1
50.44	0.1	x2
50.54	0.28	x1
50.82	0.22	x2
51.04	0.1	x1
51.14	0.76	x2
51.9	0.32	x1
52.22	0.02	x2
52.24	0.02	x1
52.26	1.08	x2
53.34	0.04	x1
53.38	0.16	x2
53.54	0.1	x1
53.64	0.02	x2
53.66	0.18	x1
53.84	0.04	x2
53.88	1.42	x1
55.3	0.06	x2
55.36	0.24	x1
55.6	0.84	x2
56.44	0.12	x1
56.56	0.04	x2
56.6	0.04	x1
56.64	0.18	x2
56.82	1.04	x1
57.86	1.5	x2
59.36	0.16	x1
59.52	0.14	x2
59.66	0.12	x1
59.78	0.08	x2
59.86	1.08	x1
60.94	0.06	x2
61	0.14	x1
61.14	0.16	x2
61.3	0.32	x1
61.62	12.3	x2
73.92	0.08	x1
74	2.14	x2
76.14	0.06	x1
76.2	1.1	x2
77.3	0.02	x1
77.32	0.04	x2
77.36	0.74	x1
78.1	0.1	x2
78.2	0.1	x1
78.3	0.16	x2
78.46	0.22	x1
78.68	0.3	x2
78.98	0.06	x1
79.04	0.36	x2
79.4	0.02	x1
79.42	0.04	x2
79.46	0.24	x1
79.7	0.14	x2
79.84	0.2	x1
80.04	0.54	x2
80.58	0.24	x1
80.82	0.14	x2
80.96	0.16	x1
81.12	1.42	x2
82.54	0.02	x1
82.56	0.24	x2
82.8	0.3	x1
83.1	0.04	x2
83.14	0.22	x1
83.36	0.22	x2
83.58	0.4	x1
83.98	0.42	x2
84.4	0.1	x1
84.5	0.06	x2
84.56	0.12	x1
84.68	0.2	x2
84.88	0.56	x1
85.44	0.48	x2
85.92	0.12	x1
86.04	0.86	x2
86.9	0.3	x1
87.2	0.12	x2
87.32	0.18	x1
87.5	0.42	x2
87.92	0.86	x1
88.78	0.76	x2
89.54	0.22	x1
89.76	0.5	x2
90.26	0.92	x1
91.18	1.54	x2
92.72	0.1	x1
92.82	0.04	x2
92.86	0.26	x1
93.12	0.08	x2
93.2	0.98	x1
94.18	3.6	x2
97.78	0.88	x1
98.66	0.24	x2
98.9	0.22	x1
99.12	0.36	x2
99.48	0.08	x1
99.56	1.18	x2
100.74	0.06	x1
100.8	0.14	x2
100.94	0.12	x1
101.06	0.02	x2
101.08	0.36	x1
101.44	0.06	x2
101.5	0.58	x1
102.08	0.22	x2
102.3	0.68	x1
102.98	0.38	x2
103.36	0.38	x1
103.74	0.24	x2
103.98	0.02	x1
104	0.04	x2
104.04	0.14	x1
104.18	0.02	x2
104.2	0.1	x1
104.3	0.54	x2
104.84	0.08	x1
104.92	0.22	x2
105.14	0.24	x1
105.38	0.64	x2
106.02	0.02	x1
106.04	0.08	x2
106.12	0.56	x1
106.68	0.06	x2
106.74	0.48	x1
107.22	0.06	x2
107.28	0.06	x1
107.34	0.4	x2
107.74	0.04	x1
107.78	0.06	x2
107.84	0.02	x1
107.86	0.04	x2
107.9	0.18	x1
108.08	0.54	x2
108.62	0.2	x1
108.82	0.22	x2
109.04	0.04	x1
109.08	0.18	x2
109.26	0.02	x1
109.28	0.04	x2
109.32	0.14	x1
109.46	0.32	x2
109.78	0.42	x1
110.2	0.38	x2
110.58	0.06	x1
110.64	0.54	x2
111.18	0.48	x1
111.66	0.18	x2
111.84	0.18	x1
112.02	0.96	x2
112.98	0.72	x1
113.7	0.08	x2
113.78	0.46	x1
114.24	0.18	x2
