onset	duration	trial_type
0	18.54	x0
18.54	4.14	x8
22.68	10.7	x81
33.38	2.48	x5
35.86	2.88	x81
38.74	4.24	x5
42.98	12	x81
54.98	1.72	x5
56.7	1.54	x0
58.24	4.14	x8
62.38	7.84	x81
70.22	1.76	x5
71.98	3.8	x0
75.78	4.18	x8
79.96	7.86	x81
87.82	1.74	x5
89.56	20.24	x81
109.8	4.26	x5
114.06	2.88	x0
116.94	4.16	x8
121.1	18.56	x81
139.66	1.76	x5
141.42	28.32	x81
