onset	duration	trial_type
0	15.18	x0
15.18	4.38	x2
19.56	0.04	x1
19.6	0.04	x2
19.64	0.7	x1
20.34	1.2	x2
21.54	0.16	x1
21.7	2.96	x2
24.66	0.86	x1
25.52	1.66	x2
27.18	0.8	x1
27.98	0.2	x2
28.18	0.16	x1
28.34	0.02	x2
28.36	0.24	x1
28.6	0.36	x2
28.96	0.06	x1
29.02	0.3	x2
29.32	0.58	x1
29.9	0.12	x2
30.02	0.32	x1
30.34	0.16	x2
30.5	0.04	x1
30.54	0.1	x2
30.64	0.02	x1
30.66	0.1	x2
30.76	0.26	x1
31.02	0.48	x2
31.5	0.4	x1
31.9	0.36	x2
32.26	0.46	x1
32.72	0.58	x2
33.3	0.1	x1
33.4	0.66	x2
34.06	0.24	x1
34.3	0.34	x2
34.64	0.04	x1
34.68	0.02	x2
34.7	0.08	x1
34.78	0.1	x2
34.88	0.36	x1
35.24	0.02	x2
35.26	1.24	x1
36.5	0.12	x2
36.62	1	x1
37.62	0.2	x2
37.82	0.14	x1
37.96	0.04	x2
38	0.22	x1
38.22	0.18	x2
38.4	0.08	x1
38.48	0.36	x2
38.84	0.02	x1
38.86	0.72	x2
39.58	0.84	x1
40.42	1.74	x2
42.16	0.06	x1
42.22	5.16	x2
47.38	0.32	x1
47.7	3.5	x2
51.2	0.24	x1
51.44	0.12	x2
51.56	0.52	x1
52.08	0.12	x2
52.2	0.12	x1
52.32	0.18	x2
52.5	1.06	x1
53.56	0.3	x2
53.86	0.48	x1
54.34	0.16	x2
54.5	0.1	x1
54.6	0.22	x2
54.82	0.12	x1
54.94	0.1	x2
55.04	0.14	x1
55.18	0.1	x2
55.28	0.26	x1
55.54	0.3	x2
55.84	0.04	x1
55.88	7.48	x2
63.36	0.08	x1
63.44	2.56	x2
66	0.16	x1
66.16	0.16	x2
66.32	0.66	x1
66.98	0.1	x2
67.08	0.68	x1
67.76	0.14	x2
67.9	1.16	x1
69.06	0.84	x2
69.9	2.76	x1
72.66	3.94	x2
76.6	0.08	x1
76.68	0.66	x2
77.34	0.08	x1
77.42	0.44	x2
77.86	0.14	x1
78	0.14	x2
78.14	0.06	x1
78.2	0.02	x2
78.22	0.08	x1
78.3	0.02	x2
78.32	0.08	x1
78.4	0.38	x2
78.78	0.24	x1
79.02	0.34	x2
79.36	0.04	x1
79.4	0.7	x2
80.1	0.14	x1
80.24	0.46	x2
80.7	0.14	x1
80.84	0.12	x2
80.96	0.08	x1
81.04	0.2	x2
81.24	0.34	x1
81.58	0.02	x2
81.6	0.18	x1
81.78	0.86	x2
82.64	0.14	x1
82.78	0.32	x2
83.1	0.04	x1
83.14	0.02	x2
83.16	0.46	x1
83.62	0.52	x2
84.14	0.08	x1
84.22	0.06	x2
84.28	0.16	x1
84.44	0.38	x2
84.82	0.82	x1
85.64	0.02	x2
85.66	0.16	x1
85.82	0.96	x2
86.78	1.1	x1
87.88	3.8	x2
91.68	0.44	x1
92.12	0.3	x2
92.42	0.1	x1
92.52	0.82	x2
93.34	0.14	x1
93.48	2.16	x2
95.64	0.06	x1
95.7	0.08	x2
95.78	0.14	x1
95.92	0.04	x2
95.96	0.04	x1
96	1.38	x2
97.38	0.22	x1
97.6	0.04	x2
97.64	0.02	x1
97.66	0.06	x2
97.72	0.04	x1
97.76	0.12	x2
97.88	0.08	x1
97.96	0.02	x2
97.98	0.04	x1
98.02	0.2	x2
98.22	0.06	x1
98.28	4.1	x2
102.38	0.6	x1
102.98	0.22	x2
103.2	0.24	x1
103.44	2.38	x2
105.82	0.64	x1
106.46	0.04	x2
106.5	1.16	x1
107.66	0.04	x2
107.7	1.02	x1
108.72	0.48	x2
109.2	0.18	x1
109.38	0.02	x2
109.4	0.14	x1
109.54	0.1	x2
109.64	0.1	x1
109.74	0.08	x2
109.82	0.02	x1
109.84	0.02	x2
109.86	0.46	x1
110.32	0.14	x2
110.46	0.98	x1
111.44	1.16	x2
112.6	0.92	x1
113.52	0.14	x2
113.66	0.1	x1
113.76	0.14	x2
113.9	0.24	x1
114.14	0.22	x2
114.36	0.1	x1
114.46	4.46	x2
118.92	0.46	x1
119.38	0.8	x2
120.18	0.16	x1
120.34	0.72	x2
121.06	0.02	x1
121.08	1.22	x2
122.3	0.16	x1
122.46	0.5	x2
122.96	0.22	x1
123.18	0.3	x2
123.48	0.1	x1
123.58	0.08	x2
123.66	0.32	x1
123.98	6.92	x2
130.9	0.02	x1
130.92	2.26	x2
133.18	0.66	x1
133.84	0.7	x2
134.54	0.28	x1
134.82	1.88	x2
136.7	0.34	x1
137.04	0.26	x2
137.3	0.42	x1
137.72	0.1	x2
137.82	0.76	x1
138.58	1.68	x2
140.26	0.48	x1
140.74	0.12	x2
140.86	0.44	x1
141.3	3.5	x2
144.8	0.22	x1
145.02	4.06	x2
149.08	0.12	x1
149.2	4.12	x2
153.32	0.66	x1
153.98	0.48	x2
154.46	0.06	x1
154.52	0.64	x2
155.16	0.08	x1
155.24	0.18	x2
155.42	0.24	x1
155.66	0.3	x2
155.96	0.06	x1
156.02	1.82	x2
157.84	0.34	x1
158.18	0.2	x2
158.38	0.1	x1
158.48	0.94	x2
159.42	0.32	x1
159.74	1.38	x2
161.12	0.16	x1
161.28	0.12	x2
161.4	0.54	x1
161.94	0.04	x2
161.98	0.16	x1
162.14	1.12	x2
163.26	0.96	x1
164.22	0.4	x2
164.62	0.14	x1
164.76	2.54	x2
167.3	0.1	x1
167.4	2.34	x2
