onset	duration	trial_type
0	15.18	x0
15.18	5.7	x1
20.88	0.16	x2
21.04	0.5	x1
21.54	0.26	x2
21.8	0.08	x1
21.88	0.36	x2
22.24	0.06	x1
22.3	0.06	x2
22.36	0.04	x1
22.4	0.12	x2
22.52	1.64	x1
24.16	0.18	x2
24.34	0.1	x1
24.44	0.08	x2
24.52	0.34	x1
24.86	0.04	x2
24.9	0.1	x1
25	0.02	x2
25.02	0.08	x1
25.1	0.28	x2
25.38	0.38	x1
25.76	0.14	x2
25.9	1.16	x1
27.06	1.02	x2
28.08	0.12	x1
28.2	0.14	x2
28.34	0.14	x1
28.48	0.2	x2
28.68	0.06	x1
28.74	0.12	x2
28.86	0.14	x1
29	0.16	x2
29.16	0.12	x1
29.28	0.38	x2
29.66	0.04	x1
29.7	0.5	x2
30.2	0.1	x1
30.3	0.46	x2
30.76	0.78	x1
31.54	0.16	x2
31.7	0.48	x1
32.18	0.98	x2
33.16	0.08	x1
33.24	0.1	x2
33.34	0.98	x1
34.32	0.1	x2
34.42	0.18	x1
34.6	0.18	x2
34.78	0.1	x1
34.88	0.4	x2
35.28	0.1	x1
35.38	0.74	x2
36.12	0.08	x1
36.2	0.28	x2
36.48	0.32	x1
36.8	0.58	x2
37.38	0.06	x1
37.44	0.16	x2
37.6	0.06	x1
37.66	0.22	x2
37.88	0.02	x1
37.9	0.38	x2
38.28	0.04	x1
38.32	0.24	x2
38.56	0.08	x1
38.64	0.12	x2
38.76	0.02	x1
38.78	0.1	x2
38.88	0.04	x1
38.92	0.12	x2
39.04	0.06	x1
39.1	0.14	x2
39.24	0.16	x1
39.4	0.08	x2
39.48	0.18	x1
39.66	0.34	x2
40	0.3	x1
40.3	0.34	x2
40.64	0.32	x1
40.96	0.12	x2
41.08	0.02	x1
41.1	0.28	x2
41.38	0.36	x1
41.74	0.04	x2
41.78	0.18	x1
41.96	0.14	x2
42.1	0.04	x1
42.14	0.06	x2
42.2	0.04	x1
42.24	0.08	x2
42.32	0.04	x1
42.36	0.18	x2
42.54	0.08	x1
42.62	0.06	x2
42.68	0.8	x1
43.48	0.02	x2
43.5	0.1	x1
43.6	0.4	x2
44	0.4	x1
44.4	0.22	x2
44.62	0.08	x1
44.7	0.38	x2
45.08	0.52	x1
45.6	0.52	x2
46.12	0.2	x1
46.32	0.42	x2
46.74	0.24	x1
46.98	0.28	x2
47.26	0.36	x1
47.62	0.04	x2
47.66	1	x1
48.66	0.08	x2
48.74	0.24	x1
48.98	0.02	x2
49	0.12	x1
49.12	0.06	x2
49.18	0.2	x1
49.38	0.06	x2
49.44	0.92	x1
50.36	0.04	x2
50.4	0.16	x1
50.56	0.26	x2
50.82	0.06	x1
50.88	0.08	x2
50.96	0.16	x1
51.12	0.1	x2
51.22	0.22	x1
51.44	0.1	x2
51.54	0.64	x1
52.18	0.12	x2
52.3	0.02	x1
52.32	0.14	x2
52.46	0.18	x1
52.64	0.14	x2
52.78	0.26	x1
53.04	0.1	x2
53.14	0.3	x1
53.44	0.08	x2
53.52	1.08	x1
54.6	0.22	x2
54.82	0.44	x1
55.26	0.04	x2
55.3	0.08	x1
55.38	0.2	x2
55.58	1.66	x1
57.24	0.22	x2
57.46	0.38	x1
57.84	0.7	x2
58.54	0.34	x1
58.88	0.16	x2
59.04	0.16	x1
59.2	0.16	x2
59.36	0.24	x1
59.6	0.86	x2
60.46	0.08	x1
60.54	0.04	x2
60.58	1.02	x1
61.6	0.1	x2
61.7	0.1	x1
61.8	0.3	x2
62.1	0.24	x1
62.34	0.04	x2
62.38	0.04	x1
62.42	0.14	x2
62.56	0.12	x1
62.68	0.08	x2
62.76	0.1	x1
62.86	0.12	x2
62.98	0.02	x1
