onset	duration	trial_type
0	15.18	x0
15.18	0.54	x1
15.72	0.62	x2
16.34	0.06	x1
16.4	0.12	x2
16.52	0.04	x1
16.56	0.42	x2
16.98	0.26	x1
17.24	0.24	x2
17.48	0.04	x1
17.52	0.32	x2
17.84	0.14	x1
17.98	0.34	x2
18.32	0.24	x1
18.56	0.3	x2
18.86	0.02	x1
18.88	0.08	x2
18.96	0.1	x1
19.06	0.28	x2
19.34	0.16	x1
19.5	0.04	x2
19.54	0.1	x1
19.64	0.36	x2
20	0.34	x1
20.34	0.46	x2
20.8	0.04	x1
20.84	0.56	x2
21.4	0.06	x1
21.46	0.1	x2
21.56	0.44	x1
22	0.06	x2
22.06	0.08	x1
22.14	0.62	x2
22.76	0.06	x1
22.82	0.44	x2
23.26	0.14	x1
23.4	0.84	x2
24.24	0.02	x1
24.26	0.36	x2
24.62	0.06	x1
24.68	0.86	x2
25.54	0.08	x1
25.62	0.32	x2
25.94	0.04	x1
25.98	0.06	x2
26.04	0.12	x1
26.16	0.5	x2
26.66	0.1	x1
26.76	0.04	x2
26.8	0.16	x1
26.96	1.82	x2
28.78	0.58	x1
29.36	0.08	x2
29.44	0.1	x1
29.54	1.16	x2
30.7	0.1	x1
30.8	0.26	x2
31.06	0.1	x1
31.16	0.66	x2
31.82	0.12	x1
31.94	0.52	x2
32.46	0.14	x1
32.6	0.18	x2
32.78	0.58	x1
33.36	0.14	x2
33.5	0.08	x1
33.58	0.74	x2
34.32	0.06	x1
34.38	0.14	x2
34.52	0.08	x1
34.6	0.06	x2
34.66	0.06	x1
34.72	0.12	x2
34.84	0.22	x1
35.06	0.06	x2
35.12	0.24	x1
35.36	0.22	x2
35.58	0.04	x1
35.62	0.32	x2
35.94	0.08	x1
36.02	0.06	x2
36.08	0.1	x1
36.18	0.84	x2
37.02	0.06	x1
37.08	0.22	x2
37.3	0.38	x1
37.68	0.12	x2
37.8	0.42	x1
38.22	0.26	x2
38.48	0.04	x1
38.52	0.1	x2
38.62	0.08	x1
38.7	0.82	x2
39.52	0.06	x1
39.58	0.18	x2
39.76	0.02	x1
39.78	0.08	x2
39.86	0.04	x1
39.9	0.18	x2
40.08	0.16	x1
40.24	0.68	x2
40.92	0.32	x1
41.24	0.12	x2
41.36	0.02	x1
41.38	0.2	x2
41.58	0.04	x1
41.62	0.28	x2
41.9	0.06	x1
41.96	2.48	x2
44.44	0.02	x1
44.46	0.56	x2
45.02	0.06	x1
45.08	0.1	x2
45.18	0.1	x1
45.28	1.1	x2
46.38	0.06	x1
46.44	0.36	x2
46.8	0.06	x1
46.86	0.06	x2
46.92	0.02	x1
46.94	0.26	x2
47.2	0.14	x1
47.34	0.38	x2
47.72	0.02	x1
47.74	0.08	x2
