onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.06	x2
15.38	0.06	x1
15.44	0.26	x2
15.7	0.78	x1
16.48	0.16	x2
16.64	0.36	x1
17	0.3	x2
17.3	0.22	x1
17.52	0.06	x2
17.58	0.5	x1
18.08	0.1	x2
18.18	0.6	x1
18.78	0.12	x2
18.9	0.18	x1
19.08	0.06	x2
19.14	0.1	x1
19.24	0.04	x2
19.28	0.3	x1
19.58	0.04	x2
19.62	0.36	x1
19.98	0.22	x2
20.2	0.2	x1
20.4	0.28	x2
20.68	0.08	x1
20.76	0.72	x2
21.48	0.08	x1
21.56	0.58	x2
22.14	0.06	x1
22.2	0.14	x2
22.34	0.24	x1
22.58	0.32	x2
22.9	0.24	x1
23.14	0.32	x2
23.46	0.12	x1
23.58	0.34	x2
23.92	0.1	x1
24.02	0.32	x2
24.34	0.12	x1
24.46	0.16	x2
24.62	0.04	x1
24.66	0.3	x2
24.96	0.26	x1
25.22	0.34	x2
25.56	0.06	x1
25.62	0.16	x2
25.78	0.16	x1
25.94	0.38	x2
26.32	0.12	x1
26.44	0.48	x2
26.92	0.08	x1
27	0.22	x2
27.22	0.08	x1
27.3	0.14	x2
27.44	0.06	x1
27.5	0.28	x2
27.78	0.04	x1
27.82	0.24	x2
28.06	0.02	x1
28.08	0.1	x2
28.18	0.04	x1
28.22	0.58	x2
28.8	0.16	x1
28.96	0.58	x2
29.54	0.12	x1
29.66	0.36	x2
30.02	0.02	x1
30.04	0.58	x2
30.62	0.08	x1
30.7	0.16	x2
30.86	0.22	x1
31.08	0.06	x2
31.14	0.18	x1
31.32	0.18	x2
31.5	0.04	x1
31.54	0.6	x2
32.14	0.02	x1
32.16	0.92	x2
33.08	0.02	x1
33.1	1.1	x2
34.2	0.04	x1
34.24	0.34	x2
34.58	0.08	x1
34.66	1.32	x2
35.98	0.18	x1
36.16	0.04	x2
36.2	0.1	x1
36.3	0.16	x2
36.46	0.06	x1
36.52	2.02	x2
38.54	0.08	x1
38.62	0.5	x2
39.12	0.04	x1
39.16	0.36	x2
39.52	0.14	x1
39.66	0.4	x2
40.06	0.32	x1
40.38	1.08	x2
41.46	0.12	x1
41.58	0.22	x2
41.8	0.02	x1
41.82	1.12	x2
42.94	0.06	x1
43	0.68	x2
43.68	0.24	x1
43.92	0.1	x2
44.02	0.12	x1
44.14	0.66	x2
44.8	0.02	x1
44.82	0.08	x2
44.9	0.16	x1
45.06	0.64	x2
45.7	0.04	x1
45.74	0.62	x2
46.36	0.04	x1
46.4	0.28	x2
46.68	0.02	x1
46.7	0.24	x2
46.94	0.1	x1
47.04	0.02	x2
47.06	0.18	x1
47.24	0.22	x2
47.46	0.02	x1
47.48	0.16	x2
47.64	0.12	x1
47.76	2.68	x2
50.44	0.06	x1
50.5	0.94	x2
