onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.02	x1
15.24	0.28	x2
15.52	0.14	x1
15.66	0.52	x2
16.18	0.02	x1
16.2	0.06	x2
16.26	0.04	x1
16.3	0.1	x2
16.4	0.24	x1
16.64	0.04	x2
16.68	0.12	x1
16.8	0.04	x2
16.84	0.06	x1
16.9	0.44	x2
17.34	0.14	x1
17.48	0.02	x2
17.5	0.02	x1
17.52	0.02	x2
17.54	0.22	x1
17.76	0.04	x2
17.8	0.24	x1
18.04	0.24	x2
18.28	1.04	x1
19.32	0.06	x2
19.38	0.08	x1
19.46	0.06	x2
19.52	0.36	x1
19.88	1.82	x2
21.7	0.76	x1
22.46	0.68	x2
23.14	0.2	x1
23.34	0.1	x2
23.44	0.06	x1
23.5	0.16	x2
23.66	0.18	x1
23.84	0.2	x2
24.04	0.02	x1
24.06	1.22	x2
25.28	0.12	x1
25.4	0.12	x2
25.52	0.04	x1
25.56	0.06	x2
25.62	0.04	x1
25.66	0.96	x2
26.62	0.14	x1
26.76	0.06	x2
26.82	0.06	x1
26.88	0.44	x2
27.32	1.02	x1
28.34	1.34	x2
29.68	0.18	x1
29.86	1.16	x2
31.02	1.12	x1
32.14	0.1	x2
32.24	0.06	x1
32.3	0.18	x2
32.48	0.06	x1
32.54	1.28	x2
33.82	0.06	x1
33.88	0.06	x2
33.94	0.18	x1
34.12	0.46	x2
34.58	0.04	x1
34.62	0.06	x2
34.68	0.14	x1
34.82	0.24	x2
35.06	0.02	x1
35.08	0.08	x2
35.16	0.06	x1
35.22	0.12	x2
35.34	0.22	x1
35.56	0.2	x2
35.76	0.14	x1
35.9	0.02	x2
35.92	0.26	x1
36.18	0.18	x2
36.36	0.26	x1
36.62	0.22	x2
36.84	0.26	x1
37.1	0.22	x2
37.32	0.04	x1
37.36	0.22	x2
37.58	0.12	x1
37.7	0.28	x2
37.98	0.22	x1
38.2	0.02	x2
38.22	0.18	x1
38.4	0.28	x2
38.68	0.44	x1
39.12	0.14	x2
39.26	1.08	x1
40.34	0.16	x2
40.5	0.04	x1
40.54	1.1	x2
41.64	0.1	x1
41.74	0.08	x2
41.82	1.5	x1
43.32	0.28	x2
43.6	0.48	x1
44.08	0.24	x2
44.32	0.02	x1
44.34	0.04	x2
44.38	0.26	x1
44.64	0.02	x2
44.66	0.04	x1
44.7	0.14	x2
44.84	0.02	x1
44.86	1.28	x2
46.14	0.18	x1
46.32	0.06	x2
46.38	0.42	x1
46.8	0.04	x2
46.84	1.26	x1
48.1	0.08	x2
48.18	0.12	x1
48.3	0.02	x2
48.32	0.52	x1
48.84	0.3	x2
49.14	0.16	x1
49.3	0.02	x2
49.32	0.56	x1
49.88	0.56	x2
50.44	0.58	x1
51.02	0.3	x2
51.32	1.42	x1
52.74	0.52	x2
53.26	0.04	x1
53.3	0.08	x2
53.38	0.58	x1
53.96	0.02	x2
53.98	0.04	x1
54.02	0.5	x2
54.52	0.16	x1
54.68	0.2	x2
54.88	0.08	x1
54.96	0.1	x2
55.06	0.02	x1
55.08	0.04	x2
55.12	0.16	x1
55.28	0.14	x2
55.42	0.08	x1
55.5	0.04	x2
55.54	0.1	x1
55.64	0.16	x2
55.8	0.68	x1
56.48	0.06	x2
56.54	0.36	x1
56.9	0.02	x2
56.92	1.18	x1
58.1	0.02	x2
58.12	0.04	x1
58.16	0.06	x2
58.22	0.04	x1
58.26	0.2	x2
58.46	0.08	x1
58.54	0.1	x2
58.64	0.08	x1
58.72	0.02	x2
58.74	0.48	x1
59.22	0.08	x2
59.3	0.14	x1
59.44	0.02	x2
59.46	0.04	x1
59.5	0.04	x2
59.54	0.26	x1
59.8	0.04	x2
59.84	1.02	x1
60.86	0.02	x2
60.88	0.04	x1
60.92	0.2	x2
61.12	0.56	x1
61.68	0.16	x2
61.84	0.06	x1
61.9	0.04	x2
61.94	0.1	x1
62.04	0.2	x2
62.24	0.06	x1
62.3	0.2	x2
62.5	0.04	x1
62.54	0.48	x2
63.02	0.16	x1
63.18	0.08	x2
63.26	0.88	x1
64.14	0.02	x2
64.16	1.12	x1
65.28	0.22	x2
65.5	1.16	x1
66.66	0.36	x2
67.02	0.04	x1
67.06	0.56	x2
67.62	1.24	x1
68.86	0.28	x2
69.14	0.96	x1
70.1	0.06	x2
70.16	0.04	x1
70.2	0.04	x2
70.24	0.12	x1
70.36	0.04	x2
70.4	0.54	x1
70.94	0.22	x2
71.16	0.46	x1
71.62	0.44	x2
72.06	0.26	x1
72.32	0.14	x2
72.46	0.06	x1
72.52	0.14	x2
72.66	0.04	x1
72.7	0.12	x2
72.82	0.04	x1
72.86	0.1	x2
72.96	0.2	x1
73.16	0.14	x2
73.3	0.67	x1
