onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.32	x2
15.64	0.28	x1
15.92	0.18	x2
16.1	0.06	x1
16.16	0.1	x2
16.26	0.2	x1
16.46	0.06	x2
16.52	0.2	x1
16.72	0.12	x2
16.84	0.02	x1
16.86	0.06	x2
16.92	0.1	x1
17.02	0.32	x2
17.34	0.02	x1
17.36	0.3	x2
17.66	0.1	x1
17.76	0.22	x2
17.98	0.04	x1
18.02	0.02	x2
18.04	0.34	x1
18.38	0.2	x2
18.58	0.48	x1
19.06	0.32	x2
19.38	0.84	x1
20.22	1.3	x2
21.52	0.06	x1
21.58	0.02	x2
21.6	0.08	x1
21.68	0.02	x2
21.7	0.06	x1
21.76	0.4	x2
22.16	0.14	x1
22.3	0.12	x2
22.42	0.24	x1
22.66	0.12	x2
22.78	0.56	x1
23.34	1.42	x2
24.76	0.52	x1
25.28	0.7	x2
25.98	0.06	x1
26.04	0.02	x2
26.06	0.02	x1
26.08	0.12	x2
26.2	0.06	x1
26.26	0.04	x2
26.3	0.08	x1
26.38	1.04	x2
27.42	0.18	x1
27.6	0.06	x2
27.66	0.22	x1
27.88	0.14	x2
28.02	0.34	x1
28.36	0.32	x2
28.68	0.1	x1
28.78	1.1	x2
29.88	0.14	x1
30.02	0.28	x2
30.3	0.2	x1
30.5	0.1	x2
30.6	0.2	x1
30.8	0.12	x2
30.92	0.42	x1
31.34	0.08	x2
31.42	0.2	x1
31.62	0.54	x2
32.16	0.32	x1
32.48	0.02	x2
32.5	0.06	x1
32.56	0.24	x2
32.8	0.06	x1
32.86	0.3	x2
33.16	0.4	x1
33.56	0.12	x2
33.68	0.06	x1
33.74	0.26	x2
34	0.24	x1
34.24	0.54	x2
34.78	0.12	x1
34.9	0.08	x2
34.98	0.22	x1
35.2	0.02	x2
35.22	0.18	x1
35.4	0.52	x2
35.92	0.32	x1
36.24	0.4	x2
36.64	0.04	x1
36.68	0.8	x2
37.48	0.02	x1
37.5	0.32	x2
37.82	0.16	x1
37.98	0.52	x2
38.5	0.22	x1
38.72	0.12	x2
38.84	0.04	x1
38.88	2.36	x2
41.24	0.02	x1
41.26	0.02	x2
41.28	0.02	x1
41.3	2.02	x2
43.32	0.34	x1
43.66	0.48	x2
44.14	0.14	x1
44.28	0.48	x2
44.76	0.06	x1
44.82	0.64	x2
45.46	0.06	x1
45.52	0.38	x2
45.9	0.94	x1
46.84	0.26	x2
47.1	0.36	x1
47.46	0.1	x2
47.56	0.12	x1
47.68	0.38	x2
48.06	0.3	x1
48.36	0.14	x2
48.5	0.02	x1
48.52	0.2	x2
48.72	0.32	x1
49.04	0.5	x2
49.54	0.16	x1
49.7	0.12	x2
49.82	0.34	x1
50.16	0.18	x2
50.34	0.3	x1
50.64	0.06	x2
50.7	0.78	x1
51.48	0.04	x2
51.52	0.24	x1
51.76	0.98	x2
52.74	0.48	x1
53.22	0.04	x2
53.26	0.26	x1
53.52	0.1	x2
53.62	1.5	x1
55.12	0.24	x2
55.36	1.16	x1
56.52	0.38	x2
56.9	1.78	x1
58.68	0.08	x2
58.76	0.24	x1
59	0.04	x2
59.04	0.12	x1
59.16	0.32	x2
59.48	0.04	x1
59.52	0.74	x2
60.26	0.36	x1
60.62	0.52	x2
61.14	0.04	x1
61.18	0.52	x2
61.7	1.76	x1
63.46	0.14	x2
63.6	0.42	x1
64.02	0.6	x2
64.62	0.3	x1
64.92	0.08	x2
65	0.1	x1
65.1	0.22	x2
65.32	0.04	x1
65.36	0.02	x2
65.38	0.72	x1
66.1	0.46	x2
66.56	0.12	x1
66.68	0.16	x2
66.84	0.04	x1
66.88	0.12	x2
67	0.04	x1
67.04	0.46	x2
67.5	0.04	x1
67.54	0.02	x2
67.56	0.08	x1
67.64	0.1	x2
67.74	0.08	x1
67.82	0.34	x2
68.16	0.32	x1
68.48	0.04	x2
68.52	0.24	x1
68.76	0.42	x2
69.18	0.56	x1
69.74	0.46	x2
70.2	0.58	x1
70.78	0.24	x2
71.02	0.9	x1
71.92	0.2	x2
72.12	0.02	x1
72.14	0.1	x2
72.24	0.16	x1
72.4	0.72	x2
73.12	0.28	x1
73.4	0.04	x2
73.44	0.02	x1
73.46	0.06	x2
73.52	0.14	x1
73.66	0.1	x2
73.76	0.02	x1
73.78	0.04	x2
73.82	0.08	x1
73.9	0.26	x2
74.16	0.32	x1
74.48	0.04	x2
74.52	0.52	x1
75.04	0.06	x2
75.1	0.22	x1
75.32	0.08	x2
75.4	0.04	x1
75.44	0.04	x2
75.48	0.4	x1
75.88	0.12	x2
76	0.96	x1
76.96	0.16	x2
77.12	0.66	x1
77.78	0.12	x2
77.9	0.02	x1
77.92	0.02	x2
77.94	0.02	x1
77.96	0.28	x2
78.24	0.1	x1
78.34	0.02	x2
78.36	0.2	x1
78.56	0.36	x2
78.92	0.32	x1
79.24	0.46	x2
79.7	0.58	x1
80.28	0.04	x2
80.32	0.06	x1
80.38	0.1	x2
80.48	0.24	x1
80.72	0.24	x2
80.96	0.04	x1
81	0.12	x2
81.12	0.42	x1
81.54	0.3	x2
81.84	0.02	x1
81.86	0.7	x2
82.56	1.2	x1
83.76	1.32	x2
85.08	0.12	x1
85.2	0.04	x2
85.24	0.1	x1
85.34	0.06	x2
85.4	0.36	x1
85.76	0.06	x2
85.82	0.76	x1
86.58	0.22	x2
86.8	0.26	x1
87.06	0.56	x2
87.62	0.3	x1
87.92	0.3	x2
88.22	1.2	x1
89.42	0.26	x2
89.68	0.22	x1
89.9	0.02	x2
89.92	0.04	x1
89.96	0.74	x2
90.7	0.04	x1
90.74	0.08	x2
90.82	0.24	x1
91.06	0.38	x2
91.44	0.02	x1
91.46	0.5	x2
91.96	0.26	x1
92.22	0.06	x2
92.28	0.32	x1
92.6	0.68	x2
93.28	0.12	x1
93.4	0.18	x2
93.58	0.08	x1
93.66	0.42	x2
94.08	0.24	x1
94.32	0.24	x2
94.56	0.1	x1
94.66	0.06	x2
94.72	0.26	x1
94.98	0.38	x2
95.36	0.02	x1
95.38	0.08	x2
95.46	0.28	x1
95.74	0.6	x2
96.34	0.16	x1
96.5	0.12	x2
96.62	0.22	x1
96.84	0.08	x2
96.92	0.1	x1
97.02	0.06	x2
97.08	0.2	x1
97.28	0.16	x2
97.44	0.5	x1
97.94	0.06	x2
98	0.52	x1
98.52	0.24	x2
98.76	0.38	x1
99.14	0.48	x2
99.62	0.02	x1
99.64	0.44	x2
100.08	0.66	x1
100.74	0.26	x2
101	0.86	x1
101.86	0.48	x2
102.34	0.06	x1
102.4	0.76	x2
103.16	0.06	x1
103.22	0.04	x2
103.26	0.16	x1
103.42	0.02	x2
103.44	0.6	x1
104.04	0.34	x2
104.38	0.02	x1
104.4	0.1	x2
104.5	0.12	x1
104.62	0.22	x2
104.84	0.06	x1
104.9	0.02	x2
104.92	0.08	x1
105	0.04	x2
105.04	0.04	x1
105.08	0.04	x2
105.12	0.02	x1
105.14	0.34	x2
105.48	0.64	x1
106.12	0.52	x2
106.64	0.04	x1
106.68	0.08	x2
106.76	0.54	x1
107.3	0.06	x2
107.36	0.48	x1
107.84	0.28	x2
108.12	0.42	x1
