onset	duration	trial_type
0	15.18	x0
15.18	0.7	x1
15.88	0.18	x2
16.06	0.1	x1
16.16	0.04	x2
16.2	0.44	x1
16.64	0.24	x2
16.88	2.1	x1
18.98	0.06	x2
19.04	0.14	x1
19.18	0.02	x2
19.2	0.62	x1
19.82	0.06	x2
19.88	0.38	x1
20.26	0.04	x2
20.3	0.16	x1
20.46	0.08	x2
20.54	0.12	x1
20.66	0.14	x2
20.8	0.02	x1
20.82	0.48	x2
21.3	0.06	x1
21.36	0.14	x2
21.5	0.5	x1
22	0.12	x2
22.12	0.26	x1
22.38	0.04	x2
22.42	0.4	x1
22.82	0.84	x2
23.66	1.38	x1
25.04	0.1	x2
25.14	0.26	x1
25.4	0.06	x2
25.46	0.26	x1
25.72	0.08	x2
25.8	0.26	x1
26.06	0.18	x2
26.24	0.2	x1
26.44	0.16	x2
26.6	0.08	x1
26.68	0.48	x2
27.16	0.04	x1
27.2	0.4	x2
27.6	0.16	x1
27.76	0.1	x2
27.86	0.12	x1
27.98	0.08	x2
28.06	0.12	x1
28.18	0.46	x2
28.64	0.02	x1
28.66	0.3	x2
28.96	0.4	x1
29.36	0.1	x2
29.46	0.2	x1
29.66	0.22	x2
29.88	0.04	x1
29.92	0.08	x2
30	0.22	x1
30.22	0.04	x2
30.26	0.1	x1
30.36	0.26	x2
30.62	0.08	x1
30.7	0.18	x2
30.88	0.98	x1
31.86	0.02	x2
31.88	0.08	x1
31.96	0.84	x2
32.8	0.6	x1
33.4	0.08	x2
33.48	0.04	x1
33.52	0.24	x2
33.76	0.66	x1
34.42	0.02	x2
34.44	0.06	x1
34.5	0.26	x2
34.76	1.8	x1
36.56	1.66	x2
38.22	0.58	x1
38.8	0.58	x2
39.38	0.06	x1
39.44	0.02	x2
39.46	0.04	x1
39.5	0.24	x2
39.74	0.2	x1
39.94	0.52	x2
40.46	0.1	x1
40.56	0.1	x2
40.66	0.02	x1
40.68	0.56	x2
41.24	0.16	x1
41.4	0.88	x2
42.28	0.16	x1
42.44	0.26	x2
42.7	0.04	x1
42.74	0.54	x2
43.28	0.24	x1
43.52	0.06	x2
43.58	0.02	x1
43.6	0.04	x2
43.64	0.18	x1
43.82	0.06	x2
43.88	0.1	x1
43.98	0.48	x2
44.46	0.24	x1
44.7	0.9	x2
45.6	0.26	x1
45.86	0.12	x2
45.98	0.26	x1
46.24	0.02	x2
46.26	0.02	x1
46.28	0.02	x2
46.3	0.52	x1
46.82	0.42	x2
47.24	0.04	x1
47.28	0.9	x2
48.18	0.4	x1
48.58	0.16	x2
48.74	0.04	x1
48.78	0.74	x2
49.52	0.04	x1
49.56	0.16	x2
49.72	0.34	x1
50.06	0.4	x2
50.46	0.26	x1
50.72	0.36	x2
51.08	0.34	x1
51.42	0.22	x2
51.64	0.08	x1
51.72	0.54	x2
52.26	0.22	x1
52.48	0.08	x2
52.56	0.2	x1
52.76	0.02	x2
52.78	0.38	x1
53.16	0.14	x2
53.3	0.1	x1
53.4	0.06	x2
53.46	0.06	x1
53.52	0.12	x2
53.64	0.82	x1
54.46	0.08	x2
54.54	0.3	x1
