onset	duration	trial_type
0	15.18	x0
15.18	0.34	x2
15.52	0.36	x1
15.88	0.44	x2
16.32	1.28	x1
17.6	0.08	x2
17.68	0.14	x1
17.82	0.04	x2
17.86	0.02	x1
17.88	0.44	x2
18.32	0.04	x1
18.36	0.58	x2
18.94	0.16	x1
19.1	0.02	x2
19.12	0.56	x1
19.68	0.02	x2
19.7	0.08	x1
19.78	0.02	x2
19.8	2.36	x1
22.16	0.38	x2
22.54	0.04	x1
22.58	0.14	x2
22.72	0.86	x1
23.58	0.22	x2
23.8	0.02	x1
23.82	0.06	x2
23.88	0.02	x1
23.9	0.16	x2
24.06	1	x1
25.06	0.18	x2
25.24	0.4	x1
25.64	0.04	x2
25.68	0.04	x1
25.72	0.08	x2
25.8	0.24	x1
26.04	0.06	x2
26.1	0.06	x1
26.16	0.02	x2
26.18	0.84	x1
27.02	0.34	x2
27.36	0.86	x1
28.22	0.44	x2
28.66	0.02	x1
28.68	0.38	x2
29.06	0.4	x1
29.46	0.1	x2
29.56	0.34	x1
29.9	0.04	x2
29.94	0.46	x1
30.4	0.04	x2
30.44	1.14	x1
31.58	0.24	x2
31.82	0.32	x1
32.14	0.06	x2
32.2	0.1	x1
32.3	0.02	x2
32.32	0.02	x1
32.34	0.12	x2
32.46	0.28	x1
32.74	0.58	x2
33.32	0.38	x1
33.7	0.32	x2
34.02	0.54	x1
34.56	0.24	x2
34.8	0.26	x1
35.06	0.02	x2
35.08	0.18	x1
35.26	0.5	x2
35.76	0.22	x1
35.98	0.44	x2
36.42	0.02	x1
36.44	0.08	x2
36.52	0.5	x1
37.02	0.02	x2
37.04	0.18	x1
37.22	0.16	x2
37.38	0.06	x1
37.44	0.24	x2
37.68	0.36	x1
38.04	0.46	x2
38.5	0.06	x1
38.56	0.1	x2
38.66	0.24	x1
38.9	0.3	x2
39.2	0.2	x1
39.4	0.52	x2
39.92	0.04	x1
39.96	0.1	x2
40.06	0.3	x1
40.36	1.82	x2
42.18	0.14	x1
42.32	0.16	x2
42.48	0.48	x1
42.96	0.4	x2
43.36	0.44	x1
43.8	0.2	x2
44	0.58	x1
44.58	1.58	x2
46.16	0.04	x1
46.2	1.54	x2
47.74	0.16	x1
47.9	3.6	x2
51.5	0.44	x1
51.94	6.5	x2
58.44	0.54	x1
58.98	0.12	x2
59.1	0.04	x1
59.14	0.18	x2
59.32	0.02	x1
59.34	0.08	x2
59.42	0.04	x1
59.46	0.14	x2
59.6	0.04	x1
59.64	1.34	x2
60.98	0.32	x1
61.3	0.56	x2
61.86	0.06	x1
61.92	0.94	x2
62.86	0.18	x1
63.04	0.16	x2
63.2	0.26	x1
63.46	0.04	x2
63.5	0.02	x1
63.52	0.16	x2
63.68	0.16	x1
63.84	0.44	x2
64.28	0.52	x1
64.8	0.04	x2
64.84	0.26	x1
65.1	0.04	x2
65.14	0.88	x1
66.02	0.14	x2
66.16	0.04	x1
66.2	0.24	x2
66.44	0.42	x1
66.86	0.04	x2
66.9	3.44	x1
70.34	0.16	x2
70.5	0.04	x1
70.54	0.02	x2
70.56	0.36	x1
70.92	0.4	x2
71.32	0.88	x1
72.2	0.12	x2
72.32	0.38	x1
72.7	0.82	x2
73.52	0.12	x1
73.64	0.24	x2
73.88	0.06	x1
73.94	0.24	x2
74.18	0.4	x1
74.58	0.16	x2
74.74	0.28	x1
75.02	0.06	x2
75.08	0.04	x1
75.12	0.1	x2
75.22	1.32	x1
76.54	0.02	x2
76.56	0.04	x1
76.6	0.76	x2
77.36	0.38	x1
77.74	0.52	x2
78.26	0.08	x1
78.34	0.1	x2
78.44	0.04	x1
78.48	0.22	x2
78.7	0.04	x1
78.74	0.04	x2
78.78	0.72	x1
