onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.18	x1
15.38	0.1	x2
15.48	0.52	x1
16	0.04	x2
16.04	0.06	x1
16.1	0.36	x2
16.46	0.22	x1
16.68	0.12	x2
16.8	0.06	x1
16.86	0.12	x2
16.98	0.1	x1
17.08	0.14	x2
17.22	0.08	x1
17.3	0.02	x2
17.32	0.08	x1
17.4	0.04	x2
17.44	0.48	x1
17.92	0.7	x2
18.62	0.44	x1
19.06	0.14	x2
19.2	0.1	x1
19.3	0.84	x2
20.14	0.12	x1
20.26	0.86	x2
21.12	0.1	x1
21.22	0.06	x2
21.28	0.06	x1
21.34	0.34	x2
21.68	0.04	x1
21.72	0.06	x2
21.78	0.02	x1
21.8	0.08	x2
21.88	0.04	x1
21.92	0.12	x2
22.04	0.24	x1
22.28	0.06	x2
22.34	0.22	x1
22.56	0.08	x2
22.64	0.1	x1
22.74	0.02	x2
22.76	0.02	x1
22.78	0.24	x2
23.02	0.04	x1
23.06	1.44	x2
24.5	0.48	x1
24.98	1.04	x2
26.02	0.22	x1
26.24	1.32	x2
27.56	0.02	x1
27.58	1.12	x2
28.7	0.28	x1
28.98	0.04	x2
29.02	0.36	x1
29.38	0.14	x2
29.52	0.16	x1
29.68	1.18	x2
30.86	0.1	x1
30.96	0.22	x2
31.18	0.1	x1
31.28	1.16	x2
32.44	0.02	x1
32.46	1.24	x2
33.7	0.26	x1
33.96	0.56	x2
34.52	0.1	x1
34.62	0.14	x2
34.76	0.14	x1
34.9	0.38	x2
35.28	0.18	x1
35.46	0.6	x2
36.06	0.2	x1
36.26	0.04	x2
36.3	0.18	x1
36.48	0.04	x2
36.52	0.32	x1
36.84	0.04	x2
36.88	0.14	x1
37.02	0.3	x2
37.32	0.2	x1
37.52	1.02	x2
38.54	0.1	x1
38.64	0.4	x2
39.04	0.04	x1
39.08	0.04	x2
39.12	0.42	x1
39.54	0.3	x2
39.84	0.68	x1
40.52	0.22	x2
40.74	0.8	x1
41.54	0.18	x2
41.72	0.44	x1
42.16	0.26	x2
42.42	0.5	x1
42.92	0.4	x2
43.32	0.12	x1
43.44	0.12	x2
43.56	0.52	x1
44.08	0.64	x2
44.72	0.52	x1
45.24	0.82	x2
46.06	0.2	x1
46.26	0.14	x2
46.4	0.1	x1
46.5	1.96	x2
48.46	0.04	x1
48.5	0.08	x2
48.58	0.16	x1
48.74	0.12	x2
48.86	0.04	x1
48.9	0.04	x2
48.94	0.02	x1
48.96	0.04	x2
49	0.04	x1
49.04	0.26	x2
49.3	0.02	x1
49.32	0.22	x2
49.54	0.06	x1
49.6	0.68	x2
50.28	0.46	x1
50.74	0.1	x2
50.84	0.28	x1
51.12	0.02	x2
51.14	0.54	x1
51.68	0.28	x2
51.96	0.12	x1
52.08	0.2	x2
52.28	0.94	x1
53.22	0.4	x2
53.62	0.16	x1
53.78	0.14	x2
53.92	0.78	x1
54.7	0.02	x2
54.72	0.08	x1
54.8	0.1	x2
54.9	0.06	x1
54.96	0.1	x2
55.06	0.04	x1
55.1	0.04	x2
55.14	0.26	x1
55.4	0.54	x2
55.94	0.08	x1
56.02	0.32	x2
56.34	0.06	x1
56.4	0.3	x2
56.7	0.48	x1
57.18	0.14	x2
57.32	0.14	x1
57.46	0.38	x2
57.84	0.36	x1
58.2	0.02	x2
58.22	0.06	x1
58.28	0.3	x2
58.58	0.08	x1
58.66	0.14	x2
58.8	0.34	x1
59.14	0.16	x2
59.3	0.3	x1
59.6	0.04	x2
59.64	0.36	x1
60	0.3	x2
60.3	0.12	x1
60.42	1.08	x2
61.5	1.08	x1
62.58	1.04	x2
63.62	0.42	x1
64.04	0.06	x2
64.1	0.92	x1
65.02	0.18	x2
65.2	0.46	x1
65.66	0.36	x2
66.02	0.02	x1
66.04	0.14	x2
66.18	0.3	x1
66.48	0.08	x2
66.56	0.14	x1
66.7	0.16	x2
66.86	0.6	x1
67.46	0.02	x2
67.48	0.38	x1
67.86	0.02	x2
67.88	0.14	x1
68.02	0.04	x2
68.06	0.08	x1
68.14	0.06	x2
68.2	0.16	x1
68.36	0.3	x2
68.66	0.06	x1
68.72	0.12	x2
68.84	0.12	x1
68.96	0.46	x2
69.42	0.32	x1
69.74	0.36	x2
70.1	0.18	x1
70.28	0.08	x2
70.36	0.56	x1
70.92	0.08	x2
71	0.1	x1
71.1	0.34	x2
71.44	0.04	x1
71.48	1.54	x2
73.02	0.06	x1
73.08	0.06	x2
73.14	1.4	x1
74.54	0.04	x2
74.58	0.24	x1
74.82	0.14	x2
74.96	0.46	x1
75.42	0.02	x2
75.44	0.18	x1
75.62	0.48	x2
76.1	0.06	x1
76.16	0.02	x2
76.18	0.3	x1
76.48	0.12	x2
76.6	1.38	x1
77.98	0.48	x2
78.46	0.16	x1
78.62	0.26	x2
78.88	0.08	x1
78.96	0.3	x2
79.26	0.26	x1
79.52	0.04	x2
79.56	0.12	x1
79.68	0.1	x2
79.78	0.1	x1
79.88	0.46	x2
80.34	0.18	x1
80.52	0.18	x2
80.7	0.4	x1
81.1	0.58	x2
81.68	1.16	x1
82.84	0.3	x2
83.14	0.26	x1
83.4	0.18	x2
83.58	0.08	x1
83.66	0.08	x2
83.74	0.18	x1
83.92	0.02	x2
83.94	0.46	x1
84.4	0.12	x2
84.52	0.64	x1
85.16	0.18	x2
85.34	0.36	x1
85.7	0.22	x2
85.92	0.1	x1
86.02	0.44	x2
86.46	0.94	x1
87.4	0.02	x2
87.42	0.02	x1
87.44	0.7	x2
88.14	0.08	x1
88.22	0.96	x2
89.18	1.22	x1
90.4	0.14	x2
90.54	0.7	x1
91.24	0.5	x2
91.74	1.34	x1
93.08	0.2	x2
93.28	0.04	x1
93.32	0.42	x2
93.74	0.06	x1
93.8	0.08	x2
93.88	0.08	x1
93.96	0.12	x2
94.08	0.14	x1
94.22	0.2	x2
94.42	0.28	x1
94.7	0.02	x2
94.72	0.24	x1
94.96	0.04	x2
95	0.2	x1
95.2	0.1	x2
95.3	0.14	x1
95.44	0.18	x2
95.62	0.74	x1
96.36	0.08	x2
96.44	0.12	x1
96.56	0.42	x2
96.98	0.82	x1
97.8	0.06	x2
97.86	0.32	x1
98.18	0.14	x2
98.32	0.54	x1
98.86	0.46	x2
99.32	0.4	x1
99.72	0.08	x2
99.8	0.06	x1
99.86	2.12	x2
101.98	0.26	x1
102.24	0.24	x2
102.48	0.24	x1
102.72	0.04	x2
102.76	0.6	x1
103.36	2.02	x2
105.38	0.1	x1
105.48	0.42	x2
105.9	0.06	x1
105.96	0.48	x2
106.44	0.04	x1
106.48	0.16	x2
106.64	0.02	x1
106.66	0.46	x2
107.12	0.02	x1
107.14	0.04	x2
107.18	0.02	x1
107.2	1.12	x2
108.32	0.06	x1
108.38	0.02	x2
108.4	0.28	x1
108.68	0.1	x2
108.78	0.02	x1
108.8	0.04	x2
108.84	0.16	x1
109	0.4	x2
109.4	0.26	x1
109.66	0.7	x2
110.36	0.12	x1
110.48	0.44	x2
110.92	0.06	x1
110.98	0.72	x2
111.7	1.1	x1
112.8	0.06	x2
112.86	0.22	x1
113.08	1.4	x2
114.48	0.22	x1
114.7	0.6	x2
115.3	0.16	x1
115.46	0.18	x2
115.64	0.2	x1
115.84	0.02	x2
115.86	0.2	x1
116.06	1.34	x2
117.4	0.06	x1
117.46	0.1	x2
117.56	0.04	x1
117.6	0.6	x2
118.2	0.48	x1
118.68	0.02	x2
118.7	0.02	x1
118.72	0.64	x2
119.36	0.1	x1
119.46	0.62	x2
120.08	0.06	x1
120.14	0.12	x2
120.26	0.06	x1
120.32	0.44	x2
120.76	0.06	x1
120.82	1.38	x2
122.2	0.62	x1
122.82	0.18	x2
123	0.16	x1
123.16	0.2	x2
123.36	0.02	x1
123.38	0.1	x2
123.48	0.1	x1
123.58	0.38	x2
123.96	0.26	x1
124.22	0.78	x2
125	0.1	x1
125.1	1.32	x2
126.42	0.04	x1
126.46	0.12	x2
126.58	0.26	x1
126.84	1.04	x2
127.88	0.42	x1
128.3	0.94	x2
129.24	0.9	x1
130.14	0.02	x2
130.16	0.18	x1
130.34	0.02	x2
130.36	0.18	x1
130.54	0.38	x2
130.92	0.04	x1
130.96	0.18	x2
131.14	0.08	x1
131.22	0.18	x2
131.4	0.18	x1
131.58	1.14	x2
132.72	0.86	x1
133.58	0.06	x2
133.64	0.04	x1
133.68	0.04	x2
133.72	0.68	x1
134.4	0.02	x2
134.42	0.04	x1
134.46	0.42	x2
134.88	0.08	x1
134.96	0.04	x2
135	0.06	x1
135.06	0.06	x2
135.12	0.08	x1
135.2	0.18	x2
135.38	0.02	x1
135.4	0.24	x2
135.64	1.56	x1
137.2	0.46	x2
137.66	0.66	x1
138.32	0.06	x2
138.38	0.28	x1
138.66	0.24	x2
138.9	0.12	x1
139.02	0.04	x2
139.06	0.06	x1
139.12	0.66	x2
139.78	0.08	x1
139.86	0.04	x2
139.9	0.04	x1
139.94	0.9	x2
140.84	0.18	x1
141.02	0.76	x2
141.78	0.14	x1
141.92	0.6	x2
142.52	0.16	x1
142.68	0.52	x2
143.2	0.02	x1
143.22	0.08	x2
143.3	0.02	x1
143.32	0.12	x2
143.44	0.1	x1
143.54	0.06	x2
143.6	0.02	x1
143.62	0.02	x2
143.64	0.02	x1
143.66	0.4	x2
144.06	0.22	x1
144.28	0.08	x2
144.36	0.5	x1
144.86	0.16	x2
145.02	0.02	x1
145.04	0.14	x2
145.18	0.02	x1
145.2	0.02	x2
145.22	0.18	x1
145.4	0.84	x2
146.24	0.06	x1
146.3	0.02	x2
146.32	0.14	x1
146.46	0.3	x2
146.76	0.04	x1
146.8	0.14	x2
146.94	0.1	x1
147.04	1.6	x2
148.64	0.12	x1
148.76	0.48	x2
149.24	0.02	x1
149.26	0.06	x2
149.32	0.02	x1
149.34	0.16	x2
149.5	0.16	x1
149.66	0.04	x2
149.7	0.12	x1
149.82	1.98	x2
151.8	0.08	x1
151.88	0.06	x2
151.94	1.44	x1
153.38	0.3	x2
153.68	0.06	x1
153.74	0.08	x2
153.82	0.08	x1
153.9	0.58	x2
154.48	0.32	x1
154.8	0.04	x2
154.84	0.06	x1
154.9	0.64	x2
155.54	0.24	x1
155.78	1.66	x2
157.44	0.1	x1
157.54	0.16	x2
157.7	0.02	x1
157.72	0.4	x2
158.12	0.2	x1
158.32	0.06	x2
158.38	0.1	x1
158.48	0.08	x2
158.56	0.56	x1
159.12	1.6	x2
160.72	0.22	x1
160.94	0.78	x2
161.72	0.08	x1
161.8	1.24	x2
163.04	0.06	x1
163.1	0.04	x2
163.14	0.02	x1
163.16	0.06	x2
163.22	0.12	x1
163.34	0.08	x2
163.42	0.18	x1
163.6	0.32	x2
163.92	0.04	x1
163.96	0.26	x2
164.22	0.2	x1
164.42	0.02	x2
164.44	0.02	x1
164.46	0.04	x2
164.5	0.18	x1
164.68	0.64	x2
165.32	0.04	x1
165.36	0.44	x2
165.8	0.1	x1
165.9	0.08	x2
165.98	0.3	x1
166.28	0.58	x2
166.86	0.42	x1
167.28	3.1	x2
170.38	0.08	x1
170.46	0.88	x2
171.34	0.22	x1
171.56	0.2	x2
171.76	0.14	x1
171.9	0.02	x2
171.92	0.02	x1
171.94	0.06	x2
172	1.04	x1
173.04	0.52	x2
173.56	0.18	x1
173.74	0.14	x2
173.88	0.46	x1
174.34	2	x2
176.34	0.5	x1
176.84	0.02	x2
176.86	0.02	x1
176.88	0.2	x2
177.08	0.74	x1
177.82	0.1	x2
177.92	0.08	x1
178	0.02	x2
178.02	0.16	x1
178.18	0.22	x2
178.4	0.04	x1
178.44	0.28	x2
178.72	0.32	x1
179.04	0.02	x2
179.06	0.06	x1
179.12	0.26	x2
179.38	0.1	x1
179.48	0.18	x2
179.66	0.22	x1
179.88	0.08	x2
179.96	0.02	x1
179.98	0.68	x2
180.66	0.28	x1
180.94	0.7	x2
181.64	0.06	x1
181.7	0.04	x2
181.74	0.14	x1
181.88	0.2	x2
182.08	0.12	x1
182.2	0.18	x2
182.38	0.3	x1
182.68	1.28	x2
183.96	0.12	x1
184.08	0.34	x2
184.42	0.06	x1
184.48	0.78	x2
185.26	0.22	x1
185.48	0.16	x2
185.64	0.24	x1
185.88	0.48	x2
186.36	0.4	x1
186.76	0.05	x2
