onset	duration	trial_type
0	15.18	x0
15.18	0.28	x2
15.46	0.14	x1
15.6	0.02	x2
15.62	0.32	x1
15.94	0.04	x2
15.98	0.88	x1
16.86	0.32	x2
17.18	0.12	x1
17.3	0.32	x2
17.62	0.08	x1
17.7	0.02	x2
17.72	0.24	x1
17.96	0.06	x2
18.02	0.1	x1
18.12	0.06	x2
18.18	0.1	x1
18.28	0.06	x2
18.34	1.48	x1
19.82	0.04	x2
19.86	0.14	x1
20	0.22	x2
20.22	0.2	x1
20.42	0.14	x2
20.56	0.64	x1
21.2	0.16	x2
21.36	1.88	x1
23.24	0.12	x2
23.36	0.18	x1
23.54	0.1	x2
23.64	0.28	x1
23.92	0.12	x2
24.04	0.58	x1
24.62	0.02	x2
24.64	0.18	x1
24.82	0.04	x2
24.86	0.14	x1
25	0.08	x2
25.08	0.04	x1
25.12	0.04	x2
25.16	0.06	x1
25.22	0.1	x2
25.32	0.6	x1
25.92	0.04	x2
25.96	0.38	x1
26.34	0.02	x2
26.36	0.02	x1
26.38	0.02	x2
26.4	0.08	x1
26.48	0.26	x2
26.74	1.36	x1
28.1	0.34	x2
28.44	0.82	x1
29.26	0.04	x2
29.3	0.04	x1
29.34	0.12	x2
29.46	0.3	x1
29.76	0.1	x2
29.86	0.68	x1
30.54	0.38	x2
30.92	0.08	x1
31	0.14	x2
31.14	0.2	x1
31.34	0.12	x2
31.46	0.62	x1
32.08	0.26	x2
32.34	0.28	x1
32.62	0.02	x2
32.64	0.12	x1
32.76	0.16	x2
32.92	0.06	x1
32.98	0.06	x2
33.04	0.12	x1
33.16	0.02	x2
33.18	0.36	x1
33.54	0.16	x2
33.7	0.06	x1
33.76	0.12	x2
33.88	0.76	x1
34.64	0.06	x2
34.7	0.12	x1
34.82	0.1	x2
34.92	0.04	x1
34.96	0.32	x2
35.28	0.78	x1
36.06	0.06	x2
36.12	0.32	x1
36.44	0.1	x2
36.54	0.28	x1
36.82	0.4	x2
37.22	0.38	x1
37.6	0.38	x2
37.98	0.04	x1
38.02	0.56	x2
38.58	0.34	x1
38.92	0.06	x2
38.98	0.38	x1
39.36	0.08	x2
39.44	0.46	x1
39.9	0.08	x2
39.98	0.28	x1
40.26	0.9	x2
41.16	0.14	x1
41.3	2.02	x2
43.32	0.86	x1
44.18	0.24	x2
44.42	0.04	x1
44.46	0.36	x2
44.82	0.82	x1
45.64	0.72	x2
46.36	0.48	x1
46.84	3.54	x2
50.38	0.14	x1
50.52	0.06	x2
50.58	0.08	x1
50.66	0.2	x2
50.86	0.02	x1
50.88	0.32	x2
51.2	1.3	x1
52.5	0.76	x2
53.26	0.78	x1
54.04	0.02	x2
54.06	0.46	x1
54.52	0.06	x2
54.58	0.06	x1
54.64	0.06	x2
54.7	2.76	x1
57.46	0.1	x2
57.56	0.12	x1
57.68	1.66	x2
59.34	0.02	x1
59.36	0.18	x2
59.54	0.06	x1
59.6	1.44	x2
61.04	0.1	x1
61.14	0.2	x2
61.34	0.06	x1
61.4	0.18	x2
61.58	0.18	x1
61.76	0.06	x2
61.82	0.16	x1
61.98	1.26	x2
63.24	0.1	x1
63.34	0.9	x2
64.24	0.2	x1
64.44	1.8	x2
66.24	0.2	x1
66.44	0.28	x2
66.72	0.58	x1
67.3	2.68	x2
69.98	0.1	x1
70.08	0.24	x2
70.32	0.42	x1
70.74	0.22	x2
70.96	0.22	x1
71.18	0.04	x2
71.22	0.08	x1
71.3	0.14	x2
71.44	0.04	x1
71.48	0.72	x2
72.2	0.18	x1
72.38	0.06	x2
72.44	0.04	x1
72.48	0.34	x2
72.82	0.18	x1
73	0.18	x2
73.18	0.04	x1
73.22	0.54	x2
73.76	0.08	x1
73.84	0.64	x2
74.48	0.38	x1
74.86	0.4	x2
75.26	0.08	x1
75.34	0.06	x2
75.4	0.1	x1
75.5	0.02	x2
75.52	0.22	x1
75.74	0.04	x2
75.78	0.1	x1
75.88	0.4	x2
76.28	0.02	x1
76.3	0.72	x2
77.02	0.14	x1
77.16	0.38	x2
77.54	0.1	x1
77.64	0.14	x2
77.78	0.3	x1
78.08	0.44	x2
78.52	0.12	x1
78.64	0.62	x2
79.26	0.38	x1
79.64	0.1	x2
79.74	0.1	x1
79.84	0.18	x2
80.02	0.22	x1
80.24	0.8	x2
81.04	0.12	x1
81.16	0.6	x2
81.76	0.22	x1
81.98	0.16	x2
82.14	0.06	x1
82.2	0.02	x2
82.22	0.86	x1
83.08	0.16	x2
83.24	1.2	x1
84.44	0.06	x2
84.5	0.06	x1
84.56	0.08	x2
84.64	0.36	x1
85	0.02	x2
85.02	0.94	x1
85.96	1.08	x2
87.04	0.88	x1
87.92	1.46	x2
89.38	0.08	x1
89.46	0.26	x2
89.72	0.52	x1
90.24	0.3	x2
90.54	0.48	x1
91.02	0.14	x2
91.16	0.38	x1
91.54	0.06	x2
91.6	0.08	x1
91.68	0.04	x2
91.72	0.02	x1
91.74	0.4	x2
92.14	0.16	x1
92.3	0.02	x2
92.32	0.04	x1
92.36	1.14	x2
93.5	0.3	x1
93.8	2.1	x2
95.9	0.14	x1
96.04	0.14	x2
96.18	0.02	x1
96.2	0.02	x2
96.22	0.02	x1
96.24	1.78	x2
98.02	0.08	x1
98.1	1.72	x2
99.82	0.04	x1
99.86	0.12	x2
99.98	0.32	x1
100.3	0.04	x2
100.34	0.12	x1
100.46	0.22	x2
100.68	0.14	x1
100.82	0.64	x2
101.46	0.14	x1
101.6	0.18	x2
101.78	0.1	x1
101.88	0.24	x2
102.12	0.18	x1
102.3	0.34	x2
102.64	0.3	x1
102.94	0.82	x2
103.76	0.04	x1
103.8	0.3	x2
104.1	0.22	x1
104.32	0.26	x2
104.58	0.02	x1
104.6	0.18	x2
104.78	0.34	x1
105.12	0.06	x2
105.18	0.1	x1
105.28	0.06	x2
105.34	0.1	x1
105.44	0.16	x2
105.6	0.46	x1
106.06	0.04	x2
106.1	0.82	x1
106.92	0.08	x2
107	0.28	x1
107.28	0.04	x2
107.32	0.66	x1
107.98	0.14	x2
108.12	0.22	x1
108.34	0.16	x2
108.5	0.44	x1
108.94	0.08	x2
109.02	0.94	x1
109.96	0.08	x2
110.04	0.72	x1
110.76	0.34	x2
111.1	0.44	x1
111.54	0.02	x2
111.56	0.06	x1
111.62	0.18	x2
111.8	0.78	x1
112.58	0.2	x2
