onset	duration	trial_type
0	15.18	x0
15.18	0.42	x1
15.6	0.4	x2
16	0.5	x1
16.5	0.18	x2
16.68	0.18	x1
16.86	0.04	x2
16.9	0.12	x1
17.02	0.04	x2
17.06	0.42	x1
17.48	0.04	x2
17.52	0.34	x1
17.86	0.02	x2
17.88	0.14	x1
18.02	0.04	x2
18.06	0.52	x1
18.58	0.24	x2
18.82	0.12	x1
18.94	0.14	x2
19.08	0.66	x1
19.74	0.06	x2
19.8	0.54	x1
20.34	0.02	x2
20.36	0.5	x1
20.86	0.3	x2
21.16	0.1	x1
21.26	0.28	x2
21.54	0.02	x1
21.56	0.06	x2
21.62	0.1	x1
21.72	0.04	x2
21.76	0.34	x1
22.1	0.16	x2
22.26	0.28	x1
22.54	0.12	x2
22.66	0.12	x1
22.78	0.02	x2
22.8	0.22	x1
23.02	0.08	x2
23.1	0.1	x1
23.2	0.1	x2
23.3	1.06	x1
24.36	0.08	x2
24.44	0.02	x1
24.46	0.16	x2
24.62	0.7	x1
25.32	0.2	x2
25.52	0.02	x1
25.54	0.2	x2
25.74	0.08	x1
25.82	0.08	x2
25.9	0.06	x1
25.96	0.18	x2
26.14	0.14	x1
26.28	0.34	x2
26.62	0.06	x1
26.68	0.06	x2
26.74	0.24	x1
26.98	0.26	x2
27.24	0.88	x1
28.12	0.06	x2
28.18	0.24	x1
28.42	0.76	x2
29.18	0.08	x1
29.26	0.1	x2
29.36	0.42	x1
29.78	0.28	x2
30.06	0.1	x1
30.16	0.04	x2
30.2	0.02	x1
30.22	0.06	x2
30.28	0.14	x1
30.42	0.22	x2
30.64	0.06	x1
30.7	0.06	x2
30.76	0.08	x1
30.84	0.18	x2
31.02	0.12	x1
31.14	0.28	x2
31.42	0.2	x1
31.62	0.24	x2
31.86	0.08	x1
31.94	0.02	x2
31.96	0.02	x1
31.98	0.16	x2
32.14	0.32	x1
32.46	0.66	x2
33.12	0.26	x1
33.38	0.54	x2
33.92	0.12	x1
34.04	0.06	x2
34.1	0.06	x1
34.16	0.46	x2
34.62	0.08	x1
34.7	0.36	x2
35.06	0.2	x1
35.26	0.22	x2
35.48	0.08	x1
35.56	0.16	x2
35.72	0.06	x1
35.78	0.24	x2
36.02	0.04	x1
36.06	0.02	x2
36.08	0.06	x1
36.14	0.02	x2
36.16	0.02	x1
36.18	0.16	x2
36.34	0.12	x1
36.46	0.22	x2
36.68	0.12	x1
36.8	0.38	x2
37.18	0.06	x1
37.24	0.04	x2
37.28	0.58	x1
37.86	0.2	x2
38.06	0.38	x1
38.44	0.18	x2
38.62	0.38	x1
39	0.48	x2
39.48	1.08	x1
40.56	0.02	x2
40.58	0.6	x1
41.18	0.2	x2
41.38	0.4	x1
41.78	0.32	x2
42.1	0.1	x1
42.2	0.42	x2
42.62	0.28	x1
42.9	0.04	x2
42.94	0.42	x1
43.36	0.22	x2
43.58	0.06	x1
43.64	0.4	x2
44.04	0.28	x1
44.32	0.14	x2
44.46	1.68	x1
46.14	0.06	x2
46.2	0.42	x1
46.62	0.06	x2
46.68	0.1	x1
46.78	0.26	x2
47.04	0.08	x1
47.12	0.1	x2
47.22	0.12	x1
47.34	0.04	x2
47.38	0.06	x1
47.44	0.14	x2
47.58	0.12	x1
47.7	0.08	x2
47.78	0.02	x1
47.8	0.36	x2
48.16	0.14	x1
48.3	0.1	x2
48.4	0.48	x1
48.88	0.1	x2
48.98	0.3	x1
49.28	0.2	x2
49.48	1.5	x1
50.98	0.8	x2
51.78	2.14	x1
53.92	0.34	x2
54.26	0.08	x1
54.34	0.24	x2
54.58	0.22	x1
54.8	0.06	x2
54.86	1.5	x1
56.36	0.3	x2
56.66	0.14	x1
56.8	0.3	x2
57.1	0.02	x1
57.12	0.2	x2
57.32	0.06	x1
57.38	0.56	x2
57.94	0.94	x1
58.88	0.46	x2
59.34	1.26	x1
60.6	1	x2
61.6	0.32	x1
61.92	0.34	x2
62.26	0.1	x1
62.36	0.28	x2
62.64	0.2	x1
62.84	0.24	x2
63.08	0.04	x1
63.12	2.94	x2
66.06	0.32	x1
66.38	1.44	x2
67.82	0.1	x1
67.92	0.44	x2
68.36	0.08	x1
68.44	1.74	x2
70.18	0.24	x1
70.42	1.86	x2
72.28	0.08	x1
72.36	2.6	x2
74.96	0.08	x1
75.04	0.24	x2
75.28	0.04	x1
75.32	2.66	x2
77.98	0.08	x1
78.06	0.22	x2
78.28	0.42	x1
78.7	0.34	x2
79.04	0.04	x1
79.08	0.14	x2
79.22	0.16	x1
79.38	0.04	x2
79.42	0.14	x1
79.56	0.68	x2
80.24	0.02	x1
80.26	0.1	x2
80.36	0.38	x1
80.74	0.14	x2
80.88	0.04	x1
80.92	0.24	x2
81.16	0.3	x1
81.46	0.32	x2
81.78	0.12	x1
81.9	0.5	x2
82.4	0.18	x1
82.58	0.08	x2
82.66	0.42	x1
83.08	0.06	x2
83.14	0.7	x1
83.84	2.14	x2
85.98	0.18	x1
86.16	0.08	x2
86.24	0.02	x1
86.26	0.02	x2
86.28	1.24	x1
87.52	0.7	x2
88.22	0.08	x1
88.3	0.08	x2
88.38	0.16	x1
88.54	0.02	x2
88.56	0.04	x1
88.6	0.32	x2
88.92	0.34	x1
89.26	0.32	x2
89.58	0.54	x1
90.12	0.28	x2
90.4	0.16	x1
90.56	1	x2
91.56	0.7	x1
92.26	0.02	x2
92.28	0.04	x1
92.32	0.02	x2
92.34	0.06	x1
92.4	0.24	x2
92.64	1.62	x1
