onset	duration	trial_type
0	15.18	x0
15.18	0.8	x1
15.98	0.02	x2
16	0.48	x1
16.48	0.1	x2
16.58	0.26	x1
16.84	0.02	x2
16.86	0.08	x1
16.94	0.12	x2
17.06	0.04	x1
17.1	0.26	x2
17.36	0.02	x1
17.38	0.64	x2
18.02	0.14	x1
18.16	0.08	x2
18.24	0.04	x1
18.28	0.3	x2
18.58	0.32	x1
18.9	0.52	x2
19.42	0.24	x1
19.66	0.04	x2
19.7	0.3	x1
20	0.2	x2
20.2	0.16	x1
20.36	0.18	x2
20.54	0.4	x1
20.94	0.64	x2
21.58	0.16	x1
21.74	0.1	x2
21.84	0.04	x1
21.88	0.02	x2
21.9	0.56	x1
22.46	0.08	x2
22.54	0.74	x1
23.28	0.08	x2
23.36	0.34	x1
23.7	0.34	x2
24.04	0.3	x1
24.34	0.18	x2
24.52	0.16	x1
24.68	0.06	x2
24.74	0.06	x1
24.8	0.08	x2
24.88	0.16	x1
25.04	0.2	x2
25.24	0.68	x1
25.92	0.06	x2
25.98	1.3	x1
27.28	0.7	x2
27.98	1.98	x1
29.96	0.28	x2
30.24	0.02	x1
30.26	0.32	x2
30.58	0.08	x1
30.66	0.06	x2
30.72	1.96	x1
32.68	0.64	x2
33.32	0.36	x1
33.68	0.2	x2
33.88	0.08	x1
33.96	0.16	x2
34.12	0.22	x1
34.34	2.28	x2
36.62	0.1	x1
36.72	0.56	x2
37.28	0.1	x1
37.38	0.06	x2
37.44	0.12	x1
37.56	0.1	x2
37.66	0.04	x1
37.7	0.18	x2
37.88	0.08	x1
37.96	0.26	x2
38.22	0.06	x1
38.28	1.48	x2
39.76	0.2	x1
39.96	2	x2
41.96	1.16	x1
43.12	1.5	x2
44.62	0.14	x1
44.76	0.1	x2
44.86	0.2	x1
45.06	1.24	x2
46.3	0.6	x1
46.9	0.32	x2
47.22	0.42	x1
47.64	0.9	x2
48.54	0.2	x1
48.74	0.16	x2
48.9	0.12	x1
49.02	0.06	x2
49.08	0.42	x1
49.5	0.16	x2
49.66	0.32	x1
49.98	0.2	x2
50.18	2.04	x1
52.22	0.08	x2
52.3	3.48	x1
55.78	1.22	x2
57	0.64	x1
57.64	1.46	x2
59.1	0.42	x1
59.52	0.74	x2
60.26	0.28	x1
60.54	1.04	x2
61.58	0.36	x1
61.94	2.54	x2
64.48	1.02	x1
65.5	2.96	x2
68.46	0.08	x1
68.54	0.02	x2
68.56	0.3	x1
68.86	0.2	x2
69.06	0.54	x1
69.6	0.2	x2
69.8	0.86	x1
70.66	1.1	x2
71.76	0.52	x1
72.28	0.08	x2
72.36	0.14	x1
72.5	0.34	x2
72.84	0.06	x1
72.9	0.4	x2
73.3	0.74	x1
74.04	0.6	x2
74.64	0.62	x1
75.26	0.04	x2
75.3	0.2	x1
75.5	0.16	x2
75.66	0.1	x1
75.76	0.32	x2
