onset	duration	trial_type
0	53.02	x0
53.02	4.2	x8
57.22	7.88	x81
65.1	1.76	x5
66.86	19.58	x0
86.44	4.18	x8
90.62	21.4	x81
112.02	4.24	x5
116.26	4.24	x81
120.5	4.22	x5
124.72	1.9	x0
