onset	duration	trial_type
0	15.18	x0
15.18	0.16	x1
15.34	0.52	x2
15.86	0.08	x1
15.94	0.04	x2
15.98	0.12	x1
16.1	0.04	x2
16.14	0.02	x1
16.16	0.2	x2
16.36	0.54	x1
16.9	0.02	x2
16.92	0.34	x1
17.26	0.26	x2
17.52	0.04	x1
17.56	0.2	x2
17.76	0.08	x1
17.84	0.06	x2
17.9	0.14	x1
18.04	0.02	x2
18.06	0.04	x1
18.1	0.1	x2
18.2	0.04	x1
18.24	0.2	x2
18.44	0.24	x1
18.68	0.06	x2
18.74	0.26	x1
19	0.06	x2
19.06	0.62	x1
19.68	0.24	x2
19.92	0.02	x1
19.94	0.08	x2
20.02	0.06	x1
20.08	0.06	x2
20.14	0.12	x1
20.26	0.56	x2
20.82	0.1	x1
20.92	0.3	x2
21.22	0.04	x1
21.26	0.08	x2
21.34	0.04	x1
21.38	0.34	x2
21.72	0.62	x1
22.34	0.1	x2
22.44	0.34	x1
22.78	0.04	x2
22.82	0.22	x1
23.04	0.06	x2
23.1	0.26	x1
23.36	0.28	x2
23.64	0.44	x1
24.08	0.38	x2
24.46	0.42	x1
24.88	0.04	x2
24.92	0.04	x1
24.96	0.38	x2
25.34	0.38	x1
25.72	0.1	x2
25.82	0.02	x1
25.84	0.04	x2
25.88	0.5	x1
26.38	0.06	x2
26.44	0.08	x1
26.52	0.1	x2
26.62	0.12	x1
26.74	0.1	x2
26.84	0.34	x1
27.18	0.5	x2
27.68	0.14	x1
27.82	0.44	x2
28.26	0.22	x1
28.48	0.08	x2
28.56	0.2	x1
28.76	1.38	x2
30.14	0.04	x1
30.18	0.14	x2
30.32	0.02	x1
30.34	0.16	x2
30.5	2.32	x1
32.82	0.46	x2
33.28	0.04	x1
33.32	0.46	x2
33.78	0.44	x1
34.22	0.3	x2
34.52	2.02	x1
36.54	0.42	x2
36.96	1.08	x1
38.04	0.18	x2
38.22	0.48	x1
38.7	0.2	x2
38.9	0.78	x1
39.68	0.12	x2
39.8	0.08	x1
39.88	0.26	x2
40.14	0.1	x1
40.24	0.6	x2
40.84	0.6	x1
41.44	0.06	x2
41.5	0.04	x1
41.54	0.24	x2
41.78	0.5	x1
42.28	0.06	x2
42.34	0.08	x1
42.42	0.58	x2
43	0.26	x1
43.26	0.04	x2
43.3	0.08	x1
43.38	0.2	x2
43.58	0.06	x1
43.64	0.08	x2
43.72	0.34	x1
44.06	0.04	x2
44.1	1.92	x1
46.02	0.1	x2
46.12	1.12	x1
47.24	0.2	x2
47.44	0.46	x1
47.9	0.62	x2
48.52	1.06	x1
49.58	0.5	x2
50.08	0.06	x1
50.14	0.04	x2
50.18	0.06	x1
50.24	0.08	x2
50.32	0.1	x1
50.42	0.06	x2
50.48	0.66	x1
51.14	0.56	x2
51.7	0.44	x1
52.14	0.06	x2
52.2	0.06	x1
52.26	0.04	x2
52.3	0.28	x1
52.58	0.1	x2
52.68	0.38	x1
53.06	0.08	x2
53.14	0.02	x1
53.16	0.02	x2
53.18	0.02	x1
53.2	0.02	x2
53.22	0.3	x1
53.52	0.16	x2
53.68	0.02	x1
53.7	0.08	x2
53.78	0.24	x1
54.02	0.2	x2
54.22	0.58	x1
54.8	0.12	x2
54.92	0.86	x1
55.78	0.02	x2
55.8	0.04	x1
55.84	0.1	x2
55.94	0.02	x1
55.96	0.08	x2
56.04	0.64	x1
56.68	0.06	x2
56.74	0.02	x1
56.76	0.62	x2
57.38	0.36	x1
57.74	0.06	x2
57.8	0.66	x1
58.46	0.84	x2
59.3	2.49	x1
