onset	duration	trial_type
0	15.18	x0
15.18	0.26	x2
15.44	0.26	x1
15.7	0.08	x2
15.78	0.32	x1
16.1	0.08	x2
16.18	0.02	x1
16.2	0.02	x2
16.22	1.1	x1
17.32	0.1	x2
17.42	0.04	x1
17.46	0.04	x2
17.5	0.1	x1
17.6	0.34	x2
17.94	0.64	x1
18.58	0.04	x2
18.62	2.28	x1
20.9	0.04	x2
20.94	0.04	x1
20.98	0.14	x2
21.12	3.16	x1
24.28	0.06	x2
24.34	0.1	x1
24.44	0.18	x2
24.62	0.96	x1
25.58	0.1	x2
25.68	0.52	x1
26.2	0.18	x2
26.38	1.18	x1
27.56	0.06	x2
27.62	0.44	x1
28.06	0.06	x2
28.12	1.94	x1
30.06	0.08	x2
30.14	1.56	x1
31.7	0.4	x2
32.1	1.2	x1
33.3	0.6	x2
33.9	0.76	x1
34.66	0.24	x2
34.9	1.58	x1
36.48	0.4	x2
36.88	0.12	x1
37	0.08	x2
37.08	0.38	x1
37.46	0.1	x2
37.56	1.04	x1
38.6	0.34	x2
38.94	0.32	x1
39.26	0.1	x2
39.36	2.8	x1
42.16	0.14	x2
42.3	2.52	x1
44.82	0.04	x2
44.86	0.1	x1
44.96	0.1	x2
45.06	2.32	x1
47.38	0.04	x2
47.42	1.06	x1
48.48	0.06	x2
48.54	1	x1
49.54	0.2	x2
49.74	0.4	x1
50.14	0.02	x2
50.16	0.2	x1
50.36	0.08	x2
50.44	0.44	x1
50.88	0.16	x2
51.04	0.04	x1
51.08	0.08	x2
51.16	0.5	x1
51.66	0.38	x2
52.04	0.44	x1
52.48	0.26	x2
52.74	0.32	x1
53.06	0.02	x2
53.08	0.72	x1
53.8	0.54	x2
54.34	0.08	x1
54.42	0.04	x2
54.46	0.18	x1
54.64	0.02	x2
54.66	0.46	x1
55.12	0.04	x2
55.16	0.04	x1
55.2	0.26	x2
55.46	0.02	x1
55.48	0.04	x2
55.52	0.02	x1
55.54	0.24	x2
55.78	0.2	x1
55.98	0.14	x2
56.12	0.12	x1
56.24	0.08	x2
56.32	0.56	x1
56.88	0.18	x2
57.06	0.24	x1
57.3	0.32	x2
57.62	0.24	x1
57.86	0.12	x2
57.98	0.44	x1
58.42	0.58	x2
59	0.18	x1
