onset	duration	trial_type
0	15.18	x0
15.18	1.32	x1
16.5	0.2	x2
16.7	0.18	x1
16.88	0.06	x2
16.94	2.28	x1
19.22	0.04	x2
19.26	0.22	x1
19.48	0.12	x2
19.6	0.02	x1
19.62	0.24	x2
19.86	0.34	x1
20.2	0.02	x2
20.22	0.44	x1
20.66	0.02	x2
20.68	0.6	x1
21.28	0.06	x2
21.34	1.68	x1
23.02	0.02	x2
23.04	0.06	x1
23.1	0.08	x2
23.18	0.1	x1
23.28	0.02	x2
23.3	0.3	x1
23.6	0.26	x2
23.86	0.28	x1
24.14	0.02	x2
24.16	0.2	x1
24.36	0.04	x2
24.4	0.06	x1
24.46	0.1	x2
24.56	0.22	x1
24.78	0.2	x2
24.98	0.22	x1
25.2	0.14	x2
25.34	1.06	x1
26.4	0.14	x2
26.54	1.48	x1
28.02	0.08	x2
28.1	0.44	x1
28.54	0.24	x2
28.78	1.38	x1
30.16	0.8	x2
30.96	0.1	x1
31.06	0.04	x2
31.1	1.78	x1
32.88	0.02	x2
32.9	0.06	x1
32.96	0.12	x2
33.08	0.04	x1
33.12	0.48	x2
33.6	0.04	x1
33.64	0.54	x2
34.18	0.08	x1
34.26	0.34	x2
34.6	0.92	x1
35.52	0.78	x2
36.3	0.02	x1
36.32	0.42	x2
36.74	0.12	x1
36.86	0.18	x2
37.04	0.18	x1
37.22	0.06	x2
37.28	0.28	x1
37.56	0.02	x2
37.58	0.02	x1
37.6	0.24	x2
37.84	0.42	x1
38.26	0.2	x2
38.46	0.52	x1
38.98	0.04	x2
39.02	0.2	x1
39.22	0.1	x2
39.32	0.08	x1
39.4	0.04	x2
39.44	0.5	x1
39.94	0.24	x2
40.18	0.04	x1
40.22	0.1	x2
40.32	0.02	x1
40.34	0.04	x2
40.38	0.14	x1
40.52	0.06	x2
40.58	0.34	x1
40.92	0.2	x2
41.12	0.34	x1
41.46	0.28	x2
41.74	0.9	x1
42.64	0.04	x2
42.68	0.4	x1
43.08	0.04	x2
43.12	0.02	x1
43.14	0.16	x2
43.3	0.24	x1
43.54	0.04	x2
43.58	0.02	x1
43.6	0.3	x2
43.9	0.04	x1
43.94	0.06	x2
44	0.6	x1
44.6	0.06	x2
44.66	0.16	x1
44.82	0.1	x2
44.92	0.84	x1
45.76	0.06	x2
45.82	0.16	x1
45.98	0.12	x2
46.1	0.34	x1
46.44	0.02	x2
46.46	1.16	x1
47.62	0.06	x2
47.68	0.06	x1
47.74	0.1	x2
47.84	0.14	x1
47.98	0.02	x2
48	0.34	x1
48.34	0.08	x2
48.42	0.12	x1
48.54	0.02	x2
48.56	0.02	x1
48.58	0.04	x2
48.62	0.02	x1
48.64	0.02	x2
48.66	0.58	x1
49.24	0.14	x2
49.38	1.62	x1
51	0.18	x2
51.18	0.36	x1
51.54	0.6	x2
52.14	0.56	x1
52.7	0.02	x2
52.72	0.02	x1
52.74	0.1	x2
52.84	0.04	x1
52.88	0.3	x2
53.18	0.04	x1
53.22	0.06	x2
53.28	0.6	x1
53.88	0.04	x2
53.92	0.04	x1
53.96	0.14	x2
54.1	0.08	x1
54.18	1.24	x2
55.42	2.78	x1
58.2	0.54	x2
58.74	0.3	x1
59.04	0.88	x2
59.92	0.44	x1
60.36	0.34	x2
60.7	0.2	x1
60.9	0.36	x2
61.26	0.36	x1
61.62	0.04	x2
61.66	0.08	x1
61.74	0.14	x2
61.88	0.12	x1
62	0.2	x2
62.2	0.04	x1
62.24	0.26	x2
62.5	0.14	x1
62.64	0.14	x2
62.78	0.58	x1
63.36	0.1	x2
63.46	0.1	x1
63.56	0.26	x2
63.82	0.16	x1
63.98	0.18	x2
64.16	0.44	x1
64.6	0.04	x2
64.64	0.06	x1
64.7	0.08	x2
64.78	0.46	x1
65.24	0.1	x2
65.34	0.08	x1
65.42	0.04	x2
65.46	0.02	x1
65.48	0.02	x2
65.5	0.08	x1
65.58	0.2	x2
65.78	0.16	x1
65.94	0.02	x2
65.96	0.78	x1
66.74	0.34	x2
67.08	1.66	x1
68.74	0.12	x2
68.86	2.32	x1
71.18	0.12	x2
71.3	1	x1
72.3	0.04	x2
72.34	0.32	x1
72.66	0.02	x2
72.68	0.02	x1
72.7	0.12	x2
72.82	0.2	x1
73.02	0.04	x2
73.06	0.24	x1
73.3	0.02	x2
73.32	0.04	x1
73.36	0.02	x2
73.38	0.04	x1
73.42	0.04	x2
73.46	0.04	x1
73.5	0.04	x2
73.54	0.06	x1
73.6	0.08	x2
73.68	0.26	x1
73.94	0.02	x2
73.96	0.78	x1
74.74	0.06	x2
74.8	0.84	x1
75.64	0.14	x2
75.78	0.02	x1
75.8	0.04	x2
75.84	0.08	x1
75.92	0.14	x2
76.06	0.02	x1
76.08	0.02	x2
76.1	1.2	x1
77.3	0.2	x2
77.5	0.14	x1
77.64	0.12	x2
77.76	0.82	x1
78.58	0.08	x2
78.66	0.1	x1
78.76	0.32	x2
79.08	0.08	x1
79.16	0.36	x2
79.52	0.02	x1
79.54	0.02	x2
79.56	0.38	x1
79.94	0.02	x2
79.96	0.06	x1
80.02	0.5	x2
80.52	0.24	x1
80.76	0.04	x2
80.8	0.28	x1
81.08	0.26	x2
81.34	0.04	x1
81.38	0.08	x2
81.46	0.46	x1
81.92	0.04	x2
81.96	0.02	x1
81.98	0.34	x2
82.32	0.02	x1
82.34	0.28	x2
82.62	0.92	x1
83.54	0.48	x2
84.02	0.44	x1
84.46	0.08	x2
84.54	0.22	x1
84.76	0.04	x2
84.8	0.82	x1
85.62	0.06	x2
85.68	0.02	x1
85.7	0.08	x2
85.78	0.1	x1
85.88	0.02	x2
85.9	0.04	x1
85.94	0.26	x2
86.2	0.04	x1
86.24	0.02	x2
86.26	0.06	x1
86.32	0.12	x2
86.44	0.14	x1
86.58	0.04	x2
86.62	0.14	x1
86.76	0.32	x2
87.08	0.1	x1
87.18	0.02	x2
87.2	0.04	x1
87.24	0.28	x2
87.52	0.8	x1
88.32	0.04	x2
88.36	1.34	x1
89.7	0.04	x2
89.74	0.42	x1
90.16	0.5	x2
90.66	0.12	x1
90.78	0.02	x2
90.8	0.16	x1
90.96	0.02	x2
90.98	0.12	x1
91.1	0.06	x2
91.16	0.02	x1
91.18	0.02	x2
91.2	0.82	x1
92.02	0.08	x2
92.1	0.04	x1
92.14	0.02	x2
92.16	0.14	x1
92.3	0.04	x2
92.34	0.06	x1
92.4	0.66	x2
93.06	0.1	x1
93.16	0.2	x2
93.36	0.26	x1
93.62	0.22	x2
93.84	0.52	x1
94.36	0.12	x2
94.48	0.4	x1
