onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.42	x2
15.74	0.14	x1
15.88	0.16	x2
16.04	0.08	x1
16.12	0.22	x2
16.34	0.06	x1
16.4	0.18	x2
16.58	0.02	x1
16.6	0.04	x2
16.64	0.08	x1
16.72	0.12	x2
16.84	0.08	x1
16.92	0.14	x2
17.06	0.12	x1
17.18	0.16	x2
17.34	0.12	x1
17.46	0.66	x2
18.12	0.04	x1
18.16	0.04	x2
18.2	0.02	x1
18.22	0.4	x2
18.62	0.16	x1
18.78	1.04	x2
19.82	0.2	x1
20.02	0.08	x2
20.1	0.26	x1
20.36	0.04	x2
20.4	0.06	x1
20.46	0.06	x2
20.52	0.06	x1
20.58	0.04	x2
20.62	0.28	x1
20.9	0.04	x2
20.94	0.56	x1
21.5	0.52	x2
22.02	0.24	x1
22.26	0.08	x2
22.34	0.08	x1
22.42	0.1	x2
22.52	0.06	x1
22.58	0.24	x2
22.82	0.66	x1
23.48	0.12	x2
23.6	0.1	x1
23.7	0.36	x2
24.06	0.04	x1
24.1	0.08	x2
24.18	0.02	x1
24.2	0.1	x2
24.3	0.08	x1
24.38	0.08	x2
24.46	0.1	x1
24.56	0.02	x2
24.58	0.08	x1
24.66	0.48	x2
25.14	0.02	x1
25.16	0.26	x2
25.42	0.36	x1
25.78	0.06	x2
25.84	0.42	x1
26.26	0.04	x2
26.3	0.04	x1
26.34	0.32	x2
26.66	0.48	x1
27.14	0.16	x2
27.3	0.12	x1
27.42	0.04	x2
27.46	0.12	x1
27.58	0.08	x2
27.66	0.16	x1
27.82	0.08	x2
27.9	1	x1
28.9	0.08	x2
28.98	0.62	x1
29.6	0.02	x2
29.62	0.14	x1
29.76	0.54	x2
30.3	0.06	x1
30.36	0.06	x2
30.42	0.18	x1
30.6	0.06	x2
30.66	0.04	x1
30.7	0.08	x2
30.78	1.28	x1
32.06	0.02	x2
32.08	0.04	x1
32.12	0.4	x2
32.52	0.4	x1
32.92	0.06	x2
32.98	0.76	x1
33.74	0.1	x2
33.84	0.04	x1
33.88	0.04	x2
33.92	0.1	x1
34.02	0.08	x2
34.1	0.56	x1
34.66	0.24	x2
34.9	0.3	x1
35.2	0.6	x2
35.8	1.86	x1
37.66	0.08	x2
37.74	1.8	x1
39.54	0.08	x2
39.62	1.7	x1
41.32	0.1	x2
41.42	1.66	x1
43.08	0.04	x2
43.12	2.18	x1
45.3	0.02	x2
45.32	0.1	x1
45.42	0.02	x2
45.44	0.42	x1
45.86	0.58	x2
46.44	1.82	x1
48.26	0.1	x2
48.36	0.08	x1
48.44	0.22	x2
48.66	1.82	x1
50.48	0.14	x2
50.62	0.04	x1
50.66	0.44	x2
51.1	0.26	x1
51.36	0.28	x2
51.64	0.02	x1
51.66	0.04	x2
51.7	1.48	x1
53.18	0.02	x2
53.2	1.16	x1
54.36	0.04	x2
54.4	0.16	x1
54.56	0.02	x2
54.58	2.88	x1
57.46	0.3	x2
57.76	0.88	x1
58.64	0.12	x2
58.76	1.42	x1
60.18	0.02	x2
60.2	0.12	x1
60.32	0.58	x2
60.9	0.34	x1
61.24	0.02	x2
61.26	1.96	x1
63.22	0.2	x2
63.42	0.94	x1
64.36	0.22	x2
64.58	0.26	x1
64.84	0.26	x2
65.1	0.46	x1
65.56	0.04	x2
