time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6025	-1.3727	-2.2333	0.1270	0.4021	-0.0785	15.2558	-8.2549	-1.1634	0.1459	-0.7880	0.0633	0.5948
0.01	-9.6083	-1.4077	-2.2933	0.1270	0.3942	-0.0916	15.3494	-8.1557	-1.0912	0.1464	-0.7891	0.0638	0.5931
0.02	-9.6111	-1.4296	-2.3443	0.1317	0.3820	-0.1009	15.7538	-8.4311	-0.9500	0.1470	-0.7902	0.0643	0.5915
0.03	-9.6756	-1.4555	-2.3978	0.1408	0.3808	-0.0976	15.3711	-8.1879	-0.8321	0.1476	-0.7913	0.0648	0.5898
0.04	-9.7259	-1.4518	-2.4422	0.1407	0.3647	-0.1017	15.3022	-8.2858	-0.7682	0.1482	-0.7924	0.0653	0.5882
0.05	-9.7360	-1.4354	-2.4504	0.1408	0.3390	-0.1048	15.4201	-8.2037	-0.8218	0.1489	-0.7932	0.0657	0.5867
0.06	-9.8088	-1.4356	-2.4778	0.1340	0.3244	-0.1025	15.5249	-8.2043	-0.4216	0.1495	-0.7942	0.0661	0.5853
0.07	-9.8717	-1.4147	-2.4944	0.1272	0.2810	-0.1064	15.3363	-8.3292	-0.4494	0.1501	-0.7950	0.0665	0.5840
0.08	-9.9267	-1.3966	-2.4927	0.1244	0.2565	-0.1214	15.3276	-8.2068	-0.6121	0.1507	-0.7957	0.0668	0.5828
0.09	-9.8949	-1.4003	-2.5096	0.1064	0.2152	-0.1253	15.3282	-8.1849	-0.6084	0.1513	-0.7963	0.0670	0.5817
0.1	-9.7645	-1.4268	-2.4960	0.1020	0.1637	-0.1281	15.3348	-8.2274	-0.4697	0.1520	-0.7968	0.0671	0.5809
0.11	-9.6232	-1.4642	-2.5172	0.0899	0.1292	-0.1285	15.3019	-7.9249	-0.3722	0.1525	-0.7972	0.0672	0.5803
0.12	-9.4606	-1.5035	-2.5167	0.0767	0.1101	-0.1289	15.1044	-8.0920	-0.2374	0.1531	-0.7975	0.0672	0.5796
0.13	-9.3750	-1.5427	-2.5368	0.0699	0.0953	-0.1283	15.4090	-8.3144	-0.1303	0.1536	-0.7979	0.0672	0.5791
0.14	-9.2430	-1.5635	-2.5783	0.0708	0.0944	-0.1176	15.3659	-8.1596	-0.1453	0.1541	-0.7981	0.0672	0.5786
0.15	-9.0776	-1.5966	-2.5842	0.0695	0.0919	-0.1080	15.3710	-8.4403	-0.1541	0.1545	-0.7984	0.0672	0.5781
0.16	-8.9616	-1.6487	-2.6315	0.0704	0.1042	-0.0992	15.4567	-8.1546	-0.0413	0.1549	-0.7986	0.0673	0.5775
0.17	-8.8390	-1.6771	-2.6592	0.0756	0.1366	-0.0801	15.3808	-7.8849	-0.0749	0.1553	-0.7991	0.0675	0.5769
0.18	-8.8041	-1.6865	-2.6939	0.0826	0.1722	-0.0681	15.4838	-8.1400	-0.2068	0.1557	-0.7995	0.0678	0.5761
0.19	-8.7773	-1.6973	-2.7639	0.0950	0.2106	-0.0503	15.2239	-8.0150	0.0272	0.1560	-0.8000	0.0682	0.5752
0.2	-8.7689	-1.6895	-2.7945	0.1158	0.2457	-0.0357	15.1791	-8.0295	0.1442	0.1564	-0.8008	0.0688	0.5742
0.21	-8.8694	-1.6656	-2.8476	0.1263	0.2809	-0.0178	15.3535	-7.8527	0.2666	0.1568	-0.8014	0.0695	0.5730
0.22	-8.9563	-1.6310	-2.9166	0.1363	0.3013	-0.0195	15.1468	-7.8933	0.3318	0.1571	-0.8023	0.0702	0.5717
0.23	-9.0258	-1.6142	-2.9597	0.1496	0.3039	-0.0192	15.1328	-7.9692	0.2773	0.1576	-0.8029	0.0710	0.5703
0.24	-9.1047	-1.5920	-3.0235	0.1483	0.3231	-0.0158	15.3218	-7.7692	0.4666	0.1580	-0.8038	0.0718	0.5690
0.25	-9.1623	-1.5523	-3.0682	0.1628	0.3095	-0.0128	15.2457	-7.9669	0.4642	0.1585	-0.8046	0.0727	0.5676
0.26	-9.1860	-1.5169	-3.1099	0.1727	0.3120	-0.0197	15.0984	-8.0401	0.6501	0.1590	-0.8054	0.0736	0.5663
0.27	-9.2178	-1.4848	-3.1399	0.1692	0.3131	-0.0171	15.2875	-7.9198	0.7930	0.1595	-0.8062	0.0744	0.5649
0.28	-9.2888	-1.4533	-3.1755	0.1754	0.3132	-0.0167	15.0803	-7.9014	0.7677	0.1600	-0.8069	0.0753	0.5635
0.29	-9.3562	-1.4083	-3.1902	0.1731	0.3023	-0.0156	15.0379	-7.8075	0.9601	0.1605	-0.8077	0.0762	0.5622
0.3	-9.4444	-1.3721	-3.1949	0.1653	0.2834	-0.0210	14.8367	-7.9212	0.9403	0.1610	-0.8083	0.0770	0.5609
0.31	-9.5394	-1.3412	-3.2262	0.1559	0.2693	-0.0219	14.9539	-8.0632	0.9687	0.1615	-0.8091	0.0778	0.5598
0.32	-9.5651	-1.3123	-3.2378	0.1408	0.2350	-0.0197	15.2327	-7.9273	1.1007	0.1620	-0.8096	0.0785	0.5587
0.33	-9.5697	-1.2848	-3.2345	0.1271	0.2018	-0.0256	15.0547	-7.9967	1.2140	0.1624	-0.8101	0.0791	0.5578
0.34	-9.5561	-1.2668	-3.2536	0.1123	0.1791	-0.0347	15.0611	-8.0939	1.3451	0.1627	-0.8105	0.0797	0.5569
0.35	-9.5030	-1.2583	-3.2492	0.0823	0.1466	-0.0446	15.0819	-7.9077	1.1752	0.1630	-0.8109	0.0801	0.5562
0.36	-9.4539	-1.2628	-3.2521	0.0630	0.1334	-0.0589	14.8066	-8.0449	1.3168	0.1633	-0.8113	0.0803	0.5556
0.37	-9.4210	-1.2567	-3.2530	0.0400	0.1071	-0.0684	14.8828	-7.6820	1.3001	0.1635	-0.8116	0.0805	0.5550
0.38	-9.3776	-1.2638	-3.2370	0.0171	0.0870	-0.0770	14.8777	-8.0087	1.4559	0.1637	-0.8119	0.0805	0.5546
0.39	-9.3601	-1.2791	-3.2271	-0.0012	0.0763	-0.0794	14.7856	-8.1240	1.3530	0.1637	-0.8121	0.0805	0.5542
0.4	-9.3414	-1.2723	-3.2065	-0.0276	0.0645	-0.0762	15.0126	-8.0633	1.6039	0.1637	-0.8125	0.0804	0.5539
0.41	-9.2949	-1.2652	-3.1684	-0.0521	0.0464	-0.0779	14.8690	-7.7758	1.4848	0.1636	-0.8126	0.0801	0.5535
0.42	-9.2620	-1.2651	-3.1464	-0.0817	0.0270	-0.0889	14.8987	-8.0399	1.4300	0.1634	-0.8128	0.0798	0.5534
0.43	-9.1750	-1.2791	-3.1152	-0.1035	0.0110	-0.0883	15.0722	-8.0340	1.5114	0.1631	-0.8130	0.0794	0.5533
0.44	-9.1050	-1.3014	-3.0938	-0.1251	0.0015	-0.1061	15.3493	-7.7889	1.6370	0.1630	-0.8131	0.0790	0.5531
0.45	-9.0263	-1.3490	-3.1173	-0.1525	0.0048	-0.1098	15.3336	-7.8515	1.9416	0.1628	-0.8134	0.0787	0.5531
0.46	-9.0065	-1.4262	-3.1267	-0.1648	0.0130	-0.1102	15.2135	-7.7517	1.5859	0.1623	-0.8135	0.0780	0.5529
0.47	-9.0144	-1.4901	-3.1868	-0.1792	0.0340	-0.1115	14.9094	-7.8802	1.3000	0.1618	-0.8139	0.0773	0.5528
0.48	-9.0026	-1.5360	-3.2337	-0.1821	0.0396	-0.1047	14.7277	-7.9165	1.3062	0.1612	-0.8141	0.0766	0.5525
0.49	-9.0050	-1.5773	-3.2715	-0.1810	0.0564	-0.0974	14.9280	-7.9568	1.4169	0.1606	-0.8145	0.0760	0.5523
0.5	-8.9661	-1.6040	-3.3011	-0.1832	0.0724	-0.0937	15.1462	-8.1432	1.4034	0.1600	-0.8149	0.0753	0.5520
0.51	-9.0166	-1.6138	-3.3154	-0.1828	0.0873	-0.0865	15.0666	-8.0398	1.3913	0.1593	-0.8153	0.0747	0.5516
0.52	-9.1252	-1.5860	-3.3501	-0.1814	0.0982	-0.0864	14.9349	-8.0599	1.5087	0.1587	-0.8158	0.0742	0.5512
0.53	-9.1292	-1.5637	-3.3632	-0.1792	0.0910	-0.0858	14.9760	-8.1192	1.7565	0.1580	-0.8162	0.0736	0.5508
0.54	-9.1838	-1.5569	-3.3749	-0.1788	0.0837	-0.0915	15.1264	-7.9984	1.5695	0.1574	-0.8167	0.0731	0.5505
0.55	-9.2342	-1.5212	-3.4400	-0.1778	0.0720	-0.0818	14.7415	-8.1331	1.6250	0.1567	-0.8170	0.0725	0.5501
0.56	-9.1410	-1.5133	-3.4251	-0.1810	0.0354	-0.0915	14.8160	-8.2552	1.4130	0.1561	-0.8174	0.0719	0.5500
0.57	-9.1841	-1.5111	-3.4459	-0.1840	0.0313	-0.0925	14.8425	-8.1557	1.3291	0.1554	-0.8176	0.0713	0.5498
0.58	-9.1593	-1.4889	-3.5011	-0.1873	0.0040	-0.0974	14.7438	-8.1421	1.4349	0.1548	-0.8178	0.0706	0.5498
0.59	-9.0848	-1.5140	-3.4813	-0.2079	-0.0091	-0.1143	14.8051	-8.0246	1.3904	0.1541	-0.8180	0.0698	0.5498
0.6	-9.0086	-1.5521	-3.5281	-0.2174	-0.0173	-0.1223	14.6270	-7.8379	1.3833	0.1534	-0.8182	0.0690	0.5498
0.61	-8.9647	-1.5906	-3.5180	-0.2326	-0.0311	-0.1372	14.7913	-8.0616	1.2565	0.1527	-0.8183	0.0680	0.5499
0.62	-8.9301	-1.6378	-3.5555	-0.2373	-0.0321	-0.1394	14.6917	-8.0391	1.4225	0.1519	-0.8184	0.0670	0.5500
0.63	-8.8304	-1.6915	-3.5690	-0.2518	-0.0454	-0.1409	14.5873	-7.9528	1.3800	0.1512	-0.8186	0.0659	0.5502
0.64	-8.7651	-1.7478	-3.5719	-0.2528	-0.0397	-0.1382	14.9099	-7.7955	1.2707	0.1505	-0.8187	0.0649	0.5503
0.65	-8.7967	-1.7780	-3.6116	-0.2567	-0.0254	-0.1358	15.0091	-7.8106	1.3427	0.1497	-0.8190	0.0638	0.5504
0.66	-8.7606	-1.7692	-3.6366	-0.2491	-0.0058	-0.1311	14.7475	-8.0924	1.1798	0.1489	-0.8191	0.0628	0.5503
0.67	-8.7705	-1.8085	-3.6396	-0.2549	0.0111	-0.1174	14.5696	-7.8819	1.2638	0.1480	-0.8194	0.0618	0.5503
0.68	-8.8744	-1.8501	-3.6931	-0.2475	0.0391	-0.1011	14.8092	-7.9294	1.0837	0.1471	-0.8197	0.0610	0.5501
