time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4081	-1.0492	-1.3450	-0.0436	-0.0078	-0.0377	28.6510	26.0760	-16.9463	0.4453	0.4930	0.5704	-0.4831
0.01	-9.4658	-1.0332	-1.3450	-0.0497	-0.0033	-0.0428	28.6486	26.1897	-17.1479	0.4453	0.4930	0.5704	-0.4829
0.02	-9.4931	-1.0069	-1.3426	-0.0521	-0.0016	-0.0429	28.6552	26.2008	-17.1141	0.4454	0.4930	0.5705	-0.4828
0.03	-9.5351	-0.9575	-1.3412	-0.0499	0.0030	-0.0325	28.6451	26.3205	-16.9917	0.4455	0.4930	0.5706	-0.4826
0.04	-9.5782	-0.9189	-1.3554	-0.0698	0.0097	-0.0374	28.6681	26.1602	-17.2295	0.4456	0.4930	0.5707	-0.4823
0.05	-9.5894	-0.9205	-1.3520	-0.0801	0.0166	-0.0452	28.5191	26.2054	-17.0429	0.4457	0.4930	0.5709	-0.4821
0.06	-9.6411	-0.9142	-1.3610	-0.0787	0.0230	-0.0482	28.7910	26.2969	-16.9774	0.4457	0.4929	0.5711	-0.4818
0.07	-9.6655	-0.8701	-1.3786	-0.0862	0.0221	-0.0543	28.7931	26.2532	-17.0396	0.4458	0.4929	0.5714	-0.4816
0.08	-9.6500	-0.8343	-1.3710	-0.1016	0.0150	-0.0718	28.6271	26.3725	-16.7722	0.4459	0.4927	0.5716	-0.4813
0.09	-9.6361	-0.8455	-1.3979	-0.1110	0.0101	-0.0840	28.6578	26.3556	-16.9998	0.4460	0.4925	0.5720	-0.4810
0.1	-9.6262	-0.8691	-1.4163	-0.1278	0.0156	-0.0952	28.8651	26.1775	-17.2865	0.4461	0.4923	0.5724	-0.4807
0.11	-9.5942	-0.8483	-1.4116	-0.1296	0.0184	-0.1074	28.9648	26.2553	-16.9589	0.4461	0.4920	0.5728	-0.4803
0.12	-9.6224	-0.8354	-1.4122	-0.1504	0.0280	-0.1274	28.6911	26.3893	-17.0352	0.4462	0.4917	0.5735	-0.4801
