time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6547	-0.0216	-1.3944	-0.0123	-0.0062	0.0115	21.0177	7.6122	-7.6809	-0.2182	-0.7138	-0.2427	0.6197
0.01	-9.6650	-0.0248	-1.3905	0.0014	-0.0082	0.0115	20.8395	7.5342	-7.6780	-0.2182	-0.7138	-0.2427	0.6198
0.02	-9.6544	-0.0249	-1.3516	0.0018	-0.0114	0.0061	20.8493	7.6680	-7.7322	-0.2182	-0.7137	-0.2426	0.6197
0.03	-9.6566	-0.0163	-1.3360	-0.0009	-0.0144	0.0042	20.7556	7.7302	-7.3852	-0.2182	-0.7137	-0.2427	0.6198
0.04	-9.6528	-0.0103	-1.3200	0.0052	-0.0117	0.0100	21.0643	7.5884	-7.4381	-0.2182	-0.7137	-0.2426	0.6198
0.05	-9.6577	0.0135	-1.3045	-0.0030	-0.0059	0.0103	20.8436	7.8149	-7.8589	-0.2182	-0.7137	-0.2426	0.6198
0.06	-9.6559	0.0259	-1.2928	0.0022	-0.0030	0.0070	20.8507	7.9075	-7.5477	-0.2182	-0.7138	-0.2426	0.6198
0.07	-9.6492	0.0377	-1.2837	0.0042	-0.0015	0.0098	20.9670	7.6303	-7.5205	-0.2182	-0.7137	-0.2426	0.6198
0.08	-9.6521	0.0621	-1.2752	0.0040	-0.0039	0.0106	21.0529	7.7169	-7.5002	-0.2181	-0.7138	-0.2426	0.6198
0.09	-9.6445	0.0583	-1.2576	0.0051	-0.0108	0.0127	20.8184	7.7439	-7.6186	-0.2181	-0.7137	-0.2425	0.6198
0.1	-9.6447	0.0693	-1.2489	0.0031	-0.0090	0.0106	20.7774	7.7088	-7.4913	-0.2181	-0.7137	-0.2425	0.6198
0.11	-9.6524	0.0892	-1.2480	0.0038	-0.0032	0.0081	20.6973	7.6047	-7.3964	-0.2181	-0.7137	-0.2425	0.6198
0.12	-9.6499	0.1193	-1.2434	0.0010	-0.0048	0.0115	20.7667	7.7336	-7.4834	-0.2181	-0.7137	-0.2425	0.6198
0.13	-9.6428	0.1523	-1.2216	0.0061	-0.0059	0.0140	21.2383	7.7298	-7.2722	-0.2181	-0.7138	-0.2425	0.6198
0.14	-9.6453	0.1767	-1.2151	0.0049	-0.0084	0.0111	21.2222	7.7554	-7.1919	-0.2181	-0.7138	-0.2424	0.6198
0.15	-9.6496	0.2181	-1.2191	0.0082	-0.0039	0.0124	21.2334	7.6693	-7.5360	-0.2181	-0.7138	-0.2424	0.6199
0.16	-9.6546	0.2498	-1.2156	-0.0006	-0.0071	0.0122	21.0483	7.4546	-7.4626	-0.2180	-0.7137	-0.2423	0.6198
0.17	-9.6535	0.2641	-1.2179	0.0001	-0.0012	0.0112	21.1694	7.4219	-7.6121	-0.2181	-0.7138	-0.2424	0.6199
0.18	-9.6537	0.2787	-1.2224	0.0017	-0.0027	0.0107	21.0494	7.4464	-7.6605	-0.2180	-0.7138	-0.2423	0.6198
0.19	-9.6656	0.2622	-1.2428	-0.0011	-0.0056	0.0088	20.9216	7.3856	-7.5971	-0.2181	-0.7138	-0.2423	0.6199
0.2	-9.6520	0.2381	-1.2403	0.0019	0.0020	0.0058	21.0806	7.5653	-7.4301	-0.2180	-0.7138	-0.2423	0.6198
0.21	-9.6482	0.2238	-1.2389	0.0015	0.0019	0.0092	21.0148	7.5218	-7.5387	-0.2180	-0.7139	-0.2423	0.6198
0.22	-9.6499	0.1884	-1.2711	0.0020	-0.0068	0.0128	20.9252	7.2639	-7.7233	-0.2180	-0.7139	-0.2423	0.6198
0.23	-9.6588	0.1670	-1.3001	-0.0019	-0.0061	0.0011	20.8071	7.8065	-7.7880	-0.2180	-0.7138	-0.2423	0.6198
0.24	-9.6656	0.1580	-1.2992	-0.0055	0.0068	-0.0048	20.7137	7.6201	-7.4827	-0.2180	-0.7139	-0.2424	0.6198
0.25	-9.6480	0.1504	-1.3119	-0.0090	0.0009	0.0066	20.8706	7.7337	-7.5744	-0.2180	-0.7139	-0.2424	0.6198
0.26	-9.6534	0.1455	-1.3303	-0.0043	0.0073	0.0059	20.8975	7.9689	-7.6898	-0.2180	-0.7140	-0.2425	0.6198
0.27	-9.6501	0.1334	-1.3235	-0.0078	0.0007	0.0039	20.8878	7.7198	-7.6715	-0.2179	-0.7139	-0.2425	0.6197
0.28	-9.6618	0.1236	-1.3489	-0.0096	0.0011	0.0058	20.7758	7.6768	-7.4857	-0.2180	-0.7139	-0.2426	0.6197
0.29	-9.6738	0.1153	-1.3673	-0.0165	0.0018	0.0073	20.6775	7.7838	-7.4192	-0.2180	-0.7139	-0.2426	0.6196
0.3	-9.6605	0.0906	-1.3733	-0.0217	-0.0044	0.0085	20.8678	7.7167	-7.5251	-0.2181	-0.7138	-0.2427	0.6196
0.31	-9.6594	0.0768	-1.3839	-0.0155	-0.0046	0.0071	21.0764	7.8873	-7.3656	-0.2181	-0.7139	-0.2428	0.6196
0.32	-9.6721	0.0732	-1.4054	-0.0151	-0.0073	0.0061	21.0256	7.8959	-7.5502	-0.2182	-0.7138	-0.2428	0.6196
0.33	-9.6655	0.0624	-1.4188	-0.0095	-0.0052	0.0015	21.0769	7.5831	-7.6224	-0.2182	-0.7139	-0.2428	0.6196
0.34	-9.6488	0.0487	-1.4055	-0.0027	-0.0034	0.0037	20.9472	7.5973	-7.6849	-0.2182	-0.7138	-0.2428	0.6195
0.35	-9.6574	0.0314	-1.4174	-0.0110	-0.0037	0.0087	21.0967	7.5806	-7.4969	-0.2182	-0.7138	-0.2429	0.6196
0.36	-9.6699	0.0118	-1.4166	-0.0108	-0.0083	0.0079	20.9499	7.6146	-7.5117	-0.2182	-0.7138	-0.2429	0.6196
0.37	-9.6552	0.0074	-1.3952	-0.0096	-0.0050	0.0018	20.8429	7.5008	-7.6175	-0.2182	-0.7138	-0.2429	0.6196
0.38	-9.6505	0.0037	-1.3838	-0.0059	-0.0070	0.0043	21.0051	7.5213	-7.3273	-0.2183	-0.7138	-0.2430	0.6196
0.39	-9.6625	-0.0058	-1.3964	-0.0062	-0.0067	0.0047	21.0386	7.4703	-7.5823	-0.2183	-0.7137	-0.2430	0.6196
0.4	-9.6692	-0.0218	-1.3887	-0.0029	-0.0074	0.0078	20.8901	7.4325	-7.4680	-0.2183	-0.7137	-0.2430	0.6196
0.41	-9.6536	-0.0290	-1.3686	-0.0071	-0.0105	0.0130	20.8795	7.6917	-7.5796	-0.2183	-0.7136	-0.2430	0.6196
0.42	-9.6588	-0.0362	-1.3603	-0.0077	-0.0041	0.0055	20.8991	7.7638	-7.6445	-0.2183	-0.7137	-0.2430	0.6196
0.43	-9.6599	-0.0434	-1.3606	-0.0117	-0.0016	0.0033	20.8634	7.7447	-7.4244	-0.2184	-0.7137	-0.2431	0.6196
0.44	-9.6571	-0.0299	-1.3350	-0.0100	-0.0024	0.0026	20.9556	7.7647	-7.5265	-0.2184	-0.7137	-0.2431	0.6196
0.45	-9.6620	-0.0200	-1.3214	-0.0098	-0.0049	0.0033	20.9722	7.7407	-7.3631	-0.2184	-0.7136	-0.2432	0.6196
0.46	-9.6506	-0.0022	-1.3040	-0.0084	-0.0058	0.0093	20.8384	7.6656	-7.4186	-0.2184	-0.7136	-0.2432	0.6196
0.47	-9.6455	0.0283	-1.2840	-0.0038	-0.0020	0.0080	20.9511	7.8211	-7.3687	-0.2184	-0.7137	-0.2432	0.6196
0.48	-9.6490	0.0788	-1.2853	-0.0017	-0.0034	0.0072	20.9713	7.5617	-7.4812	-0.2184	-0.7136	-0.2432	0.6195
0.49	-9.6501	0.1196	-1.2721	-0.0022	-0.0043	0.0077	20.8762	7.7101	-7.5777	-0.2184	-0.7137	-0.2432	0.6196
0.5	-9.6532	0.1473	-1.2507	-0.0035	-0.0093	0.0149	20.8847	7.4721	-7.5736	-0.2185	-0.7136	-0.2432	0.6196
0.51	-9.6528	0.1880	-1.2299	-0.0019	-0.0034	0.0111	20.9256	7.6591	-7.5384	-0.2185	-0.7137	-0.2432	0.6196
0.52	-9.6393	0.1942	-1.2486	-0.0035	-0.0041	0.0066	21.1573	7.5997	-7.6939	-0.2185	-0.7136	-0.2432	0.6195
0.53	-9.6517	0.2020	-1.2512	0.0023	-0.0027	0.0089	21.1105	7.4900	-7.4524	-0.2185	-0.7137	-0.2432	0.6196
0.54	-9.6407	0.2235	-1.2520	-0.0017	-0.0062	0.0094	20.9820	7.5015	-7.6268	-0.2185	-0.7137	-0.2432	0.6196
0.55	-9.6412	0.2400	-1.2636	-0.0117	0.0009	0.0091	20.9624	7.5903	-7.8217	-0.2185	-0.7136	-0.2432	0.6195
0.56	-9.6563	0.2360	-1.2656	-0.0018	-0.0005	0.0110	21.0602	7.4945	-7.3889	-0.2185	-0.7137	-0.2432	0.6196
0.57	-9.6515	0.2423	-1.2875	-0.0136	0.0005	0.0099	21.0387	7.5335	-7.4053	-0.2185	-0.7137	-0.2432	0.6195
0.58	-9.6436	0.2238	-1.2931	-0.0064	0.0039	0.0110	21.0525	7.4283	-7.5792	-0.2186	-0.7137	-0.2433	0.6195
0.59	-9.6587	0.1985	-1.3113	0.0009	-0.0019	0.0024	21.0400	7.5050	-7.4601	-0.2185	-0.7136	-0.2433	0.6194
0.6	-9.6763	0.1823	-1.3449	-0.0059	0.0025	0.0104	21.1484	7.6126	-7.3893	-0.2185	-0.7137	-0.2433	0.6194
0.61	-9.6377	0.1589	-1.3501	-0.0091	-0.0022	0.0074	20.9411	7.5880	-7.5176	-0.2186	-0.7137	-0.2433	0.6194
0.62	-9.6434	0.1411	-1.3764	-0.0135	0.0042	0.0034	21.0922	7.5759	-7.4042	-0.2186	-0.7137	-0.2434	0.6193
0.63	-9.6532	0.1396	-1.4083	-0.0067	0.0001	0.0032	21.2344	7.7066	-7.2668	-0.2186	-0.7137	-0.2434	0.6193
0.64	-9.6507	0.1172	-1.4283	-0.0045	0.0060	0.0079	21.1639	7.7569	-7.2322	-0.2186	-0.7137	-0.2434	0.6193
0.65	-9.6506	0.1001	-1.4579	-0.0067	-0.0010	0.0049	21.1074	7.8430	-7.4569	-0.2186	-0.7138	-0.2435	0.6193
0.66	-9.6400	0.0816	-1.4785	0.0008	0.0043	0.0060	20.8626	7.5924	-7.3447	-0.2185	-0.7137	-0.2435	0.6192
