time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6310	0.1692	-1.1629	0.0007	-0.0118	0.0108	34.3454	-37.8029	6.0248	0.4810	-0.5067	0.5509	0.4565
0.01	-9.6316	0.1732	-1.1581	0.0110	-0.0042	0.0083	34.1959	-37.8274	5.9933	0.4810	-0.5067	0.5509	0.4565
0.02	-9.6317	0.1721	-1.1498	0.0013	-0.0028	0.0070	34.3197	-37.7423	6.0753	0.4810	-0.5067	0.5510	0.4565
0.03	-9.6326	0.1732	-1.1652	0.0018	-0.0008	0.0066	34.3237	-37.7687	6.0654	0.4809	-0.5067	0.5509	0.4564
0.04	-9.6375	0.1658	-1.1702	0.0033	-0.0044	0.0040	34.2308	-37.7711	6.0229	0.4810	-0.5067	0.5510	0.4564
0.05	-9.6311	0.1547	-1.1665	0.0006	-0.0090	0.0103	33.9579	-37.7412	5.9891	0.4810	-0.5067	0.5510	0.4564
0.06	-9.6407	0.1411	-1.1797	0.0022	-0.0016	0.0052	34.1532	-37.6436	6.0755	0.4810	-0.5067	0.5510	0.4564
0.07	-9.6360	0.1349	-1.1861	0.0053	-0.0049	0.0068	34.2349	-37.7989	6.0525	0.4810	-0.5067	0.5510	0.4564
0.08	-9.6417	0.1288	-1.1880	0.0037	-0.0039	0.0075	34.0704	-37.9640	6.0455	0.4810	-0.5067	0.5510	0.4564
0.09	-9.6393	0.1295	-1.1797	0.0012	-0.0088	0.0048	34.1998	-37.7145	6.1132	0.4810	-0.5067	0.5510	0.4564
0.1	-9.6356	0.1329	-1.1822	0.0094	-0.0058	0.0078	34.1288	-37.6492	6.1609	0.4810	-0.5066	0.5510	0.4563
0.11	-9.6441	0.1346	-1.1710	0.0092	-0.0079	0.0110	34.3649	-37.8207	5.9388	0.4811	-0.5067	0.5511	0.4564
0.12	-9.6380	0.1335	-1.1751	0.0086	-0.0081	0.0081	34.3227	-37.6733	5.9790	0.4811	-0.5066	0.5511	0.4563
0.13	-9.6382	0.1349	-1.1811	0.0053	-0.0045	0.0063	34.5176	-37.7955	5.9715	0.4811	-0.5066	0.5512	0.4563
0.14	-9.6242	0.1365	-1.1760	0.0033	-0.0115	0.0104	34.3927	-37.9537	6.0488	0.4811	-0.5065	0.5511	0.4563
0.15	-9.6357	0.1317	-1.1815	0.0072	-0.0064	0.0091	34.1915	-37.8122	6.1094	0.4811	-0.5065	0.5511	0.4563
0.16	-9.6194	0.1229	-1.1815	0.0076	-0.0036	0.0121	34.3042	-37.6961	6.2852	0.4811	-0.5065	0.5512	0.4563
0.17	-9.6183	0.1302	-1.1697	0.0024	-0.0081	0.0115	34.3224	-37.7286	6.1453	0.4811	-0.5065	0.5512	0.4563
0.18	-9.6433	0.1318	-1.1701	0.0046	-0.0043	0.0096	34.3288	-37.8905	6.0388	0.4812	-0.5065	0.5512	0.4563
0.19	-9.6417	0.1352	-1.1594	0.0104	-0.0089	0.0059	34.3186	-37.7970	5.9638	0.4812	-0.5064	0.5512	0.4562
0.2	-9.6344	0.1509	-1.1761	0.0042	-0.0023	0.0015	34.3404	-37.7434	6.1757	0.4812	-0.5065	0.5513	0.4562
0.21	-9.6313	0.1522	-1.1645	0.0015	-0.0018	0.0042	34.2319	-37.8505	6.0485	0.4811	-0.5064	0.5512	0.4562
0.22	-9.6294	0.1657	-1.1600	0.0091	-0.0045	0.0042	34.1579	-37.8571	5.9532	0.4812	-0.5065	0.5513	0.4562
0.23	-9.6340	0.1570	-1.1581	0.0045	-0.0051	0.0103	34.3150	-37.8176	5.9927	0.4812	-0.5064	0.5513	0.4561
0.24	-9.6369	0.1590	-1.1527	0.0060	-0.0072	0.0053	34.3343	-37.6684	6.2217	0.4812	-0.5064	0.5513	0.4561
0.25	-9.6352	0.1657	-1.1597	0.0070	-0.0028	0.0036	34.2109	-37.6921	6.3359	0.4813	-0.5064	0.5513	0.4561
0.26	-9.6239	0.1616	-1.1602	0.0092	-0.0040	0.0086	34.2741	-37.7945	6.0405	0.4813	-0.5064	0.5513	0.4561
0.27	-9.6369	0.1591	-1.1579	0.0111	-0.0113	0.0072	34.1683	-37.7349	5.9087	0.4813	-0.5064	0.5514	0.4561
0.28	-9.6338	0.1545	-1.1536	0.0069	-0.0082	0.0101	34.2300	-37.8671	6.1671	0.4813	-0.5063	0.5513	0.4560
0.29	-9.6304	0.1548	-1.1635	0.0043	-0.0054	0.0078	34.3380	-37.8200	6.2341	0.4814	-0.5063	0.5514	0.4560
0.3	-9.6477	0.1699	-1.1603	0.0059	-0.0069	0.0082	34.3203	-37.9006	6.1030	0.4814	-0.5063	0.5514	0.4560
0.31	-9.6392	0.1640	-1.1554	0.0012	-0.0060	0.0068	34.3119	-37.6723	5.9533	0.4814	-0.5063	0.5514	0.4560
0.32	-9.6315	0.1533	-1.1561	0.0111	-0.0050	0.0099	34.4251	-37.7793	6.0761	0.4814	-0.5062	0.5514	0.4560
0.33	-9.6336	0.1406	-1.1587	0.0011	0.0015	0.0125	34.3615	-38.0630	6.2930	0.4814	-0.5062	0.5515	0.4560
0.34	-9.6309	0.1353	-1.1719	0.0086	0.0014	0.0069	34.3156	-37.6363	6.1750	0.4814	-0.5063	0.5515	0.4559
0.35	-9.6318	0.1504	-1.1782	0.0112	-0.0084	0.0074	34.2595	-37.7937	6.0420	0.4814	-0.5062	0.5515	0.4559
0.36	-9.6362	0.1451	-1.1743	0.0046	-0.0023	0.0133	34.1343	-37.6380	6.0720	0.4814	-0.5062	0.5516	0.4559
0.37	-9.6404	0.1576	-1.1674	0.0042	-0.0130	0.0145	34.3180	-37.7680	6.3039	0.4814	-0.5061	0.5516	0.4559
0.38	-9.6370	0.1543	-1.1737	0.0073	-0.0063	0.0112	34.3039	-37.8965	6.1347	0.4814	-0.5061	0.5516	0.4560
0.39	-9.6254	0.1614	-1.1677	0.0049	-0.0013	0.0047	34.4208	-37.7387	6.1582	0.4814	-0.5061	0.5516	0.4559
0.4	-9.6337	0.1577	-1.1821	0.0065	0.0010	0.0023	34.3663	-37.5513	6.2424	0.4814	-0.5061	0.5516	0.4558
0.41	-9.6416	0.1434	-1.1896	0.0070	-0.0019	0.0088	34.4684	-37.4925	6.3949	0.4814	-0.5061	0.5517	0.4558
0.42	-9.6259	0.1481	-1.1753	0.0019	-0.0013	0.0038	34.4037	-37.5550	6.0875	0.4814	-0.5061	0.5516	0.4558
0.43	-9.6364	0.1538	-1.1713	0.0041	0.0031	0.0002	34.3063	-37.5700	6.1636	0.4815	-0.5062	0.5517	0.4558
0.44	-9.6400	0.1499	-1.1735	0.0064	0.0001	0.0018	34.1288	-37.6224	6.2742	0.4814	-0.5061	0.5517	0.4557
0.45	-9.6146	0.1606	-1.1648	-0.0069	-0.0005	0.0067	34.0808	-37.6429	5.8270	0.4814	-0.5062	0.5517	0.4557
0.46	-9.6226	0.1529	-1.1794	-0.0059	-0.0054	0.0042	34.2459	-37.7507	5.9824	0.4814	-0.5062	0.5516	0.4557
0.47	-9.6320	0.1460	-1.1616	0.0013	-0.0048	0.0079	34.0557	-37.6012	6.0924	0.4814	-0.5062	0.5517	0.4557
0.48	-9.6359	0.1444	-1.1638	0.0010	-0.0067	0.0026	34.2268	-37.9106	6.1421	0.4814	-0.5062	0.5517	0.4557
0.49	-9.6454	0.1352	-1.1707	0.0019	-0.0097	-0.0004	34.3608	-37.7377	5.9503	0.4814	-0.5062	0.5516	0.4557
0.5	-9.6447	0.1339	-1.1712	-0.0023	-0.0080	0.0068	34.3933	-37.7453	5.9935	0.4815	-0.5062	0.5516	0.4557
0.51	-9.6427	0.1334	-1.1648	-0.0023	-0.0057	0.0092	34.2992	-37.7893	5.9533	0.4814	-0.5062	0.5516	0.4557
0.52	-9.6453	0.1388	-1.1697	-0.0048	-0.0069	0.0031	34.3706	-37.7523	6.0310	0.4815	-0.5062	0.5516	0.4557
0.53	-9.6313	0.1362	-1.1695	-0.0101	-0.0057	0.0013	34.5667	-37.9056	6.1648	0.4814	-0.5062	0.5515	0.4557
0.54	-9.6307	0.1340	-1.1610	-0.0114	-0.0070	0.0051	34.2016	-37.8149	6.1564	0.4814	-0.5063	0.5516	0.4558
0.55	-9.6440	0.1407	-1.1727	-0.0063	-0.0040	0.0050	34.0615	-37.9119	6.1183	0.4814	-0.5063	0.5515	0.4558
0.56	-9.6368	0.1318	-1.1608	-0.0007	-0.0085	0.0071	34.2929	-37.6975	5.9703	0.4814	-0.5063	0.5515	0.4558
0.57	-9.6273	0.1372	-1.1521	-0.0039	-0.0067	0.0045	34.1934	-37.8349	5.9644	0.4814	-0.5063	0.5515	0.4558
0.58	-9.6343	0.1537	-1.1695	-0.0049	-0.0031	0.0030	34.0011	-37.8107	6.1124	0.4814	-0.5063	0.5515	0.4558
0.59	-9.6252	0.1390	-1.1646	-0.0063	-0.0059	0.0009	34.0612	-37.6412	5.9517	0.4814	-0.5064	0.5515	0.4558
0.6	-9.6219	0.1449	-1.1531	-0.0094	-0.0067	0.0094	34.0298	-37.7378	6.0677	0.4813	-0.5063	0.5514	0.4558
0.61	-9.6457	0.1476	-1.1658	-0.0013	-0.0019	0.0017	34.1346	-37.7268	6.0259	0.4814	-0.5064	0.5515	0.4558
0.62	-9.6425	0.1510	-1.1739	-0.0000	-0.0039	0.0032	34.1392	-37.6265	5.9907	0.4814	-0.5064	0.5514	0.4558
0.63	-9.6259	0.1500	-1.1642	-0.0027	-0.0031	0.0022	34.2949	-37.6659	6.0846	0.4814	-0.5065	0.5515	0.4558
0.64	-9.6386	0.1522	-1.1656	-0.0072	-0.0036	0.0016	34.2073	-37.6350	6.0399	0.4813	-0.5064	0.5514	0.4557
0.65	-9.6422	0.1480	-1.1691	-0.0005	-0.0047	0.0026	34.1661	-37.7762	6.2965	0.4814	-0.5065	0.5514	0.4558
0.66	-9.6373	0.1476	-1.1670	-0.0052	-0.0059	0.0067	34.1185	-37.6843	6.1659	0.4814	-0.5065	0.5514	0.4558
0.67	-9.6223	0.1596	-1.1672	-0.0034	-0.0082	0.0068	34.3767	-37.8985	6.0799	0.4813	-0.5065	0.5513	0.4558
0.68	-9.6291	0.1582	-1.1715	-0.0030	-0.0051	0.0056	34.3614	-37.8911	5.9571	0.4814	-0.5066	0.5514	0.4558
0.69	-9.6428	0.1527	-1.1781	-0.0035	-0.0075	0.0086	34.6273	-37.6491	5.9948	0.4813	-0.5065	0.5513	0.4558
0.7	-9.6244	0.1627	-1.1575	0.0023	-0.0034	0.0086	34.3112	-37.8418	5.9514	0.4814	-0.5065	0.5514	0.4558
0.71	-9.6291	0.1588	-1.1543	-0.0033	-0.0118	0.0083	34.2744	-37.7049	6.0830	0.4813	-0.5065	0.5513	0.4558
0.72	-9.6518	0.1543	-1.1665	0.0002	-0.0098	0.0071	34.2729	-37.8674	5.9210	0.4814	-0.5065	0.5513	0.4559
0.73	-9.6176	0.1562	-1.1641	-0.0001	-0.0075	0.0030	34.1814	-37.8876	6.0895	0.4814	-0.5065	0.5513	0.4558
0.74	-9.6207	0.1619	-1.1576	-0.0017	-0.0044	0.0093	34.2050	-37.9806	6.1474	0.4814	-0.5065	0.5513	0.4558
0.75	-9.6461	0.1512	-1.1701	0.0004	-0.0068	0.0042	34.2204	-37.8951	5.7975	0.4814	-0.5065	0.5513	0.4559
0.76	-9.6389	0.1496	-1.1716	-0.0027	-0.0050	0.0053	34.1709	-37.5327	5.9961	0.4814	-0.5065	0.5513	0.4558
0.77	-9.6353	0.1526	-1.1544	-0.0019	0.0039	0.0058	34.1083	-37.8449	6.0213	0.4814	-0.5066	0.5513	0.4558
0.78	-9.6402	0.1454	-1.1693	0.0002	-0.0057	0.0029	34.1260	-37.6517	5.9383	0.4813	-0.5065	0.5512	0.4558
0.79	-9.6308	0.1421	-1.1813	0.0030	-0.0054	0.0036	34.1282	-37.4556	6.0826	0.4814	-0.5066	0.5513	0.4558
0.8	-9.6129	0.1469	-1.1645	-0.0043	-0.0028	0.0041	34.2388	-37.6467	6.0384	0.4814	-0.5066	0.5513	0.4558
0.81	-9.6355	0.1606	-1.1702	-0.0032	-0.0038	0.0004	34.1349	-37.6588	6.0678	0.4814	-0.5066	0.5513	0.4558
0.82	-9.6450	0.1506	-1.1766	0.0019	-0.0046	0.0018	34.0237	-37.6371	6.0445	0.4814	-0.5066	0.5512	0.4558
0.83	-9.6318	0.1551	-1.1589	-0.0001	-0.0070	0.0072	34.0673	-37.8073	5.9421	0.4814	-0.5066	0.5512	0.4558
0.84	-9.6215	0.1538	-1.1660	-0.0009	-0.0023	0.0079	34.3645	-37.7623	6.0235	0.4814	-0.5066	0.5513	0.4558
0.85	-9.6487	0.1538	-1.1744	0.0005	-0.0043	0.0101	34.2992	-37.7116	6.1659	0.4813	-0.5066	0.5512	0.4557
0.86	-9.6442	0.1398	-1.1808	-0.0040	-0.0004	0.0075	34.1645	-37.8336	6.0356	0.4814	-0.5066	0.5513	0.4558
0.87	-9.6281	0.1482	-1.1810	0.0058	-0.0009	0.0014	34.2623	-37.8210	5.9410	0.4814	-0.5066	0.5513	0.4557
0.88	-9.6292	0.1374	-1.1751	0.0087	-0.0032	0.0057	34.2920	-37.7793	6.0471	0.4814	-0.5067	0.5513	0.4557
0.89	-9.6401	0.1342	-1.1849	-0.0021	-0.0103	0.0098	34.2702	-38.0274	6.1552	0.4814	-0.5066	0.5513	0.4557
0.9	-9.6390	0.1364	-1.1747	-0.0036	-0.0052	0.0065	34.6083	-37.6752	6.2906	0.4814	-0.5066	0.5513	0.4557
