time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6095	-0.2746	-1.1950	-0.0284	-0.0062	-0.0620	24.5347	-1.6583	-1.3839	-0.1924	0.7257	-0.1952	-0.6312
0.01	-9.6099	-0.2883	-1.1930	-0.0340	-0.0011	-0.0684	24.6289	-1.5461	-1.3418	-0.1923	0.7257	-0.1951	-0.6311
0.02	-9.6373	-0.3072	-1.2000	-0.0343	0.0030	-0.0672	24.7757	-1.7914	-1.3744	-0.1923	0.7258	-0.1950	-0.6311
0.03	-9.6430	-0.3216	-1.2092	-0.0332	0.0022	-0.0700	24.2835	-1.6835	-1.2504	-0.1923	0.7258	-0.1949	-0.6310
0.04	-9.6402	-0.3407	-1.2070	-0.0423	-0.0085	-0.0648	24.5931	-1.6460	-1.3900	-0.1922	0.7259	-0.1948	-0.6311
0.05	-9.6268	-0.3555	-1.2119	-0.0384	-0.0006	-0.0571	24.7520	-1.6453	-1.3196	-0.1921	0.7259	-0.1947	-0.6311
0.06	-9.6203	-0.3537	-1.2123	-0.0382	0.0043	-0.0579	24.5116	-1.7224	-1.4538	-0.1920	0.7259	-0.1946	-0.6311
0.07	-9.6292	-0.3542	-1.2120	-0.0360	-0.0035	-0.0586	24.6748	-2.0231	-1.4334	-0.1920	0.7260	-0.1945	-0.6311
0.08	-9.6351	-0.3657	-1.2115	-0.0285	-0.0051	-0.0627	24.6247	-1.6693	-1.0544	-0.1920	0.7260	-0.1945	-0.6311
0.09	-9.6340	-0.3820	-1.2118	-0.0270	-0.0057	-0.0607	24.6725	-1.9688	-1.3414	-0.1919	0.7260	-0.1944	-0.6311
0.1	-9.6349	-0.3943	-1.2088	-0.0290	-0.0087	-0.0556	24.5328	-1.8890	-1.3397	-0.1919	0.7259	-0.1944	-0.6311
0.11	-9.6530	-0.3945	-1.2110	-0.0259	-0.0055	-0.0490	24.6847	-1.7548	-1.4907	-0.1918	0.7260	-0.1944	-0.6312
0.12	-9.6425	-0.3906	-1.2131	-0.0268	-0.0112	-0.0467	24.7480	-1.8314	-1.5260	-0.1918	0.7260	-0.1944	-0.6312
0.13	-9.5887	-0.3950	-1.2059	-0.0153	-0.0099	-0.0437	24.7316	-1.9652	-1.3195	-0.1917	0.7260	-0.1944	-0.6312
0.14	-9.5684	-0.3953	-1.2085	-0.0093	-0.0107	-0.0388	24.6517	-1.8869	-1.4642	-0.1917	0.7259	-0.1945	-0.6312
0.15	-9.5757	-0.3907	-1.2188	-0.0037	-0.0074	-0.0363	24.4864	-1.8404	-1.2961	-0.1917	0.7259	-0.1946	-0.6312
0.16	-9.5741	-0.3747	-1.2218	-0.0023	-0.0034	-0.0319	24.3003	-1.5764	-1.2473	-0.1917	0.7259	-0.1947	-0.6312
0.17	-9.5899	-0.3519	-1.2179	0.0000	0.0092	-0.0284	24.5873	-1.7222	-1.2903	-0.1916	0.7259	-0.1948	-0.6311
0.18	-9.6067	-0.3196	-1.2213	0.0087	0.0089	-0.0271	24.5191	-1.5760	-1.1241	-0.1916	0.7259	-0.1951	-0.6311
0.19	-9.6158	-0.2991	-1.2189	0.0137	0.0085	-0.0398	24.6536	-1.5106	-1.0911	-0.1917	0.7259	-0.1952	-0.6310
0.2	-9.6169	-0.2890	-1.2244	0.0213	0.0125	-0.0491	25.0416	-1.5199	-1.0330	-0.1918	0.7260	-0.1954	-0.6310
0.21	-9.6065	-0.2768	-1.2262	0.0220	0.0065	-0.0466	24.8909	-1.5454	-1.3538	-0.1919	0.7259	-0.1955	-0.6308
0.22	-9.6012	-0.2515	-1.2294	0.0201	-0.0003	-0.0546	24.6610	-1.5718	-1.4681	-0.1920	0.7259	-0.1957	-0.6308
0.23	-9.6090	-0.2300	-1.2357	0.0208	0.0084	-0.0525	24.3806	-1.6888	-1.2563	-0.1921	0.7259	-0.1958	-0.6307
0.24	-9.6122	-0.2128	-1.2326	0.0113	0.0045	-0.0554	24.4558	-1.7235	-1.2931	-0.1922	0.7259	-0.1959	-0.6306
0.25	-9.6170	-0.2006	-1.2304	0.0036	0.0123	-0.0548	24.7094	-1.5569	-1.2777	-0.1923	0.7260	-0.1960	-0.6306
0.26	-9.6246	-0.2007	-1.2382	-0.0015	0.0040	-0.0594	24.8750	-1.9365	-1.2681	-0.1923	0.7260	-0.1960	-0.6305
0.27	-9.6346	-0.2048	-1.2409	-0.0210	0.0059	-0.0626	24.7935	-1.8875	-1.2934	-0.1923	0.7261	-0.1960	-0.6305
0.28	-9.6501	-0.2156	-1.2445	-0.0263	0.0142	-0.0670	24.9538	-1.8557	-1.1649	-0.1923	0.7260	-0.1960	-0.6303
0.29	-9.6636	-0.2354	-1.2565	-0.0351	0.0025	-0.0695	24.7663	-1.8525	-1.2076	-0.1923	0.7262	-0.1959	-0.6304
0.3	-9.6637	-0.2579	-1.2600	-0.0476	0.0018	-0.0612	24.7842	-1.7245	-1.3025	-0.1922	0.7262	-0.1958	-0.6304
0.31	-9.6612	-0.2812	-1.2596	-0.0517	-0.0080	-0.0564	24.8527	-1.5892	-1.2614	-0.1920	0.7262	-0.1956	-0.6304
0.32	-9.6634	-0.3054	-1.2620	-0.0441	-0.0089	-0.0616	24.9176	-1.6168	-1.3830	-0.1920	0.7263	-0.1955	-0.6304
0.33	-9.6479	-0.3280	-1.2581	-0.0439	-0.0143	-0.0592	24.7992	-1.8182	-1.5091	-0.1919	0.7263	-0.1954	-0.6305
0.34	-9.6435	-0.3541	-1.2595	-0.0544	-0.0116	-0.0665	24.6674	-1.5496	-1.3711	-0.1918	0.7263	-0.1953	-0.6305
0.35	-9.6316	-0.3691	-1.2596	-0.0528	-0.0123	-0.0688	24.6328	-1.7904	-1.3942	-0.1917	0.7263	-0.1951	-0.6305
0.36	-9.6444	-0.3772	-1.2620	-0.0472	-0.0165	-0.0685	24.8922	-1.7750	-1.3113	-0.1917	0.7264	-0.1949	-0.6306
0.37	-9.5920	-0.3845	-1.2513	-0.0361	-0.0206	-0.0692	24.4436	-1.6092	-1.3446	-0.1916	0.7264	-0.1948	-0.6307
0.38	-9.6255	-0.3849	-1.2220	-0.0345	-0.0125	-0.0761	24.6370	-1.6472	-1.3013	-0.1916	0.7264	-0.1947	-0.6307
0.39	-9.6814	-0.3747	-1.2593	-0.0251	-0.0166	-0.0714	24.7420	-1.8230	-1.2836	-0.1917	0.7264	-0.1946	-0.6307
0.4	-9.5863	-0.3702	-1.2140	-0.0270	-0.0366	-0.0755	24.5389	-1.5904	-1.3588	-0.1917	0.7263	-0.1944	-0.6308
0.41	-9.6029	-0.3706	-1.2211	-0.0197	-0.0167	-0.0698	24.5209	-1.4927	-1.2940	-0.1918	0.7263	-0.1944	-0.6308
0.42	-9.6178	-0.3676	-1.2332	-0.0253	-0.0327	-0.0717	24.4992	-1.5205	-1.4985	-0.1918	0.7262	-0.1942	-0.6308
0.43	-9.5906	-0.3683	-1.2099	-0.0254	-0.0265	-0.0610	25.0407	-1.5179	-1.4600	-0.1918	0.7263	-0.1942	-0.6310
0.44	-9.5866	-0.3616	-1.2195	-0.0195	-0.0205	-0.0575	24.8140	-1.6413	-1.2847	-0.1918	0.7262	-0.1941	-0.6310
0.45	-9.6066	-0.3406	-1.2101	-0.0132	-0.0154	-0.0575	24.9178	-1.7878	-1.3721	-0.1919	0.7262	-0.1941	-0.6311
0.46	-9.6236	-0.3274	-1.2118	-0.0237	-0.0174	-0.0567	24.9228	-1.6750	-1.7220	-0.1918	0.7261	-0.1941	-0.6311
0.47	-9.6174	-0.3410	-1.2102	-0.0304	-0.0161	-0.0683	24.7004	-1.7157	-1.3250	-0.1918	0.7261	-0.1940	-0.6311
0.48	-9.6218	-0.3567	-1.2130	-0.0263	-0.0098	-0.0632	25.1314	-1.7964	-1.4867	-0.1918	0.7261	-0.1939	-0.6311
0.49	-9.6286	-0.3585	-1.2136	-0.0273	-0.0209	-0.0699	24.6354	-1.7673	-1.2738	-0.1919	0.7261	-0.1938	-0.6311
0.5	-9.6270	-0.3567	-1.2094	-0.0289	-0.0221	-0.0597	24.6744	-1.7811	-1.3002	-0.1919	0.7261	-0.1938	-0.6313
0.51	-9.6153	-0.3539	-1.2072	-0.0271	-0.0159	-0.0574	24.8869	-1.6333	-1.4950	-0.1918	0.7261	-0.1937	-0.6313
0.52	-9.6119	-0.3552	-1.2034	-0.0287	-0.0247	-0.0598	24.8056	-1.5670	-1.2575	-0.1918	0.7261	-0.1936	-0.6314
0.53	-9.6021	-0.3581	-1.2076	-0.0283	-0.0264	-0.0560	24.8602	-1.7184	-1.2786	-0.1918	0.7259	-0.1935	-0.6314
0.54	-9.5995	-0.3651	-1.2035	-0.0329	-0.0227	-0.0561	24.6894	-1.5340	-1.4138	-0.1918	0.7260	-0.1935	-0.6315
0.55	-9.6019	-0.3751	-1.2030	-0.0299	-0.0204	-0.0496	24.8304	-1.5623	-1.4822	-0.1917	0.7259	-0.1934	-0.6316
0.56	-9.6128	-0.3851	-1.2056	-0.0277	-0.0144	-0.0450	24.7793	-1.5683	-1.4617	-0.1917	0.7259	-0.1934	-0.6316
0.57	-9.6281	-0.3925	-1.2080	-0.0292	-0.0101	-0.0412	24.5346	-1.3675	-1.4662	-0.1916	0.7259	-0.1934	-0.6317
0.58	-9.6402	-0.3930	-1.2067	-0.0275	-0.0127	-0.0396	24.5845	-1.6372	-1.4861	-0.1915	0.7259	-0.1934	-0.6317
0.59	-9.6426	-0.3952	-1.2019	-0.0269	-0.0200	-0.0338	24.7597	-1.6761	-1.3942	-0.1914	0.7259	-0.1935	-0.6318
0.6	-9.6336	-0.3898	-1.2025	-0.0240	-0.0203	-0.0321	24.6539	-1.3974	-1.3632	-0.1913	0.7257	-0.1935	-0.6318
0.61	-9.6400	-0.3849	-1.1974	-0.0054	-0.0239	-0.0321	24.5578	-1.5404	-1.4910	-0.1913	0.7257	-0.1936	-0.6319
0.62	-9.6261	-0.3693	-1.1873	-0.0092	-0.0249	-0.0396	24.7150	-1.6793	-1.6315	-0.1913	0.7256	-0.1937	-0.6320
0.63	-9.6218	-0.3542	-1.1929	0.0028	-0.0240	-0.0342	24.8244	-1.9137	-1.5963	-0.1913	0.7255	-0.1938	-0.6320
0.64	-9.5995	-0.3388	-1.1903	0.0042	-0.0265	-0.0382	24.8392	-1.7269	-1.4179	-0.1914	0.7254	-0.1939	-0.6321
0.65	-9.5940	-0.3164	-1.1787	0.0140	-0.0166	-0.0408	24.7056	-1.8482	-1.5128	-0.1914	0.7254	-0.1940	-0.6321
