time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.0407	-0.2735	2.9654	-0.0046	-0.0067	-0.0206	21.5594	-3.1469	-2.8343	0.6638	-0.3741	0.4504	0.4655
0.01	-9.0313	-0.2661	2.9608	0.0002	-0.0193	-0.0277	21.3758	-2.9435	-2.9882	0.6637	-0.3740	0.4504	0.4656
0.02	-8.9988	-0.2680	2.9884	0.0031	-0.0189	-0.0340	21.6732	-2.8604	-2.8205	0.6637	-0.3739	0.4504	0.4656
0.03	-9.0172	-0.2549	2.9933	0.0044	-0.0049	-0.0386	21.3071	-2.8543	-2.7249	0.6637	-0.3738	0.4505	0.4656
0.04	-9.0828	-0.2311	2.9684	0.0054	0.0023	-0.0472	21.4009	-3.0275	-2.6373	0.6636	-0.3737	0.4506	0.4656
0.05	-9.1072	-0.1942	2.9563	0.0112	-0.0027	-0.0461	21.6275	-3.1734	-2.9486	0.6637	-0.3737	0.4507	0.4656
0.06	-9.0925	-0.1654	2.9844	0.0173	-0.0063	-0.0548	21.5639	-2.9608	-3.0660	0.6637	-0.3736	0.4507	0.4655
0.07	-9.1162	-0.1484	2.9922	0.0122	-0.0019	-0.0561	21.3919	-3.2348	-2.7984	0.6638	-0.3736	0.4508	0.4655
0.08	-9.1339	-0.1372	2.9647	0.0128	-0.0007	-0.0607	21.5162	-3.1958	-2.6477	0.6638	-0.3735	0.4508	0.4653
0.09	-9.1052	-0.1349	2.9864	0.0052	-0.0200	-0.0578	21.5925	-3.2887	-2.7246	0.6639	-0.3735	0.4509	0.4653
0.1	-9.0708	-0.1471	3.0158	-0.0090	-0.0265	-0.0576	21.6302	-3.4084	-2.9578	0.6639	-0.3734	0.4508	0.4653
0.11	-9.0800	-0.1669	3.0119	-0.0153	-0.0161	-0.0582	21.7147	-3.1859	-2.9515	0.6639	-0.3734	0.4507	0.4653
0.12	-9.0752	-0.2033	3.0007	-0.0289	-0.0223	-0.0487	21.5497	-3.2531	-3.0511	0.6640	-0.3735	0.4507	0.4654
0.13	-9.0411	-0.2367	3.0432	-0.0315	-0.0343	-0.0458	21.6316	-3.0511	-2.9282	0.6639	-0.3735	0.4505	0.4655
0.14	-9.0350	-0.2641	3.0009	-0.0293	-0.0145	-0.0377	21.5020	-3.0960	-2.9843	0.6639	-0.3735	0.4505	0.4657
0.15	-8.9880	-0.2569	3.0250	-0.0326	-0.0235	-0.0384	21.5165	-3.2511	-2.8591	0.6638	-0.3735	0.4504	0.4657
0.16	-9.0470	-0.2747	3.0704	-0.0271	0.0003	-0.0429	21.3470	-3.2008	-2.8564	0.6638	-0.3735	0.4504	0.4658
0.17	-9.0835	-0.2768	2.9722	-0.0279	-0.0046	-0.0425	21.5454	-3.0924	-2.8871	0.6637	-0.3736	0.4504	0.4659
0.18	-8.9727	-0.2791	3.0745	-0.0290	-0.0236	-0.0560	21.5487	-2.9489	-2.8295	0.6637	-0.3736	0.4503	0.4660
0.19	-9.0415	-0.3069	3.0529	-0.0272	0.0213	-0.0554	21.3777	-2.9786	-3.0305	0.6636	-0.3738	0.4503	0.4660
0.2	-9.1024	-0.3250	2.9785	-0.0202	0.0128	-0.0561	21.5609	-3.0599	-2.8420	0.6635	-0.3739	0.4504	0.4659
0.21	-9.0103	-0.3107	3.0347	-0.0090	-0.0162	-0.0537	21.4232	-3.0615	-2.8248	0.6636	-0.3739	0.4504	0.4659
0.22	-8.9882	-0.2665	3.0595	0.0004	-0.0021	-0.0517	21.3408	-2.9617	-2.8776	0.6635	-0.3738	0.4504	0.4659
0.23	-9.0560	-0.2349	3.0156	-0.0064	0.0224	-0.0565	21.1795	-2.8658	-2.7994	0.6635	-0.3739	0.4505	0.4659
0.24	-9.0661	-0.2125	2.9912	-0.0054	0.0050	-0.0539	21.3575	-2.8516	-2.8341	0.6635	-0.3739	0.4505	0.4658
0.25	-9.0378	-0.2222	3.0117	-0.0113	-0.0013	-0.0574	21.9755	-2.6874	-2.5415	0.6635	-0.3740	0.4506	0.4658
0.26	-9.0492	-0.2308	3.0024	-0.0144	0.0101	-0.0530	22.0265	-2.6772	-2.7180	0.6634	-0.3740	0.4506	0.4657
0.27	-9.0857	-0.2368	2.9729	-0.0219	0.0117	-0.0549	21.9056	-2.9767	-2.7413	0.6634	-0.3741	0.4506	0.4657
0.28	-9.1083	-0.2542	2.9774	-0.0199	0.0086	-0.0524	21.7306	-2.8991	-2.8772	0.6633	-0.3742	0.4507	0.4657
0.29	-9.1120	-0.2649	2.9663	-0.0265	0.0106	-0.0486	21.6861	-3.1593	-2.9975	0.6632	-0.3742	0.4507	0.4657
0.3	-9.1034	-0.2754	2.9562	-0.0176	-0.0016	-0.0486	21.8065	-3.1894	-2.8064	0.6632	-0.3743	0.4507	0.4658
0.31	-9.0976	-0.2780	2.9716	-0.0119	-0.0041	-0.0486	21.5023	-2.9726	-2.8235	0.6632	-0.3743	0.4507	0.4658
0.32	-9.0911	-0.2854	2.9711	-0.0269	-0.0017	-0.0453	21.5418	-2.8403	-2.8891	0.6632	-0.3744	0.4508	0.4659
0.33	-9.0848	-0.2959	2.9738	-0.0201	-0.0089	-0.0430	21.4980	-2.9735	-2.8867	0.6630	-0.3744	0.4507	0.4659
0.34	-9.0824	-0.2923	2.9779	-0.0269	-0.0083	-0.0435	21.6721	-3.1081	-2.8254	0.6630	-0.3744	0.4507	0.4659
0.35	-9.0810	-0.2873	2.9764	-0.0233	-0.0092	-0.0372	21.6943	-3.0540	-2.8133	0.6629	-0.3744	0.4507	0.4660
0.36	-9.0932	-0.2837	2.9791	-0.0215	-0.0064	-0.0363	21.7291	-3.1468	-2.8983	0.6628	-0.3744	0.4507	0.4661
0.37	-9.1096	-0.2739	2.9715	-0.0137	-0.0062	-0.0387	21.4615	-3.0245	-2.8563	0.6629	-0.3745	0.4508	0.4662
0.38	-9.1064	-0.2775	2.9762	-0.0154	-0.0214	-0.0360	21.3261	-2.9989	-3.0288	0.6628	-0.3744	0.4507	0.4662
0.39	-9.1007	-0.2710	2.9970	-0.0256	-0.0115	-0.0380	21.5425	-3.1626	-2.8623	0.6628	-0.3744	0.4507	0.4664
0.4	-9.1196	-0.2668	2.9804	-0.0169	-0.0088	-0.0332	21.5015	-2.8100	-2.8873	0.6626	-0.3744	0.4507	0.4664
0.41	-9.1062	-0.2585	2.9831	-0.0016	-0.0265	-0.0317	21.6562	-3.0463	-2.9673	0.6627	-0.3743	0.4507	0.4665
0.42	-9.0746	-0.2510	3.0132	-0.0030	-0.0215	-0.0335	21.5433	-3.0512	-2.6314	0.6627	-0.3742	0.4507	0.4666
