time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4776	-0.0147	-1.7314	0.0040	-0.0133	0.0119	47.4252	31.9033	16.4457	0.4953	0.4856	0.5959	-0.4046
0.01	-9.4788	-0.0169	-1.7410	0.0058	-0.0114	0.0122	47.3279	31.8722	16.4364	0.4953	0.4856	0.5959	-0.4046
0.02	-9.4748	-0.0150	-1.7418	0.0065	-0.0092	0.0071	47.3477	31.8205	16.4195	0.4953	0.4856	0.5959	-0.4046
0.03	-9.4828	-0.0188	-1.7439	0.0028	-0.0063	0.0097	47.3052	32.1042	16.2914	0.4953	0.4856	0.5960	-0.4046
0.04	-9.4725	-0.0119	-1.7508	0.0157	-0.0120	0.0137	47.1508	31.9434	16.4587	0.4952	0.4856	0.5959	-0.4046
0.05	-9.4746	-0.0125	-1.7408	0.0100	-0.0076	0.0083	47.2902	32.0010	16.2967	0.4953	0.4857	0.5960	-0.4047
0.06	-9.4745	-0.0087	-1.7574	0.0068	-0.0026	0.0096	47.3628	31.9201	16.4251	0.4952	0.4857	0.5959	-0.4047
0.07	-9.4812	-0.0077	-1.7571	0.0105	-0.0040	0.0137	47.3031	31.9141	16.6271	0.4952	0.4857	0.5960	-0.4047
0.08	-9.4777	-0.0139	-1.7495	0.0101	-0.0125	0.0081	47.4351	32.1801	16.5939	0.4951	0.4857	0.5959	-0.4047
0.09	-9.4751	-0.0173	-1.7445	0.0083	-0.0078	0.0079	47.5876	32.1101	16.6140	0.4951	0.4857	0.5960	-0.4047
0.1	-9.4746	-0.0203	-1.7490	0.0053	-0.0073	0.0134	47.3571	31.8918	16.6214	0.4951	0.4857	0.5960	-0.4047
0.11	-9.4845	-0.0257	-1.7550	0.0142	-0.0130	0.0164	47.3055	31.8343	16.3567	0.4951	0.4857	0.5959	-0.4047
0.12	-9.4793	-0.0181	-1.7432	0.0066	-0.0049	0.0120	47.3102	31.9290	16.1687	0.4951	0.4858	0.5960	-0.4048
0.13	-9.4796	-0.0287	-1.7565	0.0061	-0.0055	0.0150	47.4250	31.4961	16.3683	0.4951	0.4858	0.5959	-0.4047
0.14	-9.4822	-0.0181	-1.7502	0.0023	-0.0111	0.0153	47.3317	31.6870	16.1655	0.4951	0.4858	0.5960	-0.4047
0.15	-9.4775	-0.0145	-1.7505	0.0096	-0.0060	0.0098	47.5658	31.9038	16.4010	0.4950	0.4857	0.5959	-0.4047
0.16	-9.4821	-0.0147	-1.7448	0.0103	-0.0109	0.0169	47.5009	31.4937	16.3530	0.4951	0.4858	0.5959	-0.4047
0.17	-9.4770	-0.0170	-1.7491	0.0040	-0.0139	0.0118	47.3116	31.7300	16.1265	0.4951	0.4858	0.5959	-0.4047
0.18	-9.4741	-0.0228	-1.7477	0.0038	-0.0111	0.0134	47.2319	31.7753	16.3235	0.4951	0.4858	0.5959	-0.4047
0.19	-9.4827	-0.0118	-1.7615	0.0068	-0.0104	0.0122	47.2001	31.7478	16.1567	0.4951	0.4858	0.5959	-0.4047
0.2	-9.4721	-0.0105	-1.7342	0.0081	-0.0086	0.0115	47.4924	31.7864	16.2599	0.4950	0.4858	0.5959	-0.4047
0.21	-9.4810	-0.0154	-1.7494	0.0099	-0.0108	0.0149	47.3472	31.9234	16.2747	0.4951	0.4858	0.5959	-0.4048
0.22	-9.4804	0.0027	-1.7642	0.0132	-0.0103	0.0105	47.1962	31.9278	16.3800	0.4950	0.4858	0.5959	-0.4047
0.23	-9.4560	-0.0099	-1.7301	-0.0022	-0.0105	0.0084	47.2152	31.9202	16.2371	0.4950	0.4858	0.5960	-0.4048
0.24	-9.4882	-0.0197	-1.7457	-0.0005	-0.0102	0.0144	47.2431	31.9335	16.5284	0.4950	0.4858	0.5959	-0.4047
0.25	-9.4840	-0.0204	-1.7249	0.0057	-0.0123	0.0105	47.3292	31.9098	16.4287	0.4950	0.4858	0.5960	-0.4048
0.26	-9.4821	-0.0169	-1.7231	0.0024	-0.0127	0.0122	47.1917	32.0277	16.2363	0.4950	0.4857	0.5959	-0.4047
0.27	-9.4799	-0.0103	-1.7183	-0.0005	-0.0108	0.0073	47.1183	31.9767	16.4211	0.4950	0.4857	0.5960	-0.4048
0.28	-9.4807	-0.0037	-1.7175	0.0025	-0.0121	0.0124	47.1618	31.8959	16.3145	0.4951	0.4857	0.5960	-0.4048
0.29	-9.4782	0.0015	-1.7238	0.0061	-0.0136	0.0189	47.3805	31.9570	16.4988	0.4950	0.4857	0.5959	-0.4047
0.3	-9.4768	-0.0074	-1.7280	0.0016	-0.0179	0.0155	47.3719	31.7990	16.3106	0.4951	0.4858	0.5960	-0.4048
0.31	-9.4855	-0.0005	-1.7343	0.0086	-0.0111	0.0114	47.3978	31.7764	16.3418	0.4951	0.4857	0.5959	-0.4048
0.32	-9.4747	-0.0010	-1.7228	0.0044	-0.0095	0.0126	47.5450	31.6999	16.3354	0.4951	0.4858	0.5960	-0.4048
0.33	-9.4732	-0.0117	-1.7247	0.0020	-0.0068	0.0111	47.5419	31.6787	16.2705	0.4951	0.4857	0.5959	-0.4047
0.34	-9.4764	-0.0173	-1.7242	0.0013	-0.0067	0.0120	47.4214	31.7861	16.3070	0.4951	0.4857	0.5960	-0.4047
0.35	-9.4790	-0.0206	-1.7312	0.0041	-0.0093	0.0104	47.3449	31.7556	16.4503	0.4951	0.4857	0.5960	-0.4047
0.36	-9.4826	-0.0354	-1.7383	0.0063	-0.0078	0.0121	47.4625	31.7702	16.1080	0.4950	0.4857	0.5959	-0.4047
0.37	-9.4727	-0.0366	-1.7412	0.0062	-0.0086	0.0121	47.4680	31.6797	16.2197	0.4951	0.4858	0.5960	-0.4048
0.38	-9.4796	-0.0257	-1.7391	0.0076	-0.0024	0.0133	47.4428	31.8044	16.4618	0.4950	0.4857	0.5960	-0.4047
0.39	-9.4898	-0.0244	-1.7413	0.0088	-0.0129	0.0180	47.2718	31.9249	16.4653	0.4951	0.4858	0.5960	-0.4047
0.4	-9.4744	-0.0170	-1.7506	0.0040	-0.0065	0.0109	47.3948	31.9186	16.3749	0.4950	0.4857	0.5959	-0.4047
0.41	-9.4738	-0.0182	-1.7502	0.0039	-0.0104	0.0087	47.2390	31.9529	16.3570	0.4950	0.4858	0.5960	-0.4047
0.42	-9.4811	-0.0135	-1.7609	0.0051	-0.0082	0.0098	47.2480	32.1660	16.3822	0.4950	0.4857	0.5960	-0.4047
0.43	-9.4735	-0.0171	-1.7528	0.0037	0.0008	0.0091	47.3168	31.9714	16.2967	0.4949	0.4857	0.5960	-0.4047
0.44	-9.4812	-0.0147	-1.7494	0.0067	-0.0105	0.0126	47.2897	32.0581	16.1733	0.4950	0.4858	0.5960	-0.4047
0.45	-9.4755	-0.0104	-1.7523	0.0079	-0.0090	0.0106	47.3037	31.9183	16.2094	0.4949	0.4858	0.5960	-0.4047
0.46	-9.4770	-0.0076	-1.7525	0.0062	-0.0062	0.0062	47.2973	31.8588	16.3880	0.4949	0.4858	0.5961	-0.4048
0.47	-9.4735	-0.0082	-1.7360	0.0025	-0.0040	0.0120	47.2814	32.0446	16.2715	0.4949	0.4857	0.5960	-0.4047
0.48	-9.4855	-0.0166	-1.7470	-0.0008	-0.0130	0.0126	47.4172	31.7946	16.3012	0.4949	0.4858	0.5961	-0.4047
0.49	-9.4900	-0.0158	-1.7565	0.0053	-0.0143	0.0114	47.3137	31.8827	16.2441	0.4949	0.4857	0.5961	-0.4047
0.5	-9.4771	-0.0133	-1.7437	0.0079	-0.0079	0.0116	47.3459	31.7662	16.1659	0.4949	0.4857	0.5961	-0.4047
0.51	-9.4788	-0.0162	-1.7435	0.0091	-0.0117	0.0126	47.4885	31.7635	16.3191	0.4949	0.4857	0.5961	-0.4047
0.52	-9.4780	-0.0137	-1.7452	0.0065	-0.0050	0.0127	47.3181	31.6502	16.2689	0.4949	0.4858	0.5961	-0.4047
0.53	-9.4756	-0.0139	-1.7374	0.0022	-0.0126	0.0119	47.2910	31.7257	16.5381	0.4949	0.4858	0.5961	-0.4047
0.54	-9.4724	-0.0177	-1.7261	0.0051	-0.0169	0.0098	47.2793	31.8530	16.4854	0.4949	0.4857	0.5960	-0.4047
0.55	-9.4736	-0.0123	-1.7386	0.0016	-0.0080	0.0095	47.4049	31.8384	16.3353	0.4949	0.4857	0.5961	-0.4048
0.56	-9.4738	-0.0091	-1.7472	0.0018	-0.0116	0.0119	47.3402	31.8681	16.4188	0.4949	0.4857	0.5961	-0.4047
0.57	-9.4731	-0.0171	-1.7352	-0.0004	-0.0160	0.0104	47.4888	32.0195	16.5243	0.4950	0.4857	0.5962	-0.4048
0.58	-9.4790	-0.0097	-1.7284	0.0040	-0.0160	0.0151	47.6414	32.0171	16.6528	0.4949	0.4856	0.5961	-0.4047
0.59	-9.4776	-0.0077	-1.7290	0.0070	-0.0120	0.0142	47.5669	31.9003	16.7382	0.4950	0.4857	0.5961	-0.4048
0.6	-9.4873	-0.0166	-1.7330	0.0068	-0.0166	0.0092	47.3285	31.8107	16.5468	0.4950	0.4857	0.5961	-0.4048
0.61	-9.4779	-0.0209	-1.7334	0.0056	-0.0161	0.0131	47.1746	31.7441	16.5728	0.4949	0.4856	0.5960	-0.4048
0.62	-9.4807	-0.0192	-1.7360	0.0055	-0.0095	0.0109	47.0943	31.8568	16.6046	0.4950	0.4857	0.5961	-0.4048
0.63	-9.4866	-0.0228	-1.7564	0.0022	-0.0070	0.0090	47.1112	32.0377	16.4428	0.4949	0.4856	0.5961	-0.4048
0.64	-9.4771	-0.0144	-1.7440	0.0019	-0.0067	0.0115	47.1205	32.0170	16.3888	0.4950	0.4857	0.5961	-0.4048
0.65	-9.4795	-0.0181	-1.7482	0.0045	-0.0121	0.0126	47.3808	31.7721	16.5228	0.4949	0.4856	0.5961	-0.4048
0.66	-9.4893	-0.0209	-1.7563	0.0051	-0.0098	0.0135	47.2840	31.9254	16.6115	0.4950	0.4856	0.5961	-0.4048
0.67	-9.4870	-0.0256	-1.7480	0.0052	-0.0116	0.0149	47.1533	31.8217	16.4167	0.4950	0.4856	0.5961	-0.4048
0.68	-9.4794	-0.0228	-1.7532	0.0100	-0.0152	0.0186	47.4494	31.7929	16.4469	0.4950	0.4856	0.5960	-0.4048
0.69	-9.4877	-0.0236	-1.7578	0.0101	-0.0172	0.0168	47.4020	31.8141	16.3077	0.4950	0.4857	0.5960	-0.4048
0.7	-9.4827	-0.0173	-1.7458	0.0057	-0.0163	0.0145	47.4655	31.7944	16.3837	0.4950	0.4857	0.5960	-0.4048
0.71	-9.4745	-0.0202	-1.7428	0.0055	-0.0156	0.0106	47.5078	31.8453	16.2301	0.4950	0.4857	0.5960	-0.4049
0.72	-9.4768	-0.0136	-1.7523	0.0054	-0.0172	0.0128	47.1582	32.0029	16.4240	0.4950	0.4856	0.5959	-0.4048
0.73	-9.4723	-0.0201	-1.7526	0.0053	-0.0167	0.0112	47.1809	31.7131	16.4025	0.4951	0.4856	0.5960	-0.4049
0.74	-9.4865	-0.0170	-1.7461	0.0052	-0.0128	0.0126	47.2087	31.8004	16.3305	0.4950	0.4856	0.5960	-0.4049
0.75	-9.4869	-0.0249	-1.7477	0.0062	-0.0191	0.0135	47.3524	32.1971	16.2591	0.4951	0.4856	0.5959	-0.4049
0.76	-9.4845	-0.0262	-1.7344	0.0091	-0.0134	0.0151	47.3483	31.9215	16.2375	0.4951	0.4856	0.5959	-0.4049
0.77	-9.4840	-0.0163	-1.7354	0.0057	-0.0095	0.0091	47.2183	31.8925	16.3646	0.4951	0.4856	0.5959	-0.4049
0.78	-9.4733	-0.0098	-1.7528	0.0047	-0.0162	0.0127	46.9805	31.8253	16.5070	0.4951	0.4856	0.5959	-0.4050
0.79	-9.4801	-0.0165	-1.7260	-0.0013	-0.0085	0.0091	47.1688	31.7773	16.4307	0.4950	0.4855	0.5959	-0.4049
0.8	-9.4699	-0.0168	-1.7378	0.0068	-0.0100	0.0121	47.3844	31.8234	16.3243	0.4951	0.4856	0.5960	-0.4050
0.81	-9.4774	-0.0102	-1.7408	0.0026	-0.0131	0.0098	47.1752	31.7735	16.6241	0.4951	0.4855	0.5959	-0.4049
0.82	-9.4830	-0.0129	-1.7402	0.0057	-0.0165	0.0080	47.1906	31.8726	16.5320	0.4951	0.4856	0.5960	-0.4050
0.83	-9.4843	-0.0156	-1.7342	0.0062	-0.0115	0.0110	47.1642	31.8921	16.3986	0.4951	0.4855	0.5959	-0.4049
0.84	-9.4742	-0.0206	-1.7344	0.0023	-0.0115	0.0083	47.2119	31.7589	16.4436	0.4951	0.4855	0.5960	-0.4050
0.85	-9.4805	-0.0210	-1.7206	0.0050	-0.0163	0.0134	47.2740	31.8657	16.3750	0.4951	0.4855	0.5960	-0.4050
0.86	-9.4815	-0.0235	-1.7292	0.0066	-0.0125	0.0105	47.3098	31.8925	16.2485	0.4951	0.4854	0.5959	-0.4050
0.87	-9.4764	-0.0100	-1.7313	0.0026	-0.0139	0.0175	47.4793	31.8871	16.2327	0.4952	0.4855	0.5960	-0.4050
0.88	-9.4757	-0.0085	-1.7140	0.0056	-0.0108	0.0123	47.3556	31.8818	16.4295	0.4951	0.4855	0.5959	-0.4050
0.89	-9.4798	-0.0102	-1.7161	0.0090	-0.0092	0.0134	47.3871	31.6936	16.3739	0.4952	0.4855	0.5960	-0.4050
