time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4687	0.0274	-1.8667	0.0066	-0.0085	0.0126	32.4350	29.2262	21.5711	0.5321	0.4275	0.6417	-0.3496
0.01	-9.4568	0.0293	-1.8692	0.0026	-0.0141	0.0132	32.3965	29.2425	21.4781	0.5321	0.4276	0.6418	-0.3497
0.02	-9.4459	0.0221	-1.8737	0.0014	-0.0163	0.0128	32.4560	29.2366	21.3312	0.5321	0.4275	0.6417	-0.3496
0.03	-9.4603	0.0177	-1.8737	0.0079	-0.0171	0.0133	32.3109	29.2368	21.2978	0.5322	0.4276	0.6418	-0.3497
0.04	-9.4563	0.0226	-1.8737	0.0018	-0.0152	0.0129	32.0666	29.2314	21.3834	0.5321	0.4275	0.6417	-0.3496
0.05	-9.4557	0.0206	-1.8573	0.0009	-0.0142	0.0124	32.2205	29.2231	21.4225	0.5321	0.4275	0.6417	-0.3496
0.06	-9.4489	0.0376	-1.8604	0.0061	-0.0161	0.0142	32.4632	29.2730	21.3087	0.5322	0.4275	0.6417	-0.3496
0.07	-9.4494	0.0519	-1.8578	0.0028	-0.0136	0.0125	32.2645	29.4119	21.0705	0.5321	0.4275	0.6417	-0.3496
0.08	-9.4486	0.0543	-1.8504	0.0106	-0.0134	0.0134	32.1832	29.3901	21.4555	0.5322	0.4276	0.6418	-0.3497
0.09	-9.4492	0.0606	-1.8567	0.0128	-0.0093	0.0122	32.2494	29.4095	21.4774	0.5321	0.4275	0.6417	-0.3497
0.1	-9.4605	0.0579	-1.8604	0.0079	-0.0064	0.0148	31.9106	29.3687	21.4719	0.5321	0.4276	0.6418	-0.3497
0.11	-9.4572	0.0558	-1.8559	0.0059	-0.0135	0.0090	32.0114	29.4913	21.4599	0.5320	0.4275	0.6417	-0.3496
0.12	-9.4528	0.0541	-1.8583	0.0030	-0.0102	0.0111	32.1287	29.4532	21.5942	0.5321	0.4276	0.6418	-0.3497
0.13	-9.4531	0.0532	-1.8643	0.0064	-0.0116	0.0112	32.1931	29.3779	21.3383	0.5320	0.4276	0.6418	-0.3496
0.14	-9.4515	0.0492	-1.8647	0.0084	-0.0137	0.0144	32.1671	29.4051	21.2788	0.5320	0.4276	0.6418	-0.3496
0.15	-9.4436	0.0531	-1.8626	0.0005	-0.0152	0.0129	32.2708	29.3971	21.3975	0.5321	0.4276	0.6418	-0.3496
0.16	-9.4512	0.0467	-1.8552	0.0041	-0.0109	0.0125	32.1317	29.3881	21.5310	0.5320	0.4276	0.6418	-0.3496
0.17	-9.4614	0.0412	-1.8494	0.0040	-0.0140	0.0180	32.2486	29.2257	21.3643	0.5321	0.4276	0.6418	-0.3496
0.18	-9.4602	0.0430	-1.8566	0.0043	-0.0107	0.0127	32.2608	29.2500	21.5399	0.5320	0.4275	0.6417	-0.3496
0.19	-9.4481	0.0381	-1.8462	0.0094	-0.0133	0.0166	32.2607	29.1053	21.0633	0.5321	0.4276	0.6418	-0.3496
0.2	-9.4531	0.0380	-1.8568	0.0071	-0.0084	0.0119	32.2706	29.3833	21.3583	0.5320	0.4276	0.6418	-0.3496
0.21	-9.4592	0.0449	-1.8462	0.0018	-0.0088	0.0154	32.2354	29.3356	21.4071	0.5320	0.4276	0.6418	-0.3496
0.22	-9.4592	0.0529	-1.8463	0.0060	-0.0161	0.0146	32.3705	29.2425	21.1573	0.5320	0.4276	0.6418	-0.3495
0.23	-9.4578	0.0551	-1.8399	0.0034	-0.0122	0.0140	32.4127	29.3003	21.3718	0.5320	0.4276	0.6418	-0.3495
0.24	-9.4582	0.0571	-1.8533	0.0016	-0.0122	0.0095	32.1044	29.2453	21.2610	0.5320	0.4276	0.6418	-0.3495
0.25	-9.4613	0.0547	-1.8491	0.0030	-0.0144	0.0091	32.0906	29.4218	21.3324	0.5320	0.4276	0.6418	-0.3495
0.26	-9.4485	0.0500	-1.8559	-0.0044	-0.0208	0.0149	32.1987	29.2060	21.2685	0.5321	0.4276	0.6419	-0.3495
0.27	-9.4511	0.0358	-1.8681	-0.0001	-0.0108	0.0117	32.3130	29.3616	21.0706	0.5320	0.4275	0.6418	-0.3495
0.28	-9.4440	0.0285	-1.8609	-0.0027	-0.0170	0.0109	32.1647	29.2827	21.2492	0.5321	0.4276	0.6419	-0.3495
0.29	-9.4442	0.0203	-1.8710	-0.0021	-0.0188	0.0134	32.2744	29.4224	21.5315	0.5321	0.4275	0.6418	-0.3494
0.3	-9.4569	0.0224	-1.8754	0.0040	-0.0120	0.0131	32.3256	29.2709	21.2934	0.5321	0.4275	0.6419	-0.3494
0.31	-9.4510	0.0237	-1.8658	0.0016	-0.0113	0.0080	32.0902	29.3832	21.2376	0.5321	0.4275	0.6419	-0.3494
0.32	-9.4400	0.0269	-1.8684	0.0031	-0.0128	0.0093	32.3967	29.4000	21.6874	0.5321	0.4274	0.6419	-0.3494
0.33	-9.4432	0.0327	-1.8696	-0.0009	-0.0160	0.0093	32.6177	29.4167	21.6483	0.5322	0.4274	0.6420	-0.3494
0.34	-9.4477	0.0453	-1.8562	0.0061	-0.0081	0.0157	32.5179	29.3800	21.5232	0.5321	0.4274	0.6420	-0.3494
