time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.1292	-0.1691	2.7522	-0.0288	-0.0485	-0.0480	20.3906	36.7618	-22.2018	-0.4543	-0.4797	-0.3598	0.6589
0.01	-9.1336	-0.1507	2.7604	-0.0287	-0.0414	-0.0513	20.5174	36.7310	-22.3148	-0.4543	-0.4795	-0.3597	0.6589
0.02	-9.1517	-0.1400	2.7513	-0.0294	-0.0373	-0.0521	20.6157	36.6462	-22.2089	-0.4544	-0.4794	-0.3597	0.6590
0.03	-9.1275	-0.1434	2.7764	-0.0301	-0.0375	-0.0617	20.5627	36.6581	-22.3663	-0.4545	-0.4793	-0.3597	0.6591
0.04	-9.1350	-0.1315	2.7744	-0.0308	-0.0338	-0.0637	20.6867	36.6625	-22.1963	-0.4544	-0.4791	-0.3597	0.6591
0.05	-9.1596	-0.1461	2.7570	-0.0479	-0.0367	-0.0623	20.6732	36.6448	-22.2331	-0.4546	-0.4790	-0.3599	0.6592
0.06	-9.1391	-0.1614	2.7756	-0.0507	-0.0349	-0.0639	20.5659	36.8431	-22.0482	-0.4546	-0.4788	-0.3599	0.6592
0.07	-9.1572	-0.1718	2.7791	-0.0494	-0.0334	-0.0621	20.6192	36.9720	-22.0592	-0.4547	-0.4787	-0.3600	0.6593
0.08	-9.1670	-0.1907	2.7800	-0.0545	-0.0332	-0.0665	20.5029	36.8078	-21.9131	-0.4547	-0.4785	-0.3601	0.6592
0.09	-9.1465	-0.2062	2.7749	-0.0601	-0.0400	-0.0586	20.3780	36.8502	-22.2267	-0.4549	-0.4783	-0.3602	0.6593
0.1	-9.1144	-0.2297	2.7816	-0.0535	-0.0352	-0.0552	20.3011	36.9831	-22.1364	-0.4550	-0.4781	-0.3603	0.6593
0.11	-9.1141	-0.2607	2.7779	-0.0640	-0.0304	-0.0529	20.3949	37.0354	-21.9736	-0.4551	-0.4780	-0.3604	0.6592
0.12	-9.1563	-0.2809	2.7559	-0.0555	-0.0220	-0.0453	20.5379	36.8942	-22.1983	-0.4552	-0.4779	-0.3605	0.6592
0.13	-9.1302	-0.3064	2.7755	-0.0551	-0.0272	-0.0412	20.5912	36.8185	-22.0423	-0.4553	-0.4777	-0.3605	0.6591
0.14	-9.1411	-0.3237	2.7652	-0.0522	-0.0255	-0.0368	20.4132	36.8702	-22.1068	-0.4555	-0.4777	-0.3606	0.6591
0.15	-9.1648	-0.3380	2.7569	-0.0456	-0.0235	-0.0358	20.4149	37.0439	-22.1348	-0.4556	-0.4775	-0.3606	0.6590
0.16	-9.1625	-0.3530	2.7561	-0.0385	-0.0309	-0.0349	20.4202	37.0605	-22.1531	-0.4557	-0.4775	-0.3606	0.6590
0.17	-9.1532	-0.3520	2.7629	-0.0282	-0.0315	-0.0328	20.4125	37.0373	-22.2467	-0.4558	-0.4774	-0.3605	0.6590
0.18	-9.1508	-0.3454	2.7732	-0.0203	-0.0297	-0.0347	20.4229	36.8445	-22.2273	-0.4559	-0.4774	-0.3605	0.6590
0.19	-9.1498	-0.3351	2.7670	-0.0075	-0.0379	-0.0339	20.4015	36.8464	-22.1184	-0.4560	-0.4774	-0.3603	0.6590
0.2	-9.1323	-0.3310	2.7533	-0.0015	-0.0337	-0.0379	20.4454	36.8954	-22.0187	-0.4560	-0.4774	-0.3602	0.6591
0.21	-9.0992	-0.3277	2.7465	0.0140	-0.0321	-0.0434	20.5347	36.8755	-22.0384	-0.4560	-0.4774	-0.3600	0.6592
0.22	-9.0662	-0.3068	2.7469	0.0098	-0.0225	-0.0363	20.4722	36.8686	-22.0965	-0.4560	-0.4774	-0.3598	0.6592
0.23	-9.0598	-0.2908	2.7616	0.0157	-0.0194	-0.0411	20.6464	36.8081	-22.3796	-0.4560	-0.4776	-0.3597	0.6593
0.24	-9.1200	-0.2446	2.7344	0.0230	0.0060	-0.0384	20.3592	36.9987	-22.2341	-0.4559	-0.4777	-0.3596	0.6593
0.25	-9.1385	-0.2144	2.7171	0.0199	-0.0034	-0.0337	20.3806	36.7593	-21.9988	-0.4558	-0.4779	-0.3595	0.6594
0.26	-9.0984	-0.1861	2.7368	0.0231	-0.0047	-0.0333	20.4367	36.7209	-22.2284	-0.4557	-0.4780	-0.3593	0.6593
0.27	-9.1102	-0.1539	2.7219	0.0218	0.0170	-0.0321	20.2830	37.1206	-22.3622	-0.4557	-0.4782	-0.3592	0.6593
0.28	-9.1456	-0.1564	2.6974	0.0130	0.0097	-0.0375	20.3807	36.8431	-22.0478	-0.4556	-0.4784	-0.3591	0.6593
0.29	-9.1536	-0.1348	2.6862	0.0089	0.0136	-0.0369	20.5138	36.9008	-22.1007	-0.4555	-0.4786	-0.3590	0.6592
0.3	-9.1516	-0.1376	2.6875	-0.0010	0.0136	-0.0425	20.4046	37.0282	-22.3569	-0.4555	-0.4788	-0.3590	0.6592
0.31	-9.1833	-0.1467	2.6713	-0.0039	0.0223	-0.0449	20.4183	36.7325	-22.0078	-0.4553	-0.4789	-0.3590	0.6591
0.32	-9.2118	-0.1516	2.6707	-0.0028	0.0190	-0.0497	20.4345	36.7646	-22.0972	-0.4553	-0.4791	-0.3590	0.6591
0.33	-9.2244	-0.1518	2.6677	-0.0077	0.0142	-0.0497	20.7357	36.7184	-22.2420	-0.4551	-0.4791	-0.3590	0.6590
0.34	-9.2157	-0.1491	2.6625	-0.0178	0.0102	-0.0541	20.6124	36.8996	-22.0734	-0.4551	-0.4793	-0.3591	0.6590
0.35	-9.2116	-0.1521	2.6611	-0.0211	0.0118	-0.0559	20.4905	36.8872	-21.8697	-0.4550	-0.4793	-0.3591	0.6589
0.36	-9.2142	-0.1563	2.6492	-0.0256	0.0058	-0.0583	20.4388	36.8008	-22.1210	-0.4550	-0.4793	-0.3592	0.6589
0.37	-9.1863	-0.1635	2.6586	-0.0271	-0.0069	-0.0501	20.3126	36.8594	-22.2383	-0.4550	-0.4794	-0.3593	0.6589
0.38	-9.1724	-0.1762	2.6654	-0.0263	-0.0042	-0.0498	20.5776	36.9251	-22.2173	-0.4550	-0.4794	-0.3593	0.6588
0.39	-9.2033	-0.1844	2.6506	-0.0293	0.0010	-0.0470	20.4132	36.7167	-22.2216	-0.4550	-0.4794	-0.3594	0.6588
0.4	-9.1759	-0.1819	2.6660	-0.0287	-0.0109	-0.0511	20.4637	36.9166	-22.2217	-0.4550	-0.4793	-0.3594	0.6587
0.41	-9.1541	-0.1935	2.6881	-0.0301	0.0006	-0.0489	20.7930	36.8340	-22.2192	-0.4550	-0.4794	-0.3595	0.6587
0.42	-9.1931	-0.2048	2.6563	-0.0287	-0.0046	-0.0525	20.4867	36.6554	-22.0489	-0.4550	-0.4794	-0.3595	0.6587
0.43	-9.1776	-0.2257	2.6689	-0.0291	-0.0124	-0.0610	20.4548	36.7242	-22.0274	-0.4550	-0.4794	-0.3596	0.6587
0.44	-9.1491	-0.2385	2.6881	-0.0225	-0.0033	-0.0539	20.5976	36.8438	-22.0455	-0.4550	-0.4794	-0.3596	0.6587
0.45	-9.1914	-0.2291	2.6630	-0.0101	0.0181	-0.0527	20.7811	36.8540	-21.8874	-0.4549	-0.4795	-0.3597	0.6586
0.46	-9.1817	-0.2190	2.6610	-0.0131	0.0008	-0.0581	21.2296	36.9728	-21.6281	-0.4548	-0.4796	-0.3597	0.6586
0.47	-9.1253	-0.2158	2.6955	-0.0234	-0.0086	-0.0646	20.9250	36.8662	-21.8042	-0.4548	-0.4795	-0.3597	0.6586
0.48	-9.1483	-0.2306	2.6861	-0.0142	0.0121	-0.0623	20.7650	36.9293	-21.8552	-0.4547	-0.4796	-0.3598	0.6587
0.49	-9.1783	-0.2556	2.6743	-0.0110	0.0025	-0.0681	20.6267	36.9866	-21.8927	-0.4546	-0.4796	-0.3599	0.6586
0.5	-9.1755	-0.2646	2.6992	-0.0059	0.0010	-0.0672	20.3440	37.0684	-21.9043	-0.4545	-0.4797	-0.3599	0.6587
0.51	-9.2081	-0.2643	2.6873	-0.0045	0.0081	-0.0658	20.3425	37.0373	-21.9065	-0.4543	-0.4797	-0.3599	0.6586
0.52	-9.2332	-0.2778	2.6889	-0.0036	0.0002	-0.0612	20.4469	36.9800	-21.9838	-0.4542	-0.4798	-0.3599	0.6587
0.53	-9.2286	-0.2975	2.6874	-0.0015	-0.0072	-0.0600	20.4236	36.8949	-22.0470	-0.4542	-0.4799	-0.3599	0.6587
