onset	duration	trial_type
0	15.18	x0
15.18	0.32	x1
15.5	0.02	x2
15.52	0.62	x1
16.14	0.08	x2
16.22	1.32	x1
17.54	0.06	x2
17.6	2.4	x1
20	0.02	x2
20.02	0.26	x1
20.28	0.04	x2
20.32	0.02	x1
20.34	0.14	x2
20.48	0.68	x1
21.16	0.02	x2
21.18	0.02	x1
21.2	0.06	x2
21.26	0.02	x1
21.28	0.12	x2
21.4	0.38	x1
21.78	0.02	x2
21.8	0.12	x1
21.92	0.06	x2
21.98	0.42	x1
22.4	0.02	x2
22.42	0.32	x1
22.74	0.02	x2
22.76	0.02	x1
22.78	0.02	x2
22.8	0.4	x1
23.2	0.02	x2
23.22	0.36	x1
23.58	0.02	x2
23.6	0.14	x1
23.74	0.04	x2
23.78	0.18	x1
23.96	0.04	x2
24	0.22	x1
24.22	0.1	x2
24.32	0.14	x1
24.46	0.1	x2
24.56	0.2	x1
24.76	0.02	x2
24.78	0.02	x1
24.8	0.06	x2
24.86	0.08	x1
24.94	0.02	x2
24.96	0.68	x1
25.64	0.04	x2
25.68	0.58	x1
26.26	0.02	x2
26.28	1.18	x1
27.46	0.06	x2
27.52	0.06	x1
27.58	0.04	x2
27.62	0.08	x1
27.7	0.02	x2
27.72	0.18	x1
27.9	0.02	x2
27.92	1.24	x1
29.16	0.02	x2
29.18	0.74	x1
29.92	0.12	x2
30.04	0.02	x1
30.06	0.2	x2
30.26	0.02	x1
30.28	0.04	x2
30.32	0.14	x1
30.46	0.22	x2
30.68	0.18	x1
30.86	0.08	x2
30.94	0.28	x1
31.22	0.02	x2
31.24	0.18	x1
31.42	0.04	x2
31.46	0.02	x1
31.48	0.16	x2
31.64	0.48	x1
32.12	0.04	x2
32.16	0.12	x1
32.28	0.16	x2
32.44	0.86	x1
33.3	0.02	x2
33.32	0.08	x1
33.4	0.02	x2
33.42	0.34	x1
33.76	0.04	x2
33.8	0.04	x1
33.84	0.02	x2
33.86	0.26	x1
34.12	0.14	x2
34.26	0.02	x1
34.28	0.08	x2
34.36	0.26	x1
34.62	0.14	x2
34.76	0.12	x1
34.88	0.08	x2
34.96	0.52	x1
35.48	0.02	x2
35.5	0.02	x1
35.52	0.1	x2
35.62	0.02	x1
35.64	0.04	x2
35.68	0.18	x1
35.86	0.06	x2
35.92	0.16	x1
36.08	0.06	x2
36.14	0.08	x1
36.22	0.04	x2
36.26	0.1	x1
36.36	0.02	x2
36.38	0.02	x1
36.4	0.06	x2
36.46	0.02	x1
36.48	0.02	x2
36.5	0.36	x1
36.86	0.08	x2
36.94	0.3	x1
37.24	0.12	x2
37.36	0.02	x1
37.38	0.18	x2
37.56	0.1	x1
37.66	0.02	x2
37.68	0.2	x1
37.88	0.04	x2
37.92	0.02	x1
37.94	0.18	x2
38.12	0.06	x1
38.18	0.04	x2
38.22	0.04	x1
38.26	0.22	x2
38.48	0.5	x1
38.98	0.02	x2
39	0.78	x1
39.78	0.04	x2
39.82	0.06	x1
39.88	0.02	x2
39.9	0.22	x1
40.12	0.02	x2
40.14	0.22	x1
40.36	0.1	x2
40.46	0.2	x1
40.66	0.02	x2
40.68	0.02	x1
40.7	0.6	x2
41.3	1.02	x1
42.32	0.02	x2
42.34	0.06	x1
42.4	0.02	x2
42.42	0.02	x1
42.44	0.18	x2
42.62	0.08	x1
42.7	0.02	x2
42.72	0.04	x1
42.76	0.02	x2
42.78	0.02	x1
42.8	0.04	x2
42.84	0.36	x1
43.2	0.04	x2
43.24	0.18	x1
43.42	0.04	x2
43.46	0.92	x1
44.38	0.06	x2
44.44	0.06	x1
44.5	0.04	x2
44.54	0.22	x1
44.76	0.04	x2
44.8	0.18	x1
44.98	0.18	x2
45.16	0.08	x1
45.24	0.12	x2
45.36	0.02	x1
45.38	0.02	x2
45.4	0.58	x1
45.98	0.02	x2
46	0.02	x1
46.02	0.02	x2
46.04	0.06	x1
46.1	0.02	x2
46.12	0.02	x1
46.14	0.1	x2
46.24	0.02	x1
46.26	0.26	x2
46.52	0.04	x1
46.56	0.16	x2
46.72	0.06	x1
46.78	0.02	x2
46.8	0.4	x1
47.2	0.02	x2
47.22	0.34	x1
47.56	0.02	x2
47.58	0.02	x1
47.6	0.04	x2
47.64	0.18	x1
47.82	0.06	x2
47.88	0.1	x1
47.98	0.28	x2
48.26	0.28	x1
48.54	0.14	x2
48.68	0.38	x1
49.06	0.3	x2
49.36	0.02	x1
49.38	0.26	x2
49.64	0.08	x1
49.72	0.08	x2
49.8	0.5	x1
50.3	0.04	x2
50.34	0.1	x1
50.44	0.12	x2
50.56	0.04	x1
50.6	0.3	x2
50.9	0.08	x1
50.98	0.12	x2
51.1	0.36	x1
51.46	0.04	x2
51.5	0.14	x1
51.64	0.12	x2
51.76	0.02	x1
51.78	0.08	x2
51.86	0.02	x1
51.88	0.1	x2
51.98	1.46	x1
53.44	0.02	x2
53.46	0.04	x1
53.5	0.08	x2
53.58	0.1	x1
53.68	0.02	x2
53.7	0.02	x1
53.72	0.06	x2
53.78	0.2	x1
53.98	0.06	x2
54.04	1.04	x1
