onset	duration	trial_type
0	15.18	x0
15.18	2.42	x1
17.6	0.06	x2
17.66	0.02	x1
17.68	0.02	x2
17.7	0.98	x1
18.68	0.02	x2
18.7	0.04	x1
18.74	0.02	x2
18.76	0.4	x1
19.16	0.1	x2
19.26	0.3	x1
19.56	0.02	x2
19.58	0.66	x1
20.24	0.02	x2
20.26	0.04	x1
20.3	0.02	x2
20.32	0.02	x1
20.34	0.02	x2
20.36	0.78	x1
21.14	0.04	x2
21.18	0.76	x1
21.94	0.02	x2
21.96	0.06	x1
22.02	0.04	x2
22.06	0.26	x1
22.32	0.16	x2
22.48	0.16	x1
22.64	0.04	x2
22.68	0.06	x1
22.74	0.08	x2
22.82	0.26	x1
23.08	0.02	x2
23.1	0.06	x1
23.16	0.06	x2
23.22	0.04	x1
23.26	0.06	x2
23.32	0.06	x1
23.38	0.02	x2
23.4	0.12	x1
23.52	0.08	x2
23.6	4.18	x1
27.78	0.02	x2
27.8	0.02	x1
27.82	0.02	x2
27.84	1.68	x1
29.52	0.08	x2
29.6	1.58	x1
31.18	0.04	x2
31.22	0.04	x1
31.26	0.02	x2
31.28	0.66	x1
31.94	0.24	x2
32.18	0.14	x1
32.32	0.16	x2
32.48	0.02	x1
32.5	0.02	x2
32.52	0.14	x1
32.66	0.2	x2
32.86	0.02	x1
32.88	0.04	x2
32.92	0.04	x1
32.96	0.06	x2
33.02	0.22	x1
33.24	0.2	x2
33.44	0.02	x1
33.46	0.02	x2
33.48	1.22	x1
34.7	0.02	x2
34.72	0.04	x1
34.76	0.02	x2
34.78	6.26	x1
41.04	0.18	x2
41.22	0.04	x1
41.26	0.04	x2
41.3	0.14	x1
41.44	0.34	x2
41.78	0.02	x1
41.8	0.04	x2
41.84	0.3	x1
42.14	0.08	x2
42.22	0.2	x1
42.42	0.06	x2
42.48	0.38	x1
42.86	0.02	x2
42.88	0.16	x1
43.04	0.02	x2
43.06	0.1	x1
43.16	0.26	x2
43.42	0.42	x1
43.84	0.06	x2
43.9	0.18	x1
44.08	0.04	x2
44.12	0.1	x1
44.22	0.02	x2
44.24	0.06	x1
44.3	0.06	x2
44.36	0.02	x1
44.38	0.12	x2
44.5	0.2	x1
44.7	0.22	x2
44.92	0.44	x1
45.36	0.02	x2
45.38	0.12	x1
45.5	0.06	x2
45.56	0.06	x1
45.62	0.08	x2
45.7	1.22	x1
46.92	0.02	x2
46.94	0.42	x1
47.36	0.24	x2
47.6	0.42	x1
48.02	0.04	x2
48.06	0.5	x1
48.56	0.12	x2
48.68	0.04	x1
48.72	0.12	x2
48.84	0.04	x1
48.88	0.1	x2
48.98	0.04	x1
49.02	1.06	x2
50.08	0.04	x1
50.12	0.16	x2
50.28	0.2	x1
50.48	0.08	x2
50.56	0.2	x1
50.76	0.28	x2
51.04	0.04	x1
51.08	0.02	x2
51.1	0.04	x1
51.14	0.02	x2
51.16	0.7	x1
51.86	0.16	x2
52.02	0.02	x1
52.04	0.08	x2
52.12	0.04	x1
52.16	0.22	x2
52.38	0.02	x1
52.4	0.52	x2
52.92	0.08	x1
53	0.22	x2
53.22	0.04	x1
53.26	0.04	x2
53.3	0.14	x1
53.44	0.1	x2
53.54	0.04	x1
53.58	0.04	x2
53.62	0.16	x1
53.78	0.38	x2
54.16	0.38	x1
54.54	0.4	x2
54.94	0.1	x1
55.04	0.28	x2
55.32	0.04	x1
55.36	1.6	x2
56.96	0.06	x1
57.02	0.12	x2
57.14	0.06	x1
57.2	0.12	x2
57.32	0.02	x1
57.34	0.02	x2
57.36	0.26	x1
57.62	0.14	x2
57.76	0.04	x1
57.8	0.08	x2
57.88	0.12	x1
58	0.04	x2
58.04	0.1	x1
58.14	0.02	x2
58.16	0.04	x1
58.2	0.04	x2
58.24	0.04	x1
58.28	0.06	x2
58.34	0.16	x1
58.5	0.02	x2
58.52	0.54	x1
59.06	0.24	x2
59.3	0.12	x1
59.42	0.26	x2
59.68	0.24	x1
59.92	1.04	x2
60.96	0.1	x1
61.06	0.02	x2
61.08	0.02	x1
61.1	0.08	x2
61.18	0.24	x1
61.42	0.58	x2
62	0.02	x1
62.02	0.32	x2
62.34	0.06	x1
62.4	0.22	x2
62.62	0.06	x1
62.68	0.06	x2
62.74	1.18	x1
63.92	0.02	x2
63.94	0.06	x1
64	0.16	x2
64.16	0.64	x1
64.8	0.18	x2
64.98	0.36	x1
65.34	0.02	x2
65.36	0.06	x1
65.42	0.34	x2
65.76	0.02	x1
65.78	0.22	x2
66	0.12	x1
66.12	0.16	x2
66.28	0.1	x1
66.38	0.46	x2
66.84	0.02	x1
66.86	0.04	x2
66.9	0.04	x1
66.94	0.12	x2
67.06	0.18	x1
67.24	0.28	x2
67.52	0.02	x1
67.54	0.02	x2
67.56	0.1	x1
67.66	0.1	x2
67.76	0.66	x1
68.42	0.52	x2
68.94	0.12	x1
69.06	0.04	x2
69.1	0.32	x1
69.42	0.04	x2
69.46	0.02	x1
69.48	0.14	x2
69.62	0.72	x1
70.34	0.08	x2
70.42	0.5	x1
70.92	0.02	x2
70.94	0.08	x1
71.02	0.1	x2
71.12	1.14	x1
72.26	0.02	x2
72.28	0.02	x1
72.3	0.02	x2
72.32	0.24	x1
72.56	0.08	x2
72.64	0.44	x1
73.08	0.04	x2
73.12	0.06	x1
73.18	0.22	x2
73.4	0.02	x1
73.42	0.04	x2
73.46	0.64	x1
74.1	0.02	x2
74.12	0.42	x1
74.54	0.02	x2
74.56	0.06	x1
74.62	0.04	x2
74.66	0.24	x1
74.9	0.44	x2
75.34	0.04	x1
75.38	0.04	x2
75.42	0.38	x1
75.8	0.02	x2
75.82	2.14	x1
77.96	0.12	x2
78.08	0.4	x1
78.48	0.04	x2
78.52	1.66	x1
80.18	0.04	x2
80.22	0.12	x1
80.34	0.02	x2
80.36	2.12	x1
