onset	duration	trial_type
0	60.36	x0
60.36	4.16	x8
64.52	7.86	x81
72.38	1.74	x5
74.12	12.74	x0
86.86	4.16	x8
91.02	13.16	x81
104.18	1.74	x5
105.92	12.46	x0
118.38	4.2	x8
122.58	13.18	x81
135.76	1.72	x5
137.48	17.34	x0
154.82	4.2	x8
159.02	7.84	x81
166.86	1.74	x5
168.6	17.86	x0
186.46	4.16	x8
190.62	7.82	x81
198.44	1.76	x5
200.2	17.68	x0
217.88	4.18	x8
222.06	13.14	x81
235.2	1.76	x5
236.96	11.02	x0
