time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6568	-0.5467	-1.1115	-0.0412	-0.0092	-0.0665	26.7441	-1.7522	-1.9561	0.0046	0.7421	0.0559	-0.6679
0.01	-9.6815	-0.5667	-1.1137	-0.0526	-0.0067	-0.0655	26.6420	-1.5758	-1.9699	0.0047	0.7422	0.0561	-0.6679
0.02	-9.6915	-0.5849	-1.1098	-0.0515	-0.0129	-0.0631	26.7956	-1.4179	-1.9650	0.0048	0.7420	0.0563	-0.6679
0.03	-9.6788	-0.6074	-1.1086	-0.0526	-0.0310	-0.0627	26.6406	-1.6740	-1.9696	0.0050	0.7420	0.0565	-0.6680
0.04	-9.6885	-0.6223	-1.1049	-0.0440	-0.0275	-0.0606	26.7396	-1.4110	-2.1314	0.0051	0.7419	0.0566	-0.6681
0.05	-9.6499	-0.6351	-1.0982	-0.0321	-0.0334	-0.0583	26.8029	-1.5384	-1.8679	0.0052	0.7418	0.0567	-0.6681
0.06	-9.6123	-0.6313	-1.0739	-0.0265	-0.0357	-0.0605	26.6480	-1.5192	-1.8848	0.0052	0.7418	0.0568	-0.6683
0.07	-9.7189	-0.6351	-1.0741	-0.0276	-0.0296	-0.0662	26.5915	-1.4321	-1.9827	0.0053	0.7417	0.0569	-0.6683
0.08	-9.6594	-0.6358	-1.0683	-0.0271	-0.0428	-0.0672	26.5759	-1.4133	-1.7635	0.0053	0.7416	0.0571	-0.6685
0.09	-9.6050	-0.6342	-1.0470	-0.0278	-0.0399	-0.0730	26.6959	-1.2322	-1.8737	0.0053	0.7414	0.0572	-0.6685
0.1	-9.6311	-0.6372	-1.0461	-0.0266	-0.0408	-0.0698	26.6634	-1.3061	-2.0132	0.0054	0.7413	0.0573	-0.6687
0.11	-9.6132	-0.6421	-1.0367	-0.0289	-0.0415	-0.0667	26.5785	-1.1960	-1.7474	0.0054	0.7412	0.0575	-0.6688
0.12	-9.5943	-0.6264	-1.0311	-0.0168	-0.0405	-0.0539	26.5928	-1.2229	-1.9656	0.0054	0.7411	0.0575	-0.6690
0.13	-9.5617	-0.6015	-1.0188	-0.0175	-0.0393	-0.0506	26.6845	-1.4802	-1.9638	0.0055	0.7409	0.0576	-0.6691
0.14	-9.6039	-0.5852	-1.0185	-0.0162	-0.0319	-0.0488	26.9419	-1.2934	-1.7449	0.0055	0.7409	0.0576	-0.6692
0.15	-9.6140	-0.5869	-1.0192	-0.0009	-0.0297	-0.0446	27.1521	-1.0433	-1.7917	0.0055	0.7408	0.0576	-0.6693
0.16	-9.5919	-0.5893	-1.0170	-0.0198	-0.0341	-0.0559	27.0459	-1.2807	-1.8734	0.0055	0.7406	0.0576	-0.6693
0.17	-9.6034	-0.5841	-1.0129	-0.0212	-0.0327	-0.0559	27.0080	-1.4142	-1.7901	0.0056	0.7406	0.0577	-0.6695
0.18	-9.6262	-0.5784	-1.0121	-0.0194	-0.0230	-0.0581	26.8292	-1.4680	-1.9610	0.0056	0.7405	0.0578	-0.6695
0.19	-9.6170	-0.5743	-1.0092	-0.0263	-0.0249	-0.0545	26.9407	-1.4479	-2.1024	0.0057	0.7405	0.0578	-0.6696
0.2	-9.5929	-0.5804	-1.0031	-0.0168	-0.0334	-0.0572	27.1226	-1.2465	-1.9190	0.0057	0.7403	0.0579	-0.6696
