time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4696	0.1876	-1.8356	0.0080	-0.0177	0.0079	24.8895	20.0051	13.6005	0.5308	0.4410	0.6299	-0.3563
0.01	-9.4723	0.1875	-1.8376	0.0076	-0.0099	0.0083	24.9177	19.9046	13.7137	0.5308	0.4410	0.6300	-0.3563
0.02	-9.4755	0.1890	-1.8281	0.0085	-0.0085	0.0073	24.9781	19.6335	13.7433	0.5308	0.4410	0.6299	-0.3563
0.03	-9.4766	0.1936	-1.8379	0.0012	-0.0074	0.0073	25.1222	19.6913	13.7300	0.5308	0.4410	0.6299	-0.3563
0.04	-9.4650	0.1964	-1.8300	0.0015	-0.0087	0.0062	25.0070	19.9680	13.5610	0.5308	0.4410	0.6299	-0.3563
0.05	-9.4605	0.1915	-1.8267	0.0037	-0.0161	0.0068	25.0090	19.7457	13.5599	0.5308	0.4410	0.6299	-0.3563
0.06	-9.4665	0.1894	-1.8255	0.0084	-0.0084	0.0023	24.9747	19.7801	13.5402	0.5308	0.4410	0.6299	-0.3563
0.07	-9.4737	0.1836	-1.8382	0.0085	-0.0111	0.0049	24.9351	19.5500	13.7325	0.5308	0.4410	0.6299	-0.3563
0.08	-9.4701	0.1840	-1.8416	0.0024	-0.0104	0.0012	25.0157	19.5835	13.6746	0.5308	0.4410	0.6300	-0.3563
0.09	-9.4703	0.1812	-1.8419	0.0012	-0.0127	0.0029	24.9970	19.7885	13.6408	0.5307	0.4410	0.6299	-0.3563
0.1	-9.4792	0.1835	-1.8509	0.0072	-0.0136	0.0015	24.9766	19.7387	13.6252	0.5308	0.4410	0.6300	-0.3563
0.11	-9.4724	0.1884	-1.8414	0.0049	-0.0090	0.0026	24.7694	19.8936	13.7024	0.5308	0.4410	0.6299	-0.3563
0.12	-9.4696	0.1919	-1.8472	-0.0019	-0.0033	0.0042	24.9298	19.9817	13.6652	0.5308	0.4410	0.6300	-0.3563
0.13	-9.4745	0.1918	-1.8531	0.0039	-0.0054	0.0073	24.9029	20.0106	13.6142	0.5307	0.4410	0.6300	-0.3563
0.14	-9.4717	0.1938	-1.8521	0.0023	-0.0067	0.0070	25.0376	20.1037	13.8964	0.5307	0.4410	0.6300	-0.3563
0.15	-9.4715	0.1907	-1.8543	0.0016	-0.0075	0.0042	25.0782	20.0427	14.0936	0.5307	0.4410	0.6300	-0.3563
0.16	-9.4722	0.1857	-1.8533	0.0099	-0.0103	0.0041	25.0243	19.9040	13.9376	0.5307	0.4410	0.6300	-0.3562
0.17	-9.4657	0.1831	-1.8516	0.0058	-0.0067	0.0041	25.0231	19.8568	13.6122	0.5307	0.4410	0.6301	-0.3563
