time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4574	0.1844	-1.8812	0.0085	-0.0163	0.0056	25.1809	19.7061	13.6502	-0.5316	-0.4400	-0.6320	0.3525
0.01	-9.4631	0.1874	-1.8889	0.0095	-0.0121	0.0067	25.0496	19.8260	13.7806	-0.5316	-0.4400	-0.6321	0.3526
0.02	-9.4611	0.1951	-1.8800	0.0017	-0.0141	0.0063	25.0006	19.9183	13.8049	-0.5316	-0.4400	-0.6320	0.3525
0.03	-9.4617	0.1916	-1.8811	-0.0046	-0.0116	0.0014	25.0043	19.7262	13.6167	-0.5316	-0.4400	-0.6320	0.3525
0.04	-9.4664	0.1877	-1.8834	0.0043	-0.0131	0.0024	25.1136	19.6882	13.7667	-0.5317	-0.4400	-0.6321	0.3526
0.05	-9.4596	0.1822	-1.8792	0.0046	-0.0136	0.0034	25.0526	19.9932	13.7021	-0.5317	-0.4399	-0.6320	0.3526
0.06	-9.4668	0.1814	-1.8793	0.0024	-0.0152	0.0046	24.8085	19.8584	13.5640	-0.5317	-0.4399	-0.6321	0.3526
0.07	-9.4622	0.1810	-1.8800	0.0082	-0.0198	0.0050	25.0260	19.9753	13.5348	-0.5317	-0.4399	-0.6320	0.3526
0.08	-9.4640	0.1823	-1.8788	0.0053	-0.0093	0.0041	25.0100	19.9209	13.6861	-0.5317	-0.4399	-0.6320	0.3526
0.09	-9.4663	0.1913	-1.8774	0.0018	-0.0118	0.0056	24.8641	19.9028	13.7252	-0.5317	-0.4399	-0.6320	0.3526
0.1	-9.4674	0.1958	-1.8813	-0.0040	-0.0130	0.0022	24.8507	19.9707	13.5101	-0.5317	-0.4399	-0.6320	0.3526
0.11	-9.4598	0.1940	-1.8799	0.0014	-0.0079	0.0040	24.8564	19.9585	13.6770	-0.5317	-0.4398	-0.6320	0.3526
0.12	-9.4518	0.1927	-1.8742	-0.0003	-0.0124	0.0052	24.7328	20.0331	13.7003	-0.5317	-0.4398	-0.6320	0.3526
0.13	-9.4627	0.1853	-1.8739	-0.0039	-0.0085	0.0057	25.0143	19.9221	13.6185	-0.5318	-0.4398	-0.6321	0.3525
0.14	-9.4592	0.1731	-1.8738	-0.0001	-0.0039	0.0075	24.9410	19.9782	13.6479	-0.5317	-0.4398	-0.6320	0.3525
0.15	-9.4562	0.1656	-1.8727	0.0018	-0.0082	-0.0016	24.8373	19.9382	13.6381	-0.5318	-0.4398	-0.6322	0.3525
0.16	-9.4737	0.1597	-1.8730	0.0113	-0.0166	0.0057	24.9850	19.8329	13.7789	-0.5317	-0.4398	-0.6321	0.3525
0.17	-9.4711	0.1604	-1.8717	0.0056	-0.0148	0.0058	25.0789	19.7307	13.6583	-0.5318	-0.4398	-0.6321	0.3526
0.18	-9.4593	0.1669	-1.8632	0.0079	-0.0116	0.0075	25.1119	19.6127	13.5692	-0.5317	-0.4398	-0.6320	0.3525
0.19	-9.4695	0.1764	-1.8694	0.0063	-0.0132	0.0011	25.0783	19.7592	13.5373	-0.5317	-0.4398	-0.6321	0.3526
0.2	-9.4672	0.1851	-1.8653	0.0032	-0.0108	0.0057	25.1275	19.9866	13.4521	-0.5317	-0.4398	-0.6321	0.3526
0.21	-9.4571	0.1920	-1.8574	0.0020	-0.0166	0.0037	25.0020	19.8688	13.7785	-0.5317	-0.4398	-0.6320	0.3526
0.22	-9.4616	0.1985	-1.8587	0.0040	-0.0153	0.0063	24.9452	19.8895	13.5812	-0.5318	-0.4398	-0.6321	0.3526
0.23	-9.4686	0.2022	-1.8619	0.0009	-0.0107	0.0085	24.8907	19.5765	13.7552	-0.5318	-0.4398	-0.6320	0.3526
0.24	-9.4593	0.2040	-1.8601	0.0018	-0.0081	0.0036	25.0651	19.7896	13.8063	-0.5318	-0.4398	-0.6321	0.3526
0.25	-9.4560	0.2036	-1.8516	0.0085	-0.0084	0.0012	25.1059	19.7062	13.6020	-0.5317	-0.4397	-0.6320	0.3526
0.26	-9.4705	0.2028	-1.8605	0.0051	-0.0091	0.0052	24.8935	19.6345	13.9080	-0.5318	-0.4398	-0.6321	0.3526
0.27	-9.4696	0.2043	-1.8556	0.0079	-0.0101	0.0052	24.9224	19.8750	13.8803	-0.5317	-0.4398	-0.6321	0.3526
0.28	-9.4613	0.2027	-1.8638	0.0061	-0.0061	0.0053	25.0038	19.9417	13.6604	-0.5317	-0.4398	-0.6321	0.3526
0.29	-9.4608	0.1969	-1.8547	-0.0075	-0.0142	0.0048	25.0127	19.9668	13.5199	-0.5318	-0.4398	-0.6321	0.3526
0.3	-9.4696	0.2013	-1.8612	0.0011	-0.0090	0.0055	24.9174	19.8409	13.7318	-0.5318	-0.4397	-0.6321	0.3526
0.31	-9.4703	0.2017	-1.8638	-0.0021	-0.0100	0.0050	24.9016	20.1094	13.6436	-0.5318	-0.4397	-0.6321	0.3526
0.32	-9.4591	0.1975	-1.8589	-0.0098	-0.0080	0.0051	24.7469	20.1380	13.3041	-0.5318	-0.4397	-0.6321	0.3525
0.33	-9.4595	0.1972	-1.8671	0.0000	-0.0124	0.0044	24.9896	19.9006	13.6536	-0.5318	-0.4397	-0.6322	0.3525
