time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4786	0.1198	-1.7955	-0.0079	-0.0143	0.0019	32.3687	-11.6470	17.4770	0.5929	-0.2731	0.7209	0.2329
0.01	-9.4692	0.1163	-1.7944	-0.0043	-0.0122	0.0074	32.4031	-11.8175	17.4922	0.5929	-0.2731	0.7209	0.2329
0.02	-9.4742	0.1114	-1.7890	-0.0026	-0.0143	0.0104	32.2636	-11.6201	17.6160	0.5929	-0.2731	0.7209	0.2329
0.03	-9.4795	0.1093	-1.7902	-0.0031	-0.0143	0.0099	32.4594	-11.6182	17.5235	0.5929	-0.2731	0.7209	0.2329
0.04	-9.4745	0.1111	-1.7889	0.0001	-0.0109	0.0051	32.5759	-11.8479	17.3792	0.5929	-0.2731	0.7209	0.2329
0.05	-9.4732	0.1145	-1.7824	-0.0075	-0.0127	0.0101	32.5167	-11.8808	17.4496	0.5928	-0.2730	0.7208	0.2329
0.06	-9.4794	0.1248	-1.7861	-0.0016	-0.0143	0.0096	32.6589	-11.7843	17.3052	0.5929	-0.2731	0.7209	0.2330
0.07	-9.4779	0.1287	-1.7801	0.0024	-0.0134	0.0117	32.5930	-11.7509	17.3505	0.5929	-0.2730	0.7209	0.2330
0.08	-9.4738	0.1377	-1.7790	-0.0013	-0.0167	0.0098	32.4630	-11.6945	17.3100	0.5930	-0.2730	0.7209	0.2330
0.09	-9.4723	0.1444	-1.7808	0.0044	-0.0143	0.0055	32.5279	-11.7062	17.4161	0.5929	-0.2729	0.7208	0.2330
0.1	-9.4807	0.1442	-1.7805	-0.0004	-0.0154	0.0130	32.7799	-11.7185	17.6741	0.5930	-0.2729	0.7209	0.2330
0.11	-9.4757	0.1407	-1.7765	-0.0024	-0.0106	0.0084	32.7172	-11.6537	17.6482	0.5929	-0.2729	0.7209	0.2330
0.12	-9.4726	0.1325	-1.7706	-0.0002	-0.0081	0.0119	32.4903	-11.6253	17.4702	0.5929	-0.2729	0.7209	0.2330
0.13	-9.4742	0.1283	-1.7807	-0.0051	-0.0172	0.0028	32.2384	-11.5647	17.4787	0.5930	-0.2729	0.7209	0.2330
0.14	-9.4717	0.1245	-1.7806	-0.0038	-0.0091	0.0013	32.1499	-11.6292	17.3988	0.5929	-0.2729	0.7209	0.2330
0.15	-9.4752	0.1252	-1.7840	-0.0119	-0.0085	0.0040	32.1415	-11.8679	17.3194	0.5930	-0.2729	0.7209	0.2331
0.16	-9.4729	0.1273	-1.7856	-0.0058	-0.0141	0.0023	32.2091	-11.4883	17.4492	0.5929	-0.2729	0.7208	0.2330
0.17	-9.4758	0.1252	-1.7905	-0.0111	-0.0133	0.0037	32.3373	-11.5219	17.5319	0.5929	-0.2730	0.7208	0.2331
0.18	-9.4746	0.1267	-1.7913	-0.0008	-0.0096	0.0044	32.3927	-11.7165	17.3630	0.5929	-0.2730	0.7208	0.2331
0.19	-9.4683	0.1262	-1.7847	-0.0023	-0.0068	0.0024	32.1132	-11.8025	17.3567	0.5929	-0.2730	0.7208	0.2331
0.2	-9.4782	0.1255	-1.7855	-0.0034	-0.0103	0.0034	32.2622	-11.6642	17.2576	0.5929	-0.2730	0.7208	0.2331
0.21	-9.4833	0.1227	-1.7882	-0.0028	-0.0171	0.0104	32.2919	-11.9428	17.2709	0.5929	-0.2730	0.7208	0.2331
0.22	-9.4661	0.1248	-1.7898	-0.0042	-0.0137	0.0062	32.4034	-11.9105	17.2835	0.5930	-0.2730	0.7208	0.2331
0.23	-9.4703	0.1269	-1.7929	-0.0096	-0.0143	0.0053	32.5834	-12.0147	17.2548	0.5929	-0.2730	0.7207	0.2331
0.24	-9.4827	0.1323	-1.7961	-0.0047	-0.0117	0.0065	32.4198	-12.0145	17.5288	0.5930	-0.2730	0.7208	0.2332
0.25	-9.4774	0.1333	-1.7884	-0.0076	-0.0075	0.0085	32.5115	-11.7024	17.4830	0.5929	-0.2730	0.7208	0.2332
0.26	-9.4745	0.1296	-1.7926	-0.0060	-0.0109	0.0024	32.5785	-11.7185	17.1695	0.5929	-0.2730	0.7208	0.2332
