time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4824	-0.0582	-1.7999	-0.0009	-0.0124	0.0116	34.8637	9.8300	-9.2730	-0.1759	-0.7395	-0.2164	0.6127
0.01	-9.4887	-0.0553	-1.8107	0.0030	-0.0106	0.0109	34.7160	9.9523	-9.4980	-0.1759	-0.7396	-0.2163	0.6127
0.02	-9.4846	-0.0528	-1.8126	0.0010	-0.0048	0.0080	34.8368	9.9071	-9.3357	-0.1759	-0.7395	-0.2163	0.6126
0.03	-9.4803	-0.0485	-1.8070	0.0031	-0.0039	0.0077	34.6442	10.0635	-9.4249	-0.1759	-0.7396	-0.2163	0.6127
0.04	-9.4812	-0.0518	-1.8095	0.0010	-0.0093	0.0090	34.5293	10.0645	-9.5799	-0.1759	-0.7396	-0.2163	0.6126
0.05	-9.4842	-0.0513	-1.8159	0.0005	-0.0049	0.0112	34.5698	9.9141	-9.2554	-0.1759	-0.7396	-0.2163	0.6126
0.06	-9.4818	-0.0506	-1.8126	0.0007	-0.0092	0.0092	34.4607	9.9166	-9.3799	-0.1759	-0.7396	-0.2163	0.6126
0.07	-9.4870	-0.0504	-1.8133	0.0011	-0.0089	0.0093	34.4700	9.9434	-9.5254	-0.1759	-0.7396	-0.2163	0.6126
0.08	-9.4882	-0.0507	-1.8162	0.0049	-0.0039	0.0057	34.3310	10.2606	-9.5285	-0.1758	-0.7396	-0.2163	0.6126
0.09	-9.4752	-0.0538	-1.8122	-0.0025	-0.0056	0.0044	34.5851	10.1774	-9.3414	-0.1758	-0.7396	-0.2162	0.6125
0.1	-9.4861	-0.0523	-1.8187	0.0003	-0.0076	0.0080	34.5169	10.0590	-9.6139	-0.1758	-0.7397	-0.2163	0.6126
0.11	-9.4834	-0.0489	-1.8118	-0.0018	-0.0052	0.0046	34.3650	10.1204	-9.4864	-0.1758	-0.7396	-0.2163	0.6126
0.12	-9.4822	-0.0459	-1.8087	0.0000	-0.0034	0.0041	34.6271	10.2549	-9.4618	-0.1758	-0.7397	-0.2163	0.6126
0.13	-9.4896	-0.0415	-1.8145	-0.0005	-0.0064	0.0032	34.2461	10.2529	-9.4736	-0.1758	-0.7396	-0.2163	0.6125
0.14	-9.4842	-0.0454	-1.8081	-0.0011	-0.0058	0.0058	34.3859	10.1185	-9.4732	-0.1758	-0.7397	-0.2163	0.6125
0.15	-9.4865	-0.0468	-1.8127	0.0018	-0.0068	0.0047	34.3314	10.0671	-9.4557	-0.1758	-0.7397	-0.2163	0.6125
0.16	-9.4829	-0.0477	-1.8121	-0.0033	-0.0123	0.0057	34.3793	10.0980	-9.4870	-0.1758	-0.7396	-0.2163	0.6125
0.17	-9.4802	-0.0542	-1.8149	-0.0009	-0.0124	0.0130	34.3949	10.0657	-9.4322	-0.1758	-0.7397	-0.2163	0.6126
0.18	-9.4818	-0.0558	-1.8103	-0.0006	-0.0105	0.0082	34.5582	9.9839	-9.2356	-0.1758	-0.7396	-0.2163	0.6125
0.19	-9.4898	-0.0575	-1.8192	0.0025	-0.0067	0.0085	34.6716	10.0273	-9.3495	-0.1758	-0.7397	-0.2163	0.6126
0.2	-9.4859	-0.0602	-1.8143	-0.0001	-0.0063	0.0086	34.6081	9.9159	-9.4870	-0.1758	-0.7396	-0.2163	0.6125
0.21	-9.4826	-0.0555	-1.8171	0.0002	-0.0068	0.0070	34.6637	9.9240	-9.4056	-0.1758	-0.7397	-0.2163	0.6125
0.22	-9.4802	-0.0559	-1.8254	-0.0054	-0.0159	0.0081	34.5779	9.9300	-9.4057	-0.1758	-0.7397	-0.2163	0.6126
0.23	-9.4788	-0.0570	-1.8148	-0.0035	-0.0090	0.0087	34.5359	9.9044	-9.4910	-0.1758	-0.7396	-0.2163	0.6125
0.24	-9.4861	-0.0590	-1.8214	-0.0044	-0.0128	0.0065	34.6580	10.0417	-9.3420	-0.1758	-0.7397	-0.2163	0.6126
0.25	-9.4846	-0.0654	-1.8144	-0.0014	-0.0142	0.0095	34.6195	9.9578	-9.5257	-0.1758	-0.7396	-0.2163	0.6126
0.26	-9.4815	-0.0683	-1.8085	0.0007	-0.0074	0.0067	34.6655	10.1697	-9.3502	-0.1759	-0.7397	-0.2163	0.6126
0.27	-9.4779	-0.0679	-1.8117	-0.0061	-0.0125	0.0025	34.4639	10.4757	-9.5000	-0.1758	-0.7396	-0.2163	0.6125
0.28	-9.4848	-0.0684	-1.8045	-0.0084	-0.0112	0.0063	34.3708	10.1519	-9.4311	-0.1759	-0.7396	-0.2163	0.6126
0.29	-9.4851	-0.0637	-1.8043	-0.0050	-0.0080	0.0097	34.4114	10.2255	-9.3963	-0.1759	-0.7396	-0.2163	0.6126
0.3	-9.4791	-0.0589	-1.8049	-0.0118	-0.0115	0.0038	34.3665	10.2536	-9.5825	-0.1759	-0.7396	-0.2164	0.6125
0.31	-9.4823	-0.0514	-1.8075	-0.0028	-0.0108	0.0068	34.5171	10.2570	-9.4578	-0.1759	-0.7396	-0.2164	0.6126
0.32	-9.4811	-0.0491	-1.7997	-0.0020	-0.0138	0.0041	34.4065	10.3502	-9.4667	-0.1759	-0.7396	-0.2164	0.6126
0.33	-9.4806	-0.0450	-1.7967	-0.0056	-0.0066	0.0054	34.4593	10.1355	-9.4924	-0.1760	-0.7396	-0.2164	0.6126
0.34	-9.4785	-0.0430	-1.7985	-0.0065	-0.0090	0.0066	34.4004	10.2736	-9.3727	-0.1760	-0.7395	-0.2164	0.6125
0.35	-9.4839	-0.0450	-1.8033	-0.0057	-0.0125	0.0063	34.3826	10.1200	-9.1952	-0.1760	-0.7396	-0.2165	0.6126
0.36	-9.4821	-0.0507	-1.8046	-0.0050	-0.0126	0.0099	34.6868	9.9395	-9.4743	-0.1760	-0.7395	-0.2165	0.6126
0.37	-9.4803	-0.0540	-1.8093	-0.0045	-0.0082	0.0070	34.7435	9.9035	-9.4383	-0.1760	-0.7396	-0.2165	0.6126
0.38	-9.4804	-0.0561	-1.8068	-0.0044	-0.0061	0.0100	34.6040	10.0354	-9.5517	-0.1760	-0.7395	-0.2165	0.6125
0.39	-9.4790	-0.0552	-1.8045	-0.0028	-0.0058	0.0063	34.8015	10.0825	-9.5605	-0.1760	-0.7396	-0.2165	0.6125
0.4	-9.4872	-0.0545	-1.8129	-0.0055	-0.0058	0.0065	34.8965	9.9821	-9.4883	-0.1761	-0.7396	-0.2165	0.6125
0.41	-9.4802	-0.0557	-1.8103	-0.0066	-0.0062	0.0062	34.5357	10.0254	-9.3722	-0.1761	-0.7395	-0.2165	0.6125
0.42	-9.4802	-0.0519	-1.8045	-0.0028	-0.0062	0.0072	34.4609	9.9849	-9.4529	-0.1761	-0.7396	-0.2166	0.6125
0.43	-9.4868	-0.0512	-1.8131	-0.0071	-0.0074	0.0082	34.5018	9.8909	-9.5156	-0.1761	-0.7396	-0.2166	0.6125
0.44	-9.4887	-0.0480	-1.8124	0.0008	-0.0115	0.0118	34.6444	9.9968	-9.5115	-0.1761	-0.7396	-0.2166	0.6125
0.45	-9.4898	-0.0491	-1.8056	-0.0048	-0.0113	0.0065	34.6244	10.0149	-9.2625	-0.1761	-0.7395	-0.2165	0.6124
0.46	-9.4832	-0.0472	-1.8082	-0.0030	-0.0065	0.0042	34.6395	10.1059	-9.3910	-0.1761	-0.7396	-0.2166	0.6125
0.47	-9.4771	-0.0483	-1.8081	-0.0024	0.0002	0.0035	34.7963	10.2692	-9.2079	-0.1761	-0.7396	-0.2166	0.6124
0.48	-9.4822	-0.0487	-1.8109	-0.0039	-0.0045	0.0071	35.0028	10.4771	-9.1791	-0.1761	-0.7396	-0.2166	0.6124
0.49	-9.4849	-0.0479	-1.8084	-0.0038	-0.0068	0.0084	34.6478	10.1401	-9.3363	-0.1761	-0.7397	-0.2166	0.6125
0.5	-9.4817	-0.0530	-1.8045	-0.0032	-0.0099	0.0036	34.4728	9.8851	-9.4829	-0.1761	-0.7396	-0.2166	0.6124
0.51	-9.4823	-0.0514	-1.8136	0.0001	-0.0083	0.0036	34.2291	10.1208	-9.3931	-0.1761	-0.7396	-0.2167	0.6124
0.52	-9.4779	-0.0496	-1.8093	0.0012	-0.0048	0.0053	34.2353	10.0006	-9.4709	-0.1761	-0.7396	-0.2166	0.6123
0.53	-9.4808	-0.0554	-1.8061	0.0008	-0.0122	0.0128	34.4682	9.8144	-9.6147	-0.1761	-0.7396	-0.2166	0.6124
0.54	-9.4953	-0.0576	-1.8148	0.0006	-0.0180	0.0091	34.5349	10.0262	-9.4533	-0.1761	-0.7396	-0.2166	0.6124
0.55	-9.4818	-0.0566	-1.8153	-0.0065	-0.0132	0.0128	34.5961	9.9657	-9.6350	-0.1761	-0.7396	-0.2166	0.6124
0.56	-9.4772	-0.0563	-1.8099	-0.0007	-0.0066	0.0136	34.5627	9.7198	-9.6330	-0.1762	-0.7396	-0.2166	0.6124
0.57	-9.4895	-0.0550	-1.8166	0.0000	-0.0057	0.0088	34.5879	9.9506	-9.5580	-0.1762	-0.7396	-0.2166	0.6124
0.58	-9.4858	-0.0549	-1.8080	0.0022	-0.0081	0.0087	34.5555	10.0371	-9.4895	-0.1762	-0.7396	-0.2166	0.6124
0.59	-9.4797	-0.0543	-1.8105	0.0023	-0.0064	0.0060	34.6003	10.0065	-9.5533	-0.1761	-0.7396	-0.2165	0.6123
0.6	-9.4851	-0.0534	-1.8193	0.0001	-0.0055	0.0104	34.4303	10.0114	-9.5540	-0.1761	-0.7397	-0.2166	0.6124
0.61	-9.4840	-0.0559	-1.8190	0.0014	-0.0075	0.0066	34.6103	10.0296	-9.4488	-0.1761	-0.7396	-0.2165	0.6124
0.62	-9.4756	-0.0565	-1.8084	0.0004	-0.0047	0.0063	34.6103	9.9482	-9.4765	-0.1761	-0.7397	-0.2165	0.6124
0.63	-9.4847	-0.0599	-1.8138	-0.0004	-0.0074	0.0077	34.4783	9.9184	-9.4798	-0.1761	-0.7397	-0.2165	0.6123
0.64	-9.4826	-0.0603	-1.8101	-0.0014	-0.0087	0.0076	34.4746	9.9426	-9.5660	-0.1761	-0.7397	-0.2165	0.6123
0.65	-9.4802	-0.0618	-1.7974	-0.0010	-0.0049	0.0056	34.5681	10.1039	-9.4097	-0.1761	-0.7397	-0.2166	0.6123
0.66	-9.4863	-0.0539	-1.8003	0.0009	-0.0056	0.0061	34.4877	10.0211	-9.6681	-0.1761	-0.7396	-0.2165	0.6123
0.67	-9.4829	-0.0489	-1.7998	-0.0015	-0.0076	0.0095	34.5276	10.0060	-9.5464	-0.1761	-0.7397	-0.2166	0.6123
0.68	-9.4802	-0.0473	-1.8042	-0.0001	-0.0042	0.0078	34.3913	10.0192	-9.4166	-0.1761	-0.7397	-0.2165	0.6123
0.69	-9.4874	-0.0486	-1.8169	0.0004	-0.0065	0.0099	34.3582	9.9945	-9.3736	-0.1761	-0.7398	-0.2166	0.6123
0.7	-9.4820	-0.0559	-1.8111	-0.0014	-0.0068	0.0067	34.5056	10.1048	-9.4793	-0.1761	-0.7397	-0.2165	0.6122
0.71	-9.4821	-0.0562	-1.8164	-0.0001	-0.0024	0.0058	34.5096	10.0903	-9.4933	-0.1761	-0.7398	-0.2166	0.6123
0.72	-9.4836	-0.0576	-1.8072	0.0022	-0.0097	0.0106	34.4092	9.9308	-9.4207	-0.1761	-0.7398	-0.2165	0.6123
0.73	-9.4818	-0.0557	-1.7999	0.0021	-0.0140	0.0132	34.5395	9.9367	-9.3647	-0.1761	-0.7397	-0.2165	0.6122
