onset	duration	trial_type
0	15.18	x0
15.18	0.38	x1
15.56	0.02	x2
15.58	0.16	x1
15.74	0.08	x2
15.82	0.3	x1
16.12	0.52	x2
16.64	0.32	x1
16.96	0.02	x2
16.98	0.06	x1
17.04	0.02	x2
17.06	0.22	x1
17.28	0.32	x2
17.6	1.14	x1
18.74	0.22	x2
18.96	0.44	x1
19.4	0.06	x2
19.46	0.72	x1
20.18	0.1	x2
20.28	0.04	x1
20.32	0.14	x2
20.46	0.04	x1
20.5	0.12	x2
20.62	0.64	x1
21.26	0.08	x2
21.34	0.06	x1
21.4	0.72	x2
22.12	1	x1
23.12	0.08	x2
23.2	0.02	x1
23.22	0.08	x2
23.3	0.04	x1
23.34	0.04	x2
23.38	1.02	x1
24.4	0.06	x2
24.46	0.6	x1
25.06	0.06	x2
25.12	0.16	x1
25.28	0.12	x2
25.4	0.1	x1
25.5	0.1	x2
25.6	0.08	x1
25.68	0.08	x2
25.76	0.26	x1
26.02	0.18	x2
26.2	0.14	x1
26.34	0.02	x2
26.36	0.22	x1
26.58	0.36	x2
26.94	0.04	x1
26.98	0.16	x2
27.14	0.02	x1
27.16	0.04	x2
27.2	0.72	x1
27.92	0.18	x2
28.1	1.4	x1
29.5	0.28	x2
29.78	0.04	x1
29.82	0.14	x2
29.96	0.14	x1
30.1	0.04	x2
30.14	0.08	x1
30.22	0.06	x2
30.28	0.06	x1
30.34	0.08	x2
30.42	0.48	x1
30.9	0.24	x2
31.14	0.04	x1
31.18	0.04	x2
31.22	0.04	x1
31.26	0.28	x2
31.54	0.26	x1
31.8	0.08	x2
31.88	0.1	x1
31.98	0.26	x2
32.24	0.06	x1
32.3	0.1	x2
32.4	0.04	x1
32.44	0.18	x2
32.62	0.04	x1
32.66	0.08	x2
32.74	0.4	x1
33.14	0.18	x2
33.32	0.54	x1
33.86	0.44	x2
34.3	1.04	x1
35.34	0.2	x2
35.54	0.04	x1
35.58	0.14	x2
35.72	0.06	x1
35.78	0.06	x2
35.84	1.4	x1
37.24	0.04	x2
37.28	0.98	x1
38.26	0.02	x2
38.28	1.52	x1
39.8	0.06	x2
39.86	0.02	x1
39.88	0.08	x2
39.96	0.64	x1
40.6	0.04	x2
40.64	0.06	x1
40.7	0.04	x2
40.74	0.04	x1
40.78	0.44	x2
41.22	1.08	x1
42.3	0.34	x2
42.64	0.38	x1
43.02	0.22	x2
43.24	0.1	x1
43.34	0.04	x2
43.38	1.06	x1
44.44	0.2	x2
44.64	0.18	x1
44.82	0.3	x2
45.12	0.08	x1
45.2	0.14	x2
45.34	0.02	x1
45.36	0.14	x2
45.5	2.4	x1
47.9	0.08	x2
47.98	0.82	x1
48.8	0.08	x2
48.88	0.08	x1
48.96	0.06	x2
49.02	0.02	x1
49.04	0.04	x2
49.08	0.08	x1
49.16	0.06	x2
49.22	0.12	x1
49.34	0.1	x2
49.44	0.58	x1
50.02	0.04	x2
50.06	0.04	x1
50.1	0.14	x2
50.24	0.52	x1
50.76	0.02	x2
50.78	0.06	x1
50.84	0.04	x2
50.88	0.6	x1
51.48	0.24	x2
51.72	1.3	x1
53.02	0.12	x2
53.14	0.26	x1
53.4	0.14	x2
53.54	0.22	x1
53.76	0.5	x2
54.26	0.02	x1
54.28	0.2	x2
54.48	0.04	x1
54.52	0.02	x2
54.54	0.8	x1
55.34	0.06	x2
55.4	0.04	x1
55.44	0.16	x2
55.6	0.14	x1
55.74	0.02	x2
55.76	1.34	x1
57.1	0.16	x2
57.26	0.14	x1
57.4	0.58	x2
57.98	0.32	x1
58.3	0.06	x2
58.36	0.1	x1
58.46	0.1	x2
58.56	0.06	x1
58.62	0.2	x2
58.82	0.34	x1
