onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.26	x1
15.46	0.16	x2
15.62	1.78	x1
17.4	0.36	x2
17.76	0.12	x1
17.88	0.44	x2
18.32	0.78	x1
19.1	0.02	x2
19.12	0.08	x1
19.2	0.2	x2
19.4	0.46	x1
19.86	0.04	x2
19.9	0.08	x1
19.98	0.3	x2
20.28	0.02	x1
20.3	0.3	x2
20.6	1.7	x1
22.3	0.12	x2
22.42	0.28	x1
22.7	0.12	x2
22.82	0.14	x1
22.96	0.08	x2
23.04	0.2	x1
23.24	0.04	x2
23.28	0.24	x1
23.52	0.1	x2
23.62	0.14	x1
23.76	0.02	x2
23.78	0.2	x1
23.98	0.14	x2
24.12	0.18	x1
24.3	0.02	x2
24.32	0.02	x1
24.34	0.06	x2
24.4	0.82	x1
25.22	0.04	x2
25.26	0.6	x1
25.86	0.14	x2
26	1	x1
27	0.16	x2
27.16	0.16	x1
27.32	0.22	x2
27.54	1.34	x1
28.88	0.06	x2
28.94	0.5	x1
29.44	0.04	x2
29.48	1.18	x1
30.66	0.04	x2
30.7	0.02	x1
30.72	0.04	x2
30.76	1.9	x1
32.66	0.06	x2
32.72	1.5	x1
34.22	0.74	x2
34.96	0.78	x1
35.74	0.18	x2
35.92	0.38	x1
36.3	0.02	x2
36.32	0.16	x1
36.48	0.5	x2
36.98	0.06	x1
37.04	0.14	x2
37.18	0.86	x1
38.04	0.12	x2
38.16	0.02	x1
38.18	0.02	x2
38.2	0.96	x1
39.16	0.08	x2
39.24	0.48	x1
39.72	0.24	x2
39.96	0.1	x1
40.06	0.06	x2
40.12	0.04	x1
40.16	0.1	x2
40.26	0.04	x1
40.3	0.06	x2
40.36	0.68	x1
41.04	0.08	x2
41.12	1.76	x1
42.88	0.04	x2
42.92	0.06	x1
42.98	0.42	x2
43.4	0.58	x1
43.98	0.04	x2
44.02	0.08	x1
44.1	0.02	x2
44.12	0.02	x1
44.14	0.58	x2
44.72	0.28	x1
45	0.1	x2
45.1	0.56	x1
45.66	0.04	x2
45.7	0.18	x1
45.88	0.1	x2
45.98	0.34	x1
46.32	0.02	x2
46.34	0.34	x1
46.68	0.2	x2
46.88	0.28	x1
47.16	0.14	x2
47.3	0.14	x1
47.44	0.16	x2
47.6	2.2	x1
49.8	0.12	x2
49.92	6.1	x1
56.02	0.14	x2
56.16	0.2	x1
56.36	0.02	x2
56.38	0.06	x1
56.44	0.12	x2
56.56	0.42	x1
56.98	0.02	x2
57	0.08	x1
57.08	0.04	x2
57.12	1.04	x1
58.16	0.02	x2
58.18	0.02	x1
58.2	0.08	x2
58.28	0.06	x1
58.34	0.08	x2
58.42	0.3	x1
58.72	0.08	x2
58.8	0.4	x1
