time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5091	-1.2884	-2.1128	-0.0199	-0.0939	-0.0572	15.1968	-16.3230	16.0966	-0.3003	-0.6292	-0.4639	0.5465
0.01	-9.4525	-1.2875	-2.0513	-0.0168	-0.1112	-0.0503	15.3390	-16.3086	15.8999	-0.3005	-0.6289	-0.4638	0.5468
0.02	-9.4398	-1.3141	-2.0646	-0.0045	-0.0874	-0.0548	15.1551	-16.6768	15.7598	-0.3007	-0.6287	-0.4636	0.5471
0.03	-9.4269	-1.3276	-2.0605	-0.0007	-0.0926	-0.0515	15.3386	-16.5477	15.8117	-0.3009	-0.6285	-0.4635	0.5474
0.04	-9.3939	-1.3237	-2.0468	0.0051	-0.1057	-0.0330	15.2928	-16.4251	15.7825	-0.3011	-0.6283	-0.4632	0.5477
0.05	-9.3435	-1.3151	-2.0330	0.0180	-0.0982	-0.0300	15.0865	-16.3645	15.7952	-0.3013	-0.6281	-0.4629	0.5480
0.06	-9.3565	-1.3085	-2.0219	0.0226	-0.0801	-0.0316	15.4123	-16.5435	16.0150	-0.3014	-0.6281	-0.4627	0.5483
0.07	-9.3775	-1.2961	-2.0185	0.0247	-0.0732	-0.0312	15.3201	-16.4848	15.7806	-0.3014	-0.6279	-0.4624	0.5485
0.08	-9.3884	-1.2850	-2.0018	0.0302	-0.0748	-0.0359	15.2000	-16.1744	15.8005	-0.3016	-0.6279	-0.4622	0.5489
0.09	-9.4046	-1.2732	-1.9868	0.0465	-0.0619	-0.0348	15.4171	-16.1371	15.9052	-0.3015	-0.6279	-0.4618	0.5491
0.1	-9.4397	-1.2459	-1.9842	0.0482	-0.0614	-0.0370	15.3313	-16.4307	15.8707	-0.3015	-0.6279	-0.4615	0.5494
0.11	-9.4440	-1.2246	-1.9729	0.0453	-0.0648	-0.0301	15.2982	-16.1350	15.8791	-0.3015	-0.6278	-0.4612	0.5497
0.12	-9.4512	-1.2013	-1.9614	0.0403	-0.0687	-0.0313	15.4605	-16.2286	16.0140	-0.3016	-0.6278	-0.4609	0.5500
0.13	-9.4497	-1.1863	-1.9598	0.0290	-0.0711	-0.0309	15.1125	-16.3020	15.8941	-0.3016	-0.6278	-0.4606	0.5503
0.14	-9.4204	-1.1749	-1.9456	0.0309	-0.0805	-0.0237	15.3042	-16.1891	15.8766	-0.3017	-0.6276	-0.4603	0.5505
0.15	-9.4079	-1.1667	-1.9298	0.0257	-0.0787	-0.0287	15.5217	-16.1701	15.8674	-0.3019	-0.6276	-0.4600	0.5508
0.16	-9.4109	-1.1641	-1.9250	0.0245	-0.0716	-0.0253	15.3622	-16.2319	15.7600	-0.3020	-0.6275	-0.4597	0.5511
0.17	-9.4048	-1.1624	-1.9117	0.0126	-0.0687	-0.0296	15.4273	-16.5616	15.8110	-0.3021	-0.6275	-0.4595	0.5513
0.18	-9.3932	-1.1679	-1.9040	0.0144	-0.0649	-0.0268	15.3808	-16.4379	15.7820	-0.3022	-0.6274	-0.4592	0.5514
0.19	-9.3733	-1.1753	-1.9010	0.0069	-0.0611	-0.0268	15.5460	-16.4577	15.8003	-0.3023	-0.6274	-0.4590	0.5517
0.2	-9.3677	-1.1783	-1.8901	-0.0031	-0.0532	-0.0241	15.4068	-16.4326	15.5898	-0.3025	-0.6273	-0.4589	0.5518
0.21	-9.3735	-1.1870	-1.8987	-0.0002	-0.0411	-0.0282	15.4618	-16.5396	15.7026	-0.3025	-0.6273	-0.4587	0.5518
0.22	-9.3680	-1.1931	-1.8858	-0.0018	-0.0397	-0.0315	15.6260	-16.4438	15.6930	-0.3027	-0.6273	-0.4586	0.5520
0.23	-9.3690	-1.1908	-1.8843	-0.0010	-0.0322	-0.0254	15.3806	-16.3122	15.8757	-0.3027	-0.6273	-0.4584	0.5520
0.24	-9.3665	-1.1908	-1.8779	-0.0023	-0.0352	-0.0307	15.2774	-16.4553	15.8193	-0.3028	-0.6273	-0.4583	0.5521
0.25	-9.3994	-1.1868	-1.8780	-0.0038	-0.0175	-0.0301	15.4216	-16.4404	15.7826	-0.3028	-0.6273	-0.4582	0.5521
