time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6592	-0.0126	-1.4142	-0.0079	-0.0048	-0.0053	35.2211	12.1259	9.4508	-0.5531	-0.4057	-0.6375	0.3508
0.01	-9.6468	-0.0019	-1.3970	-0.0096	-0.0098	-0.0057	35.2470	12.1655	9.4959	-0.5532	-0.4057	-0.6374	0.3508
0.02	-9.6394	0.0195	-1.3902	-0.0071	-0.0097	-0.0081	35.3239	11.9658	9.3892	-0.5532	-0.4057	-0.6374	0.3509
0.03	-9.6432	0.0246	-1.3816	-0.0027	-0.0017	-0.0066	35.4242	11.9782	9.3933	-0.5532	-0.4057	-0.6374	0.3509
0.04	-9.6407	0.0275	-1.3701	-0.0066	-0.0028	-0.0090	35.3219	12.1625	9.3701	-0.5532	-0.4057	-0.6374	0.3509
0.05	-9.6418	0.0191	-1.3621	-0.0059	0.0013	-0.0090	35.5191	11.9474	9.4480	-0.5532	-0.4057	-0.6374	0.3510
0.06	-9.6443	0.0117	-1.3598	-0.0094	-0.0058	-0.0037	35.4138	11.9760	9.5106	-0.5532	-0.4056	-0.6373	0.3510
0.07	-9.6468	-0.0051	-1.3558	-0.0088	-0.0007	-0.0039	35.4074	11.9611	9.3332	-0.5532	-0.4057	-0.6373	0.3510
0.08	-9.6334	-0.0135	-1.3454	-0.0051	-0.0034	-0.0082	35.2965	12.1121	9.4711	-0.5532	-0.4057	-0.6373	0.3510
0.09	-9.6545	-0.0027	-1.3478	-0.0024	-0.0008	-0.0048	35.1635	11.8749	9.4019	-0.5532	-0.4057	-0.6373	0.3511
0.1	-9.6496	0.0109	-1.3434	-0.0048	0.0030	-0.0075	35.2707	11.9651	9.3804	-0.5532	-0.4057	-0.6372	0.3511
0.11	-9.6356	0.0329	-1.3356	-0.0061	0.0044	-0.0095	35.4566	11.9671	9.6323	-0.5532	-0.4057	-0.6372	0.3511
0.12	-9.6390	0.0362	-1.3276	-0.0038	0.0042	-0.0072	35.1861	12.1684	9.4760	-0.5532	-0.4057	-0.6373	0.3512
