onset	duration	trial_type
0	15.18	x0
15.18	0.22	x2
15.4	0.2	x1
15.6	0.06	x2
15.66	0.02	x1
15.68	0.16	x2
15.84	0.1	x1
15.94	0.24	x2
16.18	0.6	x1
16.78	0.04	x2
16.82	0.04	x1
16.86	0.14	x2
17	0.02	x1
17.02	0.06	x2
17.08	0.04	x1
17.12	0.3	x2
17.42	0.44	x1
17.86	0.04	x2
17.9	0.12	x1
18.02	0.24	x2
18.26	1.14	x1
19.4	0.02	x2
19.42	0.06	x1
19.48	0.12	x2
19.6	0.12	x1
19.72	1.6	x2
21.32	0.12	x1
21.44	0.06	x2
21.5	0.24	x1
21.74	0.12	x2
21.86	0.18	x1
22.04	0.02	x2
22.06	0.22	x1
22.28	0.06	x2
22.34	0.04	x1
22.38	0.1	x2
22.48	0.04	x1
22.52	0.06	x2
22.58	0.02	x1
22.6	0.24	x2
22.84	0.06	x1
22.9	0.08	x2
22.98	0.14	x1
23.12	0.04	x2
23.16	0.7	x1
23.86	0.16	x2
24.02	0.38	x1
24.4	0.1	x2
24.5	0.2	x1
24.7	0.1	x2
24.8	0.14	x1
24.94	0.26	x2
25.2	0.38	x1
25.58	0.08	x2
25.66	0.08	x1
25.74	0.18	x2
25.92	0.02	x1
25.94	0.1	x2
26.04	0.22	x1
26.26	0.1	x2
26.36	0.54	x1
26.9	0.08	x2
26.98	0.48	x1
27.46	0.06	x2
27.52	0.14	x1
27.66	0.02	x2
27.68	0.06	x1
27.74	0.04	x2
27.78	0.02	x1
27.8	0.04	x2
27.84	0.02	x1
27.86	0.06	x2
27.92	0.04	x1
27.96	0.16	x2
28.12	0.4	x1
28.52	0.12	x2
28.64	0.1	x1
28.74	0.02	x2
28.76	0.16	x1
28.92	0.16	x2
29.08	0.02	x1
29.1	0.04	x2
29.14	0.06	x1
29.2	0.1	x2
29.3	0.64	x1
29.94	0.18	x2
30.12	0.06	x1
30.18	0.12	x2
30.3	0.06	x1
30.36	0.08	x2
30.44	0.24	x1
30.68	0.04	x2
30.72	0.28	x1
31	0.16	x2
31.16	0.1	x1
31.26	0.16	x2
31.42	0.46	x1
31.88	0.04	x2
31.92	0.08	x1
32	0.02	x2
32.02	0.04	x1
32.06	0.28	x2
32.34	0.08	x1
32.42	0.16	x2
32.58	0.06	x1
32.64	0.14	x2
32.78	0.06	x1
32.84	0.02	x2
32.86	0.46	x1
33.32	0.28	x2
33.6	0.02	x1
33.62	0.12	x2
33.74	0.24	x1
33.98	0.58	x2
34.56	0.04	x1
34.6	0.1	x2
34.7	0.02	x1
34.72	0.06	x2
34.78	0.4	x1
35.18	0.28	x2
35.46	0.08	x1
35.54	0.02	x2
35.56	0.02	x1
35.58	0.04	x2
35.62	0.18	x1
35.8	0.04	x2
35.84	0.02	x1
35.86	0.26	x2
36.12	0.16	x1
36.28	0.04	x2
36.32	0.48	x1
36.8	0.16	x2
36.96	0.38	x1
37.34	0.3	x2
37.64	0.08	x1
37.72	0.34	x2
38.06	0.04	x1
38.1	0.08	x2
38.18	0.08	x1
38.26	0.12	x2
38.38	0.62	x1
39	0.04	x2
39.04	0.4	x1
39.44	0.16	x2
39.6	0.16	x1
39.76	0.02	x2
39.78	0.06	x1
39.84	0.02	x2
39.86	0.16	x1
40.02	0.02	x2
40.04	0.44	x1
40.48	0.2	x2
40.68	0.1	x1
40.78	0.2	x2
40.98	0.1	x1
41.08	0.1	x2
41.18	0.02	x1
41.2	0.12	x2
41.32	0.06	x1
41.38	0.02	x2
41.4	0.06	x1
41.46	0.36	x2
41.82	0.04	x1
41.86	0.1	x2
41.96	0.04	x1
42	0.04	x2
42.04	0.58	x1
42.62	0.04	x2
42.66	0.14	x1
42.8	0.08	x2
42.88	0.74	x1
43.62	0.1	x2
43.72	0.02	x1
43.74	0.2	x2
43.94	0.18	x1
44.12	0.12	x2
44.24	0.02	x1
44.26	0.3	x2
44.56	0.2	x1
44.76	0.34	x2
45.1	0.02	x1
45.12	0.18	x2
45.3	0.02	x1
45.32	0.42	x2
45.74	0.04	x1
45.78	0.04	x2
45.82	0.24	x1
46.06	0.14	x2
46.2	0.32	x1
46.52	0.16	x2
46.68	0.02	x1
46.7	0.16	x2
46.86	0.02	x1
46.88	0.02	x2
46.9	0.14	x1
47.04	0.02	x2
47.06	0.06	x1
47.12	0.44	x2
47.56	0.88	x1
48.44	0.54	x2
48.98	0.02	x1
49	0.04	x2
49.04	0.34	x1
49.38	0.02	x2
49.4	0.08	x1
49.48	0.04	x2
49.52	0.18	x1
49.7	0.08	x2
49.78	0.38	x1
50.16	0.62	x2
50.78	0.24	x1
51.02	0.04	x2
51.06	0.1	x1
51.16	0.1	x2
51.26	0.04	x1
51.3	0.28	x2
51.58	0.12	x1
51.7	0.08	x2
51.78	0.06	x1
51.84	0.2	x2
52.04	0.34	x1
52.38	0.04	x2
52.42	0.26	x1
52.68	0.12	x2
52.8	0.04	x1
52.84	0.26	x2
53.1	0.38	x1
53.48	0.02	x2
53.5	0.08	x1
53.58	0.68	x2
54.26	0.04	x1
54.3	0.06	x2
54.36	0.1	x1
54.46	0.02	x2
54.48	0.02	x1
54.5	0.08	x2
54.58	0.2	x1
54.78	0.24	x2
55.02	0.06	x1
55.08	0.1	x2
55.18	0.62	x1
55.8	0.04	x2
55.84	0.16	x1
56	0.8	x2
56.8	0.28	x1
57.08	0.54	x2
57.62	0.26	x1
57.88	0.04	x2
57.92	0.56	x1
58.48	0.2	x2
58.68	0.14	x1
58.82	0.16	x2
58.98	0.16	x1
59.14	0.04	x2
59.18	0.44	x1
59.62	0.24	x2
