onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.4	x1
15.6	0.02	x2
15.62	0.02	x1
15.64	0.08	x2
15.72	0.06	x1
15.78	0.12	x2
15.9	0.1	x1
16	0.2	x2
16.2	0.02	x1
16.22	0.02	x2
16.24	0.14	x1
16.38	0.04	x2
16.42	0.18	x1
16.6	0.02	x2
16.62	0.02	x1
16.64	0.12	x2
16.76	0.04	x1
16.8	0.18	x2
16.98	0.06	x1
17.04	0.08	x2
17.12	0.24	x1
17.36	0.18	x2
17.54	0.06	x1
17.6	0.06	x2
17.66	0.52	x1
18.18	0.02	x2
18.2	0.1	x1
18.3	0.02	x2
18.32	0.4	x1
18.72	0.12	x2
18.84	0.08	x1
18.92	0.34	x2
19.26	0.02	x1
19.28	0.12	x2
19.4	0.06	x1
19.46	0.34	x2
19.8	0.08	x1
19.88	0.52	x2
20.4	0.04	x1
20.44	0.04	x2
20.48	0.22	x1
20.7	0.1	x2
20.8	0.4	x1
21.2	0.1	x2
21.3	0.12	x1
21.42	0.04	x2
21.46	0.22	x1
21.68	0.12	x2
21.8	0.06	x1
21.86	0.08	x2
21.94	0.04	x1
21.98	0.16	x2
22.14	0.12	x1
22.26	0.2	x2
22.46	0.02	x1
22.48	0.02	x2
22.5	0.04	x1
22.54	0.04	x2
22.58	0.1	x1
22.68	0.14	x2
22.82	0.02	x1
22.84	0.42	x2
23.26	0.04	x1
23.3	0.08	x2
23.38	0.26	x1
23.64	0.42	x2
24.06	0.04	x1
24.1	0.96	x2
25.06	0.18	x1
25.24	0.22	x2
25.46	0.02	x1
25.48	0.12	x2
25.6	0.1	x1
25.7	0.02	x2
25.72	0.02	x1
25.74	0.08	x2
25.82	0.02	x1
25.84	1	x2
26.84	0.06	x1
26.9	1.8	x2
28.7	0.02	x1
28.72	0.02	x2
28.74	0.02	x1
28.76	0.04	x2
28.8	0.08	x1
28.88	0.8	x2
29.68	0.04	x1
29.72	0.18	x2
29.9	0.02	x1
29.92	0.1	x2
30.02	0.24	x1
30.26	2.62	x2
32.88	0.02	x1
32.9	0.02	x2
32.92	0.04	x1
32.96	0.2	x2
33.16	0.26	x1
33.42	0.42	x2
33.84	0.2	x1
34.04	0.02	x2
34.06	0.02	x1
34.08	0.02	x2
34.1	0.2	x1
34.3	1.5	x2
35.8	0.04	x1
35.84	0.32	x2
36.16	0.08	x1
36.24	0.9	x2
37.14	0.1	x1
37.24	0.08	x2
37.32	0.06	x1
37.38	0.24	x2
37.62	0.08	x1
37.7	0.74	x2
38.44	0.02	x1
38.46	0.12	x2
38.58	0.26	x1
38.84	0.28	x2
39.12	0.02	x1
39.14	0.84	x2
39.98	0.1	x1
40.08	0.04	x2
40.12	0.04	x1
40.16	0.34	x2
40.5	0.04	x1
40.54	0.3	x2
40.84	0.02	x1
40.86	0.04	x2
40.9	0.8	x1
41.7	0.08	x2
41.78	0.02	x1
41.8	0.64	x2
42.44	0.14	x1
42.58	0.12	x2
42.7	0.18	x1
42.88	0.02	x2
42.9	0.06	x1
42.96	0.16	x2
43.12	0.1	x1
43.22	0.54	x2
43.76	0.24	x1
44	0.32	x2
44.32	0.02	x1
44.34	0.36	x2
44.7	1.24	x1
45.94	0.34	x2
46.28	0.18	x1
46.46	0.04	x2
46.5	0.14	x1
46.64	0.04	x2
46.68	0.06	x1
46.74	0.02	x2
46.76	0.04	x1
46.8	0.02	x2
46.82	0.06	x1
46.88	0.14	x2
47.02	0.14	x1
47.16	0.04	x2
47.2	0.1	x1
47.3	0.12	x2
47.42	0.1	x1
47.52	0.12	x2
47.64	0.3	x1
47.94	0.08	x2
48.02	0.5	x1
48.52	0.04	x2
48.56	0.14	x1
48.7	0.02	x2
48.72	0.16	x1
48.88	0.22	x2
49.1	0.16	x1
49.26	0.04	x2
49.3	0.02	x1
49.32	0.16	x2
49.48	0.08	x1
49.56	0.02	x2
49.58	0.34	x1
49.92	0.26	x2
50.18	0.02	x1
50.2	0.04	x2
50.24	0.2	x1
50.44	0.12	x2
50.56	0.02	x1
50.58	0.02	x2
50.6	0.5	x1
51.1	0.06	x2
51.16	0.22	x1
51.38	0.02	x2
51.4	0.02	x1
51.42	0.14	x2
51.56	0.02	x1
51.58	0.04	x2
51.62	0.14	x1
51.76	0.04	x2
51.8	0.7	x1
52.5	0.08	x2
52.58	0.08	x1
52.66	0.94	x2
53.6	0.24	x1
53.84	0.24	x2
54.08	0.02	x1
54.1	0.02	x2
54.12	1.1	x1
55.22	0.22	x2
55.44	0.04	x1
55.48	0.4	x2
55.88	0.02	x1
55.9	0.14	x2
56.04	0.02	x1
56.06	0.02	x2
56.08	0.1	x1
56.18	0.02	x2
56.2	0.16	x1
56.36	0.14	x2
56.5	0.12	x1
56.62	0.18	x2
56.8	0.22	x1
57.02	0.08	x2
57.1	0.12	x1
57.22	0.18	x2
57.4	0.04	x1
57.44	0.1	x2
57.54	0.02	x1
57.56	0.02	x2
57.58	0.04	x1
57.62	1.26	x2
58.88	0.1	x1
58.98	0.02	x2
59	0.44	x1
59.44	0.1	x2
59.54	0.28	x1
59.82	0.22	x2
60.04	0.06	x1
60.1	0.1	x2
60.2	0.08	x1
60.28	0.02	x2
60.3	0.06	x1
60.36	0.08	x2
60.44	0.04	x1
60.48	0.98	x2
61.46	0.02	x1
61.48	0.38	x2
61.86	0.28	x1
62.14	0.3	x2
62.44	0.02	x1
62.46	0.1	x2
62.56	0.16	x1
62.72	0.08	x2
62.8	0.1	x1
62.9	0.78	x2
63.68	0.02	x1
63.7	1.1	x2
64.8	0.02	x1
64.82	0.3	x2
65.12	0.02	x1
65.14	0.02	x2
65.16	0.04	x1
65.2	0.02	x2
65.22	0.14	x1
65.36	0.02	x2
65.38	0.02	x1
65.4	0.86	x2
66.26	0.14	x1
66.4	0.02	x2
66.42	0.02	x1
66.44	0.26	x2
66.7	0.1	x1
66.8	0.16	x2
66.96	0.02	x1
66.98	0.06	x2
67.04	0.5	x1
67.54	1.12	x2
68.66	0.02	x1
68.68	1	x2
69.68	0.06	x1
69.74	0.98	x2
70.72	0.02	x1
70.74	0.08	x2
70.82	0.02	x1
70.84	0.02	x2
70.86	0.66	x1
71.52	0.3	x2
71.82	0.04	x1
71.86	0.22	x2
72.08	0.06	x1
72.14	0.22	x2
72.36	0.02	x1
72.38	1.68	x2
74.06	0.14	x1
74.2	0.08	x2
74.28	0.18	x1
74.46	0.16	x2
74.62	0.12	x1
74.74	0.44	x2
75.18	0.02	x1
75.2	1.46	x2
76.66	0.22	x1
76.88	0.14	x2
77.02	0.14	x1
77.16	0.08	x2
77.24	0.02	x1
77.26	0.02	x2
77.28	0.44	x1
77.72	1.8	x2
79.52	0.22	x1
79.74	0.02	x2
79.76	0.22	x1
79.98	0.12	x2
80.1	0.04	x1
80.14	0.04	x2
80.18	0.34	x1
80.52	0.46	x2
80.98	0.26	x1
81.24	0.08	x2
81.32	0.14	x1
81.46	0.18	x2
81.64	0.16	x1
81.8	0.02	x2
81.82	0.08	x1
81.9	0.06	x2
81.96	0.12	x1
82.08	0.02	x2
82.1	0.02	x1
82.12	0.02	x2
82.14	0.02	x1
82.16	0.6	x2
82.76	0.02	x1
82.78	0.04	x2
82.82	0.14	x1
82.96	0.22	x2
83.18	0.04	x1
83.22	1.28	x2
84.5	0.06	x1
84.56	0.14	x2
84.7	0.2	x1
84.9	0.18	x2
85.08	0.28	x1
85.36	0.5	x2
85.86	0.12	x1
85.98	1.34	x2
87.32	0.16	x1
87.48	0.42	x2
87.9	0.02	x1
87.92	0.94	x2
88.86	0.18	x1
89.04	0.38	x2
89.42	0.54	x1
89.96	0.74	x2
90.7	0.06	x1
90.76	0.28	x2
91.04	0.1	x1
91.14	0.1	x2
91.24	0.02	x1
91.26	0.06	x2
91.32	0.08	x1
91.4	0.14	x2
91.54	0.02	x1
91.56	0.02	x2
91.58	0.02	x1
91.6	0.02	x2
91.62	0.02	x1
91.64	0.22	x2
91.86	0.02	x1
91.88	0.16	x2
92.04	0.1	x1
92.14	0.16	x2
92.3	0.22	x1
92.52	0.28	x2
92.8	0.14	x1
92.94	0.06	x2
93	0.34	x1
93.34	0.04	x2
93.38	0.16	x1
93.54	0.22	x2
93.76	0.14	x1
93.9	0.16	x2
94.06	0.04	x1
94.1	0.04	x2
94.14	0.06	x1
94.2	0.02	x2
94.22	0.08	x1
94.3	0.02	x2
94.32	0.24	x1
94.56	1.22	x2
95.78	0.14	x1
95.92	0.32	x2
96.24	0.22	x1
96.46	0.12	x2
96.58	0.06	x1
96.64	0.32	x2
96.96	0.02	x1
96.98	0.22	x2
97.2	0.04	x1
97.24	0.04	x2
97.28	0.14	x1
97.42	0.06	x2
97.48	0.02	x1
97.5	0.04	x2
97.54	0.04	x1
97.58	0.02	x2
97.6	0.12	x1
97.72	0.14	x2
97.86	0.08	x1
97.94	0.3	x2
98.24	0.44	x1
98.68	0.12	x2
98.8	0.18	x1
98.98	0.1	x2
99.08	0.26	x1
99.34	0.04	x2
99.38	0.08	x1
99.46	0.16	x2
99.62	0.1	x1
99.72	0.1	x2
99.82	0.14	x1
99.96	0.14	x2
100.1	0.04	x1
100.14	0.04	x2
100.18	0.02	x1
100.2	0.7	x2
100.9	0.1	x1
101	0.44	x2
101.44	0.14	x1
101.58	0.02	x2
101.6	0.02	x1
101.62	0.02	x2
101.64	0.04	x1
101.68	0.04	x2
101.72	0.04	x1
101.76	0.02	x2
101.78	0.06	x1
101.84	0.02	x2
101.86	0.28	x1
102.14	0.3	x2
102.44	0.3	x1
102.74	0.34	x2
103.08	0.12	x1
103.2	0.2	x2
103.4	0.04	x1
103.44	0.1	x2
103.54	0.02	x1
103.56	0.92	x2
104.48	0.06	x1
104.54	0.4	x2
104.94	0.88	x1
105.82	0.48	x2
106.3	0.1	x1
106.4	1.04	x2
107.44	0.06	x1
107.5	0.18	x2
107.68	0.04	x1
107.72	0.04	x2
107.76	0.04	x1
107.8	0.02	x2
107.82	0.1	x1
107.92	0.16	x2
108.08	0.1	x1
108.18	0.12	x2
108.3	0.1	x1
108.4	0.02	x2
108.42	0.02	x1
108.44	0.08	x2
108.52	0.1	x1
108.62	0.08	x2
108.7	0.12	x1
108.82	0.16	x2
108.98	0.06	x1
109.04	0.04	x2
109.08	0.04	x1
109.12	0.42	x2
109.54	0.56	x1
110.1	0.16	x2
110.26	0.04	x1
110.3	0.36	x2
110.66	0.06	x1
110.72	0.14	x2
110.86	0.04	x1
110.9	0.34	x2
111.24	0.24	x1
111.48	0.02	x2
111.5	0.1	x1
111.6	0.06	x2
111.66	0.08	x1
111.74	0.28	x2
112.02	0.04	x1
112.06	0.02	x2
112.08	0.02	x1
112.1	0.18	x2
112.28	0.52	x1
112.8	1.28	x2
114.08	0.1	x1
114.18	0.24	x2
114.42	0.22	x1
114.64	1.08	x2
115.72	0.06	x1
115.78	0.1	x2
115.88	0.02	x1
115.9	0.02	x2
115.92	0.22	x1
116.14	0.04	x2
116.18	0.38	x1
116.56	0.18	x2
116.74	0.22	x1
116.96	0.04	x2
117	0.02	x1
117.02	0.02	x2
117.04	0.1	x1
117.14	0.46	x2
117.6	0.52	x1
118.12	0.2	x2
118.32	0.02	x1
118.34	0.08	x2
118.42	0.16	x1
118.58	0.2	x2
118.78	0.04	x1
118.82	0.1	x2
118.92	0.08	x1
119	0.06	x2
119.06	0.02	x1
119.08	0.02	x2
119.1	0.04	x1
119.14	0.18	x2
119.32	0.6	x1
119.92	0.48	x2
120.4	0.02	x1
120.42	0.42	x2
120.84	0.06	x1
120.9	0.02	x2
120.92	0.04	x1
120.96	0.06	x2
121.02	0.02	x1
121.04	0.04	x2
121.08	0.02	x1
121.1	0.64	x2
121.74	0.04	x1
121.78	0.52	x2
122.3	0.02	x1
122.32	0.04	x2
122.36	0.08	x1
122.44	0.02	x2
122.46	0.02	x1
122.48	0.1	x2
122.58	0.02	x1
122.6	0.06	x2
122.66	0.18	x1
122.84	0.82	x2
123.66	0.08	x1
123.74	0.36	x2
124.1	0.72	x1
124.82	0.16	x2
124.98	0.02	x1
125	0.02	x2
125.02	0.02	x1
125.04	0.02	x2
125.06	0.52	x1
125.58	0.02	x2
125.6	0.02	x1
125.62	0.02	x2
125.64	0.58	x1
126.22	0.16	x2
126.38	0.14	x1
