onset	duration	trial_type
0	15.18	x0
15.18	0.28	x2
15.46	0.2	x1
15.66	0.04	x2
15.7	0.16	x1
15.86	0.08	x2
15.94	0.48	x1
16.42	0.08	x2
16.5	0.02	x1
16.52	0.02	x2
16.54	0.02	x1
16.56	0.06	x2
16.62	0.04	x1
16.66	0.04	x2
16.7	0.02	x1
16.72	0.06	x2
16.78	0.68	x1
17.46	0.02	x2
17.48	0.06	x1
17.54	0.1	x2
17.64	0.04	x1
17.68	0.1	x2
17.78	0.44	x1
18.22	0.58	x2
18.8	0.24	x1
19.04	0.06	x2
19.1	0.62	x1
19.72	0.28	x2
20	1.06	x1
21.06	0.08	x2
21.14	0.52	x1
21.66	0.06	x2
21.72	0.02	x1
21.74	0.08	x2
21.82	0.6	x1
22.42	0.08	x2
22.5	0.02	x1
22.52	0.04	x2
22.56	0.06	x1
22.62	0.02	x2
22.64	0.46	x1
23.1	0.02	x2
23.12	0.06	x1
23.18	0.3	x2
23.48	0.04	x1
23.52	0.04	x2
23.56	0.04	x1
23.6	0.06	x2
23.66	0.04	x1
23.7	0.04	x2
23.74	0.12	x1
23.86	0.06	x2
23.92	0.56	x1
24.48	0.32	x2
24.8	0.06	x1
24.86	0.2	x2
25.06	0.02	x1
25.08	0.1	x2
25.18	0.02	x1
25.2	0.04	x2
25.24	0.06	x1
25.3	0.06	x2
25.36	0.02	x1
25.38	0.02	x2
25.4	0.08	x1
25.48	0.22	x2
25.7	0.34	x1
26.04	0.04	x2
26.08	0.08	x1
26.16	0.02	x2
26.18	0.04	x1
26.22	0.12	x2
26.34	0.04	x1
26.38	0.08	x2
26.46	0.14	x1
26.6	0.02	x2
26.62	0.08	x1
26.7	0.1	x2
26.8	0.08	x1
26.88	0.02	x2
26.9	0.12	x1
27.02	0.38	x2
27.4	0.04	x1
27.44	0.08	x2
27.52	0.02	x1
27.54	0.02	x2
27.56	0.32	x1
27.88	0.42	x2
28.3	0.02	x1
28.32	0.06	x2
28.38	0.22	x1
28.6	0.04	x2
28.64	0.42	x1
29.06	0.02	x2
29.08	0.06	x1
29.14	0.02	x2
29.16	0.24	x1
29.4	0.02	x2
29.42	0.04	x1
29.46	0.02	x2
29.48	0.16	x1
29.64	0.08	x2
29.72	0.02	x1
29.74	0.06	x2
29.8	0.02	x1
29.82	0.12	x2
29.94	0.42	x1
30.36	0.04	x2
30.4	1.14	x1
31.54	0.06	x2
31.6	0.04	x1
31.64	0.24	x2
31.88	0.02	x1
31.9	0.06	x2
31.96	0.04	x1
32	0.24	x2
32.24	0.02	x1
32.26	0.06	x2
32.32	0.46	x1
32.78	0.1	x2
32.88	0.12	x1
33	0.12	x2
33.12	0.1	x1
33.22	0.12	x2
33.34	0.36	x1
33.7	0.18	x2
33.88	0.18	x1
34.06	0.04	x2
34.1	0.06	x1
34.16	0.4	x2
34.56	0.02	x1
34.58	0.06	x2
34.64	0.14	x1
34.78	0.1	x2
34.88	0.38	x1
35.26	0.04	x2
35.3	0.06	x1
35.36	0.04	x2
35.4	0.14	x1
35.54	0.3	x2
35.84	0.02	x1
35.86	0.12	x2
35.98	0.02	x1
36	0.04	x2
36.04	0.1	x1
36.14	0.02	x2
36.16	0.04	x1
36.2	0.04	x2
36.24	0.82	x1
37.06	0.06	x2
37.12	0.1	x1
37.22	0.02	x2
37.24	0.08	x1
37.32	0.24	x2
37.56	0.24	x1
37.8	0.04	x2
37.84	0.04	x1
37.88	0.18	x2
38.06	0.18	x1
38.24	0.02	x2
38.26	0.22	x1
38.48	0.04	x2
38.52	0.02	x1
38.54	0.02	x2
38.56	0.14	x1
38.7	0.02	x2
38.72	0.26	x1
38.98	0.5	x2
39.48	0.18	x1
39.66	0.18	x2
39.84	0.08	x1
39.92	0.34	x2
40.26	0.34	x1
40.6	0.08	x2
40.68	0.32	x1
41	0.1	x2
41.1	0.16	x1
41.26	0.62	x2
41.88	0.02	x1
41.9	0.08	x2
41.98	0.08	x1
42.06	0.06	x2
42.12	0.02	x1
42.14	0.04	x2
42.18	0.06	x1
42.24	0.4	x2
42.64	0.06	x1
42.7	0.02	x2
42.72	0.04	x1
42.76	0.52	x2
43.28	0.78	x1
44.06	0.14	x2
44.2	0.06	x1
44.26	0.02	x2
44.28	0.02	x1
44.3	0.04	x2
44.34	0.06	x1
44.4	0.02	x2
44.42	0.04	x1
44.46	0.04	x2
44.5	0.08	x1
44.58	0.2	x2
44.78	0.16	x1
44.94	0.04	x2
44.98	0.44	x1
45.42	0.16	x2
45.58	0.16	x1
45.74	0.04	x2
45.78	0.02	x1
45.8	0.46	x2
46.26	0.04	x1
46.3	0.04	x2
46.34	0.2	x1
46.54	1.28	x2
47.82	0.1	x1
47.92	0.38	x2
48.3	0.68	x1
48.98	0.3	x2
49.28	0.02	x1
49.3	0.02	x2
49.32	0.04	x1
49.36	0.08	x2
49.44	0.46	x1
49.9	0.14	x2
50.04	0.02	x1
50.06	0.12	x2
50.18	0.12	x1
50.3	0.46	x2
50.76	0.02	x1
50.78	0.02	x2
50.8	0.02	x1
50.82	0.38	x2
51.2	0.02	x1
51.22	0.24	x2
51.46	0.08	x1
51.54	0.14	x2
51.68	0.58	x1
52.26	0.06	x2
52.32	0.02	x1
52.34	0.08	x2
52.42	0.08	x1
52.5	0.18	x2
52.68	0.2	x1
52.88	0.22	x2
53.1	0.02	x1
53.12	3.32	x2
56.44	0.16	x1
56.6	0.02	x2
56.62	0.02	x1
56.64	0.24	x2
56.88	0.12	x1
57	0.4	x2
57.4	0.5	x1
57.9	1.1	x2
59	0.26	x1
59.26	0.28	x2
59.54	0.28	x1
59.82	0.06	x2
59.88	0.14	x1
60.02	0.04	x2
60.06	0.78	x1
60.84	0.1	x2
60.94	0.06	x1
61	0.04	x2
61.04	0.14	x1
61.18	0.02	x2
61.2	0.08	x1
61.28	0.06	x2
61.34	0.08	x1
61.42	0.12	x2
61.54	0.02	x1
61.56	0.74	x2
62.3	0.12	x1
62.42	0.14	x2
62.56	0.14	x1
62.7	0.06	x2
62.76	0.04	x1
62.8	0.04	x2
62.84	0.04	x1
62.88	0.04	x2
62.92	0.34	x1
63.26	0.08	x2
63.34	0.62	x1
63.96	0.04	x2
64	0.06	x1
64.06	0.24	x2
64.3	0.14	x1
64.44	0.06	x2
64.5	0.02	x1
64.52	0.06	x2
64.58	0.22	x1
64.8	0.58	x2
65.38	0.34	x1
65.72	0.02	x2
65.74	0.02	x1
65.76	0.08	x2
65.84	0.42	x1
66.26	0.5	x2
66.76	0.04	x1
66.8	0.1	x2
66.9	0.06	x1
66.96	0.04	x2
67	0.26	x1
67.26	0.12	x2
67.38	0.32	x1
67.7	0.06	x2
67.76	0.2	x1
67.96	0.06	x2
68.02	0.04	x1
68.06	0.1	x2
68.16	0.16	x1
68.32	0.34	x2
68.66	0.04	x1
68.7	0.52	x2
69.22	0.52	x1
69.74	0.14	x2
69.88	0.02	x1
69.9	0.04	x2
69.94	0.74	x1
70.68	0.04	x2
70.72	0.1	x1
70.82	0.14	x2
70.96	0.02	x1
70.98	0.04	x2
71.02	0.74	x1
71.76	0.08	x2
71.84	0.38	x1
72.22	0.22	x2
72.44	0.02	x1
72.46	0.04	x2
72.5	0.04	x1
72.54	0.04	x2
72.58	0.04	x1
72.62	0.08	x2
72.7	0.66	x1
73.36	0.04	x2
73.4	0.16	x1
73.56	0.1	x2
73.66	0.08	x1
73.74	0.18	x2
73.92	0.38	x1
74.3	0.02	x2
74.32	0.1	x1
74.42	0.04	x2
74.46	0.06	x1
74.52	0.1	x2
74.62	0.26	x1
74.88	0.16	x2
75.04	0.06	x1
75.1	0.16	x2
75.26	0.34	x1
75.6	0.18	x2
75.78	0.12	x1
75.9	0.02	x2
75.92	0.04	x1
75.96	0.02	x2
75.98	0.02	x1
