onset	duration	trial_type
0	15.18	x0
15.18	2.08	x1
17.26	0.1	x2
17.36	0.06	x1
17.42	0.24	x2
17.66	0.36	x1
18.02	0.36	x2
18.38	0.22	x1
18.6	0.02	x2
18.62	0.1	x1
18.72	0.24	x2
18.96	0.2	x1
19.16	0.06	x2
19.22	0.06	x1
19.28	0.02	x2
19.3	0.04	x1
19.34	0.06	x2
19.4	0.12	x1
19.52	0.88	x2
20.4	0.28	x1
20.68	0.02	x2
20.7	0.36	x1
21.06	0.02	x2
21.08	0.14	x1
21.22	0.12	x2
21.34	0.44	x1
21.78	0.02	x2
21.8	0.16	x1
21.96	0.02	x2
21.98	0.22	x1
22.2	0.34	x2
22.54	0.12	x1
22.66	0.08	x2
22.74	0.2	x1
22.94	0.86	x2
23.8	0.04	x1
23.84	0.12	x2
23.96	0.24	x1
24.2	0.14	x2
24.34	0.02	x1
24.36	0.1	x2
24.46	0.14	x1
24.6	0.02	x2
24.62	0.06	x1
24.68	0.02	x2
24.7	0.58	x1
25.28	0.02	x2
25.3	0.28	x1
25.58	0.14	x2
25.72	0.04	x1
25.76	0.04	x2
25.8	0.02	x1
25.82	0.16	x2
25.98	0.08	x1
26.06	0.3	x2
26.36	1.52	x1
27.88	0.12	x2
28	0.68	x1
28.68	0.02	x2
28.7	0.04	x1
28.74	0.04	x2
28.78	0.06	x1
28.84	0.1	x2
28.94	0.5	x1
29.44	0.2	x2
29.64	0.06	x1
29.7	0.16	x2
29.86	1.12	x1
30.98	0.06	x2
31.04	0.02	x1
31.06	0.38	x2
31.44	0.48	x1
31.92	0.02	x2
31.94	0.04	x1
31.98	0.04	x2
32.02	0.04	x1
32.06	0.18	x2
32.24	0.24	x1
32.48	0.3	x2
32.78	0.1	x1
32.88	0.02	x2
32.9	0.1	x1
33	0.1	x2
33.1	0.06	x1
33.16	0.02	x2
33.18	0.08	x1
33.26	0.02	x2
33.28	0.38	x1
33.66	0.06	x2
33.72	0.14	x1
33.86	0.02	x2
33.88	0.08	x1
33.96	0.1	x2
34.06	0.02	x1
34.08	0.14	x2
34.22	0.52	x1
34.74	0.02	x2
34.76	0.04	x1
34.8	0.04	x2
34.84	0.02	x1
34.86	0.14	x2
35	0.1	x1
35.1	0.02	x2
35.12	0.02	x1
35.14	0.08	x2
35.22	0.22	x1
35.44	0.06	x2
35.5	0.04	x1
35.54	0.02	x2
35.56	0.02	x1
35.58	0.02	x2
35.6	0.12	x1
35.72	0.1	x2
35.82	0.22	x1
36.04	0.22	x2
36.26	0.54	x1
36.8	0.1	x2
36.9	0.12	x1
37.02	0.24	x2
37.26	0.02	x1
37.28	0.8	x2
38.08	0.32	x1
38.4	0.16	x2
38.56	0.04	x1
38.6	0.16	x2
38.76	0.26	x1
39.02	0.04	x2
39.06	0.14	x1
39.2	0.1	x2
39.3	0.06	x1
39.36	0.58	x2
39.94	0.04	x1
39.98	0.28	x2
40.26	0.1	x1
40.36	0.24	x2
40.6	0.4	x1
41	0.24	x2
41.24	0.02	x1
41.26	0.3	x2
41.56	0.16	x1
41.72	0.1	x2
41.82	0.02	x1
41.84	0.08	x2
41.92	0.82	x1
42.74	0.96	x2
43.7	3.14	x1
46.84	0.02	x2
46.86	1.24	x1
48.1	0.04	x2
48.14	0.78	x1
48.92	0.02	x2
48.94	0.02	x1
48.96	0.02	x2
48.98	0.5	x1
49.48	0.04	x2
49.52	0.02	x1
49.54	0.02	x2
49.56	0.06	x1
49.62	0.14	x2
49.76	0.4	x1
50.16	0.06	x2
50.22	0.08	x1
50.3	0.18	x2
50.48	0.42	x1
50.9	0.24	x2
51.14	0.18	x1
51.32	0.06	x2
51.38	0.42	x1
51.8	0.04	x2
51.84	0.06	x1
51.9	0.04	x2
51.94	0.38	x1
52.32	0.04	x2
52.36	0.74	x1
53.1	0.26	x2
53.36	0.66	x1
54.02	0.08	x2
54.1	0.6	x1
54.7	0.12	x2
54.82	0.54	x1
55.36	0.04	x2
55.4	0.88	x1
56.28	0.06	x2
56.34	0.16	x1
56.5	0.04	x2
56.54	0.02	x1
56.56	0.14	x2
56.7	0.5	x1
57.2	0.02	x2
57.22	0.02	x1
57.24	2.08	x2
59.32	0.38	x1
59.7	0.18	x2
59.88	0.08	x1
59.96	0.14	x2
60.1	0.12	x1
60.22	0.24	x2
60.46	0.46	x1
60.92	0.14	x2
61.06	0.06	x1
61.12	0.04	x2
61.16	0.2	x1
61.36	0.82	x2
62.18	0.04	x1
62.22	0.04	x2
62.26	0.06	x1
62.32	0.24	x2
62.56	0.1	x1
62.66	0.1	x2
62.76	0.02	x1
62.78	0.1	x2
62.88	0.28	x1
63.16	0.04	x2
63.2	0.04	x1
63.24	0.06	x2
63.3	0.5	x1
63.8	0.06	x2
63.86	0.08	x1
63.94	0.06	x2
64	0.1	x1
64.1	0.02	x2
64.12	0.5	x1
64.62	0.08	x2
64.7	0.02	x1
64.72	0.12	x2
64.84	0.1	x1
64.94	0.44	x2
65.38	0.62	x1
66	0.04	x2
66.04	0.12	x1
66.16	0.34	x2
66.5	0.02	x1
66.52	0.18	x2
66.7	0.36	x1
67.06	0.08	x2
67.14	0.08	x1
67.22	0.16	x2
67.38	0.04	x1
67.42	0.06	x2
67.48	0.02	x1
67.5	0.02	x2
67.52	0.02	x1
67.54	0.32	x2
67.86	0.06	x1
67.92	0.04	x2
67.96	0.08	x1
68.04	0.04	x2
68.08	0.08	x1
68.16	0.02	x2
68.18	0.5	x1
68.68	0.16	x2
68.84	0.02	x1
68.86	0.1	x2
68.96	0.04	x1
69	0.28	x2
69.28	0.34	x1
69.62	0.08	x2
69.7	0.42	x1
70.12	0.06	x2
70.18	0.04	x1
70.22	0.6	x2
70.82	0.7	x1
71.52	0.4	x2
71.92	0.32	x1
72.24	0.08	x2
72.32	0.08	x1
72.4	0.12	x2
72.52	0.04	x1
72.56	0.16	x2
72.72	0.82	x1
73.54	0.02	x2
73.56	0.02	x1
73.58	0.34	x2
73.92	0.2	x1
74.12	0.28	x2
74.4	1.2	x1
75.6	0.96	x2
76.56	0.02	x1
76.58	0.32	x2
76.9	0.04	x1
76.94	0.08	x2
77.02	0.98	x1
78	0.02	x2
78.02	0.12	x1
78.14	0.26	x2
78.4	0.08	x1
78.48	0.18	x2
78.66	0.16	x1
78.82	0.28	x2
79.1	0.04	x1
79.14	0.46	x2
79.6	0.74	x1
80.34	0.78	x2
81.12	0.22	x1
81.34	0.42	x2
81.76	0.04	x1
81.8	0.02	x2
81.82	0.28	x1
82.1	0.22	x2
82.32	0.02	x1
82.34	0.02	x2
82.36	0.12	x1
82.48	0.06	x2
82.54	0.12	x1
82.66	0.06	x2
82.72	0.04	x1
82.76	0.2	x2
82.96	0.58	x1
83.54	0.06	x2
83.6	0.02	x1
83.62	0.18	x2
83.8	0.06	x1
83.86	0.02	x2
83.88	0.1	x1
83.98	0.04	x2
84.02	1.22	x1
85.24	0.08	x2
85.32	0.02	x1
85.34	0.04	x2
85.38	0.34	x1
85.72	0.16	x2
85.88	0.02	x1
85.9	0.04	x2
85.94	0.06	x1
86	0.06	x2
86.06	0.02	x1
86.08	0.28	x2
86.36	0.02	x1
86.38	0.02	x2
86.4	0.62	x1
87.02	0.04	x2
87.06	0.52	x1
87.58	0.06	x2
87.64	0.12	x1
87.76	0.1	x2
87.86	0.4	x1
88.26	0.04	x2
88.3	0.04	x1
88.34	0.02	x2
88.36	0.14	x1
88.5	0.04	x2
88.54	0.16	x1
88.7	0.18	x2
88.88	0.28	x1
89.16	0.08	x2
89.24	0.08	x1
