onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.04	x2
15.3	0.02	x1
15.32	0.1	x2
15.42	0.04	x1
15.46	0.04	x2
15.5	0.02	x1
15.52	0.3	x2
15.82	0.5	x1
16.32	0.02	x2
16.34	0.02	x1
16.36	0.04	x2
16.4	0.18	x1
16.58	0.38	x2
16.96	0.06	x1
17.02	0.06	x2
17.08	0.84	x1
17.92	0.02	x2
17.94	0.02	x1
17.96	0.34	x2
18.3	0.12	x1
18.42	0.02	x2
18.44	0.06	x1
18.5	0.16	x2
18.66	0.04	x1
18.7	0.04	x2
18.74	0.34	x1
19.08	0.02	x2
19.1	0.52	x1
19.62	0.04	x2
19.66	0.4	x1
20.06	0.2	x2
20.26	0.06	x1
20.32	0.16	x2
20.48	0.04	x1
20.52	0.02	x2
20.54	0.48	x1
21.02	0.82	x2
21.84	0.02	x1
21.86	0.08	x2
21.94	0.02	x1
21.96	0.06	x2
22.02	0.12	x1
22.14	0.2	x2
22.34	0.16	x1
22.5	0.02	x2
22.52	0.06	x1
22.58	0.32	x2
22.9	0.1	x1
23	0.08	x2
23.08	0.36	x1
23.44	0.06	x2
23.5	0.72	x1
24.22	0.08	x2
24.3	0.16	x1
24.46	0.2	x2
24.66	0.36	x1
25.02	0.04	x2
25.06	0.04	x1
25.1	0.22	x2
25.32	0.42	x1
25.74	0.02	x2
25.76	0.56	x1
26.32	0.28	x2
26.6	0.02	x1
26.62	0.32	x2
26.94	0.02	x1
26.96	0.26	x2
27.22	0.02	x1
27.24	0.2	x2
27.44	0.36	x1
27.8	0.04	x2
27.84	0.02	x1
27.86	0.06	x2
27.92	0.48	x1
28.4	0.08	x2
28.48	0.16	x1
28.64	0.12	x2
28.76	0.02	x1
28.78	0.2	x2
28.98	0.04	x1
29.02	0.04	x2
29.06	0.08	x1
29.14	0.02	x2
29.16	0.32	x1
29.48	0.04	x2
29.52	0.04	x1
29.56	0.38	x2
29.94	0.02	x1
29.96	0.06	x2
30.02	0.34	x1
30.36	0.06	x2
30.42	0.26	x1
30.68	0.04	x2
30.72	0.18	x1
30.9	0.14	x2
31.04	0.16	x1
31.2	0.24	x2
31.44	0.1	x1
31.54	0.4	x2
31.94	0.12	x1
32.06	0.02	x2
32.08	0.06	x1
32.14	0.4	x2
32.54	0.16	x1
32.7	0.06	x2
32.76	1.06	x1
33.82	0.06	x2
33.88	0.02	x1
33.9	0.22	x2
34.12	0.66	x1
34.78	0.16	x2
34.94	0.14	x1
35.08	0.32	x2
35.4	0.18	x1
35.58	0.18	x2
35.76	0.06	x1
35.82	0.02	x2
35.84	0.22	x1
36.06	0.4	x2
36.46	0.3	x1
36.76	0.16	x2
36.92	0.86	x1
37.78	0.08	x2
37.86	0.04	x1
37.9	0.06	x2
37.96	0.24	x1
38.2	0.26	x2
38.46	0.26	x1
38.72	0.04	x2
38.76	0.02	x1
38.78	0.04	x2
38.82	0.3	x1
39.12	0.02	x2
39.14	0.14	x1
39.28	0.28	x2
39.56	0.2	x1
39.76	0.04	x2
39.8	0.02	x1
39.82	0.04	x2
39.86	0.02	x1
39.88	0.16	x2
40.04	0.12	x1
40.16	0.08	x2
40.24	0.16	x1
40.4	0.02	x2
40.42	0.02	x1
40.44	0.06	x2
40.5	0.04	x1
40.54	0.58	x2
41.12	0.08	x1
41.2	0.86	x2
42.06	0.44	x1
42.5	0.98	x2
43.48	0.02	x1
43.5	0.06	x2
43.56	0.02	x1
43.58	0.18	x2
43.76	0.4	x1
44.16	0.16	x2
44.32	0.04	x1
44.36	0.16	x2
44.52	0.12	x1
44.64	0.06	x2
44.7	0.3	x1
45	0.18	x2
45.18	0.08	x1
45.26	0.06	x2
45.32	0.76	x1
46.08	0.08	x2
46.16	0.08	x1
46.24	0.08	x2
46.32	0.06	x1
46.38	0.18	x2
46.56	0.24	x1
46.8	0.04	x2
46.84	0.08	x1
46.92	0.1	x2
47.02	0.16	x1
47.18	0.16	x2
47.34	0.02	x1
47.36	0.08	x2
47.44	0.02	x1
47.46	0.02	x2
47.48	1.08	x1
48.56	0.04	x2
48.6	0.04	x1
48.64	0.2	x2
48.84	0.08	x1
48.92	0.06	x2
48.98	0.08	x1
49.06	0.08	x2
49.14	0.02	x1
49.16	0.02	x2
49.18	0.78	x1
49.96	0.48	x2
50.44	0.06	x1
50.5	0.3	x2
50.8	0.76	x1
51.56	0.06	x2
51.62	0.02	x1
51.64	0.14	x2
51.78	0.08	x1
51.86	1.52	x2
53.38	0.1	x1
53.48	0.1	x2
53.58	0.76	x1
54.34	0.2	x2
54.54	0.04	x1
54.58	0.06	x2
54.64	0.04	x1
54.68	0.4	x2
55.08	0.06	x1
55.14	0.08	x2
55.22	0.22	x1
55.44	0.02	x2
55.46	0.12	x1
55.58	0.04	x2
55.62	0.08	x1
55.7	0.18	x2
55.88	0.02	x1
55.9	0.02	x2
55.92	0.02	x1
55.94	0.12	x2
56.06	0.12	x1
56.18	0.52	x2
56.7	0.06	x1
56.76	0.18	x2
56.94	0.3	x1
57.24	0.8	x2
58.04	0.32	x1
58.36	0.14	x2
58.5	0.06	x1
58.56	0.42	x2
58.98	0.04	x1
59.02	0.08	x2
59.1	0.04	x1
59.14	0.08	x2
59.22	0.72	x1
59.94	0.16	x2
60.1	0.02	x1
60.12	0.04	x2
60.16	0.52	x1
60.68	0.12	x2
60.8	0.68	x1
61.48	0.1	x2
61.58	0.08	x1
61.66	0.02	x2
61.68	0.1	x1
61.78	0.28	x2
62.06	0.88	x1
62.94	0.04	x2
62.98	0.02	x1
63	0.32	x2
63.32	0.12	x1
63.44	0.18	x2
63.62	0.22	x1
63.84	0.04	x2
63.88	0.26	x1
64.14	0.08	x2
64.22	0.26	x1
64.48	0.02	x2
64.5	0.18	x1
64.68	0.04	x2
64.72	0.2	x1
64.92	0.1	x2
65.02	0.04	x1
65.06	0.04	x2
65.1	0.2	x1
65.3	0.06	x2
65.36	0.02	x1
65.38	0.18	x2
65.56	0.02	x1
65.58	0.02	x2
65.6	0.02	x1
65.62	0.06	x2
