onset	duration	trial_type
0	15.18	x0
15.18	0.16	x2
15.34	0.32	x1
15.66	0.04	x2
15.7	0.06	x1
15.76	0.8	x2
16.56	0.5	x1
17.06	0.04	x2
17.1	0.02	x1
17.12	0.02	x2
17.14	0.36	x1
17.5	0.14	x2
17.64	0.16	x1
17.8	0.1	x2
17.9	0.14	x1
18.04	0.36	x2
18.4	0.04	x1
18.44	0.02	x2
18.46	0.36	x1
18.82	0.12	x2
18.94	0.04	x1
18.98	0.22	x2
19.2	0.1	x1
19.3	0.26	x2
19.56	0.3	x1
19.86	0.28	x2
20.14	0.62	x1
20.76	0.06	x2
20.82	0.12	x1
20.94	0.16	x2
21.1	0.06	x1
21.16	0.1	x2
21.26	0.64	x1
21.9	0.22	x2
22.12	0.3	x1
22.42	0.02	x2
22.44	0.08	x1
22.52	0.08	x2
22.6	0.04	x1
22.64	0.04	x2
22.68	1.26	x1
23.94	0.04	x2
23.98	0.02	x1
24	0.1	x2
24.1	0.1	x1
24.2	0.42	x2
24.62	0.14	x1
24.76	0.32	x2
25.08	0.12	x1
25.2	0.46	x2
25.66	0.02	x1
25.68	0.1	x2
25.78	0.12	x1
25.9	0.32	x2
26.22	0.12	x1
26.34	0.32	x2
26.66	0.28	x1
26.94	0.16	x2
27.1	0.14	x1
27.24	0.34	x2
27.58	0.16	x1
27.74	0.06	x2
27.8	0.26	x1
28.06	0.64	x2
28.7	0.48	x1
29.18	0.3	x2
29.48	0.1	x1
29.58	0.64	x2
30.22	0.06	x1
30.28	0.16	x2
30.44	0.32	x1
30.76	0.06	x2
30.82	0.46	x1
31.28	0.08	x2
31.36	0.06	x1
31.42	0.24	x2
31.66	0.72	x1
32.38	0.04	x2
32.42	0.8	x1
33.22	0.32	x2
33.54	0.08	x1
33.62	0.98	x2
34.6	0.48	x1
35.08	0.08	x2
35.16	0.14	x1
35.3	0.04	x2
35.34	1	x1
36.34	1.14	x2
37.48	0.14	x1
37.62	0.02	x2
37.64	0.1	x1
37.74	0.52	x2
38.26	0.12	x1
38.38	0.4	x2
38.78	0.58	x1
39.36	0.18	x2
39.54	0.16	x1
