onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.2	x2
15.52	1.42	x1
16.94	0.06	x2
17	0.28	x1
17.28	1.14	x2
18.42	0.1	x1
18.52	0.02	x2
18.54	0.02	x1
18.56	0.18	x2
18.74	1.08	x1
19.82	0.12	x2
19.94	0.64	x1
20.58	0.14	x2
20.72	0.84	x1
21.56	0.36	x2
21.92	0.64	x1
22.56	0.7	x2
23.26	1.1	x1
24.36	0.36	x2
24.72	0.48	x1
25.2	0.06	x2
25.26	0.02	x1
25.28	0.14	x2
25.42	0.8	x1
26.22	0.86	x2
27.08	0.2	x1
27.28	0.52	x2
27.8	0.46	x1
28.26	0.1	x2
28.36	0.84	x1
29.2	0.8	x2
30	0.3	x1
30.3	0.52	x2
30.82	0.3	x1
31.12	0.26	x2
31.38	0.54	x1
31.92	1.1	x2
33.02	0.04	x1
33.06	0.06	x2
33.12	0.06	x1
33.18	0.02	x2
33.2	0.06	x1
33.26	1.54	x2
34.8	0.02	x1
34.82	0.3	x2
35.12	0.04	x1
35.16	0.74	x2
35.9	0.16	x1
36.06	0.4	x2
36.46	0.32	x1
36.78	0.06	x2
36.84	0.16	x1
37	0.08	x2
37.08	0.28	x1
37.36	0.04	x2
37.4	0.12	x1
37.52	0.36	x2
37.88	0.4	x1
38.28	0.16	x2
38.44	0.14	x1
38.58	0.8	x2
39.38	1.46	x1
40.84	0.3	x2
41.14	0.62	x1
41.76	0.4	x2
42.16	0.02	x1
42.18	0.5	x2
42.68	0.28	x1
42.96	0.1	x2
43.06	0.04	x1
43.1	0.06	x2
43.16	0.1	x1
43.26	0.48	x2
43.74	0.28	x1
44.02	0.14	x2
44.16	0.28	x1
44.44	0.2	x2
44.64	0.02	x1
44.66	0.02	x2
44.68	0.2	x1
44.88	0.08	x2
44.96	0.2	x1
45.16	0.2	x2
45.36	0.38	x1
45.74	0.84	x2
46.58	0.46	x1
47.04	0.22	x2
47.26	0.12	x1
47.38	2.52	x2
49.9	0.72	x1
50.62	0.36	x2
50.98	0.46	x1
51.44	1.48	x2
52.92	0.18	x1
53.1	0.04	x2
53.14	0.06	x1
53.2	0.9	x2
54.1	0.68	x1
54.78	0.08	x2
54.86	0.34	x1
55.2	0.96	x2
56.16	0.04	x1
56.2	0.04	x2
56.24	0.56	x1
56.8	0.1	x2
56.9	0.32	x1
57.22	0.02	x2
57.24	0.56	x1
57.8	1.26	x2
59.06	0.02	x1
59.08	0.18	x2
59.26	0.12	x1
59.38	0.18	x2
59.56	0.06	x1
59.62	0.82	x2
60.44	0.1	x1
60.54	0.2	x2
60.74	0.26	x1
61	0.18	x2
61.18	0.68	x1
61.86	0.02	x2
61.88	0.82	x1
62.7	1.52	x2
64.22	0.1	x1
64.32	0.16	x2
64.48	0.02	x1
64.5	0.08	x2
64.58	0.18	x1
64.76	0.28	x2
65.04	0.24	x1
65.28	0.36	x2
65.64	0.3	x1
65.94	0.1	x2
66.04	0.12	x1
66.16	0.36	x2
66.52	0.38	x1
66.9	0.88	x2
67.78	0.32	x1
68.1	0.1	x2
68.2	0.7	x1
68.9	0.28	x2
69.18	0.88	x1
70.06	1.12	x2
71.18	1.22	x1
72.4	0.88	x2
73.28	0.06	x1
73.34	0.24	x2
73.58	0.44	x1
74.02	0.34	x2
74.36	0.04	x1
74.4	0.08	x2
74.48	0.04	x1
74.52	0.46	x2
74.98	0.1	x1
75.08	0.26	x2
75.34	0.08	x1
75.42	0.28	x2
75.7	0.04	x1
75.74	0.68	x2
76.42	0.18	x1
76.6	0.32	x2
76.92	0.1	x1
77.02	0.08	x2
77.1	0.04	x1
77.14	0.1	x2
77.24	0.14	x1
77.38	0.04	x2
77.42	0.08	x1
77.5	0.54	x2
78.04	0.4	x1
78.44	0.42	x2
78.86	0.34	x1
79.2	0.34	x2
79.54	0.26	x1
79.8	0.1	x2
79.9	0.82	x1
80.72	0.4	x2
81.12	0.48	x1
81.6	1.04	x2
82.64	0.28	x1
82.92	0.3	x2
83.22	0.64	x1
83.86	0.06	x2
83.92	0.6	x1
84.52	0.06	x2
84.58	1.1	x1
85.68	0.22	x2
85.9	0.18	x1
86.08	0.76	x2
86.84	0.1	x1
86.94	0.24	x2
87.18	0.34	x1
87.52	0.34	x2
87.86	0.3	x1
88.16	0.04	x2
88.2	0.98	x1
89.18	0.2	x2
89.38	0.12	x1
