onset	duration	trial_type
0	15.18	x0
15.18	0.48	x2
15.66	0.02	x1
15.68	0.44	x2
16.12	0.14	x1
16.26	0.22	x2
16.48	0.52	x1
17	0.18	x2
17.18	0.42	x1
17.6	1.38	x2
18.98	0.18	x1
19.16	0.14	x2
19.3	0.16	x1
19.46	0.28	x2
19.74	0.32	x1
20.06	0.22	x2
20.28	0.26	x1
20.54	0.16	x2
20.7	0.04	x1
20.74	0.1	x2
20.84	0.1	x1
20.94	0.16	x2
21.1	0.12	x1
21.22	0.04	x2
21.26	0.1	x1
21.36	0.88	x2
22.24	0.46	x1
22.7	0.14	x2
22.84	0.1	x1
22.94	0.96	x2
23.9	0.28	x1
24.18	0.08	x2
24.26	0.08	x1
24.34	0.02	x2
24.36	0.44	x1
24.8	0.16	x2
24.96	0.18	x1
25.14	0.34	x2
25.48	0.04	x1
25.52	0.6	x2
26.12	0.54	x1
26.66	0.38	x2
27.04	0.12	x1
27.16	0.22	x2
27.38	0.08	x1
27.46	0.08	x2
27.54	0.22	x1
27.76	0.08	x2
27.84	0.14	x1
27.98	0.26	x2
28.24	0.22	x1
28.46	0.46	x2
28.92	0.1	x1
29.02	0.5	x2
29.52	0.6	x1
30.12	0.12	x2
30.24	1.34	x1
31.58	0.62	x2
32.2	0.08	x1
32.28	0.28	x2
32.56	1.62	x1
34.18	0.24	x2
34.42	0.14	x1
34.56	0.06	x2
34.62	0.68	x1
35.3	0.14	x2
35.44	0.44	x1
35.88	0.32	x2
36.2	0.32	x1
36.52	0.06	x2
36.58	1.2	x1
37.78	1.22	x2
39	0.36	x1
39.36	0.14	x2
39.5	0.42	x1
39.92	0.14	x2
40.06	0.64	x1
40.7	0.02	x2
40.72	0.42	x1
41.14	0.14	x2
41.28	0.46	x1
41.74	0.06	x2
41.8	0.22	x1
42.02	0.52	x2
42.54	1.72	x1
44.26	0.06	x2
44.32	0.04	x1
44.36	0.24	x2
44.6	0.42	x1
45.02	0.28	x2
45.3	0.04	x1
45.34	0.08	x2
45.42	0.04	x1
45.46	0.48	x2
45.94	0.08	x1
46.02	0.06	x2
46.08	1.08	x1
47.16	0.06	x2
47.22	0.14	x1
47.36	0.02	x2
47.38	0.32	x1
47.7	0.04	x2
47.74	0.04	x1
47.78	0.14	x2
47.92	0.62	x1
48.54	0.46	x2
49	0.98	x1
49.98	0.08	x2
50.06	0.66	x1
50.72	0.02	x2
50.74	0.5	x1
51.24	0.02	x2
51.26	0.08	x1
51.34	0.02	x2
51.36	0.06	x1
51.42	0.02	x2
51.44	1.56	x1
53	0.22	x2
53.22	0.78	x1
54	0.56	x2
54.56	0.74	x1
55.3	0.08	x2
55.38	0.16	x1
55.54	0.22	x2
55.76	0.62	x1
56.38	0.06	x2
56.44	0.3	x1
56.74	0.12	x2
56.86	0.14	x1
57	0.26	x2
57.26	0.1	x1
57.36	0.04	x2
57.4	0.1	x1
57.5	0.22	x2
57.72	0.66	x1
58.38	0.06	x2
58.44	0.86	x1
59.3	0.44	x2
59.74	0.16	x1
59.9	0.28	x2
60.18	0.18	x1
60.36	0.48	x2
60.84	0.24	x1
61.08	0.08	x2
61.16	0.12	x1
61.28	0.88	x2
62.16	0.62	x1
62.78	0.04	x2
62.82	0.02	x1
62.84	0.2	x2
63.04	0.06	x1
63.1	0.14	x2
63.24	0.02	x1
63.26	0.14	x2
63.4	0.08	x1
63.48	1.18	x2
64.66	0.04	x1
64.7	0.04	x2
64.74	0.12	x1
64.86	0.7	x2
65.56	0.06	x1
65.62	0.1	x2
65.72	0.94	x1
66.66	1.74	x2
68.4	0.18	x1
68.58	0.16	x2
68.74	0.1	x1
68.84	0.38	x2
69.22	0.18	x1
69.4	0.04	x2
69.44	1.2	x1
70.64	0.04	x2
70.68	0.02	x1
70.7	0.22	x2
70.92	0.16	x1
71.08	0.6	x2
71.68	0.3	x1
71.98	0.22	x2
72.2	0.14	x1
72.34	0.06	x2
72.4	0.78	x1
73.18	0.5	x2
73.68	0.44	x1
74.12	0.26	x2
74.38	0.54	x1
74.92	0.12	x2
75.04	0.12	x1
75.16	0.72	x2
75.88	0.28	x1
76.16	0.48	x2
76.64	0.06	x1
76.7	0.12	x2
76.82	0.28	x1
77.1	0.04	x2
77.14	0.08	x1
77.22	0.24	x2
77.46	0.24	x1
77.7	0.5	x2
78.2	0.38	x1
78.58	0.12	x2
78.7	0.7	x1
79.4	0.02	x2
79.42	0.12	x1
79.54	0.1	x2
79.64	0.3	x1
79.94	0.22	x2
80.16	0.28	x1
80.44	0.16	x2
80.6	0.16	x1
80.76	0.02	x2
80.78	0.42	x1
81.2	0.04	x2
81.24	0.2	x1
81.44	0.5	x2
81.94	0.12	x1
82.06	0.26	x2
82.32	0.56	x1
82.88	0.2	x2
83.08	0.16	x1
83.24	0.1	x2
83.34	0.04	x1
83.38	0.68	x2
84.06	0.02	x1
84.08	0.02	x2
84.1	0.02	x1
84.12	1.08	x2
85.2	0.2	x1
85.4	0.06	x2
85.46	0.38	x1
85.84	0.12	x2
85.96	0.58	x1
86.54	0.3	x2
86.84	0.5	x1
87.34	0.2	x2
87.54	0.86	x1
88.4	0.2	x2
88.6	0.32	x1
88.92	0.08	x2
89	0.24	x1
89.24	0.14	x2
89.38	0.18	x1
89.56	0.08	x2
89.64	0.74	x1
90.38	0.42	x2
90.8	0.08	x1
90.88	0.08	x2
90.96	0.16	x1
91.12	0.22	x2
91.34	0.14	x1
91.48	0.58	x2
92.06	0.06	x1
92.12	0.04	x2
92.16	0.06	x1
92.22	2.16	x2
94.38	0.08	x1
94.46	0.18	x2
94.64	0.06	x1
94.7	0.14	x2
94.84	0.14	x1
94.98	0.18	x2
95.16	0.1	x1
95.26	0.26	x2
95.52	0.42	x1
95.94	0.08	x2
96.02	0.02	x1
96.04	0.08	x2
96.12	0.5	x1
96.62	0.08	x2
96.7	0.12	x1
96.82	0.36	x2
97.18	0.12	x1
97.3	2.06	x2
99.36	0.06	x1
99.42	0.02	x2
99.44	0.02	x1
99.46	0.06	x2
99.52	0.6	x1
100.12	0.38	x2
100.5	0.28	x1
100.78	1.52	x2
102.3	0.2	x1
102.5	1.32	x2
103.82	0.02	x1
103.84	0.02	x2
103.86	0.1	x1
103.96	0.2	x2
104.16	0.48	x1
104.64	0.58	x2
105.22	0.1	x1
105.32	1.22	x2
106.54	0.2	x1
106.74	0.18	x2
106.92	0.52	x1
107.44	0.64	x2
108.08	0.3	x1
108.38	0.1	x2
108.48	0.16	x1
108.64	0.74	x2
109.38	0.46	x1
109.84	0.2	x2
110.04	0.22	x1
110.26	0.68	x2
110.94	0.06	x1
111	0.14	x2
111.14	0.4	x1
111.54	1.44	x2
112.98	0.1	x1
113.08	0.22	x2
113.3	0.26	x1
113.56	0.18	x2
113.74	0.02	x1
113.76	0.04	x2
113.8	0.78	x1
114.58	0.08	x2
114.66	0.28	x1
114.94	0.02	x2
114.96	0.36	x1
115.32	0.02	x2
115.34	1.54	x1
116.88	0.06	x2
116.94	0.14	x1
117.08	0.06	x2
117.14	0.06	x1
117.2	0.14	x2
117.34	0.9	x1
118.24	0.16	x2
118.4	1.1	x1
119.5	0.26	x2
119.76	0.1	x1
119.86	0.08	x2
119.94	0.02	x1
119.96	0.04	x2
120	0.04	x1
120.04	0.1	x2
120.14	0.18	x1
120.32	0.58	x2
120.9	0.16	x1
121.06	0.38	x2
121.44	0.58	x1
122.02	0.14	x2
122.16	0.06	x1
122.22	1.26	x2
123.48	0.1	x1
123.58	0.54	x2
124.12	0.44	x1
124.56	0.1	x2
124.66	0.04	x1
124.7	0.04	x2
124.74	0.02	x1
124.76	0.16	x2
124.92	0.44	x1
125.36	0.12	x2
125.48	0.36	x1
125.84	0.06	x2
125.9	0.52	x1
126.42	0.08	x2
126.5	0.02	x1
126.52	0.32	x2
126.84	0.1	x1
