onset	duration	trial_type
0	15.18	x0
15.18	1.24	x1
16.42	0.08	x2
16.5	0.78	x1
17.28	0.96	x2
18.24	2.7	x1
20.94	0.1	x2
21.04	2.02	x1
23.06	0.4	x2
23.46	0.02	x1
23.48	0.02	x2
23.5	0.04	x1
23.54	0.04	x2
23.58	0.66	x1
24.24	0.06	x2
24.3	0.08	x1
24.38	0.14	x2
24.52	0.04	x1
24.56	0.1	x2
24.66	0.6	x1
25.26	0.18	x2
25.44	1.9	x1
27.34	0.14	x2
27.48	0.14	x1
27.62	0.04	x2
27.66	0.04	x1
27.7	0.22	x2
27.92	0.14	x1
28.06	0.04	x2
28.1	0.14	x1
28.24	0.34	x2
28.58	0.06	x1
28.64	0.16	x2
28.8	0.24	x1
29.04	0.02	x2
29.06	1.2	x1
30.26	0.62	x2
30.88	0.14	x1
31.02	1.12	x2
32.14	0.3	x1
32.44	0.04	x2
32.48	0.08	x1
32.56	0.34	x2
32.9	0.24	x1
33.14	0.06	x2
33.2	0.26	x1
33.46	0.56	x2
34.02	0.16	x1
34.18	0.86	x2
35.04	0.12	x1
35.16	0.84	x2
36	0.9	x1
36.9	0.02	x2
36.92	0.4	x1
37.32	0.12	x2
37.44	0.46	x1
37.9	2.42	x2
40.32	0.06	x1
40.38	0.16	x2
40.54	0.06	x1
40.6	0.12	x2
40.72	0.12	x1
40.84	3.42	x2
44.26	0.08	x1
44.34	2.1	x2
46.44	0.08	x1
46.52	0.26	x2
46.78	0.18	x1
46.96	0.58	x2
47.54	0.32	x1
47.86	0.94	x2
48.8	0.08	x1
48.88	0.12	x2
49	0.06	x1
49.06	0.12	x2
49.18	0.1	x1
49.28	0.16	x2
49.44	0.08	x1
49.52	1.34	x2
50.86	0.06	x1
50.92	0.1	x2
51.02	1.5	x1
52.52	0.78	x2
53.3	0.14	x1
53.44	0.84	x2
54.28	1	x1
55.28	0.08	x2
55.36	0.5	x1
55.86	0.36	x2
56.22	0.4	x1
56.62	0.08	x2
56.7	1.88	x1
58.58	0.02	x2
58.6	0.06	x1
58.66	0.22	x2
58.88	0.12	x1
59	0.26	x2
59.26	0.02	x1
59.28	0.12	x2
59.4	0.16	x1
59.56	0.08	x2
59.64	0.38	x1
60.02	0.1	x2
60.12	0.66	x1
60.78	0.04	x2
60.82	0.06	x1
60.88	0.3	x2
61.18	1.2	x1
62.38	1.22	x2
63.6	0.04	x1
63.64	0.06	x2
63.7	0.2	x1
63.9	0.06	x2
63.96	0.16	x1
64.12	0.1	x2
64.22	0.64	x1
64.86	0.12	x2
64.98	0.04	x1
65.02	0.24	x2
65.26	0.44	x1
65.7	0.3	x2
66	0.02	x1
66.02	0.06	x2
66.08	0.04	x1
66.12	0.02	x2
66.14	0.08	x1
66.22	0.18	x2
66.4	0.2	x1
66.6	0.06	x2
66.66	0.98	x1
67.64	0.18	x2
67.82	0.1	x1
67.92	0.7	x2
68.62	0.24	x1
