time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5358	-9.2962	-2.2350	0.0259	0.0056	0.0052	44.9870	33.2749	34.8543	-0.6005	0.7524	-0.2263	0.1482
0.01	-0.5318	-9.3123	-2.2318	0.0223	0.0011	0.0067	45.0602	33.4239	34.9571	-0.6005	0.7525	-0.2263	0.1482
0.02	-0.5177	-9.3024	-2.2172	0.0246	-0.0014	0.0069	44.9332	33.3381	35.0832	-0.6005	0.7525	-0.2263	0.1482
0.03	-0.4986	-9.2864	-2.1961	0.0194	0.0061	0.0053	45.0118	33.2766	34.8958	-0.6005	0.7525	-0.2263	0.1483
0.04	-0.4877	-9.3166	-2.2100	0.0208	0.0028	0.0001	45.0193	33.4796	34.7397	-0.6004	0.7525	-0.2263	0.1483
0.05	-0.4733	-9.3141	-2.2105	0.0195	0.0047	-0.0013	44.8396	33.4696	34.7747	-0.6004	0.7525	-0.2263	0.1484
0.06	-0.4635	-9.2882	-2.1898	0.0208	0.0007	0.0058	44.9974	33.4510	34.9276	-0.6004	0.7525	-0.2263	0.1484
0.07	-0.4557	-9.2993	-2.1989	0.0217	0.0082	0.0021	44.8405	33.4887	34.9387	-0.6004	0.7525	-0.2262	0.1485
0.08	-0.4470	-9.3248	-2.2125	0.0178	0.0065	0.0038	44.8669	33.4260	34.9471	-0.6004	0.7526	-0.2263	0.1486
0.09	-0.4399	-9.3013	-2.1980	0.0211	0.0042	0.0015	44.9822	33.4140	34.9249	-0.6003	0.7525	-0.2263	0.1486
0.1	-0.4418	-9.3003	-2.2008	0.0215	0.0143	0.0067	45.0652	33.5045	34.9989	-0.6004	0.7526	-0.2263	0.1487
0.11	-0.4442	-9.3191	-2.2178	0.0219	0.0044	0.0092	45.3012	33.6792	35.1473	-0.6003	0.7525	-0.2263	0.1487
0.12	-0.4380	-9.3051	-2.2200	0.0204	-0.0063	0.0121	47.4488	33.5898	35.0508	-0.6003	0.7525	-0.2263	0.1487
0.13	-0.4392	-9.2997	-2.2205	0.0235	-0.0009	0.0137	45.7274	33.9759	34.8998	-0.6003	0.7525	-0.2263	0.1487
0.14	-0.4371	-9.3114	-2.2397	0.0239	-0.0046	0.0092	44.9608	34.1653	34.7927	-0.6003	0.7525	-0.2263	0.1487
0.15	-0.4272	-9.3124	-2.2602	0.0223	-0.0020	0.0118	45.2210	33.1232	35.0203	-0.6004	0.7525	-0.2263	0.1487
0.16	-0.4287	-9.3035	-2.2741	0.0195	-0.0031	0.0145	44.8952	33.5891	34.9260	-0.6003	0.7525	-0.2264	0.1487
0.17	-0.4275	-9.3118	-2.2952	0.0213	-0.0041	0.0104	45.0504	33.2755	34.8173	-0.6004	0.7525	-0.2264	0.1487
0.18	-0.4273	-9.3214	-2.3153	0.0212	-0.0011	0.0143	45.0165	33.2774	34.7797	-0.6003	0.7524	-0.2264	0.1487
0.19	-0.4327	-9.3044	-2.3159	0.0210	-0.0041	0.0142	44.9630	33.3883	34.8220	-0.6004	0.7525	-0.2264	0.1487
0.2	-0.4403	-9.3042	-2.3183	0.0223	-0.0011	0.0104	45.0652	33.4747	34.9102	-0.6003	0.7525	-0.2264	0.1487
0.21	-0.4560	-9.3122	-2.3235	0.0231	-0.0108	0.0106	44.9630	33.4184	34.8570	-0.6004	0.7525	-0.2264	0.1487
0.22	-0.4596	-9.3100	-2.3297	0.0198	-0.0069	0.0103	44.9187	33.5601	34.9824	-0.6003	0.7525	-0.2264	0.1486
0.23	-0.4674	-9.3009	-2.3248	0.0205	-0.0100	0.0172	45.1177	33.3671	34.9612	-0.6003	0.7525	-0.2264	0.1486
0.24	-0.4749	-9.3052	-2.3241	0.0218	-0.0038	0.0133	45.0197	33.2394	35.0017	-0.6004	0.7525	-0.2264	0.1486
0.25	-0.4745	-9.3045	-2.3247	0.0227	-0.0068	0.0103	44.8518	33.3749	34.8763	-0.6003	0.7524	-0.2264	0.1486
0.26	-0.4843	-9.3017	-2.3144	0.0251	-0.0033	0.0128	44.8777	33.3608	34.8887	-0.6004	0.7525	-0.2264	0.1486
