time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5208	-9.2914	-2.3267	0.0234	0.0023	0.0107	31.5822	13.1928	2.9520	-0.4451	0.5992	0.5108	-0.4265
0.01	-0.5199	-9.2953	-2.3276	0.0219	-0.0018	0.0086	31.6116	13.5660	2.9334	-0.4451	0.5993	0.5108	-0.4265
0.02	-0.5080	-9.2982	-2.3318	0.0216	-0.0036	0.0037	31.5958	13.2821	2.9054	-0.4451	0.5992	0.5108	-0.4264
0.03	-0.5033	-9.3029	-2.3274	0.0216	0.0000	0.0114	31.6093	13.2940	2.9996	-0.4452	0.5992	0.5108	-0.4264
0.04	-0.4993	-9.2921	-2.3150	0.0232	0.0004	0.0120	31.4163	13.3125	3.1252	-0.4452	0.5993	0.5108	-0.4264
0.05	-0.4918	-9.2911	-2.3149	0.0207	-0.0100	0.0090	31.8646	13.1599	2.7375	-0.4451	0.5992	0.5107	-0.4264
0.06	-0.4834	-9.3132	-2.3307	0.0242	0.0020	0.0065	32.0045	13.2874	2.8623	-0.4452	0.5993	0.5108	-0.4264
0.07	-0.4791	-9.2948	-2.3182	0.0231	-0.0057	0.0108	31.9355	13.1314	3.0240	-0.4452	0.5992	0.5108	-0.4264
0.08	-0.4792	-9.2954	-2.3114	0.0227	-0.0108	0.0143	31.7935	13.2701	2.9603	-0.4452	0.5993	0.5108	-0.4265
0.09	-0.4781	-9.3045	-2.3077	0.0223	-0.0087	0.0098	31.8251	13.1799	2.8506	-0.4451	0.5992	0.5107	-0.4264
0.1	-0.4868	-9.3025	-2.3057	0.0214	-0.0062	0.0127	32.0619	13.1773	3.0567	-0.4452	0.5992	0.5108	-0.4265
0.11	-0.4848	-9.2914	-2.2944	0.0217	-0.0041	0.0097	31.7955	13.3690	2.8688	-0.4452	0.5992	0.5108	-0.4265
0.12	-0.4866	-9.2905	-2.2977	0.0234	-0.0081	0.0144	31.9519	13.1937	3.0632	-0.4451	0.5992	0.5107	-0.4265
0.13	-0.4860	-9.3082	-2.3001	0.0254	-0.0051	0.0118	31.8084	13.0767	2.8155	-0.4452	0.5993	0.5108	-0.4265
0.14	-0.4879	-9.2999	-2.2925	0.0211	-0.0023	0.0091	31.7989	13.1004	2.8972	-0.4452	0.5992	0.5107	-0.4265
0.15	-0.4891	-9.2877	-2.2933	0.0221	0.0003	0.0124	32.0505	13.1371	3.2345	-0.4452	0.5993	0.5107	-0.4265
0.16	-0.4881	-9.2995	-2.2985	0.0209	-0.0049	0.0078	31.8783	13.2864	3.0945	-0.4451	0.5992	0.5107	-0.4264
0.17	-0.4935	-9.2964	-2.3010	0.0229	-0.0042	0.0140	32.0411	13.3177	2.9896	-0.4452	0.5993	0.5107	-0.4265
0.18	-0.4971	-9.2925	-2.2944	0.0253	-0.0054	0.0140	31.7007	13.1216	3.0024	-0.4452	0.5993	0.5107	-0.4265
0.19	-0.5033	-9.3014	-2.3013	0.0276	-0.0086	0.0106	31.6971	13.5137	2.9653	-0.4452	0.5992	0.5106	-0.4265
0.2	-0.5076	-9.3080	-2.3018	0.0218	-0.0082	0.0121	31.7347	13.3040	2.7422	-0.4452	0.5993	0.5107	-0.4266
0.21	-0.5131	-9.2920	-2.2960	0.0223	-0.0049	0.0110	31.5655	13.0829	2.8972	-0.4452	0.5993	0.5106	-0.4265
0.22	-0.5175	-9.2912	-2.2977	0.0236	-0.0044	0.0137	31.6546	13.1463	2.9721	-0.4452	0.5993	0.5107	-0.4266
0.23	-0.5175	-9.3001	-2.3049	0.0215	-0.0040	0.0099	31.8554	13.1837	3.0938	-0.4451	0.5992	0.5106	-0.4265
0.24	-0.5187	-9.2947	-2.2955	0.0217	-0.0100	0.0097	31.7426	13.3455	2.9812	-0.4452	0.5993	0.5107	-0.4266
0.25	-0.5264	-9.2964	-2.2957	0.0205	-0.0040	0.0066	31.8221	13.2257	2.6238	-0.4452	0.5993	0.5106	-0.4266
0.26	-0.5271	-9.2966	-2.3021	0.0220	-0.0143	0.0144	31.8523	13.2223	3.0233	-0.4452	0.5993	0.5107	-0.4266
0.27	-0.5325	-9.3005	-2.3070	0.0193	-0.0058	0.0137	31.9315	13.1929	2.8650	-0.4451	0.5992	0.5106	-0.4266
0.28	-0.5311	-9.2911	-2.2995	0.0217	-0.0052	0.0141	31.9326	13.1524	2.9005	-0.4451	0.5993	0.5106	-0.4266
0.29	-0.5365	-9.2924	-2.3035	0.0223	-0.0115	0.0160	31.7454	13.0554	2.8942	-0.4451	0.5993	0.5106	-0.4267
0.3	-0.5374	-9.2993	-2.3136	0.0216	-0.0050	0.0101	31.8716	13.1184	2.8893	-0.4450	0.5992	0.5106	-0.4266
0.31	-0.5345	-9.2908	-2.3072	0.0232	-0.0045	0.0024	31.7298	13.3165	2.7979	-0.4451	0.5993	0.5107	-0.4267
0.32	-0.5357	-9.2952	-2.3134	0.0231	-0.0044	0.0138	31.7091	13.1854	2.9078	-0.4451	0.5993	0.5106	-0.4266
0.33	-0.5298	-9.3004	-2.3228	0.0188	-0.0086	0.0126	31.8105	13.2214	2.8831	-0.4451	0.5993	0.5107	-0.4267
0.34	-0.5252	-9.2944	-2.3229	0.0159	-0.0100	0.0124	31.6626	13.2262	2.8801	-0.4450	0.5992	0.5106	-0.4266
0.35	-0.5218	-9.2926	-2.3249	0.0205	-0.0046	0.0070	31.7096	13.1678	2.9054	-0.4451	0.5993	0.5106	-0.4267
0.36	-0.5136	-9.2974	-2.3250	0.0209	0.0014	0.0066	31.8391	13.0005	3.0139	-0.4451	0.5993	0.5106	-0.4266
0.37	-0.5094	-9.2979	-2.3223	0.0221	-0.0087	0.0076	31.8550	13.1353	2.9570	-0.4450	0.5992	0.5106	-0.4266
0.38	-0.5035	-9.3026	-2.3269	0.0217	-0.0077	0.0107	31.7636	13.1458	3.0006	-0.4451	0.5993	0.5107	-0.4267
0.39	-0.5022	-9.2993	-2.3165	0.0218	0.0017	0.0081	31.6186	12.9595	2.9343	-0.4451	0.5993	0.5106	-0.4266
0.4	-0.5014	-9.2923	-2.3104	0.0231	0.0026	0.0045	31.6589	13.2737	2.8654	-0.4451	0.5993	0.5107	-0.4266
0.41	-0.4920	-9.2924	-2.3053	0.0210	-0.0051	0.0090	31.7765	13.2303	2.9040	-0.4451	0.5992	0.5106	-0.4266
0.42	-0.4953	-9.2996	-2.3019	0.0242	-0.0111	0.0130	31.7862	12.9002	2.7689	-0.4451	0.5993	0.5106	-0.4266
0.43	-0.4965	-9.2999	-2.2941	0.0253	-0.0087	0.0134	31.9006	13.1688	2.8626	-0.4451	0.5993	0.5106	-0.4266
0.44	-0.4931	-9.3022	-2.3071	0.0219	-0.0102	0.0138	32.0205	13.0625	2.9228	-0.4451	0.5992	0.5106	-0.4267
0.45	-0.4925	-9.2931	-2.2987	0.0221	-0.0078	0.0062	31.9969	12.9468	2.7819	-0.4451	0.5993	0.5106	-0.4267
0.46	-0.4968	-9.2945	-2.2941	0.0217	-0.0081	0.0111	31.6949	13.1301	2.8467	-0.4451	0.5992	0.5106	-0.4267
0.47	-0.4993	-9.2982	-2.2975	0.0218	0.0012	0.0050	32.0433	13.2668	2.9109	-0.4451	0.5993	0.5107	-0.4267
0.48	-0.5031	-9.2974	-2.2898	0.0222	0.0021	0.0047	31.8567	13.1075	2.8766	-0.4451	0.5992	0.5106	-0.4266
0.49	-0.5082	-9.2916	-2.2854	0.0211	-0.0085	0.0074	31.7352	13.1463	2.8939	-0.4452	0.5993	0.5107	-0.4266
0.5	-0.5094	-9.2950	-2.2944	0.0212	-0.0109	0.0096	31.6776	13.2435	3.0374	-0.4451	0.5992	0.5107	-0.4266
0.51	-0.5129	-9.2968	-2.2874	0.0209	-0.0114	0.0087	31.9347	13.1391	3.0799	-0.4451	0.5992	0.5107	-0.4267
0.52	-0.5106	-9.2968	-2.2861	0.0217	-0.0108	0.0095	31.8408	13.1296	3.0558	-0.4451	0.5992	0.5107	-0.4267
0.53	-0.5064	-9.2903	-2.2860	0.0221	-0.0004	0.0124	31.7406	13.2587	2.9361	-0.4451	0.5992	0.5107	-0.4267
0.54	-0.5050	-9.2896	-2.2998	0.0221	-0.0068	0.0086	31.7914	13.3269	2.8399	-0.4451	0.5992	0.5107	-0.4267
